ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/8,10:45:00,44.15,44.2,44.1,44.1,520
2019/7/8,11:00:00,44.1,44.15,44.1,44.1,336
2019/7/8,11:15:00,44.1,44.15,44.1,44.1,407
2019/7/8,11:30:00,44.1,44.15,44.1,44.1,377
2019/7/8,11:45:00,44.1,44.15,44.1,44.1,325
2019/7/8,12:00:00,44.1,44.15,44.05,44.1,414
2019/7/8,12:15:00,44.15,44.15,44.1,44.1,385
2019/7/8,12:30:00,44.15,44.15,44.05,44.1,397
2019/7/8,12:45:00,44.1,44.1,44.05,44.05,372
2019/7/8,13:00:00,44.05,44.1,44,44.05,445
2019/7/8,13:15:00,44.05,44.2,44,44.2,1226
2019/7/9,09:00:00,44.2,44.2,44.05,44.1,412
2019/7/9,09:15:00,44.15,44.15,44.05,44.05,262
2019/7/9,09:30:00,44.05,44.15,44.05,44.1,149
2019/7/9,09:45:00,44.1,44.15,44.1,44.1,62
2019/7/9,10:00:00,44.1,44.15,44.1,44.15,184
2019/7/9,10:15:00,44.1,44.2,44.1,44.15,219
2019/7/9,10:30:00,44.15,44.2,44.1,44.15,171
2019/7/9,10:45:00,44.1,44.15,44.05,44.05,556
2019/7/9,11:00:00,44.1,44.1,44.05,44.1,122
2019/7/9,11:15:00,44.05,44.1,44,44,710
2019/7/9,11:30:00,44,44.05,44,44,893
2019/7/9,11:45:00,44.05,44.05,43.9,43.95,739
2019/7/9,12:00:00,43.95,43.95,43.9,43.9,162
2019/7/9,12:15:00,43.9,44,43.9,43.95,504
2019/7/9,12:30:00,43.95,43.95,43.9,43.9,203
2019/7/9,12:45:00,43.95,43.95,43.9,43.9,275
2019/7/9,13:00:00,43.95,43.95,43.9,43.9,579
2019/7/9,13:15:00,43.9,44.05,43.9,44.05,1534
2019/7/10,09:00:00,44.3,44.4,44.25,44.4,478
2019/7/10,09:15:00,44.4,44.45,44.35,44.4,668
2019/7/10,09:30:00,44.35,44.4,44.35,44.35,586
2019/7/10,09:45:00,44.35,44.35,44.15,44.15,987
2019/7/10,10:00:00,44.15,44.25,44.15,44.2,370
2019/7/10,10:15:00,44.2,44.25,44.15,44.15,249
2019/7/10,10:30:00,44.2,44.2,44.1,44.15,324
2019/7/10,10:45:00,44.15,44.25,44.1,44.2,440
2019/7/10,11:00:00,44.2,44.25,44.2,44.25,209
2019/7/10,11:15:00,44.2,44.25,44.2,44.2,145
2019/7/10,11:30:00,44.2,44.25,44.15,44.15,465
2019/7/10,11:45:00,44.15,44.2,44.15,44.15,132
2019/7/10,12:00:00,44.2,44.2,44.15,44.15,188
2019/7/10,12:15:00,44.2,44.2,44.1,44.1,370
2019/7/10,12:30:00,44.1,44.15,44.1,44.1,151
2019/7/10,12:45:00,44.1,44.15,44.1,44.1,340
2019/7/10,13:00:00,44.15,44.3,44.15,44.3,746
2019/7/10,13:15:00,44.25,44.35,44.25,44.3,1034
2019/7/11,09:00:00,44.35,44.4,44.15,44.25,527
2019/7/11,09:15:00,44.25,44.25,44.15,44.15,393
2019/7/11,09:30:00,44.15,44.2,44.15,44.2,347
2019/7/11,09:45:00,44.2,44.2,44.15,44.15,270
2019/7/11,10:00:00,44.1,44.15,44.1,44.15,599
2019/7/11,10:15:00,44.1,44.15,44.1,44.1,202
2019/7/11,10:30:00,44.1,44.15,44.1,44.15,99
2019/7/11,10:45:00,44.15,44.15,44.1,44.1,141
2019/7/11,11:00:00,44.1,44.15,44.1,44.15,209
2019/7/11,11:15:00,44.15,44.15,44.1,44.15,120
2019/7/11,11:30:00,44.1,44.15,44.1,44.1,417
2019/7/11,11:45:00,44.1,44.15,44.1,44.15,122
2019/7/11,12:00:00,44.15,44.15,44.1,44.15,301
2019/7/11,12:15:00,44.15,44.2,44.1,44.2,440
2019/7/11,12:30:00,44.2,44.2,44.15,44.2,209
2019/7/11,12:45:00,44.2,44.3,44.2,44.25,273
2019/7/11,13:00:00,44.25,44.3,44.2,44.3,227
2019/7/11,13:15:00,44.25,44.3,44.2,44.2,720
2019/7/12,09:00:00,44.15,44.15,44,44.15,1347
2019/7/12,09:15:00,44.15,44.15,44.05,44.1,375
2019/7/12,09:30:00,44.1,44.1,44.05,44.1,73
2019/7/12,09:45:00,44.05,44.1,44.05,44.05,81
2019/7/12,10:00:00,44.1,44.1,44.05,44.05,363
2019/7/12,10:15:00,44.1,44.1,44.05,44.05,144
2019/7/12,10:30:00,44.05,44.1,44.05,44.1,146
2019/7/12,10:45:00,44.05,44.1,44,44.05,397
2019/7/12,11:00:00,44,44.05,44,44,168
2019/7/12,11:15:00,44,44.05,44,44,303
2019/7/12,11:30:00,44.05,44.05,43.95,44,1104
2019/7/12,11:45:00,43.95,44,43.95,44,165
2019/7/12,12:00:00,43.95,44,43.95,44,134
2019/7/12,12:15:00,43.95,44,43.95,44,135
2019/7/12,12:30:00,44,44,43.95,44,370
2019/7/12,12:45:00,44,44,43.95,44,135
2019/7/12,13:00:00,44,44,43.95,44,138
2019/7/12,13:15:00,43.95,44,43.95,43.95,1008
2019/7/15,09:00:00,44,44,43.9,43.95,964
2019/7/15,09:15:00,43.95,43.95,43.85,43.85,673
2019/7/15,09:30:00,43.85,43.9,43.75,43.75,905
2019/7/15,09:45:00,43.8,43.8,43.75,43.8,339
2019/7/15,10:00:00,43.8,43.85,43.75,43.85,379
2019/7/15,10:15:00,43.85,43.9,43.85,43.9,520
2019/7/15,10:30:00,43.85,43.9,43.85,43.9,172
2019/7/15,10:45:00,43.85,43.9,43.85,43.9,291
2019/7/15,11:00:00,43.9,43.95,43.85,43.9,398
2019/7/15,11:15:00,43.95,43.95,43.9,43.95,81
2019/7/15,11:30:00,43.9,43.95,43.9,43.95,183
2019/7/15,11:45:00,43.95,43.95,43.9,43.95,135
2019/7/15,12:00:00,43.95,43.95,43.9,43.9,195
2019/7/15,12:15:00,43.95,43.95,43.9,43.9,137
2019/7/15,12:30:00,43.95,43.95,43.85,43.9,309
2019/7/15,12:45:00,43.9,43.95,43.85,43.95,243
2019/7/15,13:00:00,43.95,43.95,43.9,43.95,121
2019/7/15,13:15:00,43.9,43.95,43.85,43.85,866
2019/7/16,09:00:00,43.85,43.95,43.85,43.95,461
2019/7/16,09:15:00,43.95,43.95,43.9,43.9,253
2019/7/16,09:30:00,43.95,43.95,43.9,43.95,590
2019/7/16,09:45:00,43.95,43.95,43.9,43.9,174
2019/7/16,10:00:00,43.95,43.95,43.9,43.95,352
2019/7/16,10:15:00,43.95,43.95,43.9,43.95,640
2019/7/16,10:30:00,43.95,43.95,43.9,43.95,563
2019/7/16,10:45:00,43.95,43.95,43.9,43.95,326
2019/7/16,11:00:00,43.95,43.95,43.9,43.95,432
2019/7/16,11:15:00,43.95,43.95,43.9,43.95,281
2019/7/16,11:30:00,43.95,43.95,43.9,43.95,242
2019/7/16,11:45:00,43.95,43.95,43.9,43.95,376
2019/7/16,12:00:00,43.95,43.95,43.9,43.95,481
2019/7/16,12:15:00,43.95,43.95,43.9,43.95,429
2019/7/16,12:30:00,43.95,43.95,43.9,43.95,290
2019/7/16,12:45:00,43.9,43.95,43.9,43.95,326
2019/7/16,13:00:00,43.9,44,43.9,43.95,691
2019/7/16,13:15:00,43.95,44,43.9,44,1030
2019/7/17,09:00:00,43.8,43.8,43.65,43.65,1400
2019/7/17,09:15:00,43.65,43.7,43.65,43.7,689
2019/7/17,09:30:00,43.7,43.7,43.65,43.7,465
2019/7/17,09:45:00,43.7,43.7,43.65,43.7,363
2019/7/17,10:00:00,43.7,43.7,43.65,43.7,159
2019/7/17,10:15:00,43.65,43.7,43.65,43.65,161
2019/7/17,10:30:00,43.7,43.7,43.65,43.65,865
2019/7/17,10:45:00,43.65,43.7,43.6,43.6,537
2019/7/17,11:00:00,43.6,43.65,43.6,43.6,416
2019/7/17,11:15:00,43.65,43.65,43.6,43.65,189
2019/7/17,11:30:00,43.6,43.65,43.55,43.6,541
2019/7/17,11:45:00,43.55,43.6,43.55,43.6,169
2019/7/17,12:00:00,43.55,43.6,43.55,43.55,93
2019/7/17,12:15:00,43.55,43.6,43.55,43.6,159
2019/7/17,12:30:00,43.55,43.6,43.55,43.55,442
2019/7/17,12:45:00,43.55,43.6,43.55,43.6,678
2019/7/17,13:00:00,43.6,43.6,43.55,43.55,937
2019/7/17,13:15:00,43.55,43.6,43.5,43.5,2954
2019/7/18,09:00:00,43.4,43.45,43.35,43.4,1010
2019/7/18,09:15:00,43.4,43.45,43.4,43.4,151
2019/7/18,09:30:00,43.4,43.45,43.4,43.4,161
2019/7/18,09:45:00,43.4,43.45,43.4,43.45,275
2019/7/18,10:00:00,43.45,43.45,43.4,43.4,206
2019/7/18,10:15:00,43.45,43.45,43.4,43.45,172
2019/7/18,10:30:00,43.4,43.45,43.4,43.45,533
2019/7/18,10:45:00,43.45,43.45,43.4,43.45,228
2019/7/18,11:00:00,43.4,43.45,43.4,43.45,188
2019/7/18,11:15:00,43.45,43.45,43.4,43.45,231
2019/7/18,11:30:00,43.45,43.45,43.4,43.45,236
2019/7/18,11:45:00,43.45,43.45,43.4,43.45,256
2019/7/18,12:00:00,43.45,43.45,43.4,43.45,285
2019/7/18,12:15:00,43.4,43.5,43.4,43.5,273
2019/7/18,12:30:00,43.5,43.5,43.45,43.45,218
2019/7/18,12:45:00,43.5,43.55,43.45,43.55,390
2019/7/18,13:00:00,43.55,43.6,43.5,43.55,485
2019/7/18,13:15:00,43.55,43.55,43.45,43.45,1334
2019/7/19,09:00:00,43.5,43.85,43.5,43.8,482
2019/7/19,09:15:00,43.75,43.8,43.7,43.7,348
2019/7/19,09:30:00,43.7,43.75,43.65,43.7,265
2019/7/19,09:45:00,43.75,43.8,43.7,43.8,519
2019/7/19,10:00:00,43.75,43.8,43.75,43.8,127
2019/7/19,10:15:00,43.8,43.85,43.75,43.8,928
2019/7/19,10:30:00,43.8,43.8,43.75,43.8,249
2019/7/19,10:45:00,43.8,43.8,43.75,43.75,134
2019/7/19,11:00:00,43.75,43.8,43.75,43.8,194
2019/7/19,11:15:00,43.8,43.8,43.75,43.8,227
2019/7/19,11:30:00,43.8,43.8,43.75,43.75,99
2019/7/19,11:45:00,43.75,43.8,43.75,43.75,171
2019/7/19,12:00:00,43.75,43.8,43.7,43.7,377
2019/7/19,12:15:00,43.7,43.75,43.7,43.75,143
2019/7/19,12:30:00,43.7,43.75,43.7,43.75,171
2019/7/19,12:45:00,43.7,43.75,43.6,43.6,547
2019/7/19,13:00:00,43.6,43.65,43.6,43.65,365
2019/7/19,13:15:00,43.6,43.65,43.5,43.5,1363
2019/7/22,09:00:00,43.5,43.7,43.5,43.7,696
2019/7/22,09:15:00,43.7,43.8,43.65,43.7,326
2019/7/22,09:30:00,43.7,43.75,43.7,43.75,263
2019/7/22,09:45:00,43.75,43.85,43.7,43.85,1207
2019/7/22,10:00:00,43.8,43.85,43.75,43.8,173
2019/7/22,10:15:00,43.85,43.85,43.8,43.85,280
2019/7/22,10:30:00,43.85,43.85,43.8,43.85,527
2019/7/22,10:45:00,43.85,43.9,43.8,43.85,271
2019/7/22,11:00:00,43.85,43.9,43.85,43.9,406
2019/7/22,11:15:00,43.85,43.9,43.8,43.85,660
2019/7/22,11:30:00,43.85,43.85,43.8,43.85,142
2019/7/22,11:45:00,43.8,43.8,43.75,43.8,565
2019/7/22,12:00:00,43.75,43.8,43.75,43.8,334
2019/7/22,12:15:00,43.75,43.8,43.7,43.75,797
2019/7/22,12:30:00,43.75,43.75,43.7,43.7,268
2019/7/22,12:45:00,43.7,43.75,43.65,43.65,464
2019/7/22,13:00:00,43.7,43.7,43.65,43.7,471
2019/7/22,13:15:00,43.7,43.7,43.6,43.6,1292
2019/7/23,09:00:00,43.65,43.7,43.6,43.65,491
2019/7/23,09:15:00,43.65,43.7,43.6,43.65,664
2019/7/23,09:30:00,43.7,43.7,43.6,43.65,410
2019/7/23,09:45:00,43.65,43.7,43.65,43.7,276
2019/7/23,10:00:00,43.7,43.7,43.65,43.7,123
2019/7/23,10:15:00,43.7,43.7,43.6,43.65,522
2019/7/23,10:30:00,43.65,43.7,43.6,43.65,418
2019/7/23,10:45:00,43.65,43.7,43.65,43.7,207
2019/7/23,11:00:00,43.7,43.7,43.6,43.6,353
2019/7/23,11:15:00,43.6,43.7,43.6,43.65,234
2019/7/23,11:30:00,43.65,43.65,43.6,43.65,357
2019/7/23,11:45:00,43.65,43.65,43.6,43.6,1448
2019/7/23,12:00:00,43.6,43.65,43.55,43.6,168
2019/7/23,12:15:00,43.6,43.6,43.55,43.6,154
2019/7/23,12:30:00,43.55,43.6,43.55,43.55,88
2019/7/23,12:45:00,43.6,43.65,43.55,43.65,233
2019/7/23,13:00:00,43.65,43.7,43.6,43.65,295
2019/7/23,13:15:00,43.7,43.7,43.55,43.55,1262
2019/7/24,09:00:00,43.5,43.65,43.5,43.65,421
2019/7/24,09:15:00,43.65,43.7,43.6,43.65,121
2019/7/24,09:30:00,43.65,43.65,43.55,43.6,270
2019/7/24,09:45:00,43.6,43.6,43.55,43.6,98
2019/7/24,10:00:00,43.55,43.6,43.55,43.6,146
2019/7/24,10:15:00,43.55,43.65,43.55,43.6,276
2019/7/24,10:30:00,43.55,43.6,43.55,43.6,153
2019/7/24,10:45:00,43.55,43.6,43.55,43.6,121
2019/7/24,11:00:00,43.6,43.6,43.55,43.55,385
2019/7/24,11:15:00,43.55,43.6,43.55,43.55,135
2019/7/24,11:30:00,43.55,43.6,43.55,43.55,94
2019/7/24,11:45:00,43.6,43.6,43.5,43.6,934
2019/7/24,12:00:00,43.55,43.6,43.55,43.6,77
2019/7/24,12:15:00,43.55,43.6,43.55,43.6,249
2019/7/24,12:30:00,43.6,43.6,43.5,43.55,354
2019/7/24,12:45:00,43.55,43.55,43.5,43.55,221
2019/7/24,13:00:00,43.5,43.55,43.45,43.45,1513
2019/7/24,13:15:00,43.45,43.5,43.4,43.45,1852
2019/7/25,09:00:00,43.45,43.65,43.45,43.65,232
2019/7/25,09:15:00,43.6,43.6,43.55,43.55,125
2019/7/25,09:30:00,43.6,43.65,43.55,43.6,215
2019/7/25,09:45:00,43.65,43.65,43.6,43.6,243
2019/7/25,10:00:00,43.65,43.65,43.6,43.6,249
2019/7/25,10:15:00,43.6,43.65,43.6,43.6,175
2019/7/25,10:30:00,43.65,43.7,43.6,43.7,295
2019/7/25,10:45:00,43.7,43.7,43.65,43.7,177
2019/7/25,11:00:00,43.7,43.7,43.65,43.65,202
2019/7/25,11:15:00,43.7,43.75,43.65,43.75,241
2019/7/25,11:30:00,43.75,43.75,43.7,43.75,85
2019/7/25,11:45:00,43.75,43.75,43.7,43.75,143
2019/7/25,12:00:00,43.75,43.75,43.7,43.75,167
2019/7/25,12:15:00,43.7,43.75,43.7,43.7,143
2019/7/25,12:30:00,43.75,43.8,43.7,43.75,388
2019/7/25,12:45:00,43.75,43.75,43.7,43.75,163
2019/7/25,13:00:00,43.75,43.8,43.7,43.8,266
2019/7/25,13:15:00,43.8,43.9,43.75,43.9,1348
2019/7/26,09:00:00,43.65,43.65,43.4,43.55,807
2019/7/26,09:15:00,43.6,43.6,43.55,43.55,302
2019/7/26,09:30:00,43.55,43.6,43.5,43.5,380
2019/7/26,09:45:00,43.55,43.6,43.5,43.55,385
2019/7/26,10:00:00,43.6,43.6,43.55,43.55,219
2019/7/26,10:15:00,43.55,43.6,43.55,43.55,366
2019/7/26,10:30:00,43.55,43.6,43.55,43.55,191
2019/7/26,10:45:00,43.6,43.6,43.55,43.55,300
2019/7/26,11:00:00,43.55,43.6,43.55,43.55,168
2019/7/26,11:15:00,43.55,43.6,43.55,43.55,111
2019/7/26,11:30:00,43.55,43.6,43.55,43.55,220
2019/7/26,11:45:00,43.55,43.6,43.55,43.55,139
2019/7/26,12:00:00,43.55,43.6,43.55,43.55,148
2019/7/26,12:15:00,43.55,43.6,43.55,43.55,158
2019/7/26,12:30:00,43.6,43.6,43.55,43.55,170
2019/7/26,12:45:00,43.55,43.6,43.55,43.55,299
2019/7/26,13:00:00,43.55,43.55,43.5,43.5,268
2019/7/26,13:15:00,43.55,43.55,43.5,43.5,997
2019/7/29,09:00:00,43.4,43.5,43.4,43.5,807
2019/7/29,09:15:00,43.5,43.55,43.45,43.55,279
2019/7/29,09:30:00,43.55,43.55,43.5,43.55,188
2019/7/29,09:45:00,43.55,43.6,43.55,43.55,243
2019/7/29,10:00:00,43.6,43.6,43.5,43.5,234
2019/7/29,10:15:00,43.5,43.55,43.5,43.5,257
2019/7/29,10:30:00,43.5,43.55,43.5,43.55,134
2019/7/29,10:45:00,43.5,43.55,43.5,43.55,282
2019/7/29,11:00:00,43.55,43.55,43.5,43.55,184
2019/7/29,11:15:00,43.5,43.55,43.5,43.5,124
2019/7/29,11:30:00,43.55,43.55,43.5,43.5,191
2019/7/29,11:45:00,43.5,43.6,43.5,43.6,639
2019/7/29,12:00:00,43.6,43.6,43.55,43.6,148
2019/7/29,12:15:00,43.6,43.6,43.55,43.6,490
2019/7/29,12:30:00,43.6,43.6,43.55,43.6,123
2019/7/29,12:45:00,43.55,43.65,43.55,43.55,410
2019/7/29,13:00:00,43.6,43.6,43.55,43.55,233
2019/7/29,13:15:00,43.55,43.6,43.55,43.55,1074
2019/7/30,09:00:00,43.55,43.6,43.55,43.6,253
2019/7/30,09:15:00,43.6,43.65,43.55,43.65,298
2019/7/30,09:30:00,43.65,43.65,43.55,43.55,521
2019/7/30,09:45:00,43.55,43.6,43.55,43.55,203
2019/7/30,10:00:00,43.6,43.6,43.5,43.55,412
2019/7/30,10:15:00,43.55,43.55,43.5,43.55,310
2019/7/30,10:30:00,43.55,43.6,43.5,43.6,161
2019/7/30,10:45:00,43.6,43.6,43.55,43.55,182
2019/7/30,11:00:00,43.6,43.6,43.55,43.6,116
2019/7/30,11:15:00,43.55,43.6,43.55,43.6,281
2019/7/30,11:30:00,43.55,43.6,43.5,43.55,204
2019/7/30,11:45:00,43.55,43.55,43.5,43.55,98
2019/7/30,12:00:00,43.55,43.55,43.5,43.5,140
2019/7/30,12:15:00,43.5,43.55,43.5,43.5,207
2019/7/30,12:30:00,43.55,43.55,43.5,43.55,175
2019/7/30,12:45:00,43.55,43.55,43.5,43.55,350
2019/7/30,13:00:00,43.55,43.55,43.5,43.55,495
2019/7/30,13:15:00,43.55,43.55,43.5,43.5,1521
2019/7/31,09:00:00,43.5,43.5,43.4,43.45,428
2019/7/31,09:15:00,43.5,43.5,43.4,43.45,244
2019/7/31,09:30:00,43.4,43.45,43.3,43.4,1029
2019/7/31,09:45:00,43.35,43.4,43.3,43.3,725
2019/7/31,10:00:00,43.3,43.35,43.2,43.25,828
2019/7/31,10:15:00,43.25,43.25,43.15,43.15,507
2019/7/31,10:30:00,43.2,43.2,43.15,43.2,756
2019/7/31,10:45:00,43.15,43.2,43.1,43.2,708
2019/7/31,11:00:00,43.15,43.2,43.15,43.15,255
2019/7/31,11:15:00,43.15,43.2,43.15,43.2,495
2019/7/31,11:30:00,43.2,43.3,43.15,43.3,368
2019/7/31,11:45:00,43.3,43.3,43.2,43.2,476
2019/7/31,12:00:00,43.2,43.25,43.2,43.25,251
2019/7/31,12:15:00,43.2,43.3,43.2,43.3,500
2019/7/31,12:30:00,43.3,43.35,43.3,43.35,393
2019/7/31,12:45:00,43.35,43.45,43.35,43.45,516
2019/7/31,13:00:00,43.4,43.45,43.3,43.35,1243
2019/7/31,13:15:00,43.35,43.45,43.2,43.2,4664
2019/8/1,09:00:00,43,43,42.85,42.85,1933
2019/8/1,09:15:00,42.85,42.95,42.85,42.9,599
2019/8/1,09:30:00,42.9,42.95,42.9,42.9,249
2019/8/1,09:45:00,42.9,42.95,42.9,42.9,369
2019/8/1,10:00:00,42.9,42.95,42.9,42.95,223
2019/8/1,10:15:00,42.95,42.95,42.9,42.9,841
2019/8/1,10:30:00,42.85,42.9,42.85,42.9,401
2019/8/1,10:45:00,42.85,42.9,42.8,42.85,1040
2019/8/1,11:00:00,42.85,42.85,42.8,42.85,566
2019/8/1,11:15:00,42.85,42.85,42.8,42.85,423
2019/8/1,11:30:00,42.85,42.85,42.8,42.85,393
2019/8/1,11:45:00,42.8,42.85,42.8,42.85,388
2019/8/1,12:00:00,42.85,42.85,42.8,42.85,428
2019/8/1,12:15:00,42.85,42.85,42.8,42.85,345
2019/8/1,12:30:00,42.85,42.85,42.8,42.85,524
2019/8/1,12:45:00,42.85,42.9,42.8,42.9,529
2019/8/1,13:00:00,42.9,42.9,42.85,42.9,554
2019/8/1,13:15:00,42.85,42.9,42.85,42.9,1548
2019/8/2,09:00:00,42.5,42.6,42.45,42.5,1909
2019/8/2,09:15:00,42.5,42.55,42.45,42.5,531
2019/8/2,09:30:00,42.5,42.5,42.35,42.4,2516
2019/8/2,09:45:00,42.4,42.45,42.4,42.4,325
2019/8/2,10:00:00,42.45,42.45,42.35,42.35,435
2019/8/2,10:15:00,42.4,42.4,42.3,42.35,948
2019/8/2,10:30:00,42.35,42.35,42.3,42.35,386
2019/8/2,10:45:00,42.3,42.35,42.3,42.3,532
2019/8/2,11:00:00,42.35,42.35,42.3,42.35,533
2019/8/2,11:15:00,42.35,42.4,42.3,42.35,278
2019/8/2,11:30:00,42.35,42.4,42.35,42.35,182
2019/8/2,11:45:00,42.35,42.4,42.35,42.35,295
2019/8/2,12:00:00,42.4,42.4,42.35,42.35,92
2019/8/2,12:15:00,42.35,42.4,42.35,42.35,187
2019/8/2,12:30:00,42.35,42.4,42.35,42.35,757
2019/8/2,12:45:00,42.35,42.4,42.35,42.4,644
2019/8/2,13:00:00,42.4,42.4,42.35,42.4,704
2019/8/2,13:15:00,42.4,42.4,42.35,42.35,2202
2019/8/5,09:00:00,42.2,42.3,42.05,42.1,1027
2019/8/5,09:15:00,42.1,42.1,42,42.1,750
2019/8/5,09:30:00,42.1,42.1,42,42,524
2019/8/5,09:45:00,42,42.05,42,42.05,904
2019/8/5,10:00:00,42.05,42.1,42,42.05,821
2019/8/5,10:15:00,42.05,42.05,42,42,670
2019/8/5,10:30:00,42,42.05,41.95,42,780
2019/8/5,10:45:00,42,42,41.95,41.95,303
2019/8/5,11:00:00,42,42,41.95,41.95,552
2019/8/5,11:15:00,41.95,42,41.95,41.95,564
2019/8/5,11:30:00,42,42,41.95,42,219
2019/8/5,11:45:00,42,42,41.95,42,197
2019/8/5,12:00:00,42,42,41.95,42,195
2019/8/5,12:15:00,42,42,41.95,42,380
2019/8/5,12:30:00,41.95,42.05,41.95,42,898
2019/8/5,12:45:00,42.05,42.05,42,42.05,282
2019/8/5,13:00:00,42.05,42.05,42,42.05,487
2019/8/5,13:15:00,42,42.05,42,42,1865
2019/8/6,09:00:00,41.5,41.5,41.1,41.15,2571
2019/8/6,09:15:00,41.15,41.3,41.1,41.2,1983
2019/8/6,09:30:00,41.2,41.25,41.15,41.25,620
2019/8/6,09:45:00,41.2,41.4,41.2,41.4,1345
2019/8/6,10:00:00,41.4,41.4,41.35,41.4,361
2019/8/6,10:15:00,41.4,41.45,41.35,41.45,337
2019/8/6,10:30:00,41.45,41.5,41.4,41.5,677
2019/8/6,10:45:00,41.5,41.7,41.45,41.7,553
2019/8/6,11:00:00,41.7,42,41.65,42,565
2019/8/6,11:15:00,42,42,41.9,41.9,463
2019/8/6,11:30:00,41.95,41.95,41.9,41.95,316
2019/8/6,11:45:00,41.95,42,41.9,41.95,359
2019/8/6,12:00:00,42,42,41.95,42,455
2019/8/6,12:15:00,42,42,41.95,41.95,392
2019/8/6,12:30:00,42,42,41.85,41.9,750
2019/8/6,12:45:00,41.9,41.9,41.8,41.85,282
2019/8/6,13:00:00,41.8,41.9,41.8,41.9,306
2019/8/6,13:15:00,41.9,41.9,41.7,41.7,1793
2019/8/7,09:00:00,41.7,42,41.5,41.75,1246
2019/8/7,09:15:00,41.75,41.9,41.7,41.9,477
2019/8/7,09:30:00,41.95,41.95,41.75,41.75,481
2019/8/7,09:45:00,41.75,41.8,41.7,41.8,232
2019/8/7,10:00:00,41.75,41.8,41.7,41.75,244
2019/8/7,10:15:00,41.75,41.8,41.7,41.7,372
2019/8/7,10:30:00,41.75,41.8,41.7,41.75,547
2019/8/7,10:45:00,41.75,41.75,41.7,41.75,282
2019/8/7,11:00:00,41.75,41.8,41.75,41.8,394
2019/8/7,11:15:00,41.8,41.8,41.75,41.75,230
2019/8/7,11:30:00,41.75,41.8,41.75,41.8,326
2019/8/7,11:45:00,41.8,41.8,41.75,41.8,199
2019/8/7,12:00:00,41.8,41.8,41.75,41.8,224
2019/8/7,12:15:00,41.75,41.8,41.75,41.8,706
2019/8/7,12:30:00,41.8,41.8,41.75,41.8,150
2019/8/7,12:45:00,41.75,41.8,41.75,41.8,392
2019/8/7,13:00:00,41.75,41.75,41.7,41.7,1296
2019/8/7,13:15:00,41.7,41.7,41.6,41.65,1556
2019/8/8,09:00:00,41.75,41.95,41.75,41.9,485
2019/8/8,09:15:00,41.9,41.95,41.85,41.95,327
2019/8/8,09:30:00,41.95,42,41.9,41.95,245
2019/8/8,09:45:00,42,42,41.95,41.95,264
2019/8/8,10:00:00,41.95,42,41.9,41.9,621
2019/8/8,10:15:00,41.9,41.95,41.9,41.95,171
2019/8/8,10:30:00,41.95,41.95,41.9,41.95,791
2019/8/8,10:45:00,41.95,41.95,41.9,41.95,196
2019/8/8,11:00:00,41.95,41.95,41.9,41.9,246
2019/8/8,11:15:00,41.9,41.95,41.8,41.8,1035
2019/8/8,11:30:00,41.85,41.85,41.8,41.85,139
2019/8/8,11:45:00,41.85,41.9,41.8,41.9,385
2019/8/8,12:00:00,41.9,41.9,41.85,41.85,176
2019/8/8,12:15:00,41.85,41.9,41.8,41.85,286
2019/8/8,12:30:00,41.8,41.85,41.8,41.85,205
2019/8/8,12:45:00,41.8,41.85,41.75,41.75,743
2019/8/8,13:00:00,41.8,41.85,41.75,41.85,519
2019/8/8,13:15:00,41.85,41.9,41.7,41.9,1861
2019/8/12,09:00:00,41.75,41.95,41.75,41.9,760
2019/8/12,09:15:00,41.9,41.95,41.8,41.95,332
2019/8/12,09:30:00,41.95,41.95,41.9,41.95,285
2019/8/12,09:45:00,41.9,41.95,41.9,41.9,120
2019/8/12,10:00:00,41.9,42.2,41.9,42.15,599
2019/8/12,10:15:00,42.15,42.2,42.1,42.2,245
2019/8/12,10:30:00,42.2,42.3,42.15,42.2,354
2019/8/12,10:45:00,42.2,42.2,42.15,42.2,393
2019/8/12,11:00:00,42.15,42.3,42.15,42.3,230
2019/8/12,11:15:00,42.3,42.35,42.2,42.3,357
2019/8/12,11:30:00,42.25,42.3,42.25,42.3,224
2019/8/12,11:45:00,42.3,42.4,42.3,42.35,242
2019/8/12,12:00:00,42.35,42.35,42.25,42.3,193
2019/8/12,12:15:00,42.3,42.3,42.25,42.25,137
2019/8/12,12:30:00,42.25,42.3,42.15,42.15,289
2019/8/12,12:45:00,42.15,42.2,42.1,42.1,287
2019/8/12,13:00:00,42.1,42.15,42,42.05,273
2019/8/12,13:15:00,42.05,42.1,41.9,41.9,1251
2019/8/13,09:00:00,42.35,42.6,42.3,42.4,2220
2019/8/13,09:15:00,42.45,42.55,42.4,42.45,1048
2019/8/13,09:30:00,42.45,42.45,42.4,42.45,543
2019/8/13,09:45:00,42.45,42.5,42.4,42.5,517
2019/8/13,10:00:00,42.45,42.5,42.3,42.3,1348
2019/8/13,10:15:00,42.3,42.4,42.25,42.4,1323
2019/8/13,10:30:00,42.4,42.45,42.4,42.45,419
2019/8/13,10:45:00,42.45,42.45,42.4,42.4,259
2019/8/13,11:00:00,42.4,42.45,42.3,42.3,616
2019/8/13,11:15:00,42.35,42.35,42.3,42.3,301
2019/8/13,11:30:00,42.3,42.4,42.3,42.4,342
