ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/5,13:15:00,26.45,26.5,26.45,26.45,1485
2019/7/8,09:00:00,26.45,26.5,26.35,26.4,1447
2019/7/8,09:15:00,26.35,26.45,26.35,26.45,433
2019/7/8,09:30:00,26.45,26.45,26.35,26.4,627
2019/7/8,09:45:00,26.35,26.4,26.35,26.4,408
2019/7/8,10:00:00,26.4,26.4,26.35,26.35,367
2019/7/8,10:15:00,26.4,26.4,26.35,26.4,743
2019/7/8,10:30:00,26.35,26.4,26.3,26.3,641
2019/7/8,10:45:00,26.3,26.35,26.3,26.3,258
2019/7/8,11:00:00,26.3,26.35,26.3,26.3,214
2019/7/8,11:15:00,26.3,26.35,26.3,26.3,421
2019/7/8,11:30:00,26.3,26.35,26.3,26.3,501
2019/7/8,11:45:00,26.3,26.35,26.3,26.3,217
2019/7/8,12:00:00,26.3,26.35,26.3,26.3,252
2019/7/8,12:15:00,26.3,26.35,26.3,26.3,966
2019/7/8,12:30:00,26.3,26.35,26.3,26.3,212
2019/7/8,12:45:00,26.3,26.35,26.3,26.3,515
2019/7/8,13:00:00,26.3,26.35,26.3,26.3,440
2019/7/8,13:15:00,26.3,26.35,26.3,26.35,2072
2019/7/9,09:00:00,26.45,26.45,26.4,26.4,588
2019/7/9,09:15:00,26.45,26.45,26.35,26.4,949
2019/7/9,09:30:00,26.35,26.4,26.35,26.4,327
2019/7/9,09:45:00,26.35,26.4,26.35,26.35,250
2019/7/9,10:00:00,26.35,26.4,26.35,26.35,313
2019/7/9,10:15:00,26.4,26.4,26.35,26.4,222
2019/7/9,10:30:00,26.35,26.4,26.35,26.35,580
2019/7/9,10:45:00,26.35,26.4,26.35,26.35,409
2019/7/9,11:00:00,26.35,26.4,26.35,26.4,570
2019/7/9,11:15:00,26.35,26.4,26.35,26.35,220
2019/7/9,11:30:00,26.35,26.4,26.35,26.35,410
2019/7/9,11:45:00,26.35,26.4,26.35,26.35,305
2019/7/9,12:00:00,26.35,26.4,26.35,26.35,502
2019/7/9,12:15:00,26.35,26.4,26.35,26.35,287
2019/7/9,12:30:00,26.35,26.4,26.3,26.3,1047
2019/7/9,12:45:00,26.3,26.35,26.3,26.3,645
2019/7/9,13:00:00,26.3,26.35,26.25,26.25,2090
2019/7/9,13:15:00,26.25,26.3,26.2,26.2,2034
2019/7/10,09:00:00,26.4,26.45,26.35,26.45,1565
2019/7/10,09:15:00,26.45,26.5,26.4,26.45,1953
2019/7/10,09:30:00,26.45,26.5,26.4,26.5,1047
2019/7/10,09:45:00,26.45,26.5,26.4,26.4,1368
2019/7/10,10:00:00,26.4,26.5,26.4,26.45,889
2019/7/10,10:15:00,26.5,26.5,26.45,26.45,279
2019/7/10,10:30:00,26.45,26.5,26.45,26.45,309
2019/7/10,10:45:00,26.45,26.5,26.45,26.45,646
2019/7/10,11:00:00,26.45,26.5,26.45,26.45,386
2019/7/10,11:15:00,26.5,26.5,26.45,26.5,493
2019/7/10,11:30:00,26.5,26.5,26.45,26.45,636
2019/7/10,11:45:00,26.45,26.5,26.4,26.45,884
2019/7/10,12:00:00,26.45,26.45,26.4,26.45,198
2019/7/10,12:15:00,26.45,26.5,26.4,26.45,630
2019/7/10,12:30:00,26.45,26.5,26.45,26.45,212
2019/7/10,12:45:00,26.5,26.5,26.45,26.45,285
2019/7/10,13:00:00,26.5,26.5,26.45,26.5,1697
2019/7/10,13:15:00,26.5,26.5,26.45,26.5,3156
2019/7/11,09:00:00,26.7,26.8,26.65,26.7,3541
2019/7/11,09:15:00,26.7,26.85,26.7,26.85,2852
2019/7/11,09:30:00,26.85,26.9,26.8,26.9,1701
2019/7/11,09:45:00,26.85,27,26.85,26.95,2505
2019/7/11,10:00:00,26.95,27,26.9,27,1912
2019/7/11,10:15:00,27,27.1,26.95,27,4547
2019/7/11,10:30:00,27,27.1,27,27.05,1782
2019/7/11,10:45:00,27,27.05,27,27,593
2019/7/11,11:00:00,27,27.1,27,27.1,2212
2019/7/11,11:15:00,27.1,27.1,27.05,27.05,899
2019/7/11,11:30:00,27.05,27.1,27,27.1,1150
2019/7/11,11:45:00,27.05,27.1,27.05,27.05,609
2019/7/11,12:00:00,27.1,27.1,27.05,27.05,1393
2019/7/11,12:15:00,27.05,27.1,27.05,27.05,1015
2019/7/11,12:30:00,27.05,27.15,27.05,27.15,2434
2019/7/11,12:45:00,27.15,27.2,27.1,27.15,2099
2019/7/11,13:00:00,27.2,27.2,27.15,27.15,1379
2019/7/11,13:15:00,27.15,27.2,27.15,27.2,3630
2019/7/12,09:00:00,27.35,27.45,27.3,27.4,4468
2019/7/12,09:15:00,27.4,27.4,27.2,27.25,3283
2019/7/12,09:30:00,27.25,27.25,27.2,27.25,1478
2019/7/12,09:45:00,27.25,27.3,27.25,27.3,420
2019/7/12,10:00:00,27.3,27.35,27.25,27.35,1055
2019/7/12,10:15:00,27.35,27.35,27.3,27.3,1171
2019/7/12,10:30:00,27.3,27.3,27.25,27.25,862
2019/7/12,10:45:00,27.25,27.3,27.25,27.3,394
2019/7/12,11:00:00,27.3,27.3,27.25,27.3,429
2019/7/12,11:15:00,27.3,27.3,27.25,27.3,553
2019/7/12,11:30:00,27.3,27.3,27.25,27.3,257
2019/7/12,11:45:00,27.3,27.3,27.25,27.25,483
2019/7/12,12:00:00,27.3,27.3,27.25,27.3,424
2019/7/12,12:15:00,27.3,27.3,27.25,27.3,637
2019/7/12,12:30:00,27.25,27.3,27.25,27.3,915
2019/7/12,12:45:00,27.3,27.35,27.25,27.25,1078
2019/7/12,13:00:00,27.25,27.3,27.25,27.3,601
2019/7/12,13:15:00,27.25,27.35,27.25,27.35,2645
2019/7/15,09:00:00,27.4,27.45,27.4,27.4,1981
2019/7/15,09:15:00,27.4,27.45,27.25,27.25,3501
2019/7/15,09:30:00,27.2,27.3,27.2,27.25,1602
2019/7/15,09:45:00,27.3,27.4,27.25,27.4,944
2019/7/15,10:00:00,27.4,27.4,27.3,27.35,616
2019/7/15,10:15:00,27.35,27.4,27.3,27.4,1544
2019/7/15,10:30:00,27.35,27.4,27.35,27.35,804
2019/7/15,10:45:00,27.35,27.35,27.3,27.35,437
2019/7/15,11:00:00,27.35,27.4,27.3,27.35,754
2019/7/15,11:15:00,27.35,27.4,27.35,27.35,598
2019/7/15,11:30:00,27.35,27.4,27.3,27.35,609
2019/7/15,11:45:00,27.3,27.4,27.3,27.35,623
2019/7/15,12:00:00,27.35,27.4,27.35,27.35,606
2019/7/15,12:15:00,27.35,27.4,27.35,27.35,479
2019/7/15,12:30:00,27.35,27.4,27.35,27.4,590
2019/7/15,12:45:00,27.4,27.45,27.4,27.4,1306
2019/7/15,13:00:00,27.4,27.45,27.4,27.45,385
2019/7/15,13:15:00,27.45,27.5,27.4,27.5,3037
2019/7/16,09:00:00,27.5,27.5,27.4,27.45,1143
2019/7/16,09:15:00,27.45,27.45,27.4,27.4,640
2019/7/16,09:30:00,27.45,27.45,27.4,27.45,357
2019/7/16,09:45:00,27.4,27.45,27.4,27.45,592
2019/7/16,10:00:00,27.45,27.45,27.4,27.4,291
2019/7/16,10:15:00,27.4,27.45,27.35,27.35,2027
2019/7/16,10:30:00,27.4,27.4,27.35,27.35,610
2019/7/16,10:45:00,27.4,27.4,27.3,27.35,1388
2019/7/16,11:00:00,27.3,27.4,27.3,27.35,856
2019/7/16,11:15:00,27.35,27.4,27.35,27.35,557
2019/7/16,11:30:00,27.35,27.4,27.35,27.35,288
2019/7/16,11:45:00,27.35,27.4,27.35,27.35,351
2019/7/16,12:00:00,27.35,27.4,27.3,27.3,572
2019/7/16,12:15:00,27.35,27.35,27.3,27.35,768
2019/7/16,12:30:00,27.3,27.35,27.3,27.3,573
2019/7/16,12:45:00,27.35,27.35,27.3,27.3,502
2019/7/16,13:00:00,27.35,27.35,27.3,27.3,1687
2019/7/16,13:15:00,27.3,27.35,27.25,27.35,2529
2019/7/17,09:00:00,27.25,27.3,27.2,27.2,1204
2019/7/17,09:15:00,27.25,27.25,27.2,27.2,762
2019/7/17,09:30:00,27.2,27.3,27.2,27.3,1299
2019/7/17,09:45:00,27.25,27.3,27.25,27.25,532
2019/7/17,10:00:00,27.25,27.3,27.25,27.25,423
2019/7/17,10:15:00,27.25,27.3,27.25,27.25,562
2019/7/17,10:30:00,27.25,27.3,27.2,27.25,783
2019/7/17,10:45:00,27.25,27.25,27.2,27.2,714
2019/7/17,11:00:00,27.2,27.25,27.2,27.2,238
2019/7/17,11:15:00,27.2,27.25,27.2,27.25,464
2019/7/17,11:30:00,27.2,27.25,27.2,27.25,301
2019/7/17,11:45:00,27.25,27.25,27.2,27.2,1363
2019/7/17,12:00:00,27.2,27.25,27.15,27.2,1682
2019/7/17,12:15:00,27.2,27.2,27.15,27.15,1261
2019/7/17,12:30:00,27.15,27.25,27.15,27.2,989
2019/7/17,12:45:00,27.2,27.3,27.2,27.3,924
2019/7/17,13:00:00,27.3,27.3,27.2,27.2,883
2019/7/17,13:15:00,27.2,27.3,27.15,27.15,3466
2019/7/18,09:00:00,27.15,27.2,27.1,27.2,1368
2019/7/18,09:15:00,27.15,27.25,27.15,27.2,1381
2019/7/18,09:30:00,27.2,27.25,27.2,27.2,324
2019/7/18,09:45:00,27.2,27.25,27.2,27.25,496
2019/7/18,10:00:00,27.2,27.25,27.2,27.25,575
2019/7/18,10:15:00,27.25,27.25,27.2,27.25,744
2019/7/18,10:30:00,27.25,27.3,27.2,27.25,980
2019/7/18,10:45:00,27.25,27.3,27.2,27.2,846
2019/7/18,11:00:00,27.2,27.25,27.2,27.2,231
2019/7/18,11:15:00,27.2,27.25,27.15,27.2,1858
2019/7/18,11:30:00,27.15,27.2,27.15,27.15,316
2019/7/18,11:45:00,27.15,27.25,27.15,27.2,938
2019/7/18,12:00:00,27.2,27.25,27.2,27.2,378
2019/7/18,12:15:00,27.2,27.25,27.2,27.2,380
2019/7/18,12:30:00,27.2,27.25,27.15,27.2,1143
2019/7/18,12:45:00,27.2,27.25,27.2,27.2,155
2019/7/18,13:00:00,27.2,27.25,27.2,27.2,314
2019/7/18,13:15:00,27.2,27.25,27.2,27.2,1824
2019/7/19,09:00:00,27.3,27.4,27.3,27.3,1967
2019/7/19,09:15:00,27.35,27.4,27.3,27.4,1108
2019/7/19,09:30:00,27.35,27.4,27.3,27.35,1305
2019/7/19,09:45:00,27.35,27.4,27.35,27.4,326
2019/7/19,10:00:00,27.4,27.4,27.35,27.4,1000
2019/7/19,10:15:00,27.4,27.4,27.35,27.35,591
2019/7/19,10:30:00,27.35,27.4,27.35,27.4,657
2019/7/19,10:45:00,27.4,27.4,27.35,27.35,465
2019/7/19,11:00:00,27.4,27.4,27.35,27.4,812
2019/7/19,11:15:00,27.4,27.45,27.4,27.45,1391
2019/7/19,11:30:00,27.45,27.45,27.4,27.4,441
2019/7/19,11:45:00,27.4,27.45,27.4,27.4,464
2019/7/19,12:00:00,27.45,27.45,27.4,27.45,654
2019/7/19,12:15:00,27.45,27.5,27.45,27.45,1869
2019/7/19,12:30:00,27.45,27.5,27.4,27.45,1377
2019/7/19,12:45:00,27.45,27.5,27.45,27.45,441
2019/7/19,13:00:00,27.45,27.5,27.45,27.5,1283
2019/7/19,13:15:00,27.5,27.5,27.45,27.5,2559
2019/7/22,09:00:00,27.55,27.8,27.55,27.8,5665
2019/7/22,09:15:00,27.75,27.75,27.7,27.7,1596
2019/7/22,09:30:00,27.7,27.8,27.7,27.75,2344
2019/7/22,09:45:00,27.8,27.8,27.75,27.8,2664
2019/7/22,10:00:00,27.75,27.85,27.75,27.85,1821
2019/7/22,10:15:00,27.8,27.85,27.8,27.85,798
2019/7/22,10:30:00,27.85,27.9,27.8,27.9,2014
2019/7/22,10:45:00,27.85,27.9,27.85,27.9,1247
2019/7/22,11:00:00,27.85,28,27.85,27.95,3537
2019/7/22,11:15:00,27.95,28,27.9,28,2273
2019/7/22,11:30:00,28,28,27.95,28,1147
2019/7/22,11:45:00,28,28,27.95,28,862
2019/7/22,12:00:00,27.95,28,27.9,27.9,1925
2019/7/22,12:15:00,27.95,27.95,27.9,27.9,514
2019/7/22,12:30:00,27.95,27.95,27.9,27.9,1081
2019/7/22,12:45:00,27.95,27.95,27.85,27.85,1504
2019/7/22,13:00:00,27.9,27.9,27.85,27.9,849
2019/7/22,13:15:00,27.9,27.95,27.85,27.95,3383
2019/7/23,09:00:00,27.95,27.95,27.9,27.95,5522
2019/7/23,09:15:00,27.95,28,27.95,28,918
2019/7/23,09:30:00,27.95,28,27.95,27.95,1037
2019/7/23,09:45:00,27.95,28.05,27.95,28,5360
2019/7/23,10:00:00,28,28.05,27.95,27.95,2657
2019/7/23,10:15:00,28,28,27.95,27.95,1141
2019/7/23,10:30:00,28,28,27.95,28,710
2019/7/23,10:45:00,28,28,27.95,28,543
2019/7/23,11:00:00,28,28,27.95,28,771
2019/7/23,11:15:00,28,28,27.95,28,1812
2019/7/23,11:30:00,28,28.05,27.95,28,4125
2019/7/23,11:45:00,28,28.05,27.95,28,1430
2019/7/23,12:00:00,28,28.05,28,28,1523
2019/7/23,12:15:00,28,28.05,27.95,28.05,684
2019/7/23,12:30:00,28.05,28.05,28,28.05,697
2019/7/23,12:45:00,28,28.1,28,28.1,2829
2019/7/23,13:00:00,28.1,28.1,28.05,28.1,1450
2019/7/23,13:15:00,28.1,28.1,28.05,28.1,3734
2019/7/24,09:00:00,28.15,28.25,28.15,28.25,5146
2019/7/24,09:15:00,28.25,28.25,28.2,28.25,1708
2019/7/24,09:30:00,28.25,28.3,28.2,28.3,3434
2019/7/24,09:45:00,28.25,28.3,28.2,28.2,3722
2019/7/24,10:00:00,28.2,28.25,28.2,28.25,1686
2019/7/24,10:15:00,28.2,28.25,28.2,28.2,1430
2019/7/24,10:30:00,28.2,28.25,28.2,28.25,1426
2019/7/24,10:45:00,28.2,28.25,28.2,28.25,1180
2019/7/24,11:00:00,28.25,28.25,28.2,28.25,1153
2019/7/24,11:15:00,28.25,28.25,28.2,28.25,1264
2019/7/24,11:30:00,28.25,28.25,28.2,28.25,1455
2019/7/24,11:45:00,28.25,28.3,28.25,28.25,2273
2019/7/24,12:00:00,28.25,28.3,28.25,28.25,1723
2019/7/24,12:15:00,28.25,28.25,28.2,28.25,3344
2019/7/24,12:30:00,28.25,28.25,28.1,28.15,6247
2019/7/24,12:45:00,28.1,28.2,28.1,28.15,2982
2019/7/24,13:00:00,28.1,28.15,28,28.05,4488
2019/7/24,13:15:00,28.05,28.1,28.05,28.1,7180
2019/7/25,09:00:00,26,26.35,26,26.35,37973
2019/7/25,09:15:00,26.35,26.9,26.35,26.55,11623
2019/7/25,09:30:00,26.55,26.75,26.55,26.75,5861
2019/7/25,09:45:00,26.75,26.75,26.6,26.65,5007
2019/7/25,10:00:00,26.65,26.75,26.65,26.7,3304
2019/7/25,10:15:00,26.7,26.7,26.65,26.7,2065
2019/7/25,10:30:00,26.7,26.75,26.6,26.6,3589
2019/7/25,10:45:00,26.6,26.65,26.6,26.6,1199
2019/7/25,11:00:00,26.65,26.65,26.6,26.6,1292
2019/7/25,11:15:00,26.6,26.65,26.6,26.65,1086
2019/7/25,11:30:00,26.65,26.65,26.6,26.65,2649
2019/7/25,11:45:00,26.65,26.65,26.6,26.65,2556
2019/7/25,12:00:00,26.65,26.65,26.6,26.65,1587
2019/7/25,12:15:00,26.65,26.65,26.6,26.65,1067
2019/7/25,12:30:00,26.65,26.65,26.6,26.65,1737
2019/7/25,12:45:00,26.6,26.65,26.4,26.4,12349
2019/7/25,13:00:00,26.4,26.45,26.3,26.3,4984
2019/7/25,13:15:00,26.35,26.45,26.3,26.3,7860
2019/7/26,09:00:00,26.35,26.35,26.1,26.15,7855
2019/7/26,09:15:00,26.15,26.2,26.1,26.15,1583
2019/7/26,09:30:00,26.15,26.25,26.15,26.2,1743
2019/7/26,09:45:00,26.25,26.3,26.2,26.25,1617
2019/7/26,10:00:00,26.25,26.25,26.2,26.25,903
2019/7/26,10:15:00,26.25,26.25,26.2,26.25,633
2019/7/26,10:30:00,26.25,26.25,26.2,26.25,611
2019/7/26,10:45:00,26.25,26.25,26.15,26.2,3136
2019/7/26,11:00:00,26.2,26.2,26.15,26.15,1146
2019/7/26,11:15:00,26.15,26.2,26.1,26.15,2382
2019/7/26,11:30:00,26.1,26.15,26.1,26.15,889
2019/7/26,11:45:00,26.15,26.15,26.1,26.1,1138
2019/7/26,12:00:00,26.1,26.15,26.1,26.15,1001
2019/7/26,12:15:00,26.15,26.15,26.05,26.05,5068
2019/7/26,12:30:00,26.1,26.1,26.05,26.1,1010
2019/7/26,12:45:00,26.1,26.1,26.05,26.1,1441
2019/7/26,13:00:00,26.1,26.15,26.05,26.1,2264
2019/7/26,13:15:00,26.1,26.15,26.05,26.15,4562
2019/7/29,09:00:00,26.15,26.15,25.8,25.9,7915
2019/7/29,09:15:00,25.9,25.95,25.85,25.85,2039
2019/7/29,09:30:00,25.9,25.9,25.85,25.85,829
2019/7/29,09:45:00,25.85,25.9,25.85,25.9,1218
2019/7/29,10:00:00,25.9,25.9,25.85,25.9,1533
2019/7/29,10:15:00,25.9,25.9,25.85,25.9,1237
2019/7/29,10:30:00,25.85,25.9,25.8,25.8,3067
2019/7/29,10:45:00,25.8,25.85,25.8,25.8,882
2019/7/29,11:00:00,25.8,25.85,25.8,25.85,1405
2019/7/29,11:15:00,25.85,25.85,25.8,25.8,1269
2019/7/29,11:30:00,25.8,25.85,25.8,25.8,2141
2019/7/29,11:45:00,25.8,25.85,25.8,25.8,852
2019/7/29,12:00:00,25.8,25.85,25.8,25.85,1043
2019/7/29,12:15:00,25.8,25.9,25.8,25.8,3012
2019/7/29,12:30:00,25.85,25.85,25.8,25.85,1292
2019/7/29,12:45:00,25.9,25.9,25.8,25.85,1311
2019/7/29,13:00:00,25.85,25.9,25.8,25.85,1154
2019/7/29,13:15:00,25.85,25.9,25.8,25.85,3526
2019/7/30,09:00:00,25.85,25.95,25.85,25.9,1658
2019/7/30,09:15:00,25.9,25.9,25.75,25.75,2986
2019/7/30,09:30:00,25.75,25.8,25.7,25.7,2059
2019/7/30,09:45:00,25.7,25.75,25.7,25.7,1016
2019/7/30,10:00:00,25.7,25.75,25.6,25.6,3879
2019/7/30,10:15:00,25.6,25.7,25.6,25.65,1449
2019/7/30,10:30:00,25.65,25.7,25.65,25.7,687
2019/7/30,10:45:00,25.65,25.75,25.65,25.7,1598
2019/7/30,11:00:00,25.7,25.75,25.65,25.7,496
2019/7/30,11:15:00,25.7,25.75,25.7,25.7,475
2019/7/30,11:30:00,25.7,25.75,25.7,25.7,342
2019/7/30,11:45:00,25.7,25.75,25.7,25.75,373
2019/7/30,12:00:00,25.7,25.75,25.7,25.7,507
2019/7/30,12:15:00,25.7,25.75,25.7,25.7,760
2019/7/30,12:30:00,25.7,25.75,25.7,25.7,765
2019/7/30,12:45:00,25.7,25.7,25.65,25.65,710
2019/7/30,13:00:00,25.65,25.7,25.65,25.65,1586
2019/7/30,13:15:00,25.65,25.7,25.6,25.65,2204
2019/7/31,09:00:00,25.65,25.7,25.6,25.7,2612
2019/7/31,09:15:00,25.7,25.9,25.65,25.9,1847
2019/7/31,09:30:00,25.9,26.15,25.9,25.95,2993
2019/7/31,09:45:00,26,26,25.9,25.95,1290
2019/7/31,10:00:00,25.95,25.95,25.85,25.85,1628
2019/7/31,10:15:00,25.85,25.9,25.8,25.8,809
2019/7/31,10:30:00,25.8,25.85,25.8,25.8,354
2019/7/31,10:45:00,25.8,25.85,25.8,25.85,495
2019/7/31,11:00:00,25.85,25.9,25.8,25.9,816
2019/7/31,11:15:00,25.85,25.9,25.8,25.85,1312
2019/7/31,11:30:00,25.85,25.9,25.85,25.85,531
2019/7/31,11:45:00,25.85,25.9,25.85,25.85,557
2019/7/31,12:00:00,25.9,25.95,25.85,25.9,1584
2019/7/31,12:15:00,25.9,26,25.9,25.9,2140
2019/7/31,12:30:00,25.9,26,25.9,25.9,1361
2019/7/31,12:45:00,25.9,26,25.9,25.95,774
2019/7/31,13:00:00,25.95,26,25.9,25.9,1875
2019/7/31,13:15:00,25.95,26,25.9,26,4956
2019/8/1,09:00:00,25.8,25.85,25.7,25.85,3872
2019/8/1,09:15:00,25.85,25.85,25.75,25.8,1113
2019/8/1,09:30:00,25.8,25.85,25.8,25.85,1783
2019/8/1,09:45:00,25.85,25.85,25.75,25.8,2259
2019/8/1,10:00:00,25.8,25.85,25.75,25.8,820
2019/8/1,10:15:00,25.8,25.8,25.75,25.75,1419
2019/8/1,10:30:00,25.75,25.8,25.7,25.7,3207
2019/8/1,10:45:00,25.75,25.75,25.7,25.7,1235
2019/8/1,11:00:00,25.7,25.75,25.6,25.6,6567
2019/8/1,11:15:00,25.6,25.65,25.6,25.6,1371
2019/8/1,11:30:00,25.6,25.7,25.6,25.65,3129
2019/8/1,11:45:00,25.65,25.7,25.6,25.6,1490
2019/8/1,12:00:00,25.6,25.65,25.6,25.65,840
2019/8/1,12:15:00,25.6,25.65,25.6,25.6,1341
2019/8/1,12:30:00,25.6,25.65,25.6,25.6,1077
2019/8/1,12:45:00,25.6,25.65,25.6,25.6,1990
2019/8/1,13:00:00,25.6,25.65,25.6,25.6,1330
2019/8/1,13:15:00,25.6,25.65,25.6,25.6,4871
2019/8/2,09:00:00,25.25,25.35,25.1,25.3,7993
2019/8/2,09:15:00,25.3,25.4,25.3,25.35,2210
2019/8/2,09:30:00,25.35,25.4,25.3,25.35,1116
2019/8/2,09:45:00,25.35,25.35,25.3,25.3,666
2019/8/2,10:00:00,25.3,25.35,25.2,25.25,3046
2019/8/2,10:15:00,25.2,25.25,25.15,25.15,3274
2019/8/2,10:30:00,25.2,25.2,25.15,25.15,3212
2019/8/2,10:45:00,25.2,25.2,25.15,25.2,2143
2019/8/2,11:00:00,25.15,25.2,25.15,25.15,721
2019/8/2,11:15:00,25.2,25.3,25.15,25.3,2784
2019/8/2,11:30:00,25.25,25.3,25.25,25.25,620
2019/8/2,11:45:00,25.25,25.3,25.25,25.3,969
2019/8/2,12:00:00,25.25,25.3,25.25,25.25,1126
2019/8/2,12:15:00,25.25,25.3,25.2,25.25,873
2019/8/2,12:30:00,25.3,25.35,25.25,25.3,1880
2019/8/2,12:45:00,25.3,25.35,25.3,25.3,811
2019/8/2,13:00:00,25.3,25.35,25.25,25.3,1583
2019/8/2,13:15:00,25.3,25.35,25.25,25.25,2781
2019/8/5,09:00:00,25.2,25.2,25.1,25.2,2386
2019/8/5,09:15:00,25.2,25.2,25.1,25.15,1610
2019/8/5,09:30:00,25.15,25.15,25.05,25.05,2684
2019/8/5,09:45:00,25.05,25.1,24.9,24.95,8551
2019/8/5,10:00:00,24.95,25,24.9,24.95,1824
2019/8/5,10:15:00,25,25,24.95,24.95,1302
2019/8/5,10:30:00,24.95,25,24.9,24.9,1700
2019/8/5,10:45:00,24.9,24.95,24.9,24.95,1913
2019/8/5,11:00:00,24.9,24.95,24.9,24.9,1112
2019/8/5,11:15:00,24.9,24.95,24.9,24.95,710
2019/8/5,11:30:00,24.95,25,24.95,25,2521
2019/8/5,11:45:00,24.95,25,24.95,25,789
2019/8/5,12:00:00,25,25.15,24.95,25.15,2337
2019/8/5,12:15:00,25.1,25.15,25.05,25.1,693
2019/8/5,12:30:00,25.1,25.1,25.05,25.1,368
2019/8/5,12:45:00,25.1,25.1,25.05,25.05,394
2019/8/5,13:00:00,25.05,25.1,25.05,25.05,1097
2019/8/5,13:15:00,25.1,25.1,25,25,3932
2019/8/6,09:00:00,24.5,24.55,24.35,24.45,8689
2019/8/6,09:15:00,24.45,24.75,24.45,24.75,4223
2019/8/6,09:30:00,24.75,24.75,24.65,24.7,2464
2019/8/6,09:45:00,24.7,24.7,24.6,24.65,1695
2019/8/6,10:00:00,24.65,24.7,24.6,24.7,1065
2019/8/6,10:15:00,24.7,24.7,24.65,24.7,778
2019/8/6,10:30:00,24.65,24.7,24.65,24.7,934
2019/8/6,10:45:00,24.7,24.95,24.7,24.9,2448
2019/8/6,11:00:00,24.95,25,24.9,25,921
2019/8/6,11:15:00,25,25.2,24.95,25.1,3265
2019/8/6,11:30:00,25.1,25.15,25.05,25.05,1026
2019/8/6,11:45:00,25.1,25.1,25,25,522
2019/8/6,12:00:00,25,25.1,25,25.05,1002
2019/8/6,12:15:00,25.05,25.1,25,25.05,778
2019/8/6,12:30:00,25.05,25.05,25,25,386
2019/8/6,12:45:00,25.05,25.1,24.95,25,2574
2019/8/6,13:00:00,25,25,24.9,24.95,700
2019/8/6,13:15:00,24.95,25,24.95,25,2224
2019/8/7,09:00:00,25.1,25.15,25.05,25.1,1737
2019/8/7,09:15:00,25.1,25.15,25.1,25.15,591
2019/8/7,09:30:00,25.1,25.15,25,25.05,1688
2019/8/7,09:45:00,25.05,25.05,25,25,310
2019/8/7,10:00:00,25.05,25.05,25,25.05,786
2019/8/7,10:15:00,25.05,25.05,24.9,24.9,3367
2019/8/7,10:30:00,24.9,24.95,24.85,24.9,1850
2019/8/7,10:45:00,24.9,24.95,24.9,24.95,319
2019/8/7,11:00:00,24.95,24.95,24.9,24.9,595
2019/8/7,11:15:00,24.95,24.95,24.9,24.9,505
2019/8/7,11:30:00,24.95,24.95,24.9,24.95,421
2019/8/7,11:45:00,24.95,24.95,24.9,24.95,415
2019/8/7,12:00:00,24.9,24.95,24.9,24.95,622
2019/8/7,12:15:00,24.95,25,24.9,24.9,933
2019/8/7,12:30:00,24.95,25,24.95,25,387
2019/8/7,12:45:00,24.95,25,24.9,24.9,1135
2019/8/7,13:00:00,24.9,24.95,24.85,24.85,2142
2019/8/7,13:15:00,24.85,24.95,24.85,24.95,2473
2019/8/8,09:00:00,25,25.15,25,25.15,1246
2019/8/8,09:15:00,25.15,25.2,25.1,25.2,981
2019/8/8,09:30:00,25.2,25.3,25.15,25.3,1336
2019/8/8,09:45:00,25.3,25.3,25.25,25.3,534
2019/8/8,10:00:00,25.25,25.35,25.25,25.25,779
2019/8/8,10:15:00,25.3,25.4,25.25,25.3,1551
2019/8/8,10:30:00,25.35,25.35,25.25,25.25,1445
2019/8/8,10:45:00,25.3,25.3,25.1,25.15,2699
2019/8/8,11:00:00,25.1,25.15,25.1,25.1,496
2019/8/8,11:15:00,25.1,25.15,25.1,25.1,331
2019/8/8,11:30:00,25.1,25.2,25.1,25.15,713
2019/8/8,11:45:00,25.2,25.2,25.1,25.1,469
2019/8/8,12:00:00,25.15,25.15,25.1,25.1,262
2019/8/8,12:15:00,25.1,25.2,25.1,25.2,328
2019/8/8,12:30:00,25.15,25.2,25.1,25.1,696
2019/8/8,12:45:00,25.15,25.15,25.1,25.15,271
2019/8/8,13:00:00,25.15,25.2,25.1,25.15,1059
2019/8/8,13:15:00,25.15,25.25,25.1,25.25,2843
2019/8/12,09:00:00,25.25,25.3,25.2,25.2,3420
2019/8/12,09:15:00,25.2,25.25,25.15,25.25,1398
2019/8/12,09:30:00,25.25,25.25,25.2,25.2,802
2019/8/12,09:45:00,25.2,25.25,25.2,25.25,1104
2019/8/12,10:00:00,25.25,25.25,25.2,25.25,298
2019/8/12,10:15:00,25.25,25.25,25.2,25.25,488
2019/8/12,10:30:00,25.25,25.3,25.2,25.3,1173
2019/8/12,10:45:00,25.25,25.3,25.25,25.3,353
2019/8/12,11:00:00,25.3,25.3,25.25,25.3,434
2019/8/12,11:15:00,25.3,25.3,25.25,25.3,249
2019/8/12,11:30:00,25.3,25.3,25.25,25.3,594
2019/8/12,11:45:00,25.3,25.3,25.25,25.3,386
2019/8/12,12:00:00,25.3,25.3,25.25,25.25,452
2019/8/12,12:15:00,25.3,25.3,25.25,25.25,337
2019/8/12,12:30:00,25.3,25.3,25.25,25.3,683
