ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/5,10:15:00,77.9,78.1,77.9,78.1,439
2019/7/5,10:30:00,78,78.2,78,78.2,684
2019/7/5,10:45:00,78.2,78.2,78,78.1,344
2019/7/5,11:00:00,78.1,78.1,78,78,302
2019/7/5,11:15:00,78.1,78.2,78,78.1,302
2019/7/5,11:30:00,78.1,78.1,78,78.1,447
2019/7/5,11:45:00,78,78.2,78,78.1,321
2019/7/5,12:00:00,78.1,78.2,78.1,78.1,210
2019/7/5,12:15:00,78.1,78.2,78.1,78.2,270
2019/7/5,12:30:00,78.2,78.2,78,78.1,494
2019/7/5,12:45:00,78,78.2,78,78.2,456
2019/7/5,13:00:00,78.2,78.2,78,78.1,608
2019/7/5,13:15:00,78.1,78.2,78,78.2,1513
2019/7/8,09:00:00,78.4,78.9,78.3,78.9,4660
2019/7/8,09:15:00,78.9,79,78.7,78.9,1398
2019/7/8,09:30:00,78.9,79,78.8,78.8,1424
2019/7/8,09:45:00,78.9,78.9,78.7,78.7,845
2019/7/8,10:00:00,78.8,78.8,78.6,78.6,819
2019/7/8,10:15:00,78.7,78.8,78.6,78.6,619
2019/7/8,10:30:00,78.6,78.7,78.6,78.6,575
2019/7/8,10:45:00,78.6,78.7,78.5,78.6,1218
2019/7/8,11:00:00,78.6,78.7,78.5,78.6,587
2019/7/8,11:15:00,78.7,78.7,78.6,78.6,484
2019/7/8,11:30:00,78.6,78.8,78.6,78.8,587
2019/7/8,11:45:00,78.8,78.8,78.7,78.7,436
2019/7/8,12:00:00,78.8,78.8,78.7,78.8,573
2019/7/8,12:15:00,78.7,78.8,78.7,78.7,484
2019/7/8,12:30:00,78.8,78.8,78.7,78.7,377
2019/7/8,12:45:00,78.8,78.9,78.7,78.8,868
2019/7/8,13:00:00,78.9,78.9,78.8,78.8,552
2019/7/8,13:15:00,78.8,79,78.8,79,2731
2019/7/9,09:00:00,79.1,79.1,78.4,78.7,4634
2019/7/9,09:15:00,78.6,78.7,78.5,78.6,829
2019/7/9,09:30:00,78.6,78.6,78.5,78.6,678
2019/7/9,09:45:00,78.5,78.5,78.1,78.2,2881
2019/7/9,10:00:00,78.2,78.4,78.2,78.4,500
2019/7/9,10:15:00,78.4,78.4,78.2,78.3,519
2019/7/9,10:30:00,78.3,78.3,78.2,78.3,368
2019/7/9,10:45:00,78.3,78.3,78.2,78.2,444
2019/7/9,11:00:00,78.3,78.3,77.8,78,3075
2019/7/9,11:15:00,78,78.1,77.9,77.9,730
2019/7/9,11:30:00,77.9,78,77.9,77.9,350
2019/7/9,11:45:00,77.9,78,77.8,77.9,712
2019/7/9,12:00:00,77.8,78,77.8,77.9,619
2019/7/9,12:15:00,78,78,77.9,77.9,497
2019/7/9,12:30:00,78,78.1,77.9,78.1,261
2019/7/9,12:45:00,78,78.1,77.9,77.9,761
2019/7/9,13:00:00,78,78,77.9,78,575
2019/7/9,13:15:00,77.9,78,77.9,77.9,2359
2019/7/10,09:00:00,78.7,78.7,78.2,78.3,2659
2019/7/10,09:15:00,78.3,78.4,78,78.1,1043
2019/7/10,09:30:00,78.1,78.2,78,78.2,567
2019/7/10,09:45:00,78.2,78.2,77.7,77.8,1353
2019/7/10,10:00:00,77.8,77.9,77.7,77.8,992
2019/7/10,10:15:00,77.8,77.9,77.7,77.8,599
2019/7/10,10:30:00,77.9,78,77.8,77.9,681
2019/7/10,10:45:00,77.9,78,77.9,77.9,518
2019/7/10,11:00:00,77.9,78,77.9,78,428
2019/7/10,11:15:00,77.9,78,77.9,78,502
2019/7/10,11:30:00,78,78.1,77.9,78.1,927
2019/7/10,11:45:00,78,78.1,77.8,77.8,2007
2019/7/10,12:00:00,77.8,77.9,77.8,77.8,446
2019/7/10,12:15:00,77.8,77.9,77.8,77.8,378
2019/7/10,12:30:00,77.8,78,77.8,77.8,720
2019/7/10,12:45:00,77.8,77.9,77.8,77.8,499
2019/7/10,13:00:00,77.9,78,77.8,78,1163
2019/7/10,13:15:00,78,78.1,77.9,77.9,4477
2019/7/11,09:00:00,78.1,78.3,77.9,77.9,3655
2019/7/11,09:15:00,78,78.1,77.8,78.1,1229
2019/7/11,09:30:00,78,78.2,78,78.2,735
2019/7/11,09:45:00,78.1,78.7,78.1,78.5,3277
2019/7/11,10:00:00,78.5,78.6,78.4,78.5,878
2019/7/11,10:15:00,78.5,78.7,78.5,78.6,1606
2019/7/11,10:30:00,78.6,78.7,78.5,78.6,732
2019/7/11,10:45:00,78.6,78.6,78.5,78.6,474
2019/7/11,11:00:00,78.6,78.6,78.3,78.4,1103
2019/7/11,11:15:00,78.4,78.4,78.1,78.2,844
2019/7/11,11:30:00,78.1,78.4,78.1,78.3,592
2019/7/11,11:45:00,78.3,78.4,78.2,78.4,456
2019/7/11,12:00:00,78.4,78.4,78.3,78.3,232
2019/7/11,12:15:00,78.3,78.4,78.2,78.3,577
2019/7/11,12:30:00,78.3,78.4,78.2,78.3,458
2019/7/11,12:45:00,78.3,78.4,78.2,78.2,616
2019/7/11,13:00:00,78.2,78.3,78.1,78.1,1107
2019/7/11,13:15:00,78.1,78.4,78.1,78.2,1737
2019/7/12,09:00:00,78,78.2,77.7,77.9,5435
2019/7/12,09:15:00,77.9,78.2,77.7,77.8,2849
2019/7/12,09:30:00,77.9,77.9,77.7,77.9,1428
2019/7/12,09:45:00,77.9,78,77.7,77.9,1535
2019/7/12,10:00:00,77.9,78,77.8,77.8,1082
2019/7/12,10:15:00,77.8,77.9,77.7,77.8,825
2019/7/12,10:30:00,77.8,77.8,77.7,77.8,837
2019/7/12,10:45:00,77.8,77.8,77.7,77.7,572
2019/7/12,11:00:00,77.7,77.8,77.5,77.6,2851
2019/7/12,11:15:00,77.6,77.7,77.5,77.6,617
2019/7/12,11:30:00,77.6,77.7,77.6,77.7,427
2019/7/12,11:45:00,77.7,77.7,77.6,77.7,511
2019/7/12,12:00:00,77.7,77.7,77.6,77.7,541
2019/7/12,12:15:00,77.7,77.8,77.6,77.7,634
2019/7/12,12:30:00,77.7,77.8,77.7,77.7,505
2019/7/12,12:45:00,77.7,77.8,77.6,77.6,719
2019/7/12,13:00:00,77.7,77.7,77.6,77.7,1043
2019/7/12,13:15:00,77.6,77.8,77.6,77.6,3758
2019/7/15,09:00:00,77.1,77.3,76.7,76.9,6451
2019/7/15,09:15:00,76.9,76.9,76.1,76.4,4383
2019/7/15,09:30:00,76.4,76.5,76.3,76.5,1458
2019/7/15,09:45:00,76.5,76.8,76.4,76.8,1214
2019/7/15,10:00:00,76.8,77.2,76.8,77.2,1621
2019/7/15,10:15:00,77.2,77.4,77,77,1542
2019/7/15,10:30:00,77,77.2,77,77.2,848
2019/7/15,10:45:00,77.2,77.7,77.1,77.6,2308
2019/7/15,11:00:00,77.6,77.6,77.4,77.5,1044
2019/7/15,11:15:00,77.6,77.6,77.4,77.4,777
2019/7/15,11:30:00,77.5,77.6,77.4,77.6,861
2019/7/15,11:45:00,77.6,78.2,77.6,78.1,2467
2019/7/15,12:00:00,78.2,78.2,78,78.1,1438
2019/7/15,12:15:00,78.1,78.2,78.1,78.1,919
2019/7/15,12:30:00,78.2,78.2,78,78.1,903
2019/7/15,12:45:00,78,78.2,78,78.1,790
2019/7/15,13:00:00,78.2,78.2,78,78.1,881
2019/7/15,13:15:00,78.1,78.2,78,78.1,2554
2019/7/16,09:00:00,78.4,78.9,78.4,78.9,5966
2019/7/16,09:15:00,78.9,79.4,78.7,79.4,5612
2019/7/16,09:30:00,79.4,80.3,79.4,80.2,10055
2019/7/16,09:45:00,80.2,80.3,80.1,80.1,5168
2019/7/16,10:00:00,80.1,80.2,79.8,80,4860
2019/7/16,10:15:00,80,80,79.7,79.8,1491
2019/7/16,10:30:00,79.8,80,79.8,79.9,1468
2019/7/16,10:45:00,80,80.1,79.9,80,2917
2019/7/16,11:00:00,80.1,80.1,80,80.1,971
2019/7/16,11:15:00,80.1,80.1,80,80.1,896
2019/7/16,11:30:00,80,80.7,80,80.7,6053
2019/7/16,11:45:00,80.7,80.8,80.5,80.6,1938
2019/7/16,12:00:00,80.6,80.7,80.3,80.4,1334
2019/7/16,12:15:00,80.4,80.5,80.3,80.3,976
2019/7/16,12:30:00,80.3,80.4,80.1,80.1,1085
2019/7/16,12:45:00,80.2,80.4,80.1,80.4,1269
2019/7/16,13:00:00,80.4,80.5,80.1,80.2,1563
2019/7/16,13:15:00,80.2,80.3,80,80,5352
2019/7/17,09:00:00,80.2,80.4,79.6,79.9,6872
2019/7/17,09:15:00,79.9,80.2,79.8,80.1,1649
2019/7/17,09:30:00,80,80.1,79.9,80.1,1503
2019/7/17,09:45:00,80.1,80.4,80,80.3,2192
2019/7/17,10:00:00,80.2,80.3,80.1,80.1,869
2019/7/17,10:15:00,80.2,80.2,80,80,914
2019/7/17,10:30:00,80,80.1,79.8,79.8,1698
2019/7/17,10:45:00,79.8,79.9,79.6,79.7,1173
2019/7/17,11:00:00,79.6,79.7,79.3,79.3,2404
2019/7/17,11:15:00,79.3,79.7,79.3,79.6,1121
2019/7/17,11:30:00,79.6,79.7,79.6,79.6,274
2019/7/17,11:45:00,79.6,79.6,79.5,79.5,610
2019/7/17,12:00:00,79.6,79.7,79.5,79.6,570
2019/7/17,12:15:00,79.7,79.7,79.6,79.6,316
2019/7/17,12:30:00,79.6,79.6,79.4,79.5,1281
2019/7/17,12:45:00,79.5,79.8,79.5,79.8,1187
2019/7/17,13:00:00,79.8,79.8,79.4,79.4,2028
2019/7/17,13:15:00,79.4,79.5,79.3,79.3,4696
2019/7/18,09:00:00,79.2,79.3,79.1,79.1,2928
2019/7/18,09:15:00,79.2,79.6,79.1,79.4,3435
2019/7/18,09:30:00,79.5,79.7,79.4,79.6,1127
2019/7/18,09:45:00,79.6,79.7,79.5,79.6,713
2019/7/18,10:00:00,79.7,79.7,79.3,79.3,844
2019/7/18,10:15:00,79.4,79.4,79.3,79.3,422
2019/7/18,10:30:00,79.4,79.4,79.3,79.3,595
2019/7/18,10:45:00,79.4,79.4,79.2,79.3,1092
2019/7/18,11:00:00,79.2,79.4,79.2,79.3,455
2019/7/18,11:15:00,79.3,79.3,79.2,79.3,444
2019/7/18,11:30:00,79.3,79.3,79.1,79.2,816
2019/7/18,11:45:00,79.2,79.3,79.1,79.2,632
2019/7/18,12:00:00,79.3,79.3,79.1,79.2,521
2019/7/18,12:15:00,79.1,79.2,79.1,79.1,285
2019/7/18,12:30:00,79.2,79.2,79,79.1,1171
2019/7/18,12:45:00,79.1,79.2,79.1,79.1,696
2019/7/18,13:00:00,79.1,79.2,79,79,804
2019/7/18,13:15:00,79.1,79.2,79,79,3049
2019/7/19,09:00:00,79.6,80.4,79.3,79.9,6729
2019/7/19,09:15:00,79.9,80,79.7,79.8,1371
2019/7/19,09:30:00,79.9,79.9,79.5,79.7,1183
2019/7/19,09:45:00,79.7,79.9,79.6,79.7,1675
2019/7/19,10:00:00,79.6,79.8,79.6,79.8,942
2019/7/19,10:15:00,79.7,79.8,79.6,79.7,771
2019/7/19,10:30:00,79.6,79.7,79.6,79.6,991
2019/7/19,10:45:00,79.6,79.7,79.5,79.6,845
2019/7/19,11:00:00,79.6,79.6,79.5,79.5,610
2019/7/19,11:15:00,79.5,79.6,79.5,79.5,568
2019/7/19,11:30:00,79.5,79.7,79.5,79.6,1122
2019/7/19,11:45:00,79.6,79.7,79.5,79.6,596
2019/7/19,12:00:00,79.6,79.6,79.5,79.6,340
2019/7/19,12:15:00,79.6,79.6,79.5,79.6,500
2019/7/19,12:30:00,79.6,79.6,79.5,79.5,495
2019/7/19,12:45:00,79.6,79.6,79.4,79.4,1050
2019/7/19,13:00:00,79.4,79.6,79.4,79.5,1447
2019/7/19,13:15:00,79.5,79.6,79.3,79.3,3115
2019/7/22,09:00:00,79.5,80.1,79.4,80,6073
2019/7/22,09:15:00,79.9,80,79.7,79.8,1675
2019/7/22,09:30:00,79.8,80.2,79.8,80.1,2849
2019/7/22,09:45:00,80.1,80.1,79.8,80,1426
2019/7/22,10:00:00,80,80.1,79.9,80.1,1176
2019/7/22,10:15:00,80,80.2,80,80.1,1598
2019/7/22,10:30:00,80.1,80.5,80.1,80.4,4090
2019/7/22,10:45:00,80.4,80.5,80.3,80.3,1184
2019/7/22,11:00:00,80.3,80.5,80.3,80.5,1774
2019/7/22,11:15:00,80.5,80.8,80.5,80.7,2771
2019/7/22,11:30:00,80.7,80.8,80.6,80.7,1181
2019/7/22,11:45:00,80.8,80.8,80.6,80.7,1047
2019/7/22,12:00:00,80.7,80.7,80.6,80.7,693
2019/7/22,12:15:00,80.7,80.8,80.6,80.7,1728
2019/7/22,12:30:00,80.8,80.8,80.7,80.7,1123
2019/7/22,12:45:00,80.7,80.7,80.6,80.7,1034
2019/7/22,13:00:00,80.6,80.7,80.6,80.6,1410
2019/7/22,13:15:00,80.6,80.7,80.5,80.6,5295
2019/7/23,09:00:00,81.1,81.4,81.1,81.1,5922
2019/7/23,09:15:00,81.2,81.2,80.7,81,2916
2019/7/23,09:30:00,81,81.2,80.9,81.1,2118
2019/7/23,09:45:00,81.1,81.2,81,81.1,1080
2019/7/23,10:00:00,81.1,81.1,80.8,80.8,2421
2019/7/23,10:15:00,80.9,81,80.8,80.8,1877
2019/7/23,10:30:00,80.8,80.8,80.3,80.3,2932
2019/7/23,10:45:00,80.3,80.6,80.3,80.5,1240
2019/7/23,11:00:00,80.5,80.7,80.5,80.7,1205
2019/7/23,11:15:00,80.7,80.8,80.6,80.8,977
2019/7/23,11:30:00,80.8,80.8,80.6,80.7,898
2019/7/23,11:45:00,80.6,80.7,80.5,80.6,994
2019/7/23,12:00:00,80.6,80.6,80.4,80.5,1279
2019/7/23,12:15:00,80.5,80.6,80.5,80.5,923
2019/7/23,12:30:00,80.5,80.6,80.5,80.5,706
2019/7/23,12:45:00,80.6,80.6,80.4,80.4,1492
2019/7/23,13:00:00,80.5,80.8,80.4,80.8,2973
2019/7/23,13:15:00,80.7,81,80.7,80.9,5884
2019/7/24,09:00:00,81.2,81.5,80.9,81.1,9426
2019/7/24,09:15:00,81.1,81.2,81,81.1,2985
2019/7/24,09:30:00,81,81.2,81,81,2783
2019/7/24,09:45:00,81,81.1,80.8,80.9,3947
2019/7/24,10:00:00,80.9,81,80.9,81,1851
2019/7/24,10:15:00,80.9,81,80.9,80.9,2148
2019/7/24,10:30:00,81,81.2,80.9,81.1,4676
2019/7/24,10:45:00,81.1,81.3,81.1,81.3,3092
2019/7/24,11:00:00,81.3,81.4,81.2,81.2,2861
2019/7/24,11:15:00,81.3,81.3,81.1,81.2,1483
2019/7/24,11:30:00,81.2,81.3,81.1,81.2,1277
2019/7/24,11:45:00,81.2,81.3,81.2,81.2,1270
2019/7/24,12:00:00,81.3,81.3,81.2,81.3,1395
2019/7/24,12:15:00,81.2,81.3,81.1,81.2,3302
2019/7/24,12:30:00,81.2,81.3,81.2,81.2,2700
2019/7/24,12:45:00,81.2,81.4,81.2,81.4,5707
2019/7/24,13:00:00,81.4,81.5,81.3,81.4,7892
2019/7/24,13:15:00,81.4,81.5,81.3,81.3,13542
2019/7/25,09:00:00,78,78.4,77.8,78.3,21941
2019/7/25,09:15:00,78.3,78.4,78,78.2,6152
2019/7/25,09:30:00,78.2,78.3,78.1,78.2,1818
2019/7/25,09:45:00,78.2,78.5,78.2,78.5,2196
2019/7/25,10:00:00,78.5,78.5,78.3,78.4,2516
2019/7/25,10:15:00,78.4,78.6,78.4,78.6,1951
2019/7/25,10:30:00,78.6,78.7,78.5,78.6,1459
2019/7/25,10:45:00,78.5,78.7,78.5,78.7,1542
2019/7/25,11:00:00,78.7,78.9,78.6,78.9,2891
2019/7/25,11:15:00,78.9,79,78.8,79,2450
2019/7/25,11:30:00,79,79.3,79,79,2790
2019/7/25,11:45:00,79,79,78.8,78.9,1681
2019/7/25,12:00:00,78.9,78.9,78.8,78.9,878
2019/7/25,12:15:00,78.9,79,78.8,79,1048
2019/7/25,12:30:00,79,79,78.9,79,864
2019/7/25,12:45:00,78.9,79,78.8,78.8,1742
2019/7/25,13:00:00,78.8,78.9,78.6,78.7,2756
2019/7/25,13:15:00,78.7,78.8,78.6,78.6,6043
2019/7/26,09:00:00,78.4,78.4,78.1,78.3,4544
2019/7/26,09:15:00,78.4,78.5,78.2,78.4,1838
2019/7/26,09:30:00,78.5,78.5,78.3,78.5,972
2019/7/26,09:45:00,78.5,78.5,78.3,78.4,1022
2019/7/26,10:00:00,78.4,78.5,78.3,78.4,1056
2019/7/26,10:15:00,78.4,78.6,78.4,78.6,989
2019/7/26,10:30:00,78.6,78.6,78.5,78.5,411
2019/7/26,10:45:00,78.5,78.6,78.5,78.5,554
2019/7/26,11:00:00,78.5,78.6,78.5,78.5,471
2019/7/26,11:15:00,78.6,78.6,78.5,78.6,508
2019/7/26,11:30:00,78.6,78.6,78.5,78.6,1137
2019/7/26,11:45:00,78.6,78.9,78.6,78.7,1257
2019/7/26,12:00:00,78.7,78.8,78.6,78.7,759
2019/7/26,12:15:00,78.7,78.8,78.6,78.6,563
2019/7/26,12:30:00,78.6,78.7,78.6,78.7,839
2019/7/26,12:45:00,78.7,78.7,78.5,78.6,1012
2019/7/26,13:00:00,78.6,78.6,78.4,78.4,1706
2019/7/26,13:15:00,78.5,78.5,78.3,78.4,2302
2019/7/29,09:00:00,78.3,78.4,78,78.1,3291
2019/7/29,09:15:00,78.1,78.4,78.1,78.3,849
2019/7/29,09:30:00,78.3,78.3,78.1,78.2,829
2019/7/29,09:45:00,78.2,78.2,78.1,78.2,517
2019/7/29,10:00:00,78.2,78.2,78.1,78.1,460
2019/7/29,10:15:00,78.2,78.3,78.1,78.2,1080
2019/7/29,10:30:00,78.2,78.2,78.1,78.1,214
2019/7/29,10:45:00,78.2,78.3,78.1,78.2,1091
2019/7/29,11:00:00,78.2,78.2,78.1,78.1,530
2019/7/29,11:15:00,78.2,78.3,78.1,78.2,568
2019/7/29,11:30:00,78.2,78.4,78.2,78.4,924
2019/7/29,11:45:00,78.4,78.4,78.3,78.4,288
2019/7/29,12:00:00,78.3,78.4,78.3,78.3,279
2019/7/29,12:15:00,78.4,78.4,78.3,78.4,406
2019/7/29,12:30:00,78.4,78.5,78.3,78.4,1798
2019/7/29,12:45:00,78.5,78.7,78.4,78.5,950
2019/7/29,13:00:00,78.5,78.6,78.4,78.5,840
2019/7/29,13:15:00,78.5,78.7,78.4,78.4,3157
2019/7/30,09:00:00,78.7,78.8,78.5,78.5,1477
2019/7/30,09:15:00,78.5,78.5,78.2,78.2,1722
2019/7/30,09:30:00,78.2,78.4,78.2,78.2,902
2019/7/30,09:45:00,78.2,78.3,77.6,77.6,5083
2019/7/30,10:00:00,77.7,78.3,77.6,78,2718
2019/7/30,10:15:00,77.9,78,77.9,77.9,706
2019/7/30,10:30:00,77.9,78,77.9,77.9,816
2019/7/30,10:45:00,77.9,78,77.8,78,752
2019/7/30,11:00:00,77.9,78.2,77.9,78.1,1636
2019/7/30,11:15:00,78.1,78.3,77.9,77.9,2413
2019/7/30,11:30:00,77.9,78,77.8,77.9,391
2019/7/30,11:45:00,77.9,78,77.8,77.9,373
2019/7/30,12:00:00,77.8,78,77.8,77.9,295
2019/7/30,12:15:00,77.9,78,77.8,77.9,368
2019/7/30,12:30:00,77.9,77.9,77.8,77.8,842
2019/7/30,12:45:00,77.8,77.9,77.8,77.8,488
2019/7/30,13:00:00,77.8,78,77.8,77.9,2857
2019/7/30,13:15:00,77.8,77.9,77.7,77.8,3660
2019/7/31,09:00:00,78.2,78.3,77.8,77.9,1850
2019/7/31,09:15:00,77.8,78.2,77.8,78.2,656
2019/7/31,09:30:00,78.2,78.5,78.1,78.2,1730
2019/7/31,09:45:00,78.1,78.2,78.1,78.1,577
2019/7/31,10:00:00,78,78.1,77.8,77.9,1596
2019/7/31,10:15:00,77.9,77.9,77.7,77.7,1284
2019/7/31,10:30:00,77.7,78,77.7,77.9,753
2019/7/31,10:45:00,77.9,78,77.8,77.9,470
2019/7/31,11:00:00,77.9,78.2,77.9,78.1,821
2019/7/31,11:15:00,78.2,78.4,78.1,78.2,642
2019/7/31,11:30:00,78.2,78.7,78.2,78.6,2973
2019/7/31,11:45:00,78.5,78.6,78.3,78.4,1212
2019/7/31,12:00:00,78.4,78.5,78.3,78.5,406
2019/7/31,12:15:00,78.4,78.5,78.4,78.5,320
2019/7/31,12:30:00,78.5,78.5,78.4,78.4,397
2019/7/31,12:45:00,78.5,78.5,78.4,78.5,583
2019/7/31,13:00:00,78.4,78.5,78.4,78.4,1525
2019/7/31,13:15:00,78.4,78.6,78.4,78.6,5795
2019/8/1,09:00:00,77.8,78,77.6,77.8,5108
2019/8/1,09:15:00,77.9,78.1,77.8,78,2324
2019/8/1,09:30:00,78,78.1,77.9,78.1,1781
2019/8/1,09:45:00,78,78.1,78,78.1,1079
2019/8/1,10:00:00,78.1,78.2,78,78.1,1054
2019/8/1,10:15:00,78.1,78.2,78,78,986
2019/8/1,10:30:00,78,78.1,77.8,78,2001
2019/8/1,10:45:00,78,78.1,77.9,78.1,1762
2019/8/1,11:00:00,78,78.1,77.8,78.1,2140
2019/8/1,11:15:00,78,78.1,78,78.1,848
2019/8/1,11:30:00,78.1,78.2,78,78.2,922
2019/8/1,11:45:00,78.2,78.2,78.1,78.2,818
2019/8/1,12:00:00,78.2,78.3,78.1,78.2,1194
2019/8/1,12:15:00,78.2,78.4,78.1,78.4,1031
2019/8/1,12:30:00,78.3,78.4,78.2,78.3,1058
2019/8/1,12:45:00,78.3,78.3,78.2,78.3,956
2019/8/1,13:00:00,78.3,78.3,78.1,78.1,1606
2019/8/1,13:15:00,78.1,78.1,77.9,77.9,4581
2019/8/2,09:00:00,76.5,76.6,76,76.2,10647
2019/8/2,09:15:00,76.3,76.5,76.2,76.4,2075
2019/8/2,09:30:00,76.4,76.5,76.1,76.3,3331
2019/8/2,09:45:00,76.3,76.4,76.2,76.2,1650
2019/8/2,10:00:00,76.2,76.3,76.1,76.2,2271
2019/8/2,10:15:00,76.1,76.1,75.8,75.8,8858
2019/8/2,10:30:00,75.8,75.9,75.5,75.7,3528
2019/8/2,10:45:00,75.6,75.7,75.5,75.6,1658
2019/8/2,11:00:00,75.6,75.7,75.6,75.7,1070
2019/8/2,11:15:00,75.7,75.7,75.6,75.6,914
2019/8/2,11:30:00,75.6,75.7,75.6,75.6,726
2019/8/2,11:45:00,75.7,75.7,75.6,75.6,1828
2019/8/2,12:00:00,75.7,75.7,75.5,75.6,1391
2019/8/2,12:15:00,75.6,75.9,75.6,75.9,1085
2019/8/2,12:30:00,75.9,75.9,75.7,75.8,851
2019/8/2,12:45:00,75.8,75.9,75.6,75.7,1387
2019/8/2,13:00:00,75.6,75.7,75.5,75.6,2368
2019/8/2,13:15:00,75.6,75.6,75.5,75.5,5776
2019/8/5,09:00:00,74.9,74.9,74.1,74.3,7417
2019/8/5,09:15:00,74.4,74.4,73.1,73.4,7505
2019/8/5,09:30:00,73.4,73.6,73.1,73.2,4032
2019/8/5,09:45:00,73.1,73.3,73,73.2,3981
2019/8/5,10:00:00,73.3,73.5,73.2,73.4,1654
2019/8/5,10:15:00,73.4,73.4,73.2,73.3,1489
2019/8/5,10:30:00,73.2,73.3,73.1,73.2,1172
2019/8/5,10:45:00,73.2,73.2,73.1,73.2,891
2019/8/5,11:00:00,73.2,73.2,72.8,72.8,4464
2019/8/5,11:15:00,72.8,72.9,72.6,72.8,2535
2019/8/5,11:30:00,72.7,73.1,72.7,73,1746
2019/8/5,11:45:00,73.1,73.2,73,73.2,861
2019/8/5,12:00:00,73.2,73.2,73.1,73.2,719
2019/8/5,12:15:00,73.2,73.3,73.1,73.2,679
2019/8/5,12:30:00,73.2,73.3,73.1,73.2,1428
2019/8/5,12:45:00,73.2,73.2,73,73.1,665
2019/8/5,13:00:00,73.1,73.1,72.9,72.9,2236
2019/8/5,13:15:00,73,73,72.8,72.8,5725
2019/8/6,09:00:00,71,71.5,70.7,71.2,8627
2019/8/6,09:15:00,71.2,71.8,71.2,71.6,5323
2019/8/6,09:30:00,71.6,72.3,71.5,72.3,2467
2019/8/6,09:45:00,72.3,72.3,72,72,2307
2019/8/6,10:00:00,72,72.2,71.8,72.1,1460
2019/8/6,10:15:00,72.2,72.3,71.9,72,1804
2019/8/6,10:30:00,72,72.3,71.9,72.3,1406
2019/8/6,10:45:00,72.3,72.6,72.2,72.5,1784
2019/8/6,11:00:00,72.5,73.1,72.5,73.1,2540
2019/8/6,11:15:00,73.1,73.2,72.9,73.1,1546
2019/8/6,11:30:00,73.1,73.4,73.1,73.2,1197
2019/8/6,11:45:00,73.2,73.2,72.9,73.2,1207
2019/8/6,12:00:00,73.2,73.5,73.1,73.4,1371
2019/8/6,12:15:00,73.4,73.6,73.2,73.2,1317
2019/8/6,12:30:00,73.3,73.3,73.1,73.2,722
2019/8/6,12:45:00,73.3,73.5,73.2,73.4,882
2019/8/6,13:00:00,73.4,73.5,73.3,73.5,727
2019/8/6,13:15:00,73.5,73.5,73.2,73.3,3335
2019/8/7,09:00:00,73.6,73.9,73.1,73.2,5726
2019/8/7,09:15:00,73.2,73.5,73,73.2,1703
2019/8/7,09:30:00,73.2,73.2,72.8,73,2552
2019/8/7,09:45:00,73,73.4,73,73.4,983
2019/8/7,10:00:00,73.5,73.5,73,73.1,1109
2019/8/7,10:15:00,73,73.1,73,73,642
2019/8/7,10:30:00,73.1,73.1,72.9,73,1843
2019/8/7,10:45:00,72.9,73.1,72.9,73.1,509
2019/8/7,11:00:00,73,73.1,73,73,491
2019/8/7,11:15:00,73,73.1,73,73,431
2019/8/7,11:30:00,73,73.1,73,73.1,566
2019/8/7,11:45:00,73.1,73.3,73,73.3,956
2019/8/7,12:00:00,73.2,73.3,73.2,73.2,488
2019/8/7,12:15:00,73.3,73.3,73.2,73.2,717
2019/8/7,12:30:00,73.2,73.3,73.1,73.2,602
2019/8/7,12:45:00,73.1,73.2,73,73,578
2019/8/7,13:00:00,73,73.1,72.9,72.9,2999
2019/8/7,13:15:00,72.9,73,72.8,72.9,3374
2019/8/8,09:00:00,72.8,73.5,72.7,73.2,2608
2019/8/8,09:15:00,73.2,73.6,73.2,73.5,1263
2019/8/8,09:30:00,73.5,73.7,73.5,73.5,1298
2019/8/8,09:45:00,73.5,73.7,73.4,73.7,947
2019/8/8,10:00:00,73.7,73.7,73.5,73.7,1395
2019/8/8,10:15:00,73.6,73.7,73.5,73.6,746
2019/8/8,10:30:00,73.6,73.6,73.4,73.4,495
2019/8/8,10:45:00,73.4,73.4,73,73.1,1253
2019/8/8,11:00:00,73.2,73.3,73.1,73.1,363
2019/8/8,11:15:00,73.2,73.3,73.1,73.2,327
2019/8/8,11:30:00,73.2,73.2,73.1,73.1,321
2019/8/8,11:45:00,73.1,73.2,73.1,73.2,318
2019/8/8,12:00:00,73.1,73.2,73,73.1,654
2019/8/8,12:15:00,73.1,73.2,73.1,73.1,438
2019/8/8,12:30:00,73.2,73.2,73.1,73.1,356
2019/8/8,12:45:00,73.1,73.1,73,73.1,811
2019/8/8,13:00:00,73.1,73.1,72.9,73.1,2530
2019/8/8,13:15:00,73.1,73.2,73.1,73.1,2520
2019/8/12,09:00:00,73.2,73.3,72.9,73.1,3271
2019/8/12,09:15:00,73.1,73.2,72.8,73.2,1677
2019/8/12,09:30:00,73.3,73.6,73.3,73.5,853
2019/8/12,09:45:00,73.4,73.5,73.2,73.3,433
2019/8/12,10:00:00,73.3,73.6,73.2,73.6,628
2019/8/12,10:15:00,73.6,73.7,73.5,73.7,625
2019/8/12,10:30:00,73.7,74.3,73.6,74.1,1527
2019/8/12,10:45:00,74.1,74.1,73.9,74,701
2019/8/12,11:00:00,74,74.1,73.9,74,775
