ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/4/25,09:00:00,20.5,20.6,20.5,20.55,2442
2019/4/25,09:15:00,20.55,20.6,20.5,20.55,423
2019/4/25,09:30:00,20.55,20.6,20.55,20.55,590
2019/4/25,09:45:00,20.55,20.6,20.55,20.6,580
2019/4/25,10:00:00,20.6,20.6,20.55,20.55,387
2019/4/25,10:15:00,20.55,20.6,20.55,20.55,897
2019/4/25,10:30:00,20.6,20.6,20.55,20.55,1010
2019/4/25,10:45:00,20.55,20.6,20.55,20.55,511
2019/4/25,11:00:00,20.55,20.6,20.55,20.55,617
2019/4/25,11:15:00,20.55,20.6,20.55,20.55,689
2019/4/25,11:30:00,20.6,20.6,20.55,20.6,816
2019/4/25,11:45:00,20.6,20.6,20.55,20.55,903
2019/4/25,12:00:00,20.6,20.6,20.55,20.6,870
2019/4/25,12:15:00,20.6,20.6,20.55,20.6,1098
2019/4/25,12:30:00,20.55,20.6,20.55,20.6,894
2019/4/25,12:45:00,20.6,20.6,20.55,20.55,835
2019/4/25,13:00:00,20.6,20.65,20.55,20.6,3267
2019/4/25,13:15:00,20.65,20.65,20.6,20.6,3563
2019/4/26,09:00:00,20.55,20.6,20.5,20.5,1185
2019/4/26,09:15:00,20.5,20.55,20.5,20.5,462
2019/4/26,09:30:00,20.55,20.55,20.5,20.5,560
2019/4/26,09:45:00,20.5,20.55,20.5,20.5,384
2019/4/26,10:00:00,20.5,20.55,20.5,20.55,746
2019/4/26,10:15:00,20.55,20.6,20.5,20.55,1370
2019/4/26,10:30:00,20.5,20.55,20.5,20.55,250
2019/4/26,10:45:00,20.55,20.6,20.5,20.55,724
2019/4/26,11:00:00,20.55,20.55,20.5,20.55,854
2019/4/26,11:15:00,20.55,20.6,20.5,20.55,872
2019/4/26,11:30:00,20.55,20.6,20.55,20.6,873
2019/4/26,11:45:00,20.55,20.55,20.5,20.5,1393
2019/4/26,12:00:00,20.5,20.55,20.5,20.5,319
2019/4/26,12:15:00,20.55,20.55,20.5,20.5,2424
2019/4/26,12:30:00,20.55,20.55,20.45,20.5,1151
2019/4/26,12:45:00,20.55,20.55,20.45,20.5,1514
2019/4/26,13:00:00,20.5,20.5,20.45,20.45,1563
2019/4/26,13:15:00,20.45,20.5,20.45,20.45,4169
2019/4/29,09:00:00,20.6,20.8,20.6,20.75,7721
2019/4/29,09:15:00,20.75,20.8,20.7,20.8,3222
2019/4/29,09:30:00,20.75,20.8,20.75,20.8,2778
2019/4/29,09:45:00,20.75,20.8,20.7,20.7,2861
2019/4/29,10:00:00,20.7,20.8,20.7,20.75,2094
2019/4/29,10:15:00,20.75,20.8,20.75,20.75,1030
2019/4/29,10:30:00,20.8,20.8,20.75,20.8,3362
2019/4/29,10:45:00,20.8,20.95,20.8,20.9,6236
2019/4/29,11:00:00,20.9,20.95,20.85,20.95,1855
2019/4/29,11:15:00,20.9,20.95,20.9,20.9,1205
2019/4/29,11:30:00,20.9,20.95,20.9,20.9,1600
2019/4/29,11:45:00,20.95,20.95,20.85,20.9,2094
2019/4/29,12:00:00,20.9,20.9,20.85,20.9,671
2019/4/29,12:15:00,20.85,20.9,20.85,20.9,954
2019/4/29,12:30:00,20.9,20.9,20.85,20.85,1121
2019/4/29,12:45:00,20.85,20.9,20.85,20.85,3864
2019/4/29,13:00:00,20.85,20.9,20.85,20.85,1627
2019/4/29,13:15:00,20.85,20.9,20.85,20.9,4988
2019/4/30,09:00:00,20.9,21,20.9,20.9,3233
2019/4/30,09:15:00,20.95,20.95,20.9,20.95,913
2019/4/30,09:30:00,20.95,20.95,20.9,20.9,1418
2019/4/30,09:45:00,20.9,20.95,20.9,20.95,1095
2019/4/30,10:00:00,20.9,20.95,20.9,20.95,1411
2019/4/30,10:15:00,20.95,20.95,20.9,20.95,1504
2019/4/30,10:30:00,20.95,20.95,20.9,20.95,949
2019/4/30,10:45:00,20.95,20.95,20.9,20.95,2590
2019/4/30,11:00:00,20.95,21,20.9,21,2044
2019/4/30,11:15:00,21,21,20.95,21,765
2019/4/30,11:30:00,21,21,20.95,20.95,785
2019/4/30,11:45:00,21,21,20.95,21,561
2019/4/30,12:00:00,21,21,20.95,21,741
2019/4/30,12:15:00,21,21,20.95,21,1858
2019/4/30,12:30:00,21,21,20.95,21,1957
2019/4/30,12:45:00,21,21.05,20.95,21,5114
2019/4/30,13:00:00,21,21.1,21,21.1,5370
2019/4/30,13:15:00,21.1,21.15,21.05,21.15,12180
2019/5/2,09:00:00,21.3,21.4,21.25,21.4,9188
2019/5/2,09:15:00,21.4,21.5,21.4,21.45,10270
2019/5/2,09:30:00,21.45,21.5,21.4,21.5,3400
2019/5/2,09:45:00,21.45,21.5,21.45,21.5,2872
2019/5/2,10:00:00,21.5,21.5,21.45,21.5,1962
2019/5/2,10:15:00,21.5,21.5,21.45,21.5,2201
2019/5/2,10:30:00,21.45,21.5,21.4,21.45,5038
2019/5/2,10:45:00,21.45,21.5,21.4,21.5,2916
2019/5/2,11:00:00,21.5,21.5,21.45,21.5,2591
2019/5/2,11:15:00,21.45,21.5,21.45,21.5,1750
2019/5/2,11:30:00,21.5,21.5,21.45,21.5,2430
2019/5/2,11:45:00,21.5,21.55,21.45,21.55,7642
2019/5/2,12:00:00,21.55,21.55,21.5,21.55,2546
2019/5/2,12:15:00,21.5,21.55,21.5,21.55,1763
2019/5/2,12:30:00,21.55,21.55,21.5,21.55,1760
2019/5/2,12:45:00,21.5,21.55,21.5,21.55,2652
2019/5/2,13:00:00,21.55,21.55,21.5,21.55,3142
2019/5/2,13:15:00,21.55,21.55,21.5,21.5,6754
2019/5/3,09:00:00,21.6,21.65,21.55,21.6,8388
2019/5/3,09:15:00,21.6,21.65,21.6,21.65,2192
2019/5/3,09:30:00,21.65,21.7,21.6,21.7,5989
2019/5/3,09:45:00,21.7,21.85,21.65,21.8,13203
2019/5/3,10:00:00,21.8,21.8,21.7,21.75,3797
2019/5/3,10:15:00,21.75,21.8,21.7,21.8,2644
2019/5/3,10:30:00,21.8,21.8,21.75,21.8,1459
2019/5/3,10:45:00,21.8,21.85,21.75,21.85,4920
2019/5/3,11:00:00,21.8,21.85,21.8,21.8,1953
2019/5/3,11:15:00,21.85,21.85,21.8,21.8,2612
2019/5/3,11:30:00,21.8,21.9,21.8,21.85,4992
2019/5/3,11:45:00,21.9,21.9,21.85,21.85,1611
2019/5/3,12:00:00,21.9,21.9,21.85,21.9,1699
2019/5/3,12:15:00,21.85,21.9,21.8,21.85,2896
2019/5/3,12:30:00,21.85,21.85,21.8,21.85,1480
2019/5/3,12:45:00,21.8,21.9,21.8,21.85,3452
2019/5/3,13:00:00,21.85,21.9,21.8,21.85,5349
2019/5/3,13:15:00,21.8,21.9,21.8,21.85,4554
2019/5/6,09:00:00,21.6,21.6,21.35,21.4,6101
2019/5/6,09:15:00,21.4,21.5,21.35,21.45,3392
2019/5/6,09:30:00,21.45,21.5,21.4,21.4,2180
2019/5/6,09:45:00,21.4,21.45,21.4,21.45,1422
2019/5/6,10:00:00,21.45,21.45,21.4,21.45,1119
2019/5/6,10:15:00,21.4,21.45,21.4,21.45,1629
2019/5/6,10:30:00,21.45,21.45,21.35,21.4,5388
2019/5/6,10:45:00,21.35,21.4,21.3,21.4,5167
2019/5/6,11:00:00,21.4,21.4,21.35,21.35,1140
2019/5/6,11:15:00,21.4,21.4,21.35,21.4,1106
2019/5/6,11:30:00,21.35,21.4,21.35,21.35,1358
2019/5/6,11:45:00,21.35,21.4,21.35,21.35,2607
2019/5/6,12:00:00,21.35,21.4,21.3,21.4,2768
2019/5/6,12:15:00,21.4,21.4,21.35,21.35,643
2019/5/6,12:30:00,21.4,21.4,21.35,21.4,819
2019/5/6,12:45:00,21.4,21.4,21.35,21.4,1661
2019/5/6,13:00:00,21.4,21.4,21.35,21.35,1205
2019/5/6,13:15:00,21.35,21.45,21.35,21.45,5056
2019/5/7,09:00:00,21.65,21.7,21.6,21.6,5328
2019/5/7,09:15:00,21.6,21.6,21.55,21.55,1333
2019/5/7,09:30:00,21.6,21.6,21.55,21.6,568
2019/5/7,09:45:00,21.55,21.6,21.45,21.5,3406
2019/5/7,10:00:00,21.45,21.5,21.45,21.5,978
2019/5/7,10:15:00,21.5,21.55,21.45,21.55,1236
2019/5/7,10:30:00,21.55,21.55,21.5,21.5,711
2019/5/7,10:45:00,21.55,21.55,21.5,21.55,1063
2019/5/7,11:00:00,21.5,21.6,21.5,21.55,1570
2019/5/7,11:15:00,21.6,21.6,21.55,21.55,1125
2019/5/7,11:30:00,21.6,21.6,21.5,21.5,2190
2019/5/7,11:45:00,21.55,21.55,21.45,21.5,2417
2019/5/7,12:00:00,21.5,21.55,21.45,21.5,3055
2019/5/7,12:15:00,21.45,21.55,21.45,21.5,1793
2019/5/7,12:30:00,21.5,21.55,21.5,21.5,2213
2019/5/7,12:45:00,21.5,21.5,21.45,21.45,1030
2019/5/7,13:00:00,21.45,21.5,21.4,21.45,3013
2019/5/7,13:15:00,21.5,21.5,21.45,21.45,4114
2019/5/8,09:00:00,21.25,21.25,21.05,21.2,5761
2019/5/8,09:15:00,21.2,21.2,21.15,21.2,1522
2019/5/8,09:30:00,21.2,21.2,21.15,21.2,805
2019/5/8,09:45:00,21.2,21.2,21.15,21.2,1123
2019/5/8,10:00:00,21.2,21.2,21.1,21.15,2717
2019/5/8,10:15:00,21.15,21.15,21.1,21.15,1164
2019/5/8,10:30:00,21.15,21.2,21.1,21.2,1774
2019/5/8,10:45:00,21.2,21.2,21.15,21.15,932
2019/5/8,11:00:00,21.2,21.2,21.15,21.2,1106
2019/5/8,11:15:00,21.2,21.2,21.15,21.2,1172
2019/5/8,11:30:00,21.15,21.2,21.15,21.15,1010
2019/5/8,11:45:00,21.15,21.2,21.15,21.15,1344
2019/5/8,12:00:00,21.2,21.2,21.15,21.15,2385
2019/5/8,12:15:00,21.2,21.2,21.15,21.2,1691
2019/5/8,12:30:00,21.2,21.2,21.15,21.15,2047
2019/5/8,12:45:00,21.2,21.2,21.1,21.15,4249
2019/5/8,13:00:00,21.15,21.25,21.1,21.2,8193
2019/5/8,13:15:00,21.2,21.2,21.1,21.1,8578
2019/5/9,09:00:00,21,21.1,21,21.05,4741
2019/5/9,09:15:00,21.05,21.1,21.05,21.05,1268
2019/5/9,09:30:00,21.05,21.1,21,21,3448
2019/5/9,09:45:00,21,21.05,20.9,20.9,5847
2019/5/9,10:00:00,20.9,20.95,20.8,20.85,6464
2019/5/9,10:15:00,20.8,20.9,20.8,20.85,4708
2019/5/9,10:30:00,20.85,20.95,20.85,20.95,3112
2019/5/9,10:45:00,20.95,21,20.9,21,3586
2019/5/9,11:00:00,21,21,20.95,21,619
2019/5/9,11:15:00,21,21,20.95,20.95,456
2019/5/9,11:30:00,21,21,20.95,20.95,2259
2019/5/9,11:45:00,21,21,20.9,20.95,2034
2019/5/9,12:00:00,20.95,20.95,20.9,20.9,786
2019/5/9,12:15:00,20.9,20.95,20.9,20.9,785
2019/5/9,12:30:00,20.9,20.95,20.85,20.85,4223
2019/5/9,12:45:00,20.85,20.95,20.85,20.95,1939
2019/5/9,13:00:00,20.95,20.95,20.9,20.95,3414
2019/5/9,13:15:00,20.95,21,20.85,20.85,5561
2019/5/10,09:00:00,21.1,21.1,21.05,21.05,3042
2019/5/10,09:15:00,21.1,21.2,21.05,21.2,4113
2019/5/10,09:30:00,21.15,21.2,21.15,21.2,1010
2019/5/10,09:45:00,21.2,21.35,21.15,21.3,3444
2019/5/10,10:00:00,21.3,21.35,21.25,21.25,2537
2019/5/10,10:15:00,21.25,21.25,21.2,21.2,958
2019/5/10,10:30:00,21.2,21.25,21.2,21.2,787
2019/5/10,10:45:00,21.25,21.25,21.15,21.15,3660
2019/5/10,11:00:00,21.2,21.2,21.1,21.1,1958
2019/5/10,11:15:00,21.15,21.15,21.05,21.1,2289
2019/5/10,11:30:00,21.1,21.15,21.05,21.05,1356
2019/5/10,11:45:00,21.1,21.15,21.05,21.1,2114
2019/5/10,12:00:00,21.1,21.2,21.1,21.2,1411
2019/5/10,12:15:00,21.15,21.2,21.1,21.15,1760
2019/5/10,12:30:00,21.1,21.2,21.1,21.15,2695
2019/5/10,12:45:00,21.2,21.2,21.15,21.2,1500
2019/5/10,13:00:00,21.2,21.25,21.15,21.2,3199
2019/5/10,13:15:00,21.15,21.25,21.15,21.2,4418
2019/5/13,09:00:00,21.1,21.15,21,21,2535
2019/5/13,09:15:00,21,21.1,21,21.05,1791
2019/5/13,09:30:00,21.1,21.1,21,21.05,2300
2019/5/13,09:45:00,21,21.1,21,21.05,5816
2019/5/13,10:00:00,21.05,21.1,21,21.05,2096
2019/5/13,10:15:00,21.05,21.05,21,21,1179
2019/5/13,10:30:00,21,21.05,21,21.05,1556
2019/5/13,10:45:00,21,21.05,21,21.05,882
2019/5/13,11:00:00,21.05,21.05,21,21.05,1012
2019/5/13,11:15:00,21.05,21.05,21,21.05,948
2019/5/13,11:30:00,21,21.05,21,21.05,1041
2019/5/13,11:45:00,21.05,21.05,21,21.05,953
2019/5/13,12:00:00,21.05,21.1,21,21,3900
2019/5/13,12:15:00,21,21.05,21,21.05,1374
2019/5/13,12:30:00,21.05,21.1,21,21.05,1862
2019/5/13,12:45:00,21.05,21.05,21,21.05,1352
2019/5/13,13:00:00,21.05,21.1,21,21.05,4224
2019/5/13,13:15:00,21.05,21.1,21,21.05,8266
2019/5/14,09:00:00,20.8,20.95,20.8,20.95,4645
2019/5/14,09:15:00,20.95,21,20.9,20.95,6611
2019/5/14,09:30:00,20.9,20.95,20.85,20.85,3359
2019/5/14,09:45:00,20.9,20.9,20.85,20.9,1394
2019/5/14,10:00:00,20.85,20.9,20.85,20.9,1997
2019/5/14,10:15:00,20.85,20.9,20.85,20.9,2326
2019/5/14,10:30:00,20.9,20.95,20.9,20.95,2735
2019/5/14,10:45:00,20.95,20.95,20.9,20.95,950
2019/5/14,11:00:00,20.95,21,20.9,20.95,3124
2019/5/14,11:15:00,20.9,20.95,20.9,20.95,392
2019/5/14,11:30:00,20.95,20.95,20.9,20.95,852
2019/5/14,11:45:00,20.95,21,20.9,20.95,1558
2019/5/14,12:00:00,21,21,20.95,21,2832
2019/5/14,12:15:00,20.95,21.05,20.95,21,2022
2019/5/14,12:30:00,20.95,21.05,20.95,21,1240
2019/5/14,12:45:00,21,21.05,21,21,2592
2019/5/14,13:00:00,21.05,21.1,21,21.05,3512
2019/5/14,13:15:00,21.05,21.1,21,21.05,9138
2019/5/15,09:00:00,20.9,20.95,20.85,20.9,4668
2019/5/15,09:15:00,20.9,20.95,20.85,20.95,1669
2019/5/15,09:30:00,20.9,20.95,20.85,20.9,2971
2019/5/15,09:45:00,20.9,20.95,20.85,20.95,1902
2019/5/15,10:00:00,20.9,20.9,20.7,20.75,12730
2019/5/15,10:15:00,20.8,20.85,20.8,20.85,558
2019/5/15,10:30:00,20.85,20.85,20.8,20.85,363
2019/5/15,10:45:00,20.85,20.85,20.8,20.85,406
2019/5/15,11:00:00,20.85,20.85,20.8,20.85,402
2019/5/15,11:15:00,20.85,20.85,20.8,20.85,3337
2019/5/15,11:30:00,20.85,20.85,20.8,20.85,223
2019/5/15,11:45:00,20.8,20.85,20.8,20.85,363
2019/5/15,12:00:00,20.85,20.85,20.8,20.8,463
2019/5/15,12:15:00,20.8,20.85,20.8,20.85,551
2019/5/15,12:30:00,20.8,20.85,20.8,20.8,2254
2019/5/15,12:45:00,20.85,20.85,20.8,20.85,1148
2019/5/15,13:00:00,20.8,20.85,20.8,20.8,1596
2019/5/15,13:15:00,20.85,20.85,20.8,20.8,4167
2019/5/16,09:00:00,20.8,20.85,20.7,20.7,3013
2019/5/16,09:15:00,20.7,20.75,20.65,20.75,2660
2019/5/16,09:30:00,20.75,20.75,20.7,20.75,592
2019/5/16,09:45:00,20.7,20.75,20.7,20.7,490
2019/5/16,10:00:00,20.7,20.75,20.7,20.75,670
2019/5/16,10:15:00,20.7,20.75,20.7,20.75,827
2019/5/16,10:30:00,20.7,20.8,20.7,20.8,951
2019/5/16,10:45:00,20.8,20.85,20.75,20.85,1369
2019/5/16,11:00:00,20.85,20.85,20.8,20.8,522
2019/5/16,11:15:00,20.85,20.95,20.8,20.9,3210
2019/5/16,11:30:00,20.85,20.9,20.8,20.85,818
2019/5/16,11:45:00,20.85,20.9,20.8,20.85,1062
2019/5/16,12:00:00,20.85,20.9,20.8,20.85,594
2019/5/16,12:15:00,20.85,20.9,20.8,20.9,1222
2019/5/16,12:30:00,20.9,20.9,20.85,20.85,631
2019/5/16,12:45:00,20.85,20.95,20.85,20.85,2483
2019/5/16,13:00:00,20.85,20.9,20.8,20.8,3230
2019/5/16,13:15:00,20.8,20.85,20.7,20.7,4936
2019/5/17,09:00:00,20.75,20.85,20.75,20.8,1253
2019/5/17,09:15:00,20.8,20.8,20.75,20.8,657
2019/5/17,09:30:00,20.8,20.9,20.75,20.9,1952
2019/5/17,09:45:00,20.85,20.9,20.8,20.9,1213
2019/5/17,10:00:00,20.9,20.9,20.8,20.8,730
2019/5/17,10:15:00,20.8,20.85,20.8,20.85,501
2019/5/17,10:30:00,20.8,20.85,20.7,20.8,5550
2019/5/17,10:45:00,20.8,20.8,20.7,20.7,674
2019/5/17,11:00:00,20.75,20.75,20.7,20.75,833
2019/5/17,11:15:00,20.75,20.75,20.65,20.7,2124
2019/5/17,11:30:00,20.7,20.8,20.65,20.75,1136
2019/5/17,11:45:00,20.8,20.8,20.75,20.8,391
2019/5/17,12:00:00,20.75,20.8,20.75,20.8,218
2019/5/17,12:15:00,20.8,20.8,20.75,20.8,513
2019/5/17,12:30:00,20.8,20.8,20.75,20.8,1505
2019/5/17,12:45:00,20.75,20.8,20.7,20.75,1648
2019/5/17,13:00:00,20.75,20.75,20.7,20.7,547
2019/5/17,13:15:00,20.7,20.8,20.7,20.7,3454
2019/5/20,09:00:00,20.85,21,20.8,21,2517
2019/5/20,09:15:00,21,21.05,20.9,20.95,3375
2019/5/20,09:30:00,20.95,21,20.9,20.95,1546
2019/5/20,09:45:00,20.95,20.95,20.9,20.95,414
2019/5/20,10:00:00,20.95,20.95,20.9,20.9,1090
2019/5/20,10:15:00,20.95,20.95,20.9,20.9,1037
2019/5/20,10:30:00,20.95,20.95,20.9,20.9,1661
2019/5/20,10:45:00,20.9,20.95,20.9,20.95,1342
2019/5/20,11:00:00,20.9,20.95,20.85,20.9,2087
2019/5/20,11:15:00,20.9,20.9,20.8,20.9,3867
2019/5/20,11:30:00,20.85,20.9,20.85,20.9,709
2019/5/20,11:45:00,20.9,20.9,20.85,20.85,601
2019/5/20,12:00:00,20.9,20.9,20.85,20.85,788
2019/5/20,12:15:00,20.9,20.9,20.85,20.85,778
2019/5/20,12:30:00,20.9,20.9,20.85,20.9,729
2019/5/20,12:45:00,20.9,20.9,20.85,20.85,1112
2019/5/20,13:00:00,20.85,20.9,20.85,20.9,1789
2019/5/20,13:15:00,20.9,20.9,20.85,20.9,4277
2019/5/21,09:00:00,21,21.05,20.95,21,4236
2019/5/21,09:15:00,20.95,21.05,20.95,21,2874
2019/5/21,09:30:00,21,21,20.95,21,814
2019/5/21,09:45:00,21,21.05,20.95,21,2607
2019/5/21,10:00:00,21,21.05,20.8,20.9,11057
2019/5/21,10:15:00,20.9,21,20.9,20.95,1683
2019/5/21,10:30:00,21,21,20.95,21,623
2019/5/21,10:45:00,21,21,20.95,20.95,3112
2019/5/21,11:00:00,21,21.05,21,21,976
2019/5/21,11:15:00,21,21.05,21,21.05,2025
2019/5/21,11:30:00,21.05,21.05,21,21.05,1179
2019/5/21,11:45:00,21.05,21.05,21,21,1273
2019/5/21,12:00:00,21.05,21.05,21,21.05,1624
2019/5/21,12:15:00,21.05,21.05,21,21,872
2019/5/21,12:30:00,21.05,21.05,21,21.05,598
2019/5/21,12:45:00,21.05,21.05,21,21.05,944
2019/5/21,13:00:00,21.05,21.05,20.95,20.95,2308
2019/5/21,13:15:00,21,21,20.9,20.95,3167
2019/5/22,09:00:00,20.9,20.95,20.85,20.95,3295
2019/5/22,09:15:00,20.9,20.95,20.85,20.9,2176
2019/5/22,09:30:00,20.9,20.9,20.85,20.9,1093
2019/5/22,09:45:00,20.85,20.9,20.85,20.9,1010
2019/5/22,10:00:00,20.9,20.95,20.85,20.95,1539
2019/5/22,10:15:00,20.95,21,20.9,21,1284
2019/5/22,10:30:00,21,21,20.95,21,343
2019/5/22,10:45:00,20.95,21,20.95,21,252
2019/5/22,11:00:00,21,21,20.95,20.95,2204
2019/5/22,11:15:00,20.95,21,20.9,21,652
2019/5/22,11:30:00,20.95,21,20.85,20.95,5087
2019/5/22,11:45:00,20.95,20.95,20.9,20.95,184
2019/5/22,12:00:00,20.95,20.95,20.9,20.95,320
2019/5/22,12:15:00,20.95,20.95,20.9,20.95,428
2019/5/22,12:30:00,20.95,20.95,20.85,20.9,684
2019/5/22,12:45:00,20.85,20.95,20.85,20.95,769
2019/5/22,13:00:00,20.95,20.95,20.9,20.9,1164
2019/5/22,13:15:00,20.95,20.95,20.9,20.9,3069
2019/5/23,09:00:00,20.9,20.95,20.85,20.9,1802
2019/5/23,09:15:00,20.85,20.9,20.85,20.9,1273
2019/5/23,09:30:00,20.9,20.9,20.85,20.9,1020
2019/5/23,09:45:00,20.85,20.9,20.85,20.85,938
2019/5/23,10:00:00,20.9,20.9,20.85,20.9,954
2019/5/23,10:15:00,20.85,20.9,20.85,20.9,957
2019/5/23,10:30:00,20.85,20.9,20.85,20.9,1004
2019/5/23,10:45:00,20.9,20.95,20.85,20.9,2984
2019/5/23,11:00:00,20.9,20.9,20.85,20.85,700
2019/5/23,11:15:00,20.85,20.95,20.85,20.9,1350
2019/5/23,11:30:00,20.9,20.95,20.9,20.9,658
2019/5/23,11:45:00,20.9,20.95,20.85,20.85,2955
2019/5/23,12:00:00,20.85,20.9,20.85,20.9,784
2019/5/23,12:15:00,20.9,20.95,20.85,20.9,3714
2019/5/23,12:30:00,20.85,20.9,20.85,20.85,904
2019/5/23,12:45:00,20.9,20.95,20.85,20.85,4617
2019/5/23,13:00:00,20.85,20.9,20.85,20.9,346
2019/5/23,13:15:00,20.85,20.9,20.85,20.85,4011
2019/5/24,09:00:00,20.85,20.9,20.8,20.85,3305
2019/5/24,09:15:00,20.85,20.85,20.8,20.85,800
2019/5/24,09:30:00,20.85,20.85,20.8,20.85,1809
2019/5/24,09:45:00,20.85,20.9,20.8,20.9,2583
2019/5/24,10:00:00,20.85,20.9,20.85,20.9,543
2019/5/24,10:15:00,20.9,20.9,20.85,20.9,465
2019/5/24,10:30:00,20.85,20.9,20.85,20.85,903
2019/5/24,10:45:00,20.9,20.9,20.85,20.85,1146
2019/5/24,11:00:00,20.85,20.9,20.85,20.85,817
2019/5/24,11:15:00,20.85,20.9,20.85,20.85,1551
2019/5/24,11:30:00,20.85,20.9,20.8,20.85,1266
2019/5/24,11:45:00,20.85,20.9,20.85,20.85,785
2019/5/24,12:00:00,20.85,20.9,20.85,20.85,2065
2019/5/24,12:15:00,20.85,20.85,20.8,20.85,587
2019/5/24,12:30:00,20.85,20.9,20.8,20.9,1503
2019/5/24,12:45:00,20.85,20.9,20.85,20.85,903
2019/5/24,13:00:00,20.85,20.9,20.85,20.85,992
2019/5/24,13:15:00,20.9,20.9,20.85,20.9,2339
2019/5/27,09:00:00,20.9,20.9,20.85,20.9,3145
2019/5/27,09:15:00,20.9,20.9,20.85,20.85,694
2019/5/27,09:30:00,20.85,20.9,20.85,20.85,813
2019/5/27,09:45:00,20.85,20.9,20.85,20.85,478
2019/5/27,10:00:00,20.9,20.9,20.85,20.9,459
2019/5/27,10:15:00,20.9,21,20.85,21,2819
2019/5/27,10:30:00,21,21,20.95,21,892
2019/5/27,10:45:00,21,21,20.95,21,2114
2019/5/27,11:00:00,21,21,20.95,20.95,319
2019/5/27,11:15:00,20.95,21.05,20.95,21,2849
2019/5/27,11:30:00,21.05,21.05,20.95,21,670
2019/5/27,11:45:00,21,21,20.95,21,527
2019/5/27,12:00:00,21,21,20.95,21,407
2019/5/27,12:15:00,21,21,20.95,20.95,485
2019/5/27,12:30:00,21,21,20.95,20.95,739
2019/5/27,12:45:00,21,21,20.95,20.95,971
2019/5/27,13:00:00,20.95,21,20.9,20.95,1751
2019/5/27,13:15:00,20.95,21,20.9,20.95,1726
2019/5/28,09:00:00,21,21.05,20.9,20.95,2933
2019/5/28,09:15:00,20.9,20.95,20.9,20.9,518
2019/5/28,09:30:00,20.95,20.95,20.9,20.9,275
2019/5/28,09:45:00,20.9,20.95,20.85,20.85,2258
2019/5/28,10:00:00,20.9,20.9,20.85,20.9,1240
2019/5/28,10:15:00,20.85,20.9,20.85,20.85,155
2019/5/28,10:30:00,20.85,20.9,20.85,20.85,390
2019/5/28,10:45:00,20.85,20.9,20.85,20.85,750
2019/5/28,11:00:00,20.9,20.9,20.85,20.9,348
2019/5/28,11:15:00,20.9,20.9,20.85,20.85,436
2019/5/28,11:30:00,20.9,20.9,20.85,20.85,487
2019/5/28,11:45:00,20.85,20.9,20.85,20.85,469
2019/5/28,12:00:00,20.9,20.9,20.85,20.9,454
2019/5/28,12:15:00,20.85,20.95,20.85,20.95,1533
2019/5/28,12:30:00,20.9,20.95,20.85,20.85,3435
2019/5/28,12:45:00,20.85,20.9,20.85,20.85,404
2019/5/28,13:00:00,20.9,20.9,20.85,20.9,712
2019/5/28,13:15:00,20.9,21.05,20.85,21.05,47932
2019/5/29,09:00:00,21,21,20.9,20.9,1273
2019/5/29,09:15:00,20.9,21,20.9,20.95,1277
2019/5/29,09:30:00,20.9,21,20.9,20.95,905
2019/5/29,09:45:00,20.9,21,20.9,20.95,1203
2019/5/29,10:00:00,20.95,20.95,20.9,20.95,855
2019/5/29,10:15:00,20.9,20.95,20.9,20.9,667
2019/5/29,10:30:00,20.9,20.95,20.85,20.85,2124
2019/5/29,10:45:00,20.9,20.95,20.85,20.9,711
2019/5/29,11:00:00,20.9,20.9,20.85,20.9,376
2019/5/29,11:15:00,20.85,20.9,20.85,20.85,2436
2019/5/29,11:30:00,20.85,20.9,20.8,20.8,1115
2019/5/29,11:45:00,20.8,20.85,20.8,20.85,515
2019/5/29,12:00:00,20.85,20.9,20.8,20.8,1406
2019/5/29,12:15:00,20.8,20.85,20.8,20.85,411
2019/5/29,12:30:00,20.8,20.85,20.8,20.8,794
2019/5/29,12:45:00,20.85,20.9,20.8,20.85,1432
2019/5/29,13:00:00,20.85,20.85,20.8,20.85,691
2019/5/29,13:15:00,20.85,20.85,20.8,20.85,3391
2019/5/30,09:00:00,20.85,20.95,20.85,20.85,1982
2019/5/30,09:15:00,20.9,20.95,20.85,20.9,1064
2019/5/30,09:30:00,20.9,20.9,20.85,20.85,1672
2019/5/30,09:45:00,20.9,20.95,20.85,20.9,1662
2019/5/30,10:00:00,20.95,20.95,20.85,20.9,1935
2019/5/30,10:15:00,20.85,20.9,20.85,20.85,636
2019/5/30,10:30:00,20.85,20.9,20.85,20.9,1038
2019/5/30,10:45:00,20.9,20.9,20.85,20.9,1077
2019/5/30,11:00:00,20.9,20.9,20.85,20.9,400
2019/5/30,11:15:00,20.9,20.9,20.85,20.85,465
2019/5/30,11:30:00,20.9,20.9,20.85,20.9,862
2019/5/30,11:45:00,20.85,20.9,20.85,20.9,756
2019/5/30,12:00:00,20.9,20.9,20.85,20.85,1683
2019/5/30,12:15:00,20.85,20.9,20.85,20.85,1485
2019/5/30,12:30:00,20.85,20.9,20.85,20.85,1063
2019/5/30,12:45:00,20.85,20.9,20.85,20.9,1586
2019/5/30,13:00:00,20.85,20.9,20.85,20.9,1496
2019/5/30,13:15:00,20.9,20.9,20.85,20.9,7996
2019/5/31,09:00:00,20.85,20.9,20.8,20.9,2374
