ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/17,12:15:00,151,151,150.5,151,145
2019/7/17,12:30:00,151,151,150.5,150.5,134
2019/7/17,12:45:00,150.5,151,150.5,151,274
2019/7/17,13:00:00,150.5,151,150.5,150.5,446
2019/7/17,13:15:00,150.5,151,150,150,976
2019/7/18,09:00:00,149.5,150,149,149.5,413
2019/7/18,09:15:00,149,149.5,149,149,147
2019/7/18,09:30:00,149,149.5,148,148,838
2019/7/18,09:45:00,148,148,147,147.5,1025
2019/7/18,10:00:00,147.5,148,147.5,147.5,166
2019/7/18,10:15:00,147.5,147.5,147,147,267
2019/7/18,10:30:00,147,147.5,147,147,187
2019/7/18,10:45:00,147.5,147.5,147,147.5,142
2019/7/18,11:00:00,147.5,147.5,147,147,232
2019/7/18,11:15:00,147,147.5,146,146.5,1351
2019/7/18,11:30:00,146.5,147,146.5,146.5,205
2019/7/18,11:45:00,146.5,148,146.5,148,540
2019/7/18,12:00:00,148,148,147.5,147.5,46
2019/7/18,12:15:00,148,148,147.5,148,133
2019/7/18,12:30:00,147.5,148,147.5,147.5,394
2019/7/18,12:45:00,148,148,147.5,147.5,152
2019/7/18,13:00:00,147.5,148,147.5,147.5,354
2019/7/18,13:15:00,147.5,148,147,147.5,659
2019/7/19,09:00:00,148.5,149,147.5,148,428
2019/7/19,09:15:00,147.5,148.5,147.5,148,191
2019/7/19,09:30:00,148.5,149,148,149,439
2019/7/19,09:45:00,149,150,148.5,149.5,518
2019/7/19,10:00:00,149.5,150,149.5,149.5,77
2019/7/19,10:15:00,150,150,149.5,149.5,113
2019/7/19,10:30:00,150,150,149.5,150,152
2019/7/19,10:45:00,149.5,150,149,149.5,400
2019/7/19,11:00:00,149.5,150,149,149.5,139
2019/7/19,11:15:00,149.5,150,149,149,123
2019/7/19,11:30:00,149,149.5,149,149,127
2019/7/19,11:45:00,149,149.5,148.5,148.5,112
2019/7/19,12:00:00,148.5,149,148.5,149,98
2019/7/19,12:15:00,148.5,149,148.5,148.5,165
2019/7/19,12:30:00,148.5,149,148,148.5,147
2019/7/19,12:45:00,148.5,149,148,148.5,89
2019/7/19,13:00:00,148.5,148.5,148,148,140
2019/7/19,13:15:00,148,148.5,148,148,589
2019/7/22,09:00:00,148,149.5,148,148.5,254
2019/7/22,09:15:00,148.5,149,148.5,149,52
2019/7/22,09:30:00,149,149,148.5,148.5,66
2019/7/22,09:45:00,148.5,149,148.5,148.5,53
2019/7/22,10:00:00,148.5,148.5,148,148.5,291
2019/7/22,10:15:00,148.5,149,148.5,148.5,137
2019/7/22,10:30:00,148.5,148.5,148.5,148.5,144
2019/7/22,10:45:00,148,148.5,148,148.5,264
2019/7/22,11:00:00,148,148.5,148,148.5,119
2019/7/22,11:15:00,148.5,149,148,149,239
2019/7/22,11:30:00,149,149,148.5,148.5,31
2019/7/22,11:45:00,149,149,148.5,148.5,50
2019/7/22,12:00:00,148.5,149,148.5,149,63
2019/7/22,12:15:00,149,149,148.5,149,102
2019/7/22,12:30:00,149,149,148.5,148.5,84
2019/7/22,12:45:00,149,149,148.5,148.5,74
2019/7/22,13:00:00,149,149,148.5,148.5,100
2019/7/22,13:15:00,148.5,149,148,148,751
2019/7/23,09:00:00,149.5,150,149,149,536
2019/7/23,09:15:00,149,149,148,148,539
2019/7/23,09:30:00,148,148.5,147.5,148,611
2019/7/23,09:45:00,148,148,147.5,148,323
2019/7/23,10:00:00,148,148.5,148,148,152
2019/7/23,10:15:00,148,148.5,148,148.5,167
2019/7/23,10:30:00,148.5,148.5,148,148,164
2019/7/23,10:45:00,148,148.5,148,148,183
2019/7/23,11:00:00,148,149,148,148.5,338
2019/7/23,11:15:00,148.5,149,148,148,319
2019/7/23,11:30:00,148,148.5,148,148,120
2019/7/23,11:45:00,148,148.5,148,148,134
2019/7/23,12:00:00,148,148.5,147.5,147.5,390
2019/7/23,12:15:00,147.5,148,147.5,147.5,96
2019/7/23,12:30:00,147.5,149,147.5,148.5,463
2019/7/23,12:45:00,148.5,149,148.5,148.5,113
2019/7/23,13:00:00,148.5,149,148.5,149,216
2019/7/23,13:15:00,149,149.5,149,149.5,608
2019/7/24,09:00:00,149.5,151,149.5,150.5,319
2019/7/24,09:15:00,150.5,151.5,150,151.5,383
2019/7/24,09:30:00,151.5,151.5,151,151.5,136
2019/7/24,09:45:00,151.5,151.5,150.5,150.5,184
2019/7/24,10:00:00,150.5,151,150.5,150.5,418
2019/7/24,10:15:00,150.5,151,150.5,150.5,99
2019/7/24,10:30:00,150.5,151,150.5,150.5,178
2019/7/24,10:45:00,151,151,150.5,151,202
2019/7/24,11:00:00,150.5,151.5,150.5,151,326
2019/7/24,11:15:00,151.5,151.5,151,151,148
2019/7/24,11:30:00,151,152,151,152,721
2019/7/24,11:45:00,152,152,151.5,151.5,436
2019/7/24,12:00:00,151.5,152,151,151,730
2019/7/24,12:15:00,151,151.5,150.5,151.5,739
2019/7/24,12:30:00,151,151.5,150.5,151,94
2019/7/24,12:45:00,151,151.5,150.5,151.5,245
2019/7/24,13:00:00,151,151.5,150.5,150.5,343
2019/7/24,13:15:00,150.5,151.5,150.5,151.5,568
2019/7/25,09:00:00,151.5,152,150,151,842
2019/7/25,09:15:00,151,151,150.5,150.5,72
2019/7/25,09:30:00,151,151,150.5,151,257
2019/7/25,09:45:00,151,151.5,150,150,289
2019/7/25,10:00:00,150,150.5,149.5,150.5,710
2019/7/25,10:15:00,150.5,151,150,151,160
2019/7/25,10:30:00,151,151,150.5,151,185
2019/7/25,10:45:00,151,151,150.5,151,172
2019/7/25,11:00:00,151,151.5,150.5,151,261
2019/7/25,11:15:00,151.5,151.5,151,151,157
2019/7/25,11:30:00,151.5,151.5,150,150.5,323
2019/7/25,11:45:00,150.5,150.5,150,150.5,140
2019/7/25,12:00:00,150.5,150.5,150,150.5,170
2019/7/25,12:15:00,150.5,150.5,150,150.5,197
2019/7/25,12:30:00,150.5,151,150,150.5,491
2019/7/25,12:45:00,150.5,151,150,150,184
2019/7/25,13:00:00,150.5,150.5,150,150,363
2019/7/25,13:15:00,150,150.5,149.5,149.5,1201
2019/7/26,09:00:00,149,149,148.5,149,230
2019/7/26,09:15:00,149,149.5,148.5,149.5,191
2019/7/26,09:30:00,149,150,149,149.5,128
2019/7/26,09:45:00,150,151.5,149.5,151.5,402
2019/7/26,10:00:00,151.5,151.5,151,151.5,164
2019/7/26,10:15:00,151,151.5,151,151,126
2019/7/26,10:30:00,151,151,150,150.5,257
2019/7/26,10:45:00,150.5,151,150.5,151,57
2019/7/26,11:00:00,150.5,151,150.5,151,87
2019/7/26,11:15:00,151,151,150.5,151,159
2019/7/26,11:30:00,151,151,150,150.5,190
2019/7/26,11:45:00,150.5,151,150,151,243
2019/7/26,12:00:00,151,151,150,150,84
2019/7/26,12:15:00,150.5,150.5,150,150,75
2019/7/26,12:30:00,150.5,150.5,150,150,66
2019/7/26,12:45:00,150,150.5,150,150.5,127
2019/7/26,13:00:00,150,150.5,150,150.5,202
2019/7/26,13:15:00,150.5,150.5,150,150.5,228
2019/7/29,09:00:00,149,150,149,150,398
2019/7/29,09:15:00,150,150.5,149.5,150.5,107
2019/7/29,09:30:00,150.5,150.5,150,150.5,71
2019/7/29,09:45:00,150.5,150.5,150,150.5,18
2019/7/29,10:00:00,150.5,150.5,150,150.5,25
2019/7/29,10:15:00,150.5,150.5,149.5,149.5,88
2019/7/29,10:30:00,150,150.5,149.5,150.5,178
2019/7/29,10:45:00,150.5,150.5,150,150.5,44
2019/7/29,11:00:00,150.5,150.5,150,150,25
2019/7/29,11:15:00,150,150.5,150,150.5,23
2019/7/29,11:30:00,150.5,150.5,150,150,26
2019/7/29,11:45:00,150,150.5,150,150,40
2019/7/29,12:00:00,150.5,150.5,150,150,32
2019/7/29,12:15:00,150.5,150.5,150,150,57
2019/7/29,12:30:00,150.5,150.5,150,150.5,48
2019/7/29,12:45:00,150,150,149.5,150,139
2019/7/29,13:00:00,149.5,150.5,149.5,150,315
2019/7/29,13:15:00,150.5,150.5,150,150,598
2019/7/30,09:00:00,150,150.5,149.5,150.5,397
2019/7/30,09:15:00,150,150.5,150,150,90
2019/7/30,09:30:00,150,150.5,149,149,424
2019/7/30,09:45:00,149,149.5,148.5,149,503
2019/7/30,10:00:00,149,149.5,148.5,149.5,253
2019/7/30,10:15:00,149.5,150,149,149.5,144
2019/7/30,10:30:00,149.5,149.5,149.5,149.5,39
2019/7/30,10:45:00,149.5,150,149.5,149.5,73
2019/7/30,11:00:00,149.5,150,149.5,149.5,58
2019/7/30,11:15:00,149.5,150,149.5,149.5,42
2019/7/30,11:30:00,149.5,150,149.5,149.5,81
2019/7/30,11:45:00,150,150,149.5,150,55
2019/7/30,12:00:00,150,150,149,149.5,344
2019/7/30,12:15:00,149.5,150,149.5,149.5,86
2019/7/30,12:30:00,149.5,150,149.5,149.5,78
2019/7/30,12:45:00,149.5,150,149.5,150,76
2019/7/30,13:00:00,149.5,150,149,149.5,188
2019/7/30,13:15:00,149.5,149.5,149,149,544
2019/7/31,09:00:00,149,149,148.5,149,106
2019/7/31,09:15:00,149,149.5,148.5,149,61
2019/7/31,09:30:00,149.5,150,149,149.5,292
2019/7/31,09:45:00,149.5,149.5,149,149,286
2019/7/31,10:00:00,149,149.5,148.5,148.5,157
2019/7/31,10:15:00,148.5,149.5,148.5,149,134
2019/7/31,10:30:00,149,149.5,149,149,64
2019/7/31,10:45:00,149,149.5,149,149.5,95
2019/7/31,11:00:00,149,150,149,150,159
2019/7/31,11:15:00,150,151,149.5,151,283
2019/7/31,11:30:00,151,152,151,151.5,485
2019/7/31,11:45:00,151,151.5,151,151.5,76
2019/7/31,12:00:00,151.5,151.5,151,151.5,90
2019/7/31,12:15:00,151,152,151,152,275
2019/7/31,12:30:00,152,152.5,151.5,152,539
2019/7/31,12:45:00,152.5,152.5,152,152.5,387
2019/7/31,13:00:00,152.5,153,152,152.5,512
2019/7/31,13:15:00,152,152.5,151,151.5,1344
2019/8/1,09:00:00,152.5,155.5,152,154,3632
2019/8/1,09:15:00,154.5,155.5,154,154.5,1332
2019/8/1,09:30:00,154.5,155.5,154.5,155,562
2019/8/1,09:45:00,155,155,154,154,584
2019/8/1,10:00:00,154,155,154,154,215
2019/8/1,10:15:00,154,154.5,153.5,153.5,372
2019/8/1,10:30:00,153.5,154,153,153,546
2019/8/1,10:45:00,152.5,153.5,152.5,153,306
2019/8/1,11:00:00,153,153.5,152.5,153,396
2019/8/1,11:15:00,153.5,153.5,152.5,153,251
2019/8/1,11:30:00,153,153.5,152.5,153,185
2019/8/1,11:45:00,153,153.5,153,153.5,93
2019/8/1,12:00:00,153,153.5,152.5,153.5,544
2019/8/1,12:15:00,153,153.5,153,153.5,98
2019/8/1,12:30:00,153.5,153.5,153,153,291
2019/8/1,12:45:00,153.5,153.5,153,153,238
2019/8/1,13:00:00,153,153.5,153,153,334
2019/8/1,13:15:00,153,153.5,152.5,153,1159
2019/8/2,09:00:00,150.5,151,149.5,150.5,1380
2019/8/2,09:15:00,150.5,151.5,150,151,503
2019/8/2,09:30:00,151.5,151.5,150,150,625
2019/8/2,09:45:00,150.5,151,150,150,435
2019/8/2,10:00:00,150,150.5,149.5,149.5,516
2019/8/2,10:15:00,149.5,149.5,148.5,148.5,795
2019/8/2,10:30:00,149,149,148.5,149,290
2019/8/2,10:45:00,148.5,149,148.5,148.5,317
2019/8/2,11:00:00,149,149,148.5,148.5,297
2019/8/2,11:15:00,148.5,149.5,148.5,149,527
2019/8/2,11:30:00,149.5,149.5,149,149,226
2019/8/2,11:45:00,149,150,149,149.5,352
2019/8/2,12:00:00,149.5,150,149.5,149.5,261
2019/8/2,12:15:00,149.5,150,149.5,149.5,235
2019/8/2,12:30:00,149.5,151,149.5,150.5,804
2019/8/2,12:45:00,151,151.5,150.5,151,602
2019/8/2,13:00:00,151.5,151.5,151,151,461
2019/8/2,13:15:00,151,152.5,151,152.5,1580
2019/8/5,09:00:00,151.5,153,151.5,151.5,494
2019/8/5,09:15:00,151.5,151.5,149.5,149.5,516
2019/8/5,09:30:00,150,150.5,149,149,296
2019/8/5,09:45:00,149,150,149,149,256
2019/8/5,10:00:00,149,150,149,149.5,263
2019/8/5,10:15:00,149.5,150,149,149,341
2019/8/5,10:30:00,149,149.5,149,149.5,153
2019/8/5,10:45:00,149.5,150,149,149.5,258
2019/8/5,11:00:00,149.5,150,149.5,149.5,336
2019/8/5,11:15:00,149.5,150,149,149,175
2019/8/5,11:30:00,149,150,149,149,426
2019/8/5,11:45:00,149,150,149,149.5,224
2019/8/5,12:00:00,149.5,150,149.5,149.5,187
2019/8/5,12:15:00,149.5,150,149,149,144
2019/8/5,12:30:00,149,149.5,149,149,119
2019/8/5,12:45:00,149,149.5,149,149,236
2019/8/5,13:00:00,149,149.5,148.5,148.5,353
2019/8/5,13:15:00,148.5,149,148.5,148.5,1108
2019/8/6,09:00:00,145,146,145,146,1020
2019/8/6,09:15:00,146,146.5,145.5,146,900
2019/8/6,09:30:00,146,146,145.5,145.5,341
2019/8/6,09:45:00,146,146,145.5,145.5,220
2019/8/6,10:00:00,145.5,146,145.5,146,228
2019/8/6,10:15:00,146,146,145.5,146,303
2019/8/6,10:30:00,146,147,145.5,147,683
2019/8/6,10:45:00,146.5,147.5,146.5,147,402
2019/8/6,11:00:00,147.5,147.5,147,147,167
2019/8/6,11:15:00,147.5,148,147,147,358
2019/8/6,11:30:00,147,147.5,147,147,176
2019/8/6,11:45:00,147,148,147,147.5,254
2019/8/6,12:00:00,147,149,147,149,480
2019/8/6,12:15:00,149,149,148,148,483
2019/8/6,12:30:00,148,148.5,148,148.5,143
2019/8/6,12:45:00,148.5,149,148.5,149,150
2019/8/6,13:00:00,149,149,148.5,149,190
2019/8/6,13:15:00,149,149.5,148.5,148.5,576
2019/8/7,09:00:00,149,149.5,148,149.5,647
2019/8/7,09:15:00,149.5,149.5,149,149.5,236
2019/8/7,09:30:00,149.5,149.5,149,149.5,190
2019/8/7,09:45:00,149.5,150,149,150,191
2019/8/7,10:00:00,150,150,149.5,150,115
2019/8/7,10:15:00,150,150.5,150,150,203
2019/8/7,10:30:00,150,150.5,149.5,150,246
2019/8/7,10:45:00,150,150.5,149.5,150.5,194
2019/8/7,11:00:00,150.5,150.5,150,150.5,76
2019/8/7,11:15:00,150,150.5,149.5,150.5,260
2019/8/7,11:30:00,150.5,150.5,150,150.5,121
2019/8/7,11:45:00,150.5,150.5,150,150.5,89
2019/8/7,12:00:00,150.5,151,150,151,263
2019/8/7,12:15:00,151,151,150.5,151,97
2019/8/7,12:30:00,151,151,150.5,151,105
2019/8/7,12:45:00,151,151,150.5,151,176
2019/8/7,13:00:00,151,151,149.5,149.5,502
2019/8/7,13:15:00,149.5,150,149.5,149.5,902
2019/8/8,09:00:00,149.5,150.5,149.5,150,108
2019/8/8,09:15:00,150,151.5,150,151.5,269
2019/8/8,09:30:00,151,151.5,151,151,85
2019/8/8,09:45:00,151.5,151.5,150.5,151,119
2019/8/8,10:00:00,151,151.5,150.5,151,471
2019/8/8,10:15:00,151.5,151.5,151,151.5,115
2019/8/8,10:30:00,151.5,151.5,150.5,151,182
2019/8/8,10:45:00,150.5,151,150.5,150.5,79
2019/8/8,11:00:00,150.5,151,150.5,150.5,50
2019/8/8,11:15:00,150.5,151,150.5,151,72
2019/8/8,11:30:00,151,151,150.5,151,48
2019/8/8,11:45:00,151,151,150.5,150.5,53
2019/8/8,12:00:00,151,151,150.5,150.5,60
2019/8/8,12:15:00,151,151,150.5,151,52
2019/8/8,12:30:00,151,151,150.5,150.5,73
2019/8/8,12:45:00,150.5,151,150.5,151,152
2019/8/8,13:00:00,151,151,150.5,150.5,101
2019/8/8,13:15:00,150.5,151,150.5,150.5,652
2019/8/12,09:00:00,149,150,149,149.5,380
2019/8/12,09:15:00,149.5,151,149.5,150.5,212
2019/8/12,09:30:00,150.5,151,150,150.5,97
2019/8/12,09:45:00,150.5,150.5,150,150,79
2019/8/12,10:00:00,150,150.5,150,150,80
2019/8/12,10:15:00,150,150.5,150,150.5,157
2019/8/12,10:30:00,151,151,150,150.5,63
2019/8/12,10:45:00,150,150.5,150,150,53
2019/8/12,11:00:00,150,150.5,150,150.5,32
2019/8/12,11:15:00,150,150.5,150,150.5,68
2019/8/12,11:30:00,150.5,150.5,150,150,58
2019/8/12,11:45:00,150,150.5,150,150,74
2019/8/12,12:00:00,150,150.5,150,150.5,192
2019/8/12,12:15:00,150.5,150.5,150,150.5,59
2019/8/12,12:30:00,150,150.5,150,150,241
2019/8/12,12:45:00,149.5,150.5,149.5,150,152
2019/8/12,13:00:00,150,150,149.5,149.5,194
2019/8/12,13:15:00,149.5,150,149,149,677
2019/8/13,09:00:00,149.5,149.5,148,149,282
2019/8/13,09:15:00,148.5,149,148.5,148.5,65
2019/8/13,09:30:00,148.5,149,148.5,149,58
2019/8/13,09:45:00,148.5,149,148.5,148.5,115
2019/8/13,10:00:00,148.5,149,148,148.5,370
2019/8/13,10:15:00,148.5,149,148.5,148.5,47
2019/8/13,10:30:00,148.5,149,148.5,148.5,47
2019/8/13,10:45:00,148.5,149,148.5,148.5,56
2019/8/13,11:00:00,148.5,149,148.5,148.5,81
2019/8/13,11:15:00,148.5,149,148.5,148.5,65
2019/8/13,11:30:00,148.5,149,148.5,148.5,51
2019/8/13,11:45:00,149,149,148.5,148.5,204
2019/8/13,12:00:00,148.5,149,148.5,149,66
2019/8/13,12:15:00,149,149,148.5,148.5,50
2019/8/13,12:30:00,149,149,148.5,149,46
2019/8/13,12:45:00,149,149,148.5,148.5,69
2019/8/13,13:00:00,148.5,149,148.5,149,570
2019/8/13,13:15:00,148.5,149,148,148,881
2019/8/14,09:00:00,150,150.5,149.5,150,155
2019/8/14,09:15:00,150,150.5,150,150,118
2019/8/14,09:30:00,150,150.5,149.5,150,185
2019/8/14,09:45:00,150,150.5,150,150,144
2019/8/14,10:00:00,150,150.5,149.5,150,106
2019/8/14,10:15:00,149.5,150,149.5,149.5,50
2019/8/14,10:30:00,149.5,150,149,149,128
2019/8/14,10:45:00,149.5,150,149,149.5,215
2019/8/14,11:00:00,150,150,149.5,149.5,53
2019/8/14,11:15:00,150,150,149.5,149.5,63
2019/8/14,11:30:00,150,150,149.5,149.5,58
2019/8/14,11:45:00,149.5,150,149.5,149.5,58
2019/8/14,12:00:00,149.5,150,149.5,149.5,84
2019/8/14,12:15:00,149.5,150,149.5,150,83
2019/8/14,12:30:00,149.5,149.5,149,149,84
2019/8/14,12:45:00,149,149.5,149,149,86
2019/8/14,13:00:00,149,149.5,149,149,269
2019/8/14,13:15:00,149.5,149.5,148.5,149,656
2019/8/15,09:00:00,146.5,148,146.5,148,478
2019/8/15,09:15:00,148,148.5,147,147.5,428
2019/8/15,09:30:00,147,148.5,147,148.5,193
2019/8/15,09:45:00,148,148.5,147.5,147.5,157
2019/8/15,10:00:00,147.5,148,147.5,147.5,101
2019/8/15,10:15:00,147.5,148,147.5,147.5,156
2019/8/15,10:30:00,147.5,148,147.5,147.5,62
2019/8/15,10:45:00,147.5,148,147.5,147.5,106
2019/8/15,11:00:00,147.5,148,147.5,147.5,32
2019/8/15,11:15:00,148,148.5,147.5,148.5,211
2019/8/15,11:30:00,148,148.5,148,148.5,27
2019/8/15,11:45:00,148.5,148.5,147.5,147.5,103
2019/8/15,12:00:00,147.5,148,147.5,147.5,101
2019/8/15,12:15:00,148,148,147.5,147.5,93
2019/8/15,12:30:00,147.5,148,147.5,147.5,169
2019/8/15,12:45:00,147.5,148,147.5,147.5,125
2019/8/15,13:00:00,147.5,148,147.5,148,168
2019/8/15,13:15:00,147.5,148,147.5,147.5,329
2019/8/16,09:00:00,147.5,148,146.5,147,445
2019/8/16,09:15:00,147,147,146.5,146.5,171
2019/8/16,09:30:00,146.5,147,146,146,428
2019/8/16,09:45:00,146,146.5,146,146,140
2019/8/16,10:00:00,146,147.5,146,147,549
2019/8/16,10:15:00,147,147,146.5,147,124
2019/8/16,10:30:00,147,147,146.5,146.5,45
2019/8/16,10:45:00,146.5,147,146.5,147,174
2019/8/16,11:00:00,147.5,147.5,147,147.5,15
2019/8/16,11:15:00,147.5,147.5,147,147.5,38
2019/8/16,11:30:00,147,147.5,147,147,102
2019/8/16,11:45:00,147,147.5,147,147.5,93
2019/8/16,12:00:00,147,147,146.5,147,53
2019/8/16,12:15:00,147,147,146.5,147,63
2019/8/16,12:30:00,146.5,147,146.5,147,66
2019/8/16,12:45:00,146.5,147,146.5,146.5,118
2019/8/16,13:00:00,147,147,146.5,147,179
2019/8/16,13:15:00,147,147,146.5,146.5,1197
2019/8/19,09:00:00,147.5,148,147,147.5,258
2019/8/19,09:15:00,147,148,147,148,116
2019/8/19,09:30:00,148,148,147.5,148,57
2019/8/19,09:45:00,147.5,149,147.5,148.5,400
2019/8/19,10:00:00,148,148.5,148,148.5,34
2019/8/19,10:15:00,148,148.5,148,148,36
2019/8/19,10:30:00,148,148.5,148,148.5,20
2019/8/19,10:45:00,148.5,149,148.5,149,196
2019/8/19,11:00:00,148.5,149,148.5,148.5,50
2019/8/19,11:15:00,149,149,148.5,149,34
2019/8/19,11:30:00,149,149,148.5,149,37
2019/8/19,11:45:00,149,149,148.5,149,44
2019/8/19,12:00:00,149,149,148.5,149,72
2019/8/19,12:15:00,149,149,148.5,149,103
2019/8/19,12:30:00,149,149,148,148.5,90
2019/8/19,12:45:00,148.5,148.5,148,148,84
2019/8/19,13:00:00,148.5,149,148,149,154
2019/8/19,13:15:00,149,149,148,148,466
2019/8/20,09:00:00,148,148.5,147.5,148.5,376
2019/8/20,09:15:00,148.5,149.5,148.5,148.5,176
2019/8/20,09:30:00,148.5,149,148.5,149,31
2019/8/20,09:45:00,149,149,148.5,149,48
2019/8/20,10:00:00,148.5,149,148.5,148.5,40
2019/8/20,10:15:00,148.5,149,148.5,148.5,62
2019/8/20,10:30:00,149,149,148.5,148.5,52
2019/8/20,10:45:00,148.5,149,148.5,149,112
2019/8/20,11:00:00,149,149.5,149,149,724
2019/8/20,11:15:00,149,149.5,149,149.5,54
2019/8/20,11:30:00,149.5,150,149,149.5,268
2019/8/20,11:45:00,150,150.5,149.5,150.5,338
2019/8/20,12:00:00,150.5,151.5,150,151.5,556
2019/8/20,12:15:00,151,151.5,150.5,151,231
2019/8/20,12:30:00,151.5,151.5,151,151,123
2019/8/20,12:45:00,151,151.5,151,151,295
2019/8/20,13:00:00,151.5,152,151,151.5,226
2019/8/20,13:15:00,151,152,151,152,589
2019/8/21,09:00:00,152,152,151,151.5,137
2019/8/21,09:15:00,151,151.5,151,151,110
2019/8/21,09:30:00,151,151.5,151,151.5,211
2019/8/21,09:45:00,151,151.5,150.5,151,107
2019/8/21,10:00:00,151,151,150.5,150.5,66
2019/8/21,10:15:00,151,151,150.5,151,70
2019/8/21,10:30:00,150.5,151,150.5,151,75
2019/8/21,10:45:00,150.5,151,150,150.5,131
2019/8/21,11:00:00,150,150.5,150,150.5,31
2019/8/21,11:15:00,150,150.5,150,150,28
2019/8/21,11:30:00,150,150.5,150,150.5,64
2019/8/21,11:45:00,150,150.5,150,150.5,63
2019/8/21,12:00:00,150.5,151,150,150.5,146
2019/8/21,12:15:00,150.5,151,150.5,151,72
2019/8/21,12:30:00,151,151,150.5,151,112
2019/8/21,12:45:00,151,151,150.5,150.5,173
2019/8/21,13:00:00,150.5,151,150,150,316
2019/8/21,13:15:00,150.5,151,150,150,653
2019/8/22,09:00:00,151,151.5,150.5,150.5,266
2019/8/22,09:15:00,151,151,150.5,150.5,56
2019/8/22,09:30:00,151,151,150.5,150.5,50
2019/8/22,09:45:00,150.5,151,150,150.5,250
2019/8/22,10:00:00,150,150.5,150,150,41
2019/8/22,10:15:00,150,150.5,150,150,56
2019/8/22,10:30:00,150.5,150.5,150,150,91
2019/8/22,10:45:00,150,150.5,149.5,149.5,202
2019/8/22,11:00:00,149.5,150,149.5,149.5,90
2019/8/22,11:15:00,149.5,150,149.5,149.5,59
2019/8/22,11:30:00,149,150,149,150,169
2019/8/22,11:45:00,149.5,150,149.5,149.5,37
2019/8/22,12:00:00,149.5,150,149.5,149.5,48
2019/8/22,12:15:00,150,150,149.5,149.5,57
2019/8/22,12:30:00,149.5,150,149.5,149.5,53
2019/8/22,12:45:00,149.5,150,149.5,150,103
2019/8/22,13:00:00,149.5,150,149.5,150,191
2019/8/22,13:15:00,150,150,149.5,149.5,840
2019/8/23,09:00:00,149.5,149.5,149,149,142
2019/8/23,09:15:00,149,149.5,148.5,148.5,118
2019/8/23,09:30:00,148.5,148.5,148,148.5,368
2019/8/23,09:45:00,148.5,149,148,148.5,304
2019/8/23,10:00:00,148.5,149,148.5,148.5,39
2019/8/23,10:15:00,148.5,149,148,148.5,203
2019/8/23,10:30:00,148.5,148.5,148,148.5,63
2019/8/23,10:45:00,148.5,149,148.5,148.5,16
2019/8/23,11:00:00,148.5,149,148.5,149,4
2019/8/23,11:15:00,149,149,148.5,148.5,19
2019/8/23,11:30:00,148.5,149,148.5,148.5,50
2019/8/23,11:45:00,148.5,149,148.5,149,47
2019/8/23,12:00:00,148.5,149,148.5,148.5,213
2019/8/23,12:15:00,148.5,149,148,148,122
2019/8/23,12:30:00,148,148.5,148,148.5,41
2019/8/23,12:45:00,148.5,148.5,148,148.5,104
2019/8/23,13:00:00,148,148.5,148,148.5,240
2019/8/23,13:15:00,148.5,148.5,148,148.5,305
2019/8/26,09:00:00,145.5,146,145,145.5,1120
2019/8/26,09:15:00,145.5,146,145,145,590
2019/8/26,09:30:00,145.5,145.5,145,145.5,158
2019/8/26,09:45:00,145.5,146,145,145.5,514
2019/8/26,10:00:00,145.5,145.5,145,145,278
2019/8/26,10:15:00,145,145.5,145,145.5,95
2019/8/26,10:30:00,145.5,146,145,146,357
2019/8/26,10:45:00,146,146,145.5,146,155
2019/8/26,11:00:00,146,146,145.5,146,75
2019/8/26,11:15:00,145.5,146,145,145.5,337
2019/8/26,11:30:00,145.5,146,145,146,112
2019/8/26,11:45:00,145.5,146,145.5,146,68
2019/8/26,12:00:00,146,146,145.5,146,55
2019/8/26,12:15:00,146,146,145.5,146,60
2019/8/26,12:30:00,146,146,145,145.5,335
2019/8/26,12:45:00,145.5,145.5,145,145.5,66
2019/8/26,13:00:00,145,145.5,145,145.5,734
2019/8/26,13:15:00,145.5,145.5,145,145,968
2019/8/27,09:00:00,146.5,146.5,146,146.5,208
2019/8/27,09:15:00,146.5,146.5,145.5,145.5,226
2019/8/27,09:30:00,145.5,146,145,145.5,296
2019/8/27,09:45:00,145.5,145.5,145,145.5,217
2019/8/27,10:00:00,145.5,145.5,145,145.5,75
2019/8/27,10:15:00,145.5,146,145,145.5,452
2019/8/27,10:30:00,145.5,146,145,145.5,135
2019/8/27,10:45:00,145.5,145.5,145,145,98
2019/8/27,11:00:00,145.5,146,145,145.5,199
2019/8/27,11:15:00,145.5,146,145.5,146,27
2019/8/27,11:30:00,146,146,145.5,145.5,38
2019/8/27,11:45:00,145.5,146,145.5,145.5,130
2019/8/27,12:00:00,145.5,146,145.5,145.5,56
2019/8/27,12:15:00,146,146,145.5,145.5,178
2019/8/27,12:30:00,145.5,145.5,145,145.5,173
2019/8/27,12:45:00,145.5,146,145,145.5,276
2019/8/27,13:00:00,145.5,146,145,145.5,342
2019/8/27,13:15:00,145.5,145.5,145,145.5,3618
2019/8/28,09:00:00,145.5,146,145.5,146,241
2019/8/28,09:15:00,146,146,145.5,145.5,70
2019/8/28,09:30:00,145.5,146,145,145,107
2019/8/28,09:45:00,145.5,145.5,145,145,137
2019/8/28,10:00:00,145,145.5,145,145.5,109
2019/8/28,10:15:00,145,145.5,145,145,125
2019/8/28,10:30:00,145,145,144,144.5,524
