ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/8,09:30:00,31.35,31.35,31.3,31.35,1354
2019/7/8,09:45:00,31.35,31.35,31.3,31.35,168
2019/7/8,10:00:00,31.35,31.35,31.3,31.3,195
2019/7/8,10:15:00,31.35,31.35,31.3,31.35,657
2019/7/8,10:30:00,31.35,31.35,31.3,31.3,283
2019/7/8,10:45:00,31.3,31.35,31.3,31.35,1486
2019/7/8,11:00:00,31.3,31.35,31.25,31.35,2616
2019/7/8,11:15:00,31.3,31.35,31.3,31.35,286
2019/7/8,11:30:00,31.3,31.35,31.3,31.35,289
2019/7/8,11:45:00,31.3,31.35,31.3,31.3,257
2019/7/8,12:00:00,31.35,31.35,31.3,31.35,303
2019/7/8,12:15:00,31.35,31.35,31.3,31.35,269
2019/7/8,12:30:00,31.35,31.35,31.3,31.35,279
2019/7/8,12:45:00,31.35,31.35,31.3,31.35,279
2019/7/8,13:00:00,31.3,31.35,31.3,31.35,627
2019/7/8,13:15:00,31.35,31.4,31.3,31.4,1704
2019/7/9,09:00:00,31.4,31.4,31.35,31.4,271
2019/7/9,09:15:00,31.35,31.4,31.35,31.35,388
2019/7/9,09:30:00,31.35,31.45,31.35,31.4,572
2019/7/9,09:45:00,31.45,31.5,31.4,31.45,543
2019/7/9,10:00:00,31.5,31.5,31.45,31.5,636
2019/7/9,10:15:00,31.5,31.5,31.45,31.5,538
2019/7/9,10:30:00,31.5,31.55,31.45,31.5,1006
2019/7/9,10:45:00,31.55,31.55,31.5,31.55,1136
2019/7/9,11:00:00,31.55,31.55,31.5,31.5,455
2019/7/9,11:15:00,31.55,31.55,31.45,31.5,1270
2019/7/9,11:30:00,31.5,31.55,31.45,31.55,722
2019/7/9,11:45:00,31.55,31.55,31.45,31.5,640
2019/7/9,12:00:00,31.45,31.5,31.45,31.5,555
2019/7/9,12:15:00,31.5,31.55,31.45,31.55,702
2019/7/9,12:30:00,31.55,31.55,31.45,31.45,852
2019/7/9,12:45:00,31.45,31.5,31.45,31.45,561
2019/7/9,13:00:00,31.5,31.5,31.4,31.5,953
2019/7/9,13:15:00,31.5,31.6,31.45,31.6,3985
2019/7/10,09:00:00,31.6,31.65,31.6,31.65,1976
2019/7/10,09:15:00,31.65,31.7,31.6,31.65,300
2019/7/10,09:30:00,31.65,31.7,31.65,31.7,229
2019/7/10,09:45:00,31.65,31.7,31.65,31.65,361
2019/7/10,10:00:00,31.65,31.7,31.65,31.65,421
2019/7/10,10:15:00,31.65,31.7,31.6,31.6,1037
2019/7/10,10:30:00,31.65,31.65,31.6,31.65,744
2019/7/10,10:45:00,31.65,31.65,31.6,31.6,826
2019/7/10,11:00:00,31.65,31.65,31.6,31.6,460
2019/7/10,11:15:00,31.65,31.65,31.6,31.6,852
2019/7/10,11:30:00,31.65,31.7,31.6,31.65,686
2019/7/10,11:45:00,31.65,31.65,31.6,31.65,394
2019/7/10,12:00:00,31.65,31.65,31.6,31.65,514
2019/7/10,12:15:00,31.6,31.65,31.6,31.6,418
2019/7/10,12:30:00,31.65,31.7,31.6,31.65,602
2019/7/10,12:45:00,31.65,31.65,31.6,31.65,435
2019/7/10,13:00:00,31.65,31.7,31.6,31.65,1949
2019/7/10,13:15:00,31.65,31.7,31.6,31.6,2217
2019/7/11,09:00:00,31.6,31.7,31.6,31.65,388
2019/7/11,09:15:00,31.65,31.65,31.6,31.6,356
2019/7/11,09:30:00,31.6,31.65,31.6,31.65,251
2019/7/11,09:45:00,31.65,31.65,31.6,31.65,468
2019/7/11,10:00:00,31.65,31.65,31.6,31.65,359
2019/7/11,10:15:00,31.65,31.65,31.65,31.65,750
2019/7/11,10:30:00,31.65,31.7,31.65,31.7,172
2019/7/11,10:45:00,31.7,31.7,31.65,31.7,150
2019/7/11,11:00:00,31.7,31.7,31.65,31.7,573
2019/7/11,11:15:00,31.7,31.7,31.65,31.65,534
2019/7/11,11:30:00,31.7,31.8,31.7,31.8,2196
2019/7/11,11:45:00,31.8,31.8,31.75,31.8,506
2019/7/11,12:00:00,31.8,31.85,31.75,31.85,754
2019/7/11,12:15:00,31.85,31.95,31.85,31.95,784
2019/7/11,12:30:00,31.95,31.95,31.85,31.9,1300
2019/7/11,12:45:00,31.95,31.95,31.9,31.95,564
2019/7/11,13:00:00,31.95,31.95,31.85,31.9,630
2019/7/11,13:15:00,31.9,31.9,31.8,31.85,2287
2019/7/12,09:00:00,31.9,32,31.85,31.95,2615
2019/7/12,09:15:00,31.95,32,31.9,31.9,1031
2019/7/12,09:30:00,31.9,31.95,31.9,31.9,438
2019/7/12,09:45:00,31.9,31.95,31.9,31.95,492
2019/7/12,10:00:00,31.95,32,31.9,32,814
2019/7/12,10:15:00,32,32,31.9,31.95,644
2019/7/12,10:30:00,31.9,31.95,31.9,31.95,261
2019/7/12,10:45:00,31.9,31.95,31.9,31.95,667
2019/7/12,11:00:00,31.95,32,31.9,31.95,606
2019/7/12,11:15:00,31.95,31.95,31.9,31.9,262
2019/7/12,11:30:00,31.9,31.95,31.9,31.95,251
2019/7/12,11:45:00,31.95,31.95,31.9,31.95,236
2019/7/12,12:00:00,31.95,31.95,31.85,31.9,1110
2019/7/12,12:15:00,31.95,31.95,31.85,31.9,299
2019/7/12,12:30:00,31.85,31.9,31.85,31.85,270
2019/7/12,12:45:00,31.9,31.9,31.85,31.85,350
2019/7/12,13:00:00,31.85,31.9,31.85,31.9,219
2019/7/12,13:15:00,31.9,31.95,31.85,31.85,841
2019/7/15,09:00:00,31.95,31.95,31.8,31.85,1950
2019/7/15,09:15:00,31.85,31.9,31.65,31.65,2112
2019/7/15,09:30:00,31.7,31.7,31.55,31.7,1909
2019/7/15,09:45:00,31.75,31.75,31.6,31.7,1346
2019/7/15,10:00:00,31.65,31.75,31.6,31.75,1099
2019/7/15,10:15:00,31.7,31.75,31.6,31.7,1086
2019/7/15,10:30:00,31.7,31.8,31.65,31.7,1007
2019/7/15,10:45:00,31.7,31.85,31.7,31.75,954
2019/7/15,11:00:00,31.75,31.8,31.7,31.8,611
2019/7/15,11:15:00,31.75,31.9,31.75,31.9,660
2019/7/15,11:30:00,31.85,31.9,31.85,31.9,600
2019/7/15,11:45:00,31.85,31.95,31.85,31.9,1751
2019/7/15,12:00:00,31.9,32,31.8,31.85,2226
2019/7/15,12:15:00,31.95,32,31.85,31.9,2183
2019/7/15,12:30:00,31.9,31.95,31.9,31.9,1108
2019/7/15,12:45:00,31.9,32,31.85,31.85,1095
2019/7/15,13:00:00,31.85,32,31.8,31.85,1095
2019/7/15,13:15:00,31.85,31.9,31.7,31.7,1910
2019/7/16,09:00:00,31.8,31.9,31.75,31.9,978
2019/7/16,09:15:00,31.85,31.9,31.85,31.85,592
2019/7/16,09:30:00,31.9,31.9,31.85,31.9,459
2019/7/16,09:45:00,31.85,31.9,31.85,31.9,786
2019/7/16,10:00:00,31.9,31.95,31.85,31.95,1141
2019/7/16,10:15:00,31.9,31.95,31.85,31.85,506
2019/7/16,10:30:00,31.85,31.9,31.85,31.9,525
2019/7/16,10:45:00,31.9,31.9,31.85,31.85,468
2019/7/16,11:00:00,31.85,31.9,31.8,31.85,1255
2019/7/16,11:15:00,31.9,31.9,31.8,31.85,776
2019/7/16,11:30:00,31.85,31.9,31.85,31.85,388
2019/7/16,11:45:00,31.9,31.9,31.85,31.85,436
2019/7/16,12:00:00,31.9,31.9,31.85,31.85,810
2019/7/16,12:15:00,31.85,31.9,31.85,31.85,450
2019/7/16,12:30:00,31.9,31.9,31.85,31.9,477
2019/7/16,12:45:00,31.85,31.9,31.85,31.85,460
2019/7/16,13:00:00,31.85,31.9,31.85,31.85,771
2019/7/16,13:15:00,31.85,31.95,31.85,31.95,1412
2019/7/17,09:00:00,31.8,31.8,31.7,31.75,1643
2019/7/17,09:15:00,31.75,31.75,31.65,31.65,1258
2019/7/17,09:30:00,31.7,31.7,31.65,31.65,638
2019/7/17,09:45:00,31.65,31.7,31.65,31.65,560
2019/7/17,10:00:00,31.65,31.7,31.6,31.6,985
2019/7/17,10:15:00,31.65,31.65,31.6,31.6,492
2019/7/17,10:30:00,31.65,31.65,31.55,31.55,1067
2019/7/17,10:45:00,31.6,31.6,31.55,31.55,632
2019/7/17,11:00:00,31.55,31.7,31.55,31.6,1188
2019/7/17,11:15:00,31.6,31.65,31.6,31.65,729
2019/7/17,11:30:00,31.6,31.65,31.6,31.6,421
2019/7/17,11:45:00,31.6,31.65,31.6,31.6,395
2019/7/17,12:00:00,31.6,31.65,31.55,31.6,681
2019/7/17,12:15:00,31.55,31.6,31.55,31.55,327
2019/7/17,12:30:00,31.55,31.6,31.55,31.55,454
2019/7/17,12:45:00,31.55,31.75,31.55,31.75,1563
2019/7/17,13:00:00,31.75,31.85,31.7,31.85,1525
2019/7/17,13:15:00,31.8,31.95,31.8,31.9,4723
2019/7/18,09:00:00,31.85,31.9,31.75,31.75,1294
2019/7/18,09:15:00,31.75,31.8,31.7,31.7,753
2019/7/18,09:30:00,31.7,31.75,31.7,31.7,556
2019/7/18,09:45:00,31.7,31.75,31.7,31.7,649
2019/7/18,10:00:00,31.75,31.75,31.65,31.65,769
2019/7/18,10:15:00,31.7,31.7,31.65,31.65,617
2019/7/18,10:30:00,31.7,31.7,31.6,31.65,706
2019/7/18,10:45:00,31.65,31.7,31.6,31.6,645
2019/7/18,11:00:00,31.6,31.65,31.6,31.6,497
2019/7/18,11:15:00,31.6,31.65,31.6,31.6,512
2019/7/18,11:30:00,31.6,31.65,31.55,31.55,491
2019/7/18,11:45:00,31.55,31.6,31.55,31.55,485
2019/7/18,12:00:00,31.55,31.6,31.55,31.55,426
2019/7/18,12:15:00,31.55,31.6,31.55,31.55,597
2019/7/18,12:30:00,31.6,31.6,31.55,31.55,473
2019/7/18,12:45:00,31.6,31.65,31.55,31.6,980
2019/7/18,13:00:00,31.6,31.8,31.6,31.7,460
2019/7/18,13:15:00,31.8,31.85,31.75,31.85,1971
2019/7/19,09:00:00,31.9,31.95,31.85,31.9,984
2019/7/19,09:15:00,31.9,31.95,31.85,31.9,400
2019/7/19,09:30:00,31.9,31.9,31.85,31.85,737
2019/7/19,09:45:00,31.85,31.9,31.85,31.9,1428
2019/7/19,10:00:00,31.9,31.9,31.8,31.9,1605
2019/7/19,10:15:00,31.9,31.9,31.85,31.85,234
2019/7/19,10:30:00,31.85,31.9,31.85,31.9,603
2019/7/19,10:45:00,31.9,31.9,31.85,31.9,210
2019/7/19,11:00:00,31.9,31.9,31.85,31.85,515
2019/7/19,11:15:00,31.85,31.9,31.85,31.85,990
2019/7/19,11:30:00,31.85,31.9,31.85,31.9,137
2019/7/19,11:45:00,31.85,31.9,31.85,31.85,250
2019/7/19,12:00:00,31.85,31.9,31.85,31.85,307
2019/7/19,12:15:00,31.85,31.9,31.85,31.85,415
2019/7/19,12:30:00,31.85,31.9,31.85,31.9,341
2019/7/19,12:45:00,31.85,31.9,31.85,31.85,363
2019/7/19,13:00:00,31.85,31.9,31.85,31.85,784
2019/7/19,13:15:00,31.85,31.9,31.8,31.85,1647
2019/7/22,09:00:00,31.9,32,31.9,31.95,1085
2019/7/22,09:15:00,31.95,31.95,31.9,31.9,566
2019/7/22,09:30:00,31.95,31.95,31.9,31.95,406
2019/7/22,09:45:00,31.95,32,31.9,32,526
2019/7/22,10:00:00,32,32,31.9,31.95,419
2019/7/22,10:15:00,31.95,32,31.9,32,544
2019/7/22,10:30:00,31.95,32,31.9,31.95,729
2019/7/22,10:45:00,32,32,31.95,32,405
2019/7/22,11:00:00,32,32,31.95,32,658
2019/7/22,11:15:00,32,32,31.95,32,881
2019/7/22,11:30:00,32,32,31.95,32,2509
2019/7/22,11:45:00,32,32,31.95,32,893
2019/7/22,12:00:00,32,32,31.95,32,235
2019/7/22,12:15:00,31.95,32.05,31.95,32.05,1043
2019/7/22,12:30:00,32,32.05,32,32,601
2019/7/22,12:45:00,32,32.05,32,32.05,534
2019/7/22,13:00:00,32,32.05,31.95,32,714
2019/7/22,13:15:00,31.95,32,31.9,31.9,1546
2019/7/23,09:00:00,32,32.05,32,32.05,577
2019/7/23,09:15:00,32,32.05,32,32.05,1063
2019/7/23,09:30:00,32.05,32.05,32,32.05,381
2019/7/23,09:45:00,32.05,32.1,32,32.1,1067
2019/7/23,10:00:00,32.1,32.1,32.05,32.1,323
2019/7/23,10:15:00,32.1,32.1,32.05,32.1,498
2019/7/23,10:30:00,32.1,32.1,32.05,32.1,398
2019/7/23,10:45:00,32.1,32.1,32.05,32.05,445
2019/7/23,11:00:00,32.1,32.1,32.05,32.05,480
2019/7/23,11:15:00,32.1,32.1,32.05,32.1,494
2019/7/23,11:30:00,32.1,32.1,32.05,32.1,400
2019/7/23,11:45:00,32.1,32.1,32.05,32.1,388
2019/7/23,12:00:00,32.1,32.1,32.05,32.05,685
2019/7/23,12:15:00,32.1,32.1,32.05,32.1,522
2019/7/23,12:30:00,32.1,32.15,32.05,32.15,801
2019/7/23,12:45:00,32.15,32.15,32.1,32.15,404
2019/7/23,13:00:00,32.1,32.15,32.1,32.15,655
2019/7/23,13:15:00,32.15,32.15,32.1,32.1,2177
2019/7/24,09:00:00,32.05,32.2,32.05,32.2,674
2019/7/24,09:15:00,32.2,32.2,32.1,32.2,539
2019/7/24,09:30:00,32.15,32.2,32.15,32.2,247
2019/7/24,09:45:00,32.2,32.2,32.15,32.2,489
2019/7/24,10:00:00,32.15,32.2,32.15,32.2,321
2019/7/24,10:15:00,32.2,32.2,32.15,32.2,231
2019/7/24,10:30:00,32.2,32.2,32.15,32.2,218
2019/7/24,10:45:00,32.2,32.2,32.15,32.2,239
2019/7/24,11:00:00,32.2,32.2,32.15,32.15,204
2019/7/24,11:15:00,32.2,32.2,32.15,32.15,313
2019/7/24,11:30:00,32.15,32.2,32.15,32.15,249
2019/7/24,11:45:00,32.15,32.2,32.15,32.15,200
2019/7/24,12:00:00,32.2,32.2,32.15,32.2,246
2019/7/24,12:15:00,32.2,32.2,32.15,32.2,496
2019/7/24,12:30:00,32.2,32.2,32.15,32.2,656
2019/7/24,12:45:00,32.2,32.2,32.15,32.2,730
2019/7/24,13:00:00,32.2,32.2,32.1,32.1,2065
2019/7/24,13:15:00,32.1,32.2,32.05,32.2,3125
2019/7/25,09:00:00,32.2,32.4,32.2,32.35,954
2019/7/25,09:15:00,32.35,32.5,32.35,32.45,960
2019/7/25,09:30:00,32.45,32.5,32.45,32.5,372
2019/7/25,09:45:00,32.45,32.5,32.45,32.5,535
2019/7/25,10:00:00,32.5,32.5,32.45,32.5,480
2019/7/25,10:15:00,32.5,32.5,32.4,32.4,1218
2019/7/25,10:30:00,32.4,32.45,32.4,32.45,257
2019/7/25,10:45:00,32.4,32.45,32.4,32.4,382
2019/7/25,11:00:00,32.45,32.45,32.4,32.4,183
2019/7/25,11:15:00,32.4,32.45,32.4,32.45,755
2019/7/25,11:30:00,32.4,32.45,32.4,32.45,287
2019/7/25,11:45:00,32.4,32.45,32.4,32.45,274
2019/7/25,12:00:00,32.45,32.45,32.4,32.4,460
2019/7/25,12:15:00,32.45,32.45,32.4,32.4,1280
2019/7/25,12:30:00,32.4,32.45,32.35,32.35,479
2019/7/25,12:45:00,32.4,32.4,32.35,32.35,470
2019/7/25,13:00:00,32.35,32.4,32.35,32.35,625
2019/7/25,13:15:00,32.35,32.4,32.25,32.25,3264
2019/7/26,09:00:00,32.3,32.3,32.2,32.2,1227
2019/7/26,09:15:00,32.2,32.25,32.15,32.2,1033
2019/7/26,09:30:00,32.25,32.25,32.2,32.2,368
2019/7/26,09:45:00,32.2,32.25,32.2,32.25,341
2019/7/26,10:00:00,32.25,32.25,32.2,32.2,471
2019/7/26,10:15:00,32.2,32.25,32.2,32.2,362
2019/7/26,10:30:00,32.25,32.25,32.2,32.2,315
2019/7/26,10:45:00,32.2,32.25,32.2,32.2,296
2019/7/26,11:00:00,32.25,32.25,32.2,32.25,301
2019/7/26,11:15:00,32.25,32.25,32.2,32.25,307
2019/7/26,11:30:00,32.25,32.25,32.2,32.2,304
2019/7/26,11:45:00,32.2,32.25,32.2,32.2,431
2019/7/26,12:00:00,32.25,32.25,32.2,32.2,257
2019/7/26,12:15:00,32.2,32.25,32.2,32.25,364
2019/7/26,12:30:00,32.25,32.35,32.2,32.35,2403
2019/7/26,12:45:00,32.35,32.4,32.3,32.4,319
2019/7/26,13:00:00,32.4,32.4,32.3,32.3,378
2019/7/26,13:15:00,32.35,32.35,32.25,32.3,1462
2019/7/29,09:00:00,32.3,32.3,32.15,32.15,1547
2019/7/29,09:15:00,32.2,32.2,32.15,32.15,393
2019/7/29,09:30:00,32.2,32.2,32.15,32.15,848
2019/7/29,09:45:00,32.15,32.2,32.15,32.15,510
2019/7/29,10:00:00,32.15,32.2,32.1,32.15,819
2019/7/29,10:15:00,32.1,32.2,32.1,32.2,997
2019/7/29,10:30:00,32.15,32.2,32.15,32.2,399
2019/7/29,10:45:00,32.15,32.2,32.15,32.15,659
2019/7/29,11:00:00,32.15,32.2,32.15,32.15,475
2019/7/29,11:15:00,32.15,32.2,32.15,32.15,566
2019/7/29,11:30:00,32.15,32.2,32.15,32.15,437
2019/7/29,11:45:00,32.15,32.2,32.15,32.15,399
2019/7/29,12:00:00,32.15,32.2,32.15,32.15,615
2019/7/29,12:15:00,32.15,32.2,32.15,32.15,665
2019/7/29,12:30:00,32.15,32.2,32.1,32.15,1308
2019/7/29,12:45:00,32.1,32.2,32.1,32.2,1304
2019/7/29,13:00:00,32.2,32.25,32.15,32.15,427
2019/7/29,13:15:00,32.2,32.3,32.1,32.1,3015
2019/7/30,09:00:00,32.1,32.25,32.1,32.25,813
2019/7/30,09:15:00,32.2,32.25,32.2,32.25,316
2019/7/30,09:30:00,32.2,32.25,32.15,32.2,1020
2019/7/30,09:45:00,32.25,32.25,32.2,32.25,965
2019/7/30,10:00:00,32.2,32.2,32.15,32.15,280
2019/7/30,10:15:00,32.2,32.2,32.15,32.15,602
2019/7/30,10:30:00,32.2,32.2,32.15,32.2,540
2019/7/30,10:45:00,32.2,32.2,32.15,32.15,371
2019/7/30,11:00:00,32.2,32.2,32.1,32.2,1182
2019/7/30,11:15:00,32.2,32.2,32.1,32.1,391
2019/7/30,11:30:00,32.1,32.2,32.1,32.15,743
2019/7/30,11:45:00,32.15,32.15,32.1,32.1,838
2019/7/30,12:00:00,32.15,32.15,32.1,32.1,743
2019/7/30,12:15:00,32.1,32.2,32.1,32.1,244
2019/7/30,12:30:00,32.15,32.15,32.1,32.1,1463
2019/7/30,12:45:00,32.05,32.1,32,32.05,3036
2019/7/30,13:00:00,32.1,32.1,32.05,32.1,422
2019/7/30,13:15:00,32.05,32.1,32.05,32.1,1841
2019/7/31,09:00:00,32.2,32.2,32,32,2644
2019/7/31,09:15:00,32,32.05,31.9,31.9,1956
2019/7/31,09:30:00,31.9,31.9,31.85,31.9,1092
2019/7/31,09:45:00,31.85,31.95,31.85,31.9,1443
2019/7/31,10:00:00,31.95,32,31.9,31.95,1284
2019/7/31,10:15:00,31.95,31.95,31.75,31.85,4282
2019/7/31,10:30:00,31.85,31.85,31.8,31.85,656
2019/7/31,10:45:00,31.85,31.95,31.8,31.95,1935
2019/7/31,11:00:00,31.95,31.95,31.9,31.95,637
2019/7/31,11:15:00,31.95,31.95,31.9,31.95,1580
2019/7/31,11:30:00,31.95,31.95,31.9,31.95,1106
2019/7/31,11:45:00,31.9,32,31.9,32,1600
2019/7/31,12:00:00,32,32,31.9,31.95,1368
2019/7/31,12:15:00,31.95,32,31.9,31.95,2693
2019/7/31,12:30:00,31.95,31.95,31.9,31.9,1201
2019/7/31,12:45:00,31.95,31.95,31.85,31.9,1072
2019/7/31,13:00:00,31.85,31.9,31.8,31.8,2817
2019/7/31,13:15:00,31.85,32.1,31.8,32.1,10274
2019/8/1,09:00:00,31.65,31.8,31.65,31.8,3173
2019/8/1,09:15:00,31.8,31.9,31.8,31.9,1003
2019/8/1,09:30:00,31.85,31.9,31.85,31.9,641
2019/8/1,09:45:00,31.85,31.95,31.85,31.85,1253
2019/8/1,10:00:00,31.85,31.9,31.85,31.85,319
2019/8/1,10:15:00,31.85,31.9,31.85,31.9,395
2019/8/1,10:30:00,31.85,31.9,31.85,31.85,734
2019/8/1,10:45:00,31.85,31.9,31.8,31.8,2357
2019/8/1,11:00:00,31.8,31.8,31.75,31.75,2135
2019/8/1,11:15:00,31.75,31.8,31.7,31.7,1632
2019/8/1,11:30:00,31.7,31.75,31.7,31.75,1106
2019/8/1,11:45:00,31.7,31.75,31.7,31.7,1168
2019/8/1,12:00:00,31.7,31.75,31.7,31.7,1341
2019/8/1,12:15:00,31.7,31.75,31.65,31.7,1950
2019/8/1,12:30:00,31.65,31.7,31.65,31.7,745
2019/8/1,12:45:00,31.7,31.7,31.65,31.65,779
2019/8/1,13:00:00,31.7,31.7,31.65,31.65,954
2019/8/1,13:15:00,31.7,31.7,31.65,31.65,3208
2019/8/2,09:00:00,31.3,31.35,31.15,31.25,3867
2019/8/2,09:15:00,31.3,31.3,31.25,31.25,1742
2019/8/2,09:30:00,31.3,31.3,31.25,31.25,1511
2019/8/2,09:45:00,31.3,31.35,31.25,31.35,1144
2019/8/2,10:00:00,31.35,31.35,31.3,31.3,1266
2019/8/2,10:15:00,31.3,31.3,31.2,31.25,1934
2019/8/2,10:30:00,31.2,31.25,31.15,31.2,4240
2019/8/2,10:45:00,31.2,31.2,31.15,31.15,908
2019/8/2,11:00:00,31.2,31.2,31.15,31.2,1123
2019/8/2,11:15:00,31.2,31.2,31.15,31.15,1569
2019/8/2,11:30:00,31.15,31.2,31.1,31.15,3011
2019/8/2,11:45:00,31.2,31.2,31.15,31.2,1752
2019/8/2,12:00:00,31.15,31.2,31.1,31.15,1028
2019/8/2,12:15:00,31.15,31.2,31.1,31.15,1475
2019/8/2,12:30:00,31.15,31.2,31.1,31.15,1826
2019/8/2,12:45:00,31.15,31.2,31.1,31.2,1249
2019/8/2,13:00:00,31.15,31.2,31.1,31.2,1452
2019/8/2,13:15:00,31.15,31.35,31.1,31.35,3111
2019/8/5,09:00:00,31.35,31.4,31.2,31.35,1391
2019/8/5,09:15:00,31.35,31.35,31.25,31.3,1212
2019/8/5,09:30:00,31.3,31.3,31.2,31.2,866
2019/8/5,09:45:00,31.2,31.25,31.15,31.2,1548
2019/8/5,10:00:00,31.2,31.25,31.2,31.2,1609
2019/8/5,10:15:00,31.2,31.25,31.2,31.2,974
2019/8/5,10:30:00,31.2,31.2,31.15,31.2,1124
2019/8/5,10:45:00,31.15,31.25,31.15,31.25,1136
2019/8/5,11:00:00,31.25,31.25,31.2,31.2,1075
2019/8/5,11:15:00,31.2,31.25,31.15,31.25,738
2019/8/5,11:30:00,31.2,31.25,31.15,31.25,596
2019/8/5,11:45:00,31.2,31.3,31.2,31.3,1074
2019/8/5,12:00:00,31.3,31.35,31.25,31.35,571
2019/8/5,12:15:00,31.35,31.35,31.25,31.3,1200
2019/8/5,12:30:00,31.3,31.3,31.25,31.3,287
2019/8/5,12:45:00,31.3,31.35,31.25,31.35,864
2019/8/5,13:00:00,31.35,31.35,31.3,31.35,642
2019/8/5,13:15:00,31.35,31.35,31.25,31.25,2649
2019/8/6,09:00:00,31.1,31.15,30.95,30.95,9958
2019/8/6,09:15:00,30.95,31,30.85,30.95,2503
2019/8/6,09:30:00,30.9,31,30.9,31,1046
2019/8/6,09:45:00,30.95,31.05,30.95,31.05,1139
2019/8/6,10:00:00,31.05,31.15,31.05,31.15,975
2019/8/6,10:15:00,31.15,31.25,31.1,31.15,928
2019/8/6,10:30:00,31.2,31.2,31.1,31.15,758
2019/8/6,10:45:00,31.2,31.25,31.1,31.25,554
2019/8/6,11:00:00,31.25,31.3,31.2,31.25,843
2019/8/6,11:15:00,31.25,31.35,31.25,31.35,726
2019/8/6,11:30:00,31.35,31.45,31.35,31.45,534
2019/8/6,11:45:00,31.4,31.45,31.35,31.4,483
2019/8/6,12:00:00,31.4,31.45,31.35,31.4,736
2019/8/6,12:15:00,31.45,31.45,31.3,31.35,1175
2019/8/6,12:30:00,31.35,31.35,31.3,31.35,392
2019/8/6,12:45:00,31.35,31.35,31.25,31.3,784
2019/8/6,13:00:00,31.25,31.3,31.25,31.3,665
2019/8/6,13:15:00,31.3,31.4,31.25,31.25,2140
2019/8/7,09:00:00,31.6,31.6,31.3,31.35,7170
2019/8/7,09:15:00,31.35,31.4,31.3,31.35,1330
2019/8/7,09:30:00,31.3,31.35,31.2,31.25,2150
2019/8/7,09:45:00,31.2,31.3,31.2,31.25,1001
2019/8/7,10:00:00,31.3,31.3,31.2,31.2,1274
2019/8/7,10:15:00,31.25,31.25,31.1,31.1,1215
2019/8/7,10:30:00,31.1,31.15,31.05,31.1,2674
2019/8/7,10:45:00,31.15,31.2,31.1,31.2,580
2019/8/7,11:00:00,31.15,31.2,31.1,31.1,894
2019/8/7,11:15:00,31.15,31.15,31.1,31.1,749
2019/8/7,11:30:00,31.1,31.15,31.05,31.05,690
2019/8/7,11:45:00,31.05,31.1,31.05,31.1,888
2019/8/7,12:00:00,31.1,31.1,31.05,31.05,879
2019/8/7,12:15:00,31.1,31.15,31.05,31.1,1226
2019/8/7,12:30:00,31.1,31.15,31.1,31.15,714
2019/8/7,12:45:00,31.15,31.15,31.05,31.05,1702
2019/8/7,13:00:00,31.1,31.1,31.05,31.05,2008
2019/8/7,13:15:00,31.05,31.15,31.05,31.05,3041
2019/8/8,09:00:00,30.9,31.05,30.9,31.05,8753
2019/8/8,09:15:00,31,31.25,31,31.25,2219
2019/8/8,09:30:00,31.25,31.25,31.2,31.2,854
2019/8/8,09:45:00,31.25,31.25,31.15,31.2,984
2019/8/8,10:00:00,31.2,31.25,31.15,31.2,556
2019/8/8,10:15:00,31.2,31.25,31.15,31.2,908
2019/8/8,10:30:00,31.25,31.25,31.2,31.25,680
2019/8/8,10:45:00,31.2,31.25,31.15,31.2,923
2019/8/8,11:00:00,31.2,31.2,31.1,31.15,1098
2019/8/8,11:15:00,31.15,31.15,31.1,31.1,936
2019/8/8,11:30:00,31.15,31.2,31.1,31.2,611
2019/8/8,11:45:00,31.2,31.2,31.15,31.2,486
2019/8/8,12:00:00,31.2,31.2,31.15,31.2,578
2019/8/8,12:15:00,31.2,31.2,31.15,31.2,565
2019/8/8,12:30:00,31.15,31.2,31.15,31.15,1050
2019/8/8,12:45:00,31.2,31.2,31.15,31.15,1007
2019/8/8,13:00:00,31.15,31.2,31.15,31.15,1641
2019/8/8,13:15:00,31.2,31.2,31.1,31.1,6435
2019/8/12,09:00:00,29.3,29.3,29.05,29.05,31181
2019/8/12,09:15:00,29.05,29.1,28.85,29,5351
2019/8/12,09:30:00,29,29.1,29,29.05,2415
2019/8/12,09:45:00,29.05,29.1,29,29.05,2401
2019/8/12,10:00:00,29.05,29.1,29.05,29.05,806
2019/8/12,10:15:00,29.05,29.1,29.05,29.1,753
2019/8/12,10:30:00,29.1,29.1,29,29.05,2354
2019/8/12,10:45:00,29.05,29.05,29,29,1437
2019/8/12,11:00:00,29,29.05,29,29.05,1373
2019/8/12,11:15:00,29.05,29.05,29,29,1000
2019/8/12,11:30:00,29.05,29.05,29,29,876
2019/8/12,11:45:00,29,29.05,29,29,751
2019/8/12,12:00:00,29,29.05,29,29,1120
2019/8/12,12:15:00,29,29.1,29,29.1,1807
2019/8/12,12:30:00,29.1,29.1,29.05,29.1,936
2019/8/12,12:45:00,29.1,29.15,29.05,29.15,997
2019/8/12,13:00:00,29.1,29.15,29.05,29.05,2606
2019/8/12,13:15:00,29.1,29.1,29,29,3251
2019/8/13,09:00:00,29,29.05,28.8,28.85,3348
2019/8/13,09:15:00,28.85,28.9,28.7,28.7,3499
