ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/9,10:15:00,72.2,72.3,72.2,72.3,286
2019/7/9,10:30:00,72.3,72.3,72.2,72.2,228
2019/7/9,10:45:00,72.2,72.3,72.2,72.2,183
2019/7/9,11:00:00,72.2,72.3,72.1,72.2,431
2019/7/9,11:15:00,72.2,72.2,72.1,72.1,263
2019/7/9,11:30:00,72.1,72.2,72.1,72.1,157
2019/7/9,11:45:00,72.2,72.2,72.1,72.1,173
2019/7/9,12:00:00,72.1,72.2,72.1,72.1,101
2019/7/9,12:15:00,72.1,72.2,72.1,72.2,419
2019/7/9,12:30:00,72.1,72.2,72,72,486
2019/7/9,12:45:00,72,72.2,72,72.1,330
2019/7/9,13:00:00,72.2,72.2,72.1,72.2,129
2019/7/9,13:15:00,72.1,72.2,72.1,72.1,923
2019/7/10,09:00:00,72.1,72.3,72.1,72.3,712
2019/7/10,09:15:00,72.3,72.4,72.2,72.2,351
2019/7/10,09:30:00,72.2,72.3,72.1,72.1,218
2019/7/10,09:45:00,72.1,72.2,72.1,72.2,90
2019/7/10,10:00:00,72.1,72.2,72.1,72.1,85
2019/7/10,10:15:00,72.2,72.2,72,72.1,805
2019/7/10,10:30:00,72.1,72.1,72,72.1,235
2019/7/10,10:45:00,72,72.1,72,72,128
2019/7/10,11:00:00,72,72.1,72,72.1,104
2019/7/10,11:15:00,72.1,72.1,72,72,157
2019/7/10,11:30:00,72.1,72.1,72,72,323
2019/7/10,11:45:00,72,72.1,72,72.1,74
2019/7/10,12:00:00,72,72.1,72,72.1,131
2019/7/10,12:15:00,72.1,72.1,72,72,89
2019/7/10,12:30:00,72,72.1,72,72,215
2019/7/10,12:45:00,72,72.2,72,72.2,962
2019/7/10,13:00:00,72.2,72.4,72.1,72.3,651
2019/7/10,13:15:00,72.3,72.4,72.2,72.3,991
2019/7/11,09:00:00,72.2,72.3,72.1,72.1,627
2019/7/11,09:15:00,72.1,72.2,72.1,72.2,390
2019/7/11,09:30:00,72.1,72.2,72.1,72.1,304
2019/7/11,09:45:00,72.1,72.2,72.1,72.1,414
2019/7/11,10:00:00,72.2,72.2,72.1,72.1,386
2019/7/11,10:15:00,72.2,72.2,72.1,72.1,322
2019/7/11,10:30:00,72.1,72.2,72.1,72.1,386
2019/7/11,10:45:00,72.1,72.2,72.1,72.2,441
2019/7/11,11:00:00,72.2,72.2,72.1,72.2,248
2019/7/11,11:15:00,72.1,72.2,72.1,72.1,276
2019/7/11,11:30:00,72.1,72.2,72.1,72.1,422
2019/7/11,11:45:00,72.1,72.2,72.1,72.1,220
2019/7/11,12:00:00,72.1,72.2,72.1,72.2,381
2019/7/11,12:15:00,72.2,72.2,72.1,72.2,251
2019/7/11,12:30:00,72.2,72.2,72.1,72.2,331
2019/7/11,12:45:00,72.2,72.2,72.1,72.2,228
2019/7/11,13:00:00,72.2,72.2,72.1,72.2,460
2019/7/11,13:15:00,72.2,72.2,72,72,1033
2019/7/12,09:00:00,72,72.1,72,72.1,847
2019/7/12,09:15:00,72.1,72.2,72,72,489
2019/7/12,09:30:00,72.1,72.1,72,72,186
2019/7/12,09:45:00,72,72.1,72,72.1,180
2019/7/12,10:00:00,72.1,72.1,72,72.1,275
2019/7/12,10:15:00,72.1,72.1,72,72.1,349
2019/7/12,10:30:00,72.1,72.2,72,72.2,331
2019/7/12,10:45:00,72.1,72.2,72.1,72.1,48
2019/7/12,11:00:00,72.2,72.2,72.1,72.1,152
2019/7/12,11:15:00,72.2,72.2,72.1,72.1,112
2019/7/12,11:30:00,72.1,72.2,72.1,72.1,101
2019/7/12,11:45:00,72.1,72.2,72.1,72.1,130
2019/7/12,12:00:00,72.1,72.2,72.1,72.2,264
2019/7/12,12:15:00,72.2,72.2,72.1,72.1,125
2019/7/12,12:30:00,72.1,72.2,72,72.1,426
2019/7/12,12:45:00,72.1,72.1,72,72,144
2019/7/12,13:00:00,72.1,72.1,72,72.1,125
2019/7/12,13:15:00,72,72.1,72,72,841
2019/7/15,09:00:00,72,72.1,71.9,71.9,859
2019/7/15,09:15:00,71.9,72,71.8,71.8,478
2019/7/15,09:30:00,71.8,71.9,71.8,71.8,279
2019/7/15,09:45:00,71.8,71.9,71.8,71.8,434
2019/7/15,10:00:00,71.9,71.9,71.8,71.9,207
2019/7/15,10:15:00,71.9,71.9,71.8,71.8,171
2019/7/15,10:30:00,71.9,71.9,71.8,71.9,166
2019/7/15,10:45:00,71.9,71.9,71.8,71.9,534
2019/7/15,11:00:00,71.8,71.9,71.8,71.9,144
2019/7/15,11:15:00,71.9,71.9,71.8,71.9,231
2019/7/15,11:30:00,71.9,71.9,71.8,71.9,154
2019/7/15,11:45:00,71.8,71.9,71.8,71.9,83
2019/7/15,12:00:00,71.9,72,71.8,72,237
2019/7/15,12:15:00,72,72,71.9,71.9,155
2019/7/15,12:30:00,71.9,72,71.9,71.9,107
2019/7/15,12:45:00,72,72,71.9,72,133
2019/7/15,13:00:00,72,72,71.9,71.9,397
2019/7/15,13:15:00,72,72,71.9,72,477
2019/7/16,09:00:00,72.1,72.1,72,72.1,354
2019/7/16,09:15:00,72.1,72.1,71.9,71.9,470
2019/7/16,09:30:00,71.9,72,71.8,71.8,263
2019/7/16,09:45:00,71.8,71.9,71.6,71.7,824
2019/7/16,10:00:00,71.6,71.7,71.6,71.7,399
2019/7/16,10:15:00,71.7,71.7,71.6,71.7,283
2019/7/16,10:30:00,71.7,71.7,71.6,71.7,240
2019/7/16,10:45:00,71.7,71.7,71.6,71.7,143
2019/7/16,11:00:00,71.6,71.7,71.6,71.7,156
2019/7/16,11:15:00,71.7,71.7,71.6,71.6,212
2019/7/16,11:30:00,71.7,71.7,71.6,71.6,157
2019/7/16,11:45:00,71.6,71.7,71.6,71.7,348
2019/7/16,12:00:00,71.7,71.7,71.6,71.6,260
2019/7/16,12:15:00,71.6,71.7,71.6,71.7,276
2019/7/16,12:30:00,71.7,71.7,71.5,71.6,494
2019/7/16,12:45:00,71.5,71.6,71.5,71.6,319
2019/7/16,13:00:00,71.6,71.6,71.5,71.6,545
2019/7/16,13:15:00,71.5,71.7,71.5,71.7,542
2019/7/17,09:00:00,71.5,71.5,71.1,71.3,821
2019/7/17,09:15:00,71.3,71.5,71.2,71.5,233
2019/7/17,09:30:00,71.5,71.5,71.4,71.4,139
2019/7/17,09:45:00,71.4,71.4,71.3,71.3,398
2019/7/17,10:00:00,71.3,71.4,71.3,71.3,67
2019/7/17,10:15:00,71.3,71.4,71.3,71.3,191
2019/7/17,10:30:00,71.3,71.4,71.3,71.3,101
2019/7/17,10:45:00,71.4,71.4,71.3,71.3,256
2019/7/17,11:00:00,71.4,71.4,71.3,71.3,325
2019/7/17,11:15:00,71.4,71.4,71.3,71.4,104
2019/7/17,11:30:00,71.4,71.4,71.3,71.4,286
2019/7/17,11:45:00,71.3,71.4,71.3,71.3,92
2019/7/17,12:00:00,71.3,71.4,71.3,71.4,137
2019/7/17,12:15:00,71.4,71.4,71.3,71.3,91
2019/7/17,12:30:00,71.3,71.3,71.1,71.2,2965
2019/7/17,12:45:00,71.2,71.2,71,71.1,2932
2019/7/17,13:00:00,71,71.1,70.9,70.9,3577
2019/7/17,13:15:00,71,72.6,70.8,72.6,5247
2019/7/18,09:00:00,72.1,72.2,71.6,71.9,975
2019/7/18,09:15:00,71.9,72.1,71.9,71.9,259
2019/7/18,09:30:00,72,72,71.9,72,137
2019/7/18,09:45:00,71.9,72,71.9,71.9,291
2019/7/18,10:00:00,72,72,71.9,72,109
2019/7/18,10:15:00,72,72,71.9,72,107
2019/7/18,10:30:00,71.9,72,71.8,71.9,242
2019/7/18,10:45:00,71.9,72,71.9,72,118
2019/7/18,11:00:00,71.9,72,71.9,71.9,101
2019/7/18,11:15:00,71.9,71.9,71.8,71.9,205
2019/7/18,11:30:00,71.9,72,71.9,72,144
2019/7/18,11:45:00,71.9,71.9,71.8,71.9,272
2019/7/18,12:00:00,71.9,72,71.8,71.9,174
2019/7/18,12:15:00,72,72,71.9,71.9,220
2019/7/18,12:30:00,71.9,72,71.8,71.8,247
2019/7/18,12:45:00,71.9,72,71.8,71.8,493
2019/7/18,13:00:00,71.9,71.9,71.8,71.9,242
2019/7/18,13:15:00,71.9,72,71.8,71.9,1250
2019/7/19,09:00:00,72,72.1,72,72,244
2019/7/19,09:15:00,72,72.3,72,72.1,342
2019/7/19,09:30:00,72.1,72.1,72,72.1,65
2019/7/19,09:45:00,72.1,72.1,72,72,330
2019/7/19,10:00:00,72,72.1,72,72,136
2019/7/19,10:15:00,72,72.1,72,72,76
2019/7/19,10:30:00,72,72.1,72,72,242
2019/7/19,10:45:00,72,72.1,72,72,75
2019/7/19,11:00:00,72,72.1,72,72,67
2019/7/19,11:15:00,72,72.1,72,72,168
2019/7/19,11:30:00,72,72.1,71.9,71.9,298
2019/7/19,11:45:00,71.9,72,71.9,71.9,18
2019/7/19,12:00:00,72,72,71.9,72,38
2019/7/19,12:15:00,72,72,71.9,72,58
2019/7/19,12:30:00,72,72,71.9,71.9,64
2019/7/19,12:45:00,71.9,72,71.9,71.9,229
2019/7/19,13:00:00,71.9,72,71.9,71.9,392
2019/7/19,13:15:00,71.8,72,71.8,71.9,861
2019/7/22,09:00:00,71.9,72.1,71.9,72.1,102
2019/7/22,09:15:00,72.1,72.2,72,72,114
2019/7/22,09:30:00,72.1,72.1,71.9,72,276
2019/7/22,09:45:00,71.9,72,71.9,71.9,65
2019/7/22,10:00:00,72,72,71.9,72,185
2019/7/22,10:15:00,71.9,72,71.9,71.9,99
2019/7/22,10:30:00,72,72,71.8,71.9,442
2019/7/22,10:45:00,71.9,72,71.8,71.9,977
2019/7/22,11:00:00,71.8,72,71.8,71.9,2116
2019/7/22,11:15:00,71.9,72,71.8,72,219
2019/7/22,11:30:00,71.9,71.9,71.8,71.9,91
2019/7/22,11:45:00,71.9,72,71.9,71.9,75
2019/7/22,12:00:00,71.9,72,71.9,72,44
2019/7/22,12:15:00,71.9,72,71.9,72,62
2019/7/22,12:30:00,72,72,71.9,71.9,61
2019/7/22,12:45:00,72,72,71.9,71.9,260
2019/7/22,13:00:00,72,72,71.8,71.8,317
2019/7/22,13:15:00,71.8,71.9,71.8,71.9,1013
2019/7/23,09:00:00,71.9,72,71.9,71.9,197
2019/7/23,09:15:00,71.9,72,71.7,71.7,282
2019/7/23,09:30:00,71.8,71.8,71.7,71.8,133
2019/7/23,09:45:00,71.7,71.8,71.5,71.6,2224
2019/7/23,10:00:00,71.6,71.7,71.6,71.7,2037
2019/7/23,10:15:00,71.6,71.7,71.6,71.7,63
2019/7/23,10:30:00,71.6,71.7,71.6,71.7,54
2019/7/23,10:45:00,71.7,71.7,71.6,71.7,215
2019/7/23,11:00:00,71.6,71.7,71.6,71.6,110
2019/7/23,11:15:00,71.6,71.8,71.6,71.8,636
2019/7/23,11:30:00,71.7,71.8,71.7,71.8,112
2019/7/23,11:45:00,71.8,71.8,71.7,71.8,59
2019/7/23,12:00:00,71.8,71.8,71.7,71.8,245
2019/7/23,12:15:00,71.8,71.9,71.8,71.9,141
2019/7/23,12:30:00,71.8,71.9,71.8,71.8,93
2019/7/23,12:45:00,71.9,71.9,71.8,71.9,64
2019/7/23,13:00:00,71.9,71.9,71.8,71.8,199
2019/7/23,13:15:00,71.8,71.9,71.7,71.7,929
2019/7/24,09:00:00,71.5,71.7,71.5,71.7,276
2019/7/24,09:15:00,71.6,71.7,71.6,71.7,157
2019/7/24,09:30:00,71.6,71.6,71.5,71.5,249
2019/7/24,09:45:00,71.5,71.7,71.5,71.6,1837
2019/7/24,10:00:00,71.6,71.6,71.5,71.5,229
2019/7/24,10:15:00,71.5,71.6,71.5,71.6,124
2019/7/24,10:30:00,71.6,71.6,71.5,71.5,631
2019/7/24,10:45:00,71.5,71.6,71.5,71.5,902
2019/7/24,11:00:00,71.5,71.6,71.5,71.5,180
2019/7/24,11:15:00,71.5,71.6,71.5,71.5,140
2019/7/24,11:30:00,71.5,71.6,71.5,71.6,119
2019/7/24,11:45:00,71.6,71.6,71.5,71.5,77
2019/7/24,12:00:00,71.5,71.6,71.5,71.5,131
2019/7/24,12:15:00,71.5,71.6,71.5,71.5,194
2019/7/24,12:30:00,71.5,71.6,71.5,71.5,536
2019/7/24,12:45:00,71.5,71.6,71.4,71.5,935
2019/7/24,13:00:00,71.5,71.5,71.3,71.3,882
2019/7/24,13:15:00,71.3,71.4,71.2,71.4,1369
2019/7/25,09:00:00,71.2,71.4,71.2,71.3,202
2019/7/25,09:15:00,71.3,71.4,71.2,71.3,268
2019/7/25,09:30:00,71.3,71.4,71.3,71.4,122
2019/7/25,09:45:00,71.3,71.4,71.3,71.3,239
2019/7/25,10:00:00,71.3,71.4,71.3,71.3,238
2019/7/25,10:15:00,71.3,71.4,71.2,71.3,539
2019/7/25,10:30:00,71.3,71.3,71.2,71.2,528
2019/7/25,10:45:00,71.2,71.4,71.2,71.3,982
2019/7/25,11:00:00,71.2,71.3,71.2,71.3,204
2019/7/25,11:15:00,71.3,71.4,71.2,71.3,1318
2019/7/25,11:30:00,71.3,71.4,71.3,71.3,175
2019/7/25,11:45:00,71.3,71.4,71.3,71.3,162
2019/7/25,12:00:00,71.3,71.4,71.2,71.4,1096
2019/7/25,12:15:00,71.4,71.4,71.3,71.4,218
2019/7/25,12:30:00,71.4,71.4,71.3,71.3,288
2019/7/25,12:45:00,71.3,71.4,71.3,71.4,262
2019/7/25,13:00:00,71.3,71.4,71.3,71.4,334
2019/7/25,13:15:00,71.4,71.6,71.3,71.6,1127
2019/7/26,09:00:00,71.5,71.8,71.4,71.4,299
2019/7/26,09:15:00,71.4,71.5,71.4,71.4,183
2019/7/26,09:30:00,71.3,71.4,71.3,71.3,311
2019/7/26,09:45:00,71.3,71.5,71.3,71.4,1271
2019/7/26,10:00:00,71.4,71.5,71.3,71.4,900
2019/7/26,10:15:00,71.4,71.4,71.3,71.3,172
2019/7/26,10:30:00,71.4,71.4,71.3,71.4,171
2019/7/26,10:45:00,71.3,71.4,71.3,71.3,239
2019/7/26,11:00:00,71.4,71.4,71.3,71.4,187
2019/7/26,11:15:00,71.4,71.4,71.3,71.3,364
2019/7/26,11:30:00,71.4,71.4,71.3,71.4,287
2019/7/26,11:45:00,71.4,71.4,71.3,71.4,142
2019/7/26,12:00:00,71.4,71.4,71.3,71.4,130
2019/7/26,12:15:00,71.3,71.4,71.3,71.4,153
2019/7/26,12:30:00,71.4,71.4,71.3,71.3,601
2019/7/26,12:45:00,71.3,71.4,71.3,71.3,300
2019/7/26,13:00:00,71.3,71.4,71.2,71.3,414
2019/7/26,13:15:00,71.3,71.7,71.2,71.7,789
2019/7/29,09:00:00,71.2,71.7,71.2,71.5,389
2019/7/29,09:15:00,71.5,71.6,71.5,71.5,216
2019/7/29,09:30:00,71.6,71.6,71.5,71.5,70
2019/7/29,09:45:00,71.5,71.6,71.5,71.5,176
2019/7/29,10:00:00,71.6,71.6,71.5,71.5,81
2019/7/29,10:15:00,71.6,71.6,71.5,71.5,114
2019/7/29,10:30:00,71.5,71.6,71.4,71.4,1714
2019/7/29,10:45:00,71.4,71.5,71.4,71.5,939
2019/7/29,11:00:00,71.4,71.6,71.4,71.6,377
2019/7/29,11:15:00,71.5,71.6,71.5,71.6,132
2019/7/29,11:30:00,71.6,71.7,71.5,71.6,309
2019/7/29,11:45:00,71.6,71.7,71.6,71.7,104
2019/7/29,12:00:00,71.7,71.7,71.6,71.6,559
2019/7/29,12:15:00,71.7,71.7,71.6,71.6,60
2019/7/29,12:30:00,71.7,71.7,71.6,71.6,158
2019/7/29,12:45:00,71.6,71.7,71.6,71.6,73
2019/7/29,13:00:00,71.6,71.7,71.6,71.6,112
2019/7/29,13:15:00,71.7,72,71.6,71.6,886
2019/7/30,09:00:00,71.5,72,71.5,71.8,192
2019/7/30,09:15:00,71.7,71.9,71.7,71.9,116
2019/7/30,09:30:00,71.9,72,71.9,71.9,154
2019/7/30,09:45:00,71.9,72,71.8,72,842
2019/7/30,10:00:00,72,72,71.9,71.9,85
2019/7/30,10:15:00,71.9,72,71.9,72,109
2019/7/30,10:30:00,71.9,72,71.9,71.9,774
2019/7/30,10:45:00,71.9,71.9,71.8,71.8,1053
2019/7/30,11:00:00,71.8,71.9,71.8,71.9,80
2019/7/30,11:15:00,71.8,71.9,71.8,71.9,106
2019/7/30,11:30:00,71.8,71.9,71.7,71.7,316
2019/7/30,11:45:00,71.7,71.7,71.6,71.7,333
2019/7/30,12:00:00,71.7,71.7,71.6,71.6,92
2019/7/30,12:15:00,71.7,71.7,71.6,71.6,71
2019/7/30,12:30:00,71.6,71.7,71.5,71.5,376
2019/7/30,12:45:00,71.5,71.6,71.5,71.5,155
2019/7/30,13:00:00,71.5,71.6,71.4,71.4,334
2019/7/30,13:15:00,71.5,71.5,71.4,71.5,674
2019/7/31,09:00:00,71.4,71.5,71.4,71.4,133
2019/7/31,09:15:00,71.4,71.5,71.4,71.4,60
2019/7/31,09:30:00,71.5,71.8,71.4,71.5,385
2019/7/31,09:45:00,71.5,71.6,71.5,71.5,73
2019/7/31,10:00:00,71.6,71.7,71.3,71.3,796
2019/7/31,10:15:00,71.3,71.4,71.2,71.3,392
2019/7/31,10:30:00,71.2,71.3,71.2,71.2,188
2019/7/31,10:45:00,71.2,71.3,71.2,71.2,124
2019/7/31,11:00:00,71.2,71.3,71.2,71.2,90
2019/7/31,11:15:00,71.2,71.4,71.2,71.3,597
2019/7/31,11:30:00,71.4,71.5,71.3,71.5,301
2019/7/31,11:45:00,71.5,71.8,71.4,71.8,716
2019/7/31,12:00:00,71.8,71.9,71.5,71.5,406
2019/7/31,12:15:00,71.5,71.8,71.5,71.5,520
2019/7/31,12:30:00,71.6,71.7,71.4,71.5,2052
2019/7/31,12:45:00,71.5,71.7,71.5,71.6,304
2019/7/31,13:00:00,71.5,71.7,71.5,71.6,510
2019/7/31,13:15:00,71.6,71.8,71.3,71.3,6246
2019/8/1,09:00:00,70.8,70.9,70.6,70.8,867
2019/8/1,09:15:00,70.9,70.9,70.7,70.9,445
2019/8/1,09:30:00,70.9,70.9,70.8,70.8,170
2019/8/1,09:45:00,70.9,70.9,70.7,70.8,254
2019/8/1,10:00:00,70.7,70.9,70.7,70.8,300
2019/8/1,10:15:00,70.9,70.9,70.7,70.8,504
2019/8/1,10:30:00,70.7,70.8,70.7,70.8,184
2019/8/1,10:45:00,70.7,70.8,70.6,70.6,635
2019/8/1,11:00:00,70.6,70.7,70.6,70.7,292
2019/8/1,11:15:00,70.7,70.7,70.6,70.7,643
2019/8/1,11:30:00,70.7,70.7,70.6,70.7,145
2019/8/1,11:45:00,70.6,70.7,70.6,70.7,343
2019/8/1,12:00:00,70.7,70.8,70.6,70.6,590
2019/8/1,12:15:00,70.6,70.7,70.6,70.6,187
2019/8/1,12:30:00,70.7,70.7,70.6,70.7,128
2019/8/1,12:45:00,70.7,70.7,70.6,70.7,233
2019/8/1,13:00:00,70.7,70.7,70.6,70.6,295
2019/8/1,13:15:00,70.6,70.7,70.6,70.7,775
2019/8/2,09:00:00,70,70.2,70,70.1,836
2019/8/2,09:15:00,70.2,70.2,70,70.1,420
2019/8/2,09:30:00,70.1,70.1,70,70,576
2019/8/2,09:45:00,70.1,70.1,70,70,452
2019/8/2,10:00:00,70,70.1,70,70,591
2019/8/2,10:15:00,70,70.1,69.6,69.7,2058
2019/8/2,10:30:00,69.7,69.7,69.5,69.6,1077
2019/8/2,10:45:00,69.6,69.7,69.5,69.6,375
2019/8/2,11:00:00,69.6,69.7,69.5,69.6,315
2019/8/2,11:15:00,69.6,69.7,69.6,69.6,196
2019/8/2,11:30:00,69.6,69.7,69.6,69.6,220
2019/8/2,11:45:00,69.6,69.7,69.6,69.7,335
2019/8/2,12:00:00,69.6,69.7,69.6,69.6,343
2019/8/2,12:15:00,69.7,69.7,69.6,69.7,256
2019/8/2,12:30:00,69.7,69.7,69.6,69.6,386
2019/8/2,12:45:00,69.6,69.7,69.6,69.7,625
2019/8/2,13:00:00,69.6,69.7,69.5,69.6,837
2019/8/2,13:15:00,69.5,69.8,69.5,69.7,1161
2019/8/5,09:00:00,69.5,70,69.3,69.9,850
2019/8/5,09:15:00,69.8,69.8,69.5,69.6,468
2019/8/5,09:30:00,69.6,69.6,69.4,69.5,531
2019/8/5,09:45:00,69.4,69.5,69.3,69.3,278
2019/8/5,10:00:00,69.3,69.5,69.3,69.4,432
2019/8/5,10:15:00,69.4,69.4,69.3,69.3,491
2019/8/5,10:30:00,69.3,69.4,69,69,1254
2019/8/5,10:45:00,69.1,69.1,69,69.1,359
2019/8/5,11:00:00,69.1,69.1,69,69.1,1280
2019/8/5,11:15:00,69,69.1,68.8,68.8,857
2019/8/5,11:30:00,68.8,68.9,68.8,68.8,432
2019/8/5,11:45:00,68.9,69,68.8,68.9,439
2019/8/5,12:00:00,69,69.1,68.8,69.1,505
2019/8/5,12:15:00,69.1,69.1,68.9,69.1,313
2019/8/5,12:30:00,69,69.1,69,69.1,274
2019/8/5,12:45:00,69,69.2,69,69.1,325
2019/8/5,13:00:00,69.1,69.2,69,69.1,514
2019/8/5,13:15:00,69.1,69.1,68.9,69.1,1489
2019/8/6,09:00:00,68,68,67.5,67.8,1509
2019/8/6,09:15:00,67.9,68.4,67.9,68.2,567
2019/8/6,09:30:00,68.1,68.2,68.1,68.1,343
2019/8/6,09:45:00,68.2,68.2,68.1,68.2,306
2019/8/6,10:00:00,68.1,68.2,68,68.1,567
2019/8/6,10:15:00,68.1,68.1,68,68.1,596
2019/8/6,10:30:00,68,68.1,68,68.1,705
2019/8/6,10:45:00,68.2,68.4,68.2,68.4,298
2019/8/6,11:00:00,68.4,68.5,68.3,68.3,802
2019/8/6,11:15:00,68.4,68.5,68.4,68.4,441
2019/8/6,11:30:00,68.4,68.5,68.4,68.4,233
2019/8/6,11:45:00,68.4,68.5,68.4,68.4,243
2019/8/6,12:00:00,68.5,68.7,68.4,68.7,802
2019/8/6,12:15:00,68.6,68.8,68.5,68.5,457
2019/8/6,12:30:00,68.5,68.6,68.3,68.4,455
2019/8/6,12:45:00,68.4,68.4,68.3,68.3,339
2019/8/6,13:00:00,68.3,68.5,68.3,68.3,524
2019/8/6,13:15:00,68.4,68.5,68.3,68.3,853
2019/8/7,09:00:00,68.2,68.6,68.1,68.4,824
2019/8/7,09:15:00,68.3,68.4,68.3,68.4,241
2019/8/7,09:30:00,68.4,68.4,68.2,68.2,791
2019/8/7,09:45:00,68.3,68.3,68.2,68.3,218
2019/8/7,10:00:00,68.3,68.3,68.2,68.3,290
2019/8/7,10:15:00,68.2,68.3,68.1,68.1,481
2019/8/7,10:30:00,68.2,68.2,68,68.1,713
2019/8/7,10:45:00,68,68.1,68,68,206
2019/8/7,11:00:00,68,68.1,68,68.1,384
2019/8/7,11:15:00,68.1,68.1,68,68.1,344
2019/8/7,11:30:00,68,68.1,68,68,327
2019/8/7,11:45:00,68.1,68.1,68,68.1,312
2019/8/7,12:00:00,68,68.1,68,68.1,234
2019/8/7,12:15:00,68.1,68.1,68,68.1,324
2019/8/7,12:30:00,68.1,68.1,68,68.1,379
2019/8/7,12:45:00,68,68.1,68,68,334
2019/8/7,13:00:00,68,68.1,68,68,1076
2019/8/7,13:15:00,68,68.1,68,68.1,1250
2019/8/8,09:00:00,68.2,68.6,68.2,68.6,306
2019/8/8,09:15:00,68.6,68.8,68.5,68.7,183
2019/8/8,09:30:00,68.8,68.8,68.6,68.6,158
2019/8/8,09:45:00,68.7,68.7,68.5,68.6,149
2019/8/8,10:00:00,68.5,68.6,68.5,68.5,140
2019/8/8,10:15:00,68.5,68.6,68.5,68.6,173
2019/8/8,10:30:00,68.6,68.6,68.3,68.3,366
2019/8/8,10:45:00,68.3,68.4,68.2,68.2,175
2019/8/8,11:00:00,68.2,68.3,68.2,68.2,102
2019/8/8,11:15:00,68.2,68.3,68.1,68.1,377
2019/8/8,11:30:00,68.2,68.2,68.1,68.2,243
2019/8/8,11:45:00,68.2,68.4,68.2,68.4,286
2019/8/8,12:00:00,68.4,68.5,68.2,68.2,198
2019/8/8,12:15:00,68.3,68.5,68.2,68.4,305
2019/8/8,12:30:00,68.3,68.5,68.2,68.2,821
2019/8/8,12:45:00,68.3,68.3,68.1,68.3,270
2019/8/8,13:00:00,68.2,68.4,68.1,68.2,755
2019/8/8,13:15:00,68.2,68.3,68.1,68.1,825
2019/8/12,09:00:00,67.8,67.9,67.7,67.8,847
2019/8/12,09:15:00,67.8,67.9,67.8,67.9,291
2019/8/12,09:30:00,67.8,68,67.8,68,295
2019/8/12,09:45:00,67.9,68,67.9,68,141
2019/8/12,10:00:00,67.9,68,67.9,67.9,225
2019/8/12,10:15:00,68,68,67.9,68,165
2019/8/12,10:30:00,67.9,68,67.9,67.9,227
2019/8/12,10:45:00,67.9,67.9,67.8,67.8,260
2019/8/12,11:00:00,67.9,67.9,67.8,67.8,243
2019/8/12,11:15:00,67.8,67.9,67.8,67.8,232
2019/8/12,11:30:00,67.8,67.9,67.8,67.8,250
2019/8/12,11:45:00,67.9,67.9,67.8,67.8,124
2019/8/12,12:00:00,67.8,67.9,67.8,67.8,303
2019/8/12,12:15:00,67.9,67.9,67.8,67.8,188
2019/8/12,12:30:00,67.8,67.9,67.7,67.8,876
2019/8/12,12:45:00,67.8,67.8,67.7,67.8,352
2019/8/12,13:00:00,67.7,67.8,67.7,67.7,293
2019/8/12,13:15:00,67.7,67.8,67.6,67.6,945
2019/8/13,09:00:00,67.4,67.6,67.4,67.4,832
2019/8/13,09:15:00,67.5,67.6,67.5,67.5,253
2019/8/13,09:30:00,67.6,67.6,67.4,67.5,302
2019/8/13,09:45:00,67.5,67.5,67.4,67.4,205
2019/8/13,10:00:00,67.4,67.5,67.1,67.1,1376
2019/8/13,10:15:00,67.1,67.2,67,67,711
2019/8/13,10:30:00,67.1,67.1,67,67,505
2019/8/13,10:45:00,67.1,67.1,67,67,374
2019/8/13,11:00:00,67,67.1,67,67,351
2019/8/13,11:15:00,67.1,67.1,67,67,476
2019/8/13,11:30:00,67.1,67.1,67,67,330
2019/8/13,11:45:00,67,67.1,67,67,296
2019/8/13,12:00:00,67.1,67.1,67,67.1,296
2019/8/13,12:15:00,67.1,67.1,67,67.1,266
2019/8/13,12:30:00,67,67.2,67,67.2,385
2019/8/13,12:45:00,67.2,67.2,67.1,67.2,186
2019/8/13,13:00:00,67.2,67.2,67.1,67.2,237
2019/8/13,13:15:00,67.2,67.3,67,67,1397
2019/8/14,09:00:00,67.3,67.8,67.3,67.7,377
2019/8/14,09:15:00,67.7,67.8,67.5,67.8,289
2019/8/14,09:30:00,67.7,67.8,67.6,67.7,271
2019/8/14,09:45:00,67.6,67.8,67.6,67.8,163
2019/8/14,10:00:00,67.8,67.8,67.6,67.6,237
2019/8/14,10:15:00,67.6,67.7,67.4,67.4,286
2019/8/14,10:30:00,67.5,67.5,67.2,67.2,381
2019/8/14,10:45:00,67.2,67.3,67,67.3,544
2019/8/14,11:00:00,67.2,67.3,67.2,67.2,217
2019/8/14,11:15:00,67.2,67.3,67.2,67.2,204
2019/8/14,11:30:00,67.2,67.3,67.2,67.2,275
2019/8/14,11:45:00,67.2,67.3,67.1,67.1,188
2019/8/14,12:00:00,67.1,67.2,67.1,67.2,162
2019/8/14,12:15:00,67.2,67.2,67.1,67.1,194
2019/8/14,12:30:00,67.1,67.2,67.1,67.1,242
2019/8/14,12:45:00,67.1,67.2,67,67.1,264
2019/8/14,13:00:00,67.1,67.1,67,67,533
2019/8/14,13:15:00,67.1,67.1,66.9,66.9,1656
2019/8/15,09:00:00,66.5,66.6,66.1,66.2,1061
2019/8/15,09:15:00,66.3,66.3,66,66.1,774
