ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/5,13:00:00,42.25,42.4,42.2,42.3,581
2019/7/5,13:15:00,42.3,42.35,42.25,42.35,574
2019/7/8,09:00:00,42.2,42.3,42.2,42.2,640
2019/7/8,09:15:00,42.2,42.3,42.2,42.25,399
2019/7/8,09:30:00,42.25,42.3,42.2,42.2,536
2019/7/8,09:45:00,42.2,42.25,42.2,42.2,347
2019/7/8,10:00:00,42.2,42.25,42.2,42.25,444
2019/7/8,10:15:00,42.25,42.25,42.1,42.1,868
2019/7/8,10:30:00,42.15,42.15,42.05,42.05,963
2019/7/8,10:45:00,42.05,42.1,41.9,41.9,1968
2019/7/8,11:00:00,41.9,42,41.9,41.95,691
2019/7/8,11:15:00,41.9,42,41.9,41.9,514
2019/7/8,11:30:00,41.9,41.95,41.9,41.9,571
2019/7/8,11:45:00,41.9,41.95,41.9,41.9,444
2019/7/8,12:00:00,41.9,41.95,41.85,41.85,737
2019/7/8,12:15:00,41.85,41.9,41.8,41.85,977
2019/7/8,12:30:00,41.85,41.9,41.8,41.8,789
2019/7/8,12:45:00,41.85,41.9,41.8,41.85,781
2019/7/8,13:00:00,41.8,41.9,41.8,41.85,723
2019/7/8,13:15:00,41.85,41.95,41.85,41.95,1391
2019/7/9,09:00:00,42,42.05,41.95,41.95,293
2019/7/9,09:15:00,42,42,41.95,41.95,153
2019/7/9,09:30:00,41.95,42,41.95,41.95,157
2019/7/9,09:45:00,41.95,42,41.95,41.95,196
2019/7/9,10:00:00,42,42,41.95,42,173
2019/7/9,10:15:00,42,42,41.95,41.95,201
2019/7/9,10:30:00,41.95,42.05,41.95,42.05,472
2019/7/9,10:45:00,42.05,42.05,41.95,41.95,428
2019/7/9,11:00:00,41.95,42,41.95,42,299
2019/7/9,11:15:00,42,42,41.95,41.95,432
2019/7/9,11:30:00,41.95,42,41.9,41.9,646
2019/7/9,11:45:00,41.9,41.95,41.85,41.85,822
2019/7/9,12:00:00,41.85,41.9,41.8,41.8,417
2019/7/9,12:15:00,41.85,41.85,41.8,41.8,604
2019/7/9,12:30:00,41.8,41.85,41.75,41.75,765
2019/7/9,12:45:00,41.75,41.8,41.7,41.7,658
2019/7/9,13:00:00,41.7,41.8,41.7,41.75,930
2019/7/9,13:15:00,41.75,41.85,41.7,41.85,1247
2019/7/10,09:00:00,42.1,42.2,42.1,42.2,1422
2019/7/10,09:15:00,42.2,42.25,42.15,42.2,597
2019/7/10,09:30:00,42.2,42.25,42.1,42.1,1561
2019/7/10,09:45:00,42.1,42.15,41.95,41.95,1126
2019/7/10,10:00:00,41.95,42.05,41.95,42,585
2019/7/10,10:15:00,42,42,41.9,41.9,717
2019/7/10,10:30:00,41.9,41.95,41.9,41.9,396
2019/7/10,10:45:00,41.9,42.05,41.9,42,1080
2019/7/10,11:00:00,42.05,42.05,41.95,41.95,490
2019/7/10,11:15:00,42,42.05,41.95,42.05,625
2019/7/10,11:30:00,42,42.05,42,42,394
2019/7/10,11:45:00,42,42,41.95,41.95,658
2019/7/10,12:00:00,41.95,42,41.95,41.95,369
2019/7/10,12:15:00,41.95,42,41.95,41.95,455
2019/7/10,12:30:00,42,42,41.95,41.95,336
2019/7/10,12:45:00,41.95,42,41.95,41.95,359
2019/7/10,13:00:00,41.95,42.15,41.95,42.15,927
2019/7/10,13:15:00,42.15,42.2,42.15,42.2,1468
2019/7/11,09:00:00,42.2,42.25,42.1,42.15,480
2019/7/11,09:15:00,42.15,42.15,42.05,42.1,331
2019/7/11,09:30:00,42.1,42.1,42,42,772
2019/7/11,09:45:00,42.05,42.05,42,42,866
2019/7/11,10:00:00,41.95,42,41.9,41.9,1144
2019/7/11,10:15:00,41.95,42,41.9,42,344
2019/7/11,10:30:00,42,42,41.95,41.95,464
2019/7/11,10:45:00,42,42.05,41.95,42.05,520
2019/7/11,11:00:00,42.05,42.05,42,42,267
2019/7/11,11:15:00,42.05,42.05,41.95,41.95,497
2019/7/11,11:30:00,42,42,41.9,41.95,1267
2019/7/11,11:45:00,41.95,42,41.95,41.95,196
2019/7/11,12:00:00,42,42,41.95,41.95,70
2019/7/11,12:15:00,41.95,42.05,41.95,42,720
2019/7/11,12:30:00,42,42,41.95,42,580
2019/7/11,12:45:00,42,42,41.95,42,330
2019/7/11,13:00:00,42,42,41.95,42,278
2019/7/11,13:15:00,42,42,41.95,41.95,1191
2019/7/12,09:00:00,41.9,41.95,41.8,41.9,1602
2019/7/12,09:15:00,41.85,41.9,41.8,41.85,721
2019/7/12,09:30:00,41.85,41.85,41.8,41.85,357
2019/7/12,09:45:00,41.85,41.85,41.8,41.8,610
2019/7/12,10:00:00,41.85,41.85,41.8,41.85,1748
2019/7/12,10:15:00,41.85,41.85,41.8,41.8,171
2019/7/12,10:30:00,41.8,41.85,41.8,41.85,323
2019/7/12,10:45:00,41.8,41.85,41.75,41.75,1016
2019/7/12,11:00:00,41.8,41.8,41.65,41.65,1862
2019/7/12,11:15:00,41.65,41.7,41.65,41.7,229
2019/7/12,11:30:00,41.7,41.7,41.65,41.7,396
2019/7/12,11:45:00,41.7,41.7,41.65,41.65,189
2019/7/12,12:00:00,41.7,41.7,41.65,41.7,474
2019/7/12,12:15:00,41.65,41.7,41.65,41.65,217
2019/7/12,12:30:00,41.65,41.7,41.65,41.65,207
2019/7/12,12:45:00,41.7,41.7,41.65,41.65,352
2019/7/12,13:00:00,41.65,41.7,41.6,41.6,2289
2019/7/12,13:15:00,41.6,41.65,41.6,41.6,1329
2019/7/15,09:00:00,41.65,41.7,41.6,41.7,1101
2019/7/15,09:15:00,41.7,41.7,41.5,41.55,1506
2019/7/15,09:30:00,41.55,41.55,41.5,41.5,322
2019/7/15,09:45:00,41.55,41.55,41.5,41.55,461
2019/7/15,10:00:00,41.5,41.6,41.5,41.55,975
2019/7/15,10:15:00,41.55,41.65,41.55,41.65,660
2019/7/15,10:30:00,41.65,41.65,41.6,41.6,261
2019/7/15,10:45:00,41.65,41.65,41.6,41.65,393
2019/7/15,11:00:00,41.65,41.65,41.6,41.65,325
2019/7/15,11:15:00,41.65,41.65,41.6,41.65,287
2019/7/15,11:30:00,41.65,41.7,41.6,41.65,514
2019/7/15,11:45:00,41.6,41.7,41.6,41.7,474
2019/7/15,12:00:00,41.7,41.7,41.65,41.65,310
2019/7/15,12:15:00,41.7,41.7,41.6,41.65,279
2019/7/15,12:30:00,41.65,41.7,41.6,41.65,389
2019/7/15,12:45:00,41.7,41.7,41.65,41.65,752
2019/7/15,13:00:00,41.65,41.85,41.65,41.85,1640
2019/7/15,13:15:00,41.85,41.9,41.65,41.65,2397
2019/7/16,09:00:00,41.65,41.7,41.55,41.65,1042
2019/7/16,09:15:00,41.65,41.65,41.6,41.65,1111
2019/7/16,09:30:00,41.65,41.7,41.65,41.65,1383
2019/7/16,09:45:00,41.65,41.65,41.6,41.6,470
2019/7/16,10:00:00,41.65,41.65,41.55,41.55,815
2019/7/16,10:15:00,41.55,41.6,41.55,41.6,463
2019/7/16,10:30:00,41.6,41.6,41.55,41.55,635
2019/7/16,10:45:00,41.6,41.6,41.55,41.55,604
2019/7/16,11:00:00,41.55,41.6,41.55,41.55,376
2019/7/16,11:15:00,41.6,41.6,41.55,41.55,420
2019/7/16,11:30:00,41.55,41.6,41.55,41.6,431
2019/7/16,11:45:00,41.6,41.6,41.55,41.6,503
2019/7/16,12:00:00,41.55,41.6,41.55,41.6,647
2019/7/16,12:15:00,41.6,41.6,41.55,41.6,468
2019/7/16,12:30:00,41.6,41.6,41.55,41.6,561
2019/7/16,12:45:00,41.6,41.6,41.5,41.55,2012
2019/7/16,13:00:00,41.55,41.55,41.5,41.5,1148
2019/7/16,13:15:00,41.55,41.55,41.5,41.55,2216
2019/7/17,09:00:00,41.45,41.5,41.4,41.45,1677
2019/7/17,09:15:00,41.45,41.5,41.45,41.45,454
2019/7/17,09:30:00,41.45,41.5,41.4,41.45,848
2019/7/17,09:45:00,41.45,41.45,41.4,41.45,474
2019/7/17,10:00:00,41.45,41.45,41.4,41.45,510
2019/7/17,10:15:00,41.45,41.5,41.4,41.45,1539
2019/7/17,10:30:00,41.45,41.45,41.3,41.35,1808
2019/7/17,10:45:00,41.35,41.4,41.3,41.4,604
2019/7/17,11:00:00,41.4,41.4,41.35,41.4,351
2019/7/17,11:15:00,41.4,41.4,41.35,41.4,459
2019/7/17,11:30:00,41.35,41.4,41.35,41.35,383
2019/7/17,11:45:00,41.4,41.4,41.35,41.35,400
2019/7/17,12:00:00,41.4,41.4,41.35,41.35,821
2019/7/17,12:15:00,41.4,41.4,41.3,41.35,507
2019/7/17,12:30:00,41.35,41.35,41.3,41.35,540
2019/7/17,12:45:00,41.35,41.4,41.3,41.4,1070
2019/7/17,13:00:00,41.4,41.4,41.35,41.35,1071
2019/7/17,13:15:00,41.35,41.4,41.3,41.3,6196
2019/7/18,09:00:00,41.4,41.4,41.2,41.2,864
2019/7/18,09:15:00,41.25,41.3,41.2,41.25,727
2019/7/18,09:30:00,41.25,41.25,41.15,41.2,1245
2019/7/18,09:45:00,41.2,41.2,41.15,41.15,402
2019/7/18,10:00:00,41.2,41.2,41.15,41.2,502
2019/7/18,10:15:00,41.2,41.2,41.15,41.2,1089
2019/7/18,10:30:00,41.2,41.2,41.15,41.2,304
2019/7/18,10:45:00,41.2,41.2,41.15,41.2,474
2019/7/18,11:00:00,41.2,41.2,41.1,41.15,1157
2019/7/18,11:15:00,41.1,41.15,41.1,41.15,709
2019/7/18,11:30:00,41.15,41.15,41.1,41.1,702
2019/7/18,11:45:00,41.1,41.15,41.05,41.15,1508
2019/7/18,12:00:00,41.15,41.2,41.1,41.2,1238
2019/7/18,12:15:00,41.2,41.2,41.15,41.2,307
2019/7/18,12:30:00,41.2,41.2,41.15,41.2,288
2019/7/18,12:45:00,41.15,41.2,41.15,41.15,539
2019/7/18,13:00:00,41.2,41.2,41.15,41.2,845
2019/7/18,13:15:00,41.2,41.2,41.1,41.1,2510
2019/7/19,09:00:00,41.35,41.4,41.3,41.3,686
2019/7/19,09:15:00,41.3,41.3,41.2,41.25,599
2019/7/19,09:30:00,41.25,41.3,41.2,41.3,725
2019/7/19,09:45:00,41.3,41.3,41.25,41.3,313
2019/7/19,10:00:00,41.3,41.3,41.25,41.3,531
2019/7/19,10:15:00,41.3,41.3,41.25,41.3,419
2019/7/19,10:30:00,41.3,41.3,41.25,41.25,493
2019/7/19,10:45:00,41.25,41.3,41.2,41.25,838
2019/7/19,11:00:00,41.25,41.3,41.25,41.25,521
2019/7/19,11:15:00,41.25,41.3,41.2,41.3,459
2019/7/19,11:30:00,41.3,41.3,41.25,41.3,424
2019/7/19,11:45:00,41.3,41.3,41.25,41.3,377
2019/7/19,12:00:00,41.3,41.3,41.2,41.25,593
2019/7/19,12:15:00,41.25,41.25,41.2,41.25,425
2019/7/19,12:30:00,41.25,41.25,41.2,41.2,554
2019/7/19,12:45:00,41.25,41.25,41.2,41.25,397
2019/7/19,13:00:00,41.25,41.25,41.15,41.15,916
2019/7/19,13:15:00,41.15,41.2,41.05,41.05,2655
2019/7/22,09:00:00,41.1,41.15,41.05,41.1,1361
2019/7/22,09:15:00,41.1,41.2,41.05,41.15,698
2019/7/22,09:30:00,41.15,41.15,41.1,41.15,492
2019/7/22,09:45:00,41.15,41.2,41.1,41.15,1082
2019/7/22,10:00:00,41.15,41.2,41.1,41.2,304
2019/7/22,10:15:00,41.2,41.25,41.15,41.25,780
2019/7/22,10:30:00,41.3,41.3,41.25,41.3,286
2019/7/22,10:45:00,41.3,41.3,41.25,41.25,227
2019/7/22,11:00:00,41.25,41.3,41.2,41.25,787
2019/7/22,11:15:00,41.25,41.25,41.15,41.2,696
2019/7/22,11:30:00,41.2,41.2,41.15,41.15,808
2019/7/22,11:45:00,41.15,41.25,41.1,41.25,1268
2019/7/22,12:00:00,41.25,41.25,41.15,41.2,373
2019/7/22,12:15:00,41.2,41.2,41.15,41.2,162
2019/7/22,12:30:00,41.2,41.2,41.15,41.2,443
2019/7/22,12:45:00,41.15,41.2,41.15,41.2,274
2019/7/22,13:00:00,41.2,41.35,41.15,41.35,1628
2019/7/22,13:15:00,41.3,41.4,41.3,41.4,1513
2019/7/23,09:00:00,41.3,41.35,41.2,41.25,1634
2019/7/23,09:15:00,41.2,41.25,41.2,41.25,892
2019/7/23,09:30:00,41.3,41.3,41.25,41.3,514
2019/7/23,09:45:00,41.3,41.3,41.25,41.25,421
2019/7/23,10:00:00,41.25,41.3,41.25,41.3,241
2019/7/23,10:15:00,41.3,41.3,41.25,41.3,424
2019/7/23,10:30:00,41.3,41.3,41.25,41.3,337
2019/7/23,10:45:00,41.25,41.3,41.25,41.3,703
2019/7/23,11:00:00,41.3,41.3,41.25,41.3,283
2019/7/23,11:15:00,41.3,41.35,41.25,41.25,413
2019/7/23,11:30:00,41.3,41.3,41.25,41.3,234
2019/7/23,11:45:00,41.3,41.3,41.25,41.3,261
2019/7/23,12:00:00,41.3,41.3,41.25,41.3,302
2019/7/23,12:15:00,41.3,41.3,41.25,41.3,353
2019/7/23,12:30:00,41.3,41.3,41.25,41.25,270
2019/7/23,12:45:00,41.25,41.3,41.25,41.3,279
2019/7/23,13:00:00,41.3,41.3,41.25,41.25,587
2019/7/23,13:15:00,41.25,41.3,41.2,41.2,1731
2019/7/24,09:00:00,41.2,41.35,41.2,41.35,904
2019/7/24,09:15:00,41.4,41.4,41.3,41.35,321
2019/7/24,09:30:00,41.35,41.35,41.3,41.3,157
2019/7/24,09:45:00,41.35,41.35,41.2,41.3,828
2019/7/24,10:00:00,41.3,41.3,41.25,41.3,124
2019/7/24,10:15:00,41.3,41.3,41.25,41.3,138
2019/7/24,10:30:00,41.3,41.3,41.2,41.2,417
2019/7/24,10:45:00,41.2,41.25,41.2,41.2,190
2019/7/24,11:00:00,41.2,41.25,41.2,41.25,244
2019/7/24,11:15:00,41.2,41.3,41.2,41.25,570
2019/7/24,11:30:00,41.25,41.3,41.2,41.25,586
2019/7/24,11:45:00,41.25,41.3,41.25,41.25,350
2019/7/24,12:00:00,41.25,41.3,41.25,41.25,509
2019/7/24,12:15:00,41.25,41.25,41.2,41.25,174
2019/7/24,12:30:00,41.25,41.25,41.2,41.25,252
2019/7/24,12:45:00,41.25,41.25,41.2,41.25,490
2019/7/24,13:00:00,41.25,41.25,41.1,41.1,2445
2019/7/24,13:15:00,41.15,41.2,41.1,41.15,2540
2019/7/25,09:00:00,41.15,41.2,41.1,41.2,640
2019/7/25,09:15:00,41.2,41.2,41.15,41.15,238
2019/7/25,09:30:00,41.15,41.2,41.15,41.2,164
2019/7/25,09:45:00,41.15,41.2,41.15,41.15,717
2019/7/25,10:00:00,41.2,41.25,41.2,41.2,281
2019/7/25,10:15:00,41.2,41.2,41.15,41.2,516
2019/7/25,10:30:00,41.2,41.25,41.15,41.25,275
2019/7/25,10:45:00,41.2,41.25,41.2,41.2,139
2019/7/25,11:00:00,41.25,41.25,41.2,41.25,176
2019/7/25,11:15:00,41.2,41.25,41.2,41.25,171
2019/7/25,11:30:00,41.25,41.3,41.25,41.3,681
2019/7/25,11:45:00,41.25,41.3,41.25,41.25,228
2019/7/25,12:00:00,41.3,41.3,41.2,41.2,391
2019/7/25,12:15:00,41.25,41.25,41.2,41.25,190
2019/7/25,12:30:00,41.2,41.25,41.2,41.25,226
2019/7/25,12:45:00,41.2,41.25,41.2,41.25,320
2019/7/25,13:00:00,41.2,41.25,41.2,41.2,488
2019/7/25,13:15:00,41.25,41.25,41.2,41.2,2266
2019/7/26,09:00:00,41.2,41.2,41.1,41.15,842
2019/7/26,09:15:00,41.1,41.25,41.1,41.2,501
2019/7/26,09:30:00,41.2,41.2,41.15,41.15,268
2019/7/26,09:45:00,41.15,41.2,41.15,41.15,391
2019/7/26,10:00:00,41.15,41.2,41.15,41.15,429
2019/7/26,10:15:00,41.15,41.2,41.1,41.15,208
2019/7/26,10:30:00,41.1,41.15,41.1,41.15,247
2019/7/26,10:45:00,41.15,41.15,41.1,41.15,220
2019/7/26,11:00:00,41.15,41.15,41.1,41.1,204
2019/7/26,11:15:00,41.15,41.15,41.1,41.15,326
2019/7/26,11:30:00,41.15,41.15,41.1,41.15,321
2019/7/26,11:45:00,41.15,41.15,41.1,41.1,293
2019/7/26,12:00:00,41.1,41.15,41.1,41.15,838
2019/7/26,12:15:00,41.15,41.2,41.15,41.15,128
2019/7/26,12:30:00,41.2,41.2,41.15,41.2,98
2019/7/26,12:45:00,41.2,41.2,41.15,41.15,288
2019/7/26,13:00:00,41.15,41.2,41.15,41.15,428
2019/7/26,13:15:00,41.15,41.2,41.1,41.15,1114
2019/7/29,09:00:00,41.1,41.25,41.1,41.2,756
2019/7/29,09:15:00,41.2,41.3,41.15,41.3,369
2019/7/29,09:30:00,41.3,41.3,41.2,41.25,378
2019/7/29,09:45:00,41.3,41.35,41.2,41.25,420
2019/7/29,10:00:00,41.25,41.3,41.25,41.25,135
2019/7/29,10:15:00,41.25,41.25,41.2,41.25,158
2019/7/29,10:30:00,41.2,41.25,41.2,41.2,167
2019/7/29,10:45:00,41.2,41.25,41.2,41.2,326
2019/7/29,11:00:00,41.25,41.25,41.2,41.2,191
2019/7/29,11:15:00,41.25,41.25,41.2,41.25,113
2019/7/29,11:30:00,41.2,41.25,41.2,41.2,151
2019/7/29,11:45:00,41.2,41.2,41.15,41.2,232
2019/7/29,12:00:00,41.2,41.2,41.15,41.2,171
2019/7/29,12:15:00,41.2,41.25,41.15,41.2,890
2019/7/29,12:30:00,41.2,41.2,41.15,41.15,234
2019/7/29,12:45:00,41.2,41.2,41.15,41.2,468
2019/7/29,13:00:00,41.2,41.2,41.15,41.2,830
2019/7/29,13:15:00,41.2,41.2,41.15,41.2,1386
2019/7/30,09:00:00,41.2,41.3,41.2,41.3,514
2019/7/30,09:15:00,41.3,41.3,41.2,41.25,238
2019/7/30,09:30:00,41.2,41.25,41.2,41.2,187
2019/7/30,09:45:00,41.25,41.25,41.15,41.15,640
2019/7/30,10:00:00,41.2,41.2,41.15,41.2,344
2019/7/30,10:15:00,41.2,41.2,41.1,41.15,535
2019/7/30,10:30:00,41.15,41.2,41.1,41.15,326
2019/7/30,10:45:00,41.15,41.2,41.15,41.15,86
2019/7/30,11:00:00,41.15,41.2,41.15,41.15,191
2019/7/30,11:15:00,41.2,41.2,41.15,41.15,184
2019/7/30,11:30:00,41.2,41.2,41.15,41.2,252
2019/7/30,11:45:00,41.15,41.2,41.15,41.15,141
2019/7/30,12:00:00,41.2,41.2,41.15,41.2,140
2019/7/30,12:15:00,41.2,41.2,41.15,41.15,181
2019/7/30,12:30:00,41.15,41.2,41.1,41.1,595
2019/7/30,12:45:00,41.1,41.15,41.1,41.1,404
2019/7/30,13:00:00,41.15,41.15,41.1,41.1,388
2019/7/30,13:15:00,41.1,41.2,41.1,41.1,1848
2019/7/31,09:00:00,41.05,41.1,41,41.05,691
2019/7/31,09:15:00,41.05,41.1,41,41.05,332
2019/7/31,09:30:00,41.05,41.1,40.95,41,1846
2019/7/31,09:45:00,41,41,40.95,40.95,944
2019/7/31,10:00:00,40.95,40.95,40.85,40.85,1350
2019/7/31,10:15:00,40.85,40.9,40.85,40.85,360
2019/7/31,10:30:00,40.9,40.9,40.85,40.9,352
2019/7/31,10:45:00,40.9,40.9,40.85,40.85,1021
2019/7/31,11:00:00,40.9,40.9,40.85,40.9,497
2019/7/31,11:15:00,40.95,40.95,40.85,40.9,526
2019/7/31,11:30:00,40.95,40.95,40.9,40.95,341
2019/7/31,11:45:00,40.95,41,40.9,40.95,312
2019/7/31,12:00:00,40.95,40.95,40.9,40.95,163
2019/7/31,12:15:00,40.95,41,40.9,41,401
2019/7/31,12:30:00,41,41,40.95,41,210
2019/7/31,12:45:00,41,41.05,41,41.05,306
2019/7/31,13:00:00,41,41,40.9,40.9,953
2019/7/31,13:15:00,40.9,40.95,40.8,40.8,5094
2019/8/1,09:00:00,40.55,40.6,40.5,40.6,1664
2019/8/1,09:15:00,40.6,40.6,40.55,40.55,533
2019/8/1,09:30:00,40.6,40.7,40.55,40.6,490
2019/8/1,09:45:00,40.6,40.65,40.55,40.65,1051
2019/8/1,10:00:00,40.65,40.65,40.6,40.6,224
2019/8/1,10:15:00,40.6,40.65,40.55,40.6,560
2019/8/1,10:30:00,40.55,40.6,40.5,40.55,1471
2019/8/1,10:45:00,40.55,40.55,40.5,40.5,858
2019/8/1,11:00:00,40.5,40.5,40.45,40.45,3314
2019/8/1,11:15:00,40.5,40.55,40.45,40.5,753
2019/8/1,11:30:00,40.5,40.55,40.5,40.5,516
2019/8/1,11:45:00,40.5,40.55,40.45,40.5,655
2019/8/1,12:00:00,40.45,40.55,40.45,40.5,317
2019/8/1,12:15:00,40.5,40.55,40.5,40.5,336
2019/8/1,12:30:00,40.5,40.55,40.5,40.55,373
2019/8/1,12:45:00,40.5,40.55,40.5,40.5,413
2019/8/1,13:00:00,40.55,40.55,40.5,40.5,565
2019/8/1,13:15:00,40.5,40.55,40.5,40.5,1030
2019/8/2,09:00:00,40.15,40.2,40.1,40.1,2584
2019/8/2,09:15:00,40.1,40.15,40.1,40.15,1877
2019/8/2,09:30:00,40.1,40.15,40.05,40.05,1738
2019/8/2,09:45:00,40.05,40.1,40.05,40.1,1222
2019/8/2,10:00:00,40.1,40.1,40.05,40.05,1245
2019/8/2,10:15:00,40.05,40.1,40,40,2202
2019/8/2,10:30:00,40.05,40.05,40,40,2006
2019/8/2,10:45:00,40,40.05,40,40.05,1550
2019/8/2,11:00:00,40.05,40.1,40,40.1,852
2019/8/2,11:15:00,40.05,40.1,40.05,40.1,875
2019/8/2,11:30:00,40.1,40.15,40.05,40.05,878
2019/8/2,11:45:00,40.05,40.1,40.05,40.1,668
2019/8/2,12:00:00,40.05,40.15,40.05,40.1,639
2019/8/2,12:15:00,40.1,40.15,40.05,40.1,526
2019/8/2,12:30:00,40.1,40.15,40.05,40.1,813
2019/8/2,12:45:00,40.1,40.15,40.05,40.1,646
2019/8/2,13:00:00,40.1,40.15,40.05,40.1,689
2019/8/2,13:15:00,40.05,40.15,40.05,40.1,1847
2019/8/5,09:00:00,40,40.05,39.95,40.05,2091
2019/8/5,09:15:00,40.05,40.05,40,40.05,1026
2019/8/5,09:30:00,40.05,40.05,40,40.05,750
2019/8/5,09:45:00,40.05,40.05,40,40.05,767
2019/8/5,10:00:00,40.05,40.05,40,40.05,697
2019/8/5,10:15:00,40.05,40.05,40,40.05,754
2019/8/5,10:30:00,40,40.05,39.95,39.95,1459
2019/8/5,10:45:00,40,40,39.95,40,920
2019/8/5,11:00:00,40,40,39.95,40,938
2019/8/5,11:15:00,40,40,39.95,40,801
2019/8/5,11:30:00,40,40,39.95,39.95,649
2019/8/5,11:45:00,40,40,39.95,40,736
2019/8/5,12:00:00,40,40.05,39.95,40.05,1779
2019/8/5,12:15:00,40,40.05,40,40.05,541
2019/8/5,12:30:00,40.05,40.05,40,40.05,425
2019/8/5,12:45:00,40.05,40.05,40,40.05,490
2019/8/5,13:00:00,40,40.05,39.95,40,1382
2019/8/5,13:15:00,40,40,39.95,39.95,2981
2019/8/6,09:00:00,39.5,39.55,39.1,39.25,6887
2019/8/6,09:15:00,39.3,39.45,39.25,39.4,2421
2019/8/6,09:30:00,39.4,39.6,39.35,39.55,1217
2019/8/6,09:45:00,39.6,39.75,39.55,39.7,788
2019/8/6,10:00:00,39.7,39.75,39.65,39.7,565
2019/8/6,10:15:00,39.7,39.7,39.65,39.65,344
2019/8/6,10:30:00,39.65,39.7,39.65,39.65,661
2019/8/6,10:45:00,39.7,39.8,39.65,39.8,909
2019/8/6,11:00:00,39.8,39.85,39.75,39.85,544
2019/8/6,11:15:00,39.85,39.9,39.85,39.9,269
2019/8/6,11:30:00,39.85,39.9,39.85,39.9,268
2019/8/6,11:45:00,39.9,39.9,39.85,39.9,371
2019/8/6,12:00:00,39.95,40.1,39.9,40.05,618
2019/8/6,12:15:00,40.05,40.1,40,40,521
2019/8/6,12:30:00,40.05,40.05,39.95,40,602
2019/8/6,12:45:00,40,40.05,39.95,40,401
2019/8/6,13:00:00,40,40.05,40,40.05,353
2019/8/6,13:15:00,40.05,40.05,39.9,39.9,1663
2019/8/7,09:00:00,39.9,39.9,39.6,39.85,3426
2019/8/7,09:15:00,39.85,39.9,39.8,39.85,1173
2019/8/7,09:30:00,39.9,39.9,39.8,39.8,1277
2019/8/7,09:45:00,39.8,39.85,39.8,39.8,436
2019/8/7,10:00:00,39.8,39.85,39.8,39.85,1142
2019/8/7,10:15:00,39.8,39.85,39.7,39.75,2003
2019/8/7,10:30:00,39.7,39.75,39.7,39.7,851
2019/8/7,10:45:00,39.7,39.75,39.7,39.7,725
2019/8/7,11:00:00,39.7,39.75,39.7,39.7,800
2019/8/7,11:15:00,39.7,39.75,39.7,39.7,1030
2019/8/7,11:30:00,39.7,39.75,39.7,39.7,811
2019/8/7,11:45:00,39.7,39.75,39.7,39.7,673
2019/8/7,12:00:00,39.7,39.75,39.7,39.75,789
2019/8/7,12:15:00,39.7,39.8,39.7,39.75,2150
2019/8/7,12:30:00,39.75,39.8,39.75,39.75,625
2019/8/7,12:45:00,39.75,39.8,39.7,39.7,1165
2019/8/7,13:00:00,39.7,39.75,39.7,39.7,1458
2019/8/7,13:15:00,39.7,39.8,39.7,39.8,1759
2019/8/8,09:00:00,39.85,40,39.85,40,1745
2019/8/8,09:15:00,40.05,40.1,39.95,40.1,669
2019/8/8,09:30:00,40.1,40.1,40.05,40.1,407
2019/8/8,09:45:00,40.1,40.15,40.05,40.1,402
2019/8/8,10:00:00,40.05,40.1,40,40.05,223
2019/8/8,10:15:00,40.05,40.05,40,40.05,173
2019/8/8,10:30:00,40.05,40.05,39.95,39.95,1116
2019/8/8,10:45:00,40,40,39.95,39.95,103
2019/8/8,11:00:00,39.95,40,39.95,39.95,195
2019/8/8,11:15:00,39.95,40,39.95,39.95,191
2019/8/8,11:30:00,40,40,39.95,39.95,148
2019/8/8,11:45:00,39.95,40,39.95,39.95,237
2019/8/8,12:00:00,39.95,40,39.9,39.95,350
2019/8/8,12:15:00,39.9,40,39.9,40,602
2019/8/8,12:30:00,40,40,39.95,40,100
2019/8/8,12:45:00,39.95,40,39.95,39.95,246
2019/8/8,13:00:00,39.95,40,39.95,39.95,331
2019/8/8,13:15:00,39.95,40,39.95,39.95,1372
2019/8/12,09:00:00,39.95,40,39.85,39.9,2084
2019/8/12,09:15:00,39.95,40,39.95,40,882
2019/8/12,09:30:00,40,40.15,40,40.1,949
2019/8/12,09:45:00,40.1,40.1,40.05,40.05,234
2019/8/12,10:00:00,40.1,40.35,40.1,40.3,1752
2019/8/12,10:15:00,40.3,40.3,40.2,40.3,989
2019/8/12,10:30:00,40.3,40.35,40.25,40.35,754
2019/8/12,10:45:00,40.35,40.35,40.25,40.3,809
2019/8/12,11:00:00,40.3,40.3,40.25,40.3,431
2019/8/12,11:15:00,40.3,40.4,40.25,40.4,847
2019/8/12,11:30:00,40.35,40.4,40.35,40.4,208
2019/8/12,11:45:00,40.4,40.4,40.35,40.4,224
2019/8/12,12:00:00,40.4,40.4,40.3,40.3,477
2019/8/12,12:15:00,40.35,40.35,40.3,40.3,187
2019/8/12,12:30:00,40.3,40.3,40.25,40.3,682
2019/8/12,12:45:00,40.25,40.3,40.2,40.25,386
2019/8/12,13:00:00,40.25,40.25,40.1,40.1,904
2019/8/12,13:15:00,40.1,40.15,40,40,2743
2019/8/13,09:00:00,39.95,40,39.9,39.95,2175
2019/8/13,09:15:00,39.95,39.95,39.9,39.95,1344
2019/8/13,09:30:00,39.95,40,39.9,40,595
2019/8/13,09:45:00,39.95,40,39.95,40,568
2019/8/13,10:00:00,39.95,39.95,39.9,39.9,1386
