ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/17,12:30:00,301,301.5,300.5,301,116
2019/7/17,12:45:00,301,302,301,302,84
2019/7/17,13:00:00,301.5,302,301,301.5,113
2019/7/17,13:15:00,302,302,300.5,301,315
2019/7/18,09:00:00,301,302.5,300.5,302,108
2019/7/18,09:15:00,302,302,302,302,5
2019/7/18,09:30:00,302,303.5,302,303.5,72
2019/7/18,09:45:00,303,303.5,303,303,36
2019/7/18,10:00:00,303,303.5,303,303,11
2019/7/18,10:15:00,303,303.5,303,303,25
2019/7/18,10:30:00,303,303.5,303,303.5,50
2019/7/18,10:45:00,303.5,303.5,303,303,21
2019/7/18,11:00:00,303.5,303.5,302.5,302.5,20
2019/7/18,11:15:00,302.5,303,302.5,302.5,15
2019/7/18,11:30:00,303,303,302.5,303,17
2019/7/18,11:45:00,303,303,302.5,303,18
2019/7/18,12:00:00,302.5,303,302.5,303,20
2019/7/18,12:15:00,303,303.5,302.5,303,64
2019/7/18,12:30:00,303,303.5,303,303,27
2019/7/18,12:45:00,303,303.5,303,303,37
2019/7/18,13:00:00,303.5,303.5,303,303,82
2019/7/18,13:15:00,303.5,303.5,303,303,120
2019/7/19,09:00:00,303.5,304,303.5,303.5,48
2019/7/19,09:15:00,303.5,304.5,303.5,304,86
2019/7/19,09:30:00,304,305.5,304,305,220
2019/7/19,09:45:00,305,305.5,304.5,304.5,159
2019/7/19,10:00:00,304,305,304,304,31
2019/7/19,10:15:00,304,304.5,304,304.5,16
2019/7/19,10:30:00,304.5,304.5,304,304.5,58
2019/7/19,10:45:00,304.5,305,304.5,305,23
2019/7/19,11:00:00,305,305,304.5,305,37
2019/7/19,11:15:00,305,305,304.5,305,31
2019/7/19,11:30:00,304.5,305.5,304.5,305.5,104
2019/7/19,11:45:00,305.5,305.5,305,305.5,54
2019/7/19,12:00:00,305.5,305.5,305,305.5,40
2019/7/19,12:15:00,305.5,305.5,305,305.5,32
2019/7/19,12:30:00,305.5,305.5,305,305,120
2019/7/19,12:45:00,305,305.5,305,305.5,41
2019/7/19,13:00:00,305.5,306,305,306,68
2019/7/19,13:15:00,306,306.5,305.5,306.5,266
2019/7/22,09:00:00,306.5,306.5,305,305.5,40
2019/7/22,09:15:00,305,305,304.5,305,23
2019/7/22,09:30:00,305.5,305.5,304,304,28
2019/7/22,09:45:00,304.5,304.5,304,304,20
2019/7/22,10:00:00,304,304.5,304,304.5,2
2019/7/22,10:15:00,304,304.5,304,304,12
2019/7/22,10:30:00,304,304.5,304,304.5,5
2019/7/22,10:45:00,304,304,303.5,304,56
2019/7/22,11:00:00,303.5,304.5,303.5,304.5,39
2019/7/22,11:15:00,304.5,305,304,305,44
2019/7/22,11:30:00,305,306.5,305,306.5,45
2019/7/22,11:45:00,306.5,306.5,306,306,61
2019/7/22,12:00:00,306,306,306,306,11
2019/7/22,12:15:00,306,306.5,306,306,64
2019/7/22,12:30:00,305.5,306,305.5,305.5,31
2019/7/22,12:45:00,305.5,306,305.5,306,72
2019/7/22,13:00:00,306,306.5,305.5,306.5,95
2019/7/22,13:15:00,306.5,306.5,306,306,215
2019/7/23,09:00:00,304.5,305.5,304.5,304.5,57
2019/7/23,09:15:00,304.5,305,304.5,305,21
2019/7/23,09:30:00,305,305,304,304,46
2019/7/23,09:45:00,304,304.5,304,304,29
2019/7/23,10:00:00,304,304.5,304,304.5,28
2019/7/23,10:15:00,304.5,305,304.5,305,44
2019/7/23,10:30:00,305,305,304.5,305,31
2019/7/23,10:45:00,304.5,305,304.5,305,5
2019/7/23,11:00:00,305,305,304.5,305,30
2019/7/23,11:15:00,304.5,306,304.5,306,104
2019/7/23,11:30:00,306,306,305.5,305.5,18
2019/7/23,11:45:00,306,306,305,305,47
2019/7/23,12:00:00,305,306,304.5,306,137
2019/7/23,12:15:00,306,306,305.5,305.5,12
2019/7/23,12:30:00,305.5,306,305.5,305.5,11
2019/7/23,12:45:00,305.5,306,305.5,305.5,35
2019/7/23,13:00:00,305.5,305.5,304.5,305,70
2019/7/23,13:15:00,305,305.5,304,304,200
2019/7/24,09:00:00,304.5,304.5,304,304,37
2019/7/24,09:15:00,304,304,303,303,34
2019/7/24,09:30:00,303,303.5,303,303.5,29
2019/7/24,09:45:00,303,303.5,302.5,302.5,54
2019/7/24,10:00:00,302.5,303,301,301,118
2019/7/24,10:15:00,301,301.5,301,301.5,52
2019/7/24,10:30:00,301.5,302,301,302,77
2019/7/24,10:45:00,301.5,302,301.5,302,9
2019/7/24,11:00:00,302,302,301.5,302,12
2019/7/24,11:15:00,301.5,302,301.5,301.5,17
2019/7/24,11:30:00,301.5,302,301.5,301.5,21
2019/7/24,11:45:00,301.5,302,301.5,301.5,16
2019/7/24,12:00:00,302,302,301.5,301.5,29
2019/7/24,12:15:00,302,302,301,301.5,84
2019/7/24,12:30:00,301.5,302,301.5,302,13
2019/7/24,12:45:00,302,302,301.5,301.5,31
2019/7/24,13:00:00,301.5,302,301,301,91
2019/7/24,13:15:00,301,301.5,301,301,219
2019/7/25,09:00:00,302,304.5,301.5,304.5,76
2019/7/25,09:15:00,304,304,303.5,303.5,23
2019/7/25,09:30:00,303.5,304,303.5,304,24
2019/7/25,09:45:00,303.5,304,303.5,303.5,44
2019/7/25,10:00:00,303.5,304,303.5,303.5,18
2019/7/25,10:15:00,303.5,305,303.5,304.5,183
2019/7/25,10:30:00,304.5,305,304.5,305,15
2019/7/25,10:45:00,305,305,304,304.5,19
2019/7/25,11:00:00,304.5,304.5,304,304.5,10
2019/7/25,11:15:00,304.5,304.5,304,304,15
2019/7/25,11:30:00,304,304.5,304,304.5,16
2019/7/25,11:45:00,304.5,304.5,304,304.5,19
2019/7/25,12:00:00,304.5,304.5,304,304,28
2019/7/25,12:15:00,304.5,304.5,304,304,15
2019/7/25,12:30:00,304.5,304.5,304,304,29
2019/7/25,12:45:00,304.5,304.5,304,304,23
2019/7/25,13:00:00,304,304.5,304,304.5,49
2019/7/25,13:15:00,304,304.5,304,304,193
2019/7/26,09:00:00,303.5,304.5,302.5,304.5,87
2019/7/26,09:15:00,304.5,304.5,303,303,37
2019/7/26,09:30:00,303.5,304,303.5,303.5,48
2019/7/26,09:45:00,303.5,305,303.5,304,122
2019/7/26,10:00:00,304,304.5,304,304,66
2019/7/26,10:15:00,304,304,304,304,22
2019/7/26,10:30:00,304,304.5,304,304,7
2019/7/26,10:45:00,304,304.5,304,304,23
2019/7/26,11:00:00,304.5,304.5,304,304.5,29
2019/7/26,11:15:00,304,304.5,304,304,47
2019/7/26,11:30:00,304,304.5,304,304,44
2019/7/26,11:45:00,304,304.5,304,304,72
2019/7/26,12:00:00,304.5,304.5,304,304,70
2019/7/26,12:15:00,304.5,304.5,304,304,37
2019/7/26,12:30:00,304,304,303.5,304,259
2019/7/26,12:45:00,304,304,303,304,159
2019/7/26,13:00:00,304.5,304.5,304,304,115
2019/7/26,13:15:00,304,304.5,304,304,243
2019/7/29,09:00:00,302,303,302,302.5,41
2019/7/29,09:15:00,302.5,303,302.5,303,24
2019/7/29,09:30:00,303.5,304.5,303.5,304.5,98
2019/7/29,09:45:00,304,304.5,304,304,37
2019/7/29,10:00:00,304,304.5,304,304.5,21
2019/7/29,10:15:00,304,304.5,303.5,303.5,36
2019/7/29,10:30:00,303.5,304.5,303.5,304,94
2019/7/29,10:45:00,304,304.5,304,304,35
2019/7/29,11:00:00,304,304.5,304,304.5,54
2019/7/29,11:15:00,304,304.5,304,304,46
2019/7/29,11:30:00,304.5,304.5,304,304,25
2019/7/29,11:45:00,304.5,304.5,304,304,23
2019/7/29,12:00:00,304.5,304.5,303.5,303.5,28
2019/7/29,12:15:00,303.5,304.5,303.5,304.5,92
2019/7/29,12:30:00,304.5,304.5,304,304.5,37
2019/7/29,12:45:00,304,304.5,303.5,303.5,56
2019/7/29,13:00:00,304,304,303.5,303.5,65
2019/7/29,13:15:00,303.5,304.5,303.5,304,302
2019/7/30,09:00:00,304,304.5,304,304.5,82
2019/7/30,09:15:00,304.5,306.5,304.5,306.5,262
2019/7/30,09:30:00,306.5,307,306.5,306.5,105
2019/7/30,09:45:00,306.5,306.5,305.5,305.5,97
2019/7/30,10:00:00,305.5,306,305,306,33
2019/7/30,10:15:00,305.5,306,305.5,305.5,8
2019/7/30,10:30:00,306,306,305.5,306,40
2019/7/30,10:45:00,306,306.5,305.5,306.5,50
2019/7/30,11:00:00,306.5,306.5,306,306,40
2019/7/30,11:15:00,306,306.5,305.5,306,82
2019/7/30,11:30:00,306,306.5,305.5,306.5,40
2019/7/30,11:45:00,306.5,306.5,306,306,19
2019/7/30,12:00:00,306,306.5,306,306,51
2019/7/30,12:15:00,306.5,306.5,306,306.5,49
2019/7/30,12:30:00,306.5,306.5,306,306.5,90
2019/7/30,12:45:00,306.5,307,306.5,307,245
2019/7/30,13:00:00,306.5,307,306.5,307,128
2019/7/30,13:15:00,307,307,306.5,306.5,340
2019/7/31,09:00:00,300,300.5,299,300.5,353
2019/7/31,09:15:00,300.5,301,300,300.5,82
2019/7/31,09:30:00,300.5,301,300.5,300.5,51
2019/7/31,09:45:00,300.5,300.5,300,300.5,52
2019/7/31,10:00:00,300,300.5,300,300,37
2019/7/31,10:15:00,300,300.5,299.5,300,156
2019/7/31,10:30:00,300,300,299.5,300,51
2019/7/31,10:45:00,299.5,300,299.5,300,49
2019/7/31,11:00:00,300,300,299.5,300,42
2019/7/31,11:15:00,300,300.5,299.5,300.5,101
2019/7/31,11:30:00,300.5,300.5,300,300,22
2019/7/31,11:45:00,300.5,300.5,300,300,30
2019/7/31,12:00:00,300,300.5,300,300,28
2019/7/31,12:15:00,300.5,300.5,300,300.5,56
2019/7/31,12:30:00,300.5,300.5,300,300,35
2019/7/31,12:45:00,300,300.5,300,300,58
2019/7/31,13:00:00,300.5,300.5,299.5,300,183
2019/7/31,13:15:00,300,300.5,300,300,327
2019/8/1,09:00:00,299,299,298,298.5,162
2019/8/1,09:15:00,298.5,298.5,298,298.5,72
2019/8/1,09:30:00,299,299,298.5,298.5,21
2019/8/1,09:45:00,299,299,298.5,298.5,18
2019/8/1,10:00:00,299,299,298.5,298.5,32
2019/8/1,10:15:00,298.5,299,298.5,298.5,21
2019/8/1,10:30:00,298.5,299,298.5,298.5,35
2019/8/1,10:45:00,298.5,299,298.5,298.5,88
2019/8/1,11:00:00,298,298.5,298,298,36
2019/8/1,11:15:00,298.5,298.5,298,298,17
2019/8/1,11:30:00,298.5,298.5,298,298,24
2019/8/1,11:45:00,298,298.5,298,298.5,36
2019/8/1,12:00:00,298,298.5,298,298.5,36
2019/8/1,12:15:00,298.5,298.5,298,298.5,57
2019/8/1,12:30:00,298.5,299,298.5,298.5,49
2019/8/1,12:45:00,298.5,298.5,298,298.5,18
2019/8/1,13:00:00,298,298.5,298,298,46
2019/8/1,13:15:00,298.5,298.5,298,298,152
2019/8/2,09:00:00,295,296,292,295.5,232
2019/8/2,09:15:00,296,296,295,295,39
2019/8/2,09:30:00,295,295,294,294,92
2019/8/2,09:45:00,294.5,295,294,294.5,38
2019/8/2,10:00:00,295,295,294,294,53
2019/8/2,10:15:00,294,294.5,294,294,80
2019/8/2,10:30:00,294,294,293.5,293.5,49
2019/8/2,10:45:00,293.5,293.5,293,293.5,66
2019/8/2,11:00:00,293.5,294,293.5,293.5,16
2019/8/2,11:15:00,294,294,293.5,294,17
2019/8/2,11:30:00,294,294,293.5,294,35
2019/8/2,11:45:00,294,294.5,293.5,294.5,30
2019/8/2,12:00:00,294.5,295,294.5,295,24
2019/8/2,12:15:00,295,295,294.5,295,24
2019/8/2,12:30:00,294.5,295,294.5,295,31
2019/8/2,12:45:00,295,295,294.5,295,44
2019/8/2,13:00:00,295,295,294,294,62
2019/8/2,13:15:00,294.5,294.5,294,294,136
2019/8/5,09:00:00,292,293.5,292,293,77
2019/8/5,09:15:00,293,293,292,292,55
2019/8/5,09:30:00,292,292.5,291.5,291.5,148
2019/8/5,09:45:00,291.5,292,291,291.5,72
2019/8/5,10:00:00,292,292,291.5,291.5,42
2019/8/5,10:15:00,291.5,292,291,291,56
2019/8/5,10:30:00,291,292.5,291,292,95
2019/8/5,10:45:00,292.5,292.5,292,292,15
2019/8/5,11:00:00,292,292.5,291,291,65
2019/8/5,11:15:00,291,291.5,291,291.5,30
2019/8/5,11:30:00,291.5,291.5,291,291.5,44
2019/8/5,11:45:00,291.5,292,291,292,57
2019/8/5,12:00:00,292,292,291.5,292,7
2019/8/5,12:15:00,292,292,291.5,292,46
2019/8/5,12:30:00,291.5,292,291.5,292,30
2019/8/5,12:45:00,292,292,291.5,291.5,24
2019/8/5,13:00:00,291.5,292,291,291,46
2019/8/5,13:15:00,291,293,291,292.5,233
2019/8/6,09:00:00,290.5,293.5,290,293,352
2019/8/6,09:15:00,293,293.5,292.5,293,85
2019/8/6,09:30:00,293,293,292.5,292.5,81
2019/8/6,09:45:00,292.5,293,292.5,292.5,83
2019/8/6,10:00:00,292.5,293,292.5,292.5,60
2019/8/6,10:15:00,292.5,293,292.5,292.5,54
2019/8/6,10:30:00,292.5,293,292.5,292.5,56
2019/8/6,10:45:00,292.5,293.5,292.5,293.5,91
2019/8/6,11:00:00,293.5,293.5,293,293.5,58
2019/8/6,11:15:00,294,295,293.5,294.5,46
2019/8/6,11:30:00,294.5,295,294.5,294.5,48
2019/8/6,11:45:00,294.5,295,294.5,295,52
2019/8/6,12:00:00,295,295,294,294,55
2019/8/6,12:15:00,294.5,294.5,293.5,293.5,41
2019/8/6,12:30:00,293.5,294,293.5,294,50
2019/8/6,12:45:00,293.5,294,293.5,294,57
2019/8/6,13:00:00,293.5,294.5,293.5,294,49
2019/8/6,13:15:00,293.5,294.5,293.5,293.5,138
2019/8/7,09:00:00,292.5,293.5,291.5,292,190
2019/8/7,09:15:00,292,293,292,293,81
2019/8/7,09:30:00,293,293,292,292.5,31
2019/8/7,09:45:00,292,293.5,292,293.5,51
2019/8/7,10:00:00,293,293.5,293,293.5,38
2019/8/7,10:15:00,293.5,293.5,292.5,292.5,36
2019/8/7,10:30:00,292.5,293,292.5,293,45
2019/8/7,10:45:00,293,293,292.5,293,31
2019/8/7,11:00:00,293,293,292.5,292.5,33
2019/8/7,11:15:00,293,293,292.5,293,62
2019/8/7,11:30:00,293,293,292.5,292.5,27
2019/8/7,11:45:00,292.5,293,292.5,293,30
2019/8/7,12:00:00,292.5,293,292.5,293,46
2019/8/7,12:15:00,293,293.5,292.5,292.5,91
2019/8/7,12:30:00,292.5,293,292.5,293,30
2019/8/7,12:45:00,293,293,292.5,293,39
2019/8/7,13:00:00,292.5,293,292.5,292.5,116
2019/8/7,13:15:00,292.5,293.5,292.5,293,250
2019/8/8,09:00:00,296,296,294.5,294.5,108
2019/8/8,09:15:00,294.5,295,294.5,295,14
2019/8/8,09:30:00,295,296.5,294.5,296.5,127
2019/8/8,09:45:00,296,296.5,295.5,296,52
2019/8/8,10:00:00,296.5,296.5,296,296,17
2019/8/8,10:15:00,296,296.5,296,296.5,24
2019/8/8,10:30:00,296,296.5,295.5,296,105
2019/8/8,10:45:00,296.5,296.5,295.5,295.5,28
2019/8/8,11:00:00,295.5,296,295.5,296,13
2019/8/8,11:15:00,296,296,295.5,296,16
2019/8/8,11:30:00,296,296,295.5,296,31
2019/8/8,11:45:00,296,296,295.5,296,38
2019/8/8,12:00:00,296,296,296,296,16
2019/8/8,12:15:00,296,296,295.5,296,31
2019/8/8,12:30:00,296,296,295.5,295.5,37
2019/8/8,12:45:00,295.5,296,295.5,296,50
2019/8/8,13:00:00,296,296,295.5,295.5,26
2019/8/8,13:15:00,295.5,296,295.5,296,178
2019/8/12,09:00:00,293,293,292,292,120
2019/8/12,09:15:00,292,292,291.5,292,108
2019/8/12,09:30:00,292.5,292.5,292,292,14
2019/8/12,09:45:00,292.5,292.5,292,292.5,36
2019/8/12,10:00:00,292,292.5,292,292,29
2019/8/12,10:15:00,292.5,292.5,292,292,34
2019/8/12,10:30:00,292.5,292.5,291.5,291.5,80
2019/8/12,10:45:00,291.5,292,291.5,292,33
2019/8/12,11:00:00,292,292,291.5,292,40
2019/8/12,11:15:00,291.5,292,291.5,291.5,23
2019/8/12,11:30:00,292,292,291.5,291.5,30
2019/8/12,11:45:00,291.5,292,291.5,291.5,18
2019/8/12,12:00:00,292,292,291.5,292,26
2019/8/12,12:15:00,292,292,291.5,291.5,41
2019/8/12,12:30:00,292,292,291.5,291.5,34
2019/8/12,12:45:00,291.5,292,291.5,291.5,51
2019/8/12,13:00:00,291.5,292,291.5,292,67
2019/8/12,13:15:00,291.5,292,291,291,254
2019/8/13,09:00:00,293,293,292,292.5,101
2019/8/13,09:15:00,292.5,293.5,292.5,292.5,68
2019/8/13,09:30:00,292.5,293,292.5,292.5,15
2019/8/13,09:45:00,292.5,293,292.5,293,24
2019/8/13,10:00:00,292.5,293,292,292.5,62
2019/8/13,10:15:00,292,294,292,293.5,65
2019/8/13,10:30:00,294,294,293.5,293.5,21
2019/8/13,10:45:00,293.5,294,293.5,293.5,30
2019/8/13,11:00:00,293.5,293.5,293,293,29
2019/8/13,11:15:00,293,293,292.5,292.5,18
2019/8/13,11:30:00,292.5,293,292.5,292.5,25
2019/8/13,11:45:00,292,292.5,292,292.5,22
2019/8/13,12:00:00,292,292.5,292,292,24
2019/8/13,12:15:00,292,293.5,292,293.5,50
2019/8/13,12:30:00,293.5,293.5,293,293.5,21
2019/8/13,12:45:00,293,293.5,293,293,39
2019/8/13,13:00:00,293,293.5,292.5,292.5,48
2019/8/13,13:15:00,292.5,294,292,292.5,241
2019/8/14,09:00:00,291,292.5,291,292.5,104
2019/8/14,09:15:00,292,292.5,292,292,15
2019/8/14,09:30:00,292,292.5,292,292,14
2019/8/14,09:45:00,292.5,292.5,292,292.5,41
2019/8/14,10:00:00,292.5,292.5,292,292,62
2019/8/14,10:15:00,292,292,292,292,14
2019/8/14,10:30:00,292,292.5,292,292,43
2019/8/14,10:45:00,292,292.5,292,292,30
2019/8/14,11:00:00,292.5,292.5,292,292,27
2019/8/14,11:15:00,292.5,292.5,292,292,21
2019/8/14,11:30:00,292,292.5,292,292.5,9
2019/8/14,11:45:00,292.5,292.5,292,292,34
2019/8/14,12:00:00,292,292.5,291.5,291.5,49
2019/8/14,12:15:00,292,292,291.5,291.5,30
2019/8/14,12:30:00,292,292.5,291.5,292.5,87
2019/8/14,12:45:00,292,292.5,292,292,26
2019/8/14,13:00:00,292,292.5,292,292,54
2019/8/14,13:15:00,292.5,292.5,292,292,183
2019/8/15,09:00:00,290,291,290,290,125
2019/8/15,09:15:00,290,290.5,289.5,290,252
2019/8/15,09:30:00,290,290.5,289.5,290.5,32
2019/8/15,09:45:00,290.5,290.5,290,290,18
2019/8/15,10:00:00,290,291.5,290,291,67
2019/8/15,10:15:00,291,291.5,291,291,14
2019/8/15,10:30:00,291,291.5,291,291,10
2019/8/15,10:45:00,291,291.5,291,291,34
2019/8/15,11:00:00,291,291,290.5,291,21
2019/8/15,11:15:00,290.5,291,290,290,24
2019/8/15,11:30:00,290,290.5,290,290,18
2019/8/15,11:45:00,290.5,290.5,290,290.5,29
2019/8/15,12:00:00,290,290.5,290,290.5,65
2019/8/15,12:15:00,290.5,290.5,290,290.5,35
2019/8/15,12:30:00,290.5,290.5,290,290.5,35
2019/8/15,12:45:00,290.5,290.5,290,290.5,44
2019/8/15,13:00:00,290.5,290.5,290,290,36
2019/8/15,13:15:00,290.5,291,290,290.5,160
2019/8/16,09:00:00,290,292,289.5,290,172
2019/8/16,09:15:00,290,291.5,289.5,290.5,87
2019/8/16,09:30:00,290,290,290,290,10
2019/8/16,09:45:00,290,290,290,290,20
2019/8/16,10:00:00,290,290.5,290,290.5,16
2019/8/16,10:15:00,290,291,290,290.5,56
2019/8/16,10:30:00,290.5,291,290.5,290.5,13
2019/8/16,10:45:00,291,291,290.5,291,16
2019/8/16,11:00:00,291,291,290.5,290.5,14
2019/8/16,11:15:00,290.5,291,290.5,291,23
2019/8/16,11:30:00,290.5,291,290.5,291,33
2019/8/16,11:45:00,291,291,290.5,291,33
2019/8/16,12:00:00,291,291,290.5,291,37
2019/8/16,12:15:00,291,291,290.5,291,34
2019/8/16,12:30:00,291,291,290.5,291,29
2019/8/16,12:45:00,291,291,290.5,291,31
2019/8/16,13:00:00,291,291,290.5,291,62
2019/8/16,13:15:00,291,292.5,290.5,292.5,315
2019/8/19,09:00:00,291.5,292.5,291.5,292.5,41
2019/8/19,09:15:00,292.5,292.5,292,292,14
2019/8/19,09:30:00,292,292.5,291.5,291.5,38
2019/8/19,09:45:00,291.5,291.5,291,291.5,24
2019/8/19,10:00:00,291,291.5,290.5,290.5,33
2019/8/19,10:15:00,290.5,290.5,290.5,290.5,22
2019/8/19,10:30:00,290.5,291,290.5,291,20
2019/8/19,10:45:00,290.5,290.5,290.5,290.5,4
2019/8/19,11:00:00,291,291,290.5,291,11
2019/8/19,11:15:00,290.5,291,290.5,291,19
2019/8/19,11:30:00,291,291,290.5,290.5,53
2019/8/19,11:45:00,290.5,291,290.5,290.5,21
2019/8/19,12:00:00,290.5,291.5,290.5,291,75
2019/8/19,12:15:00,291,291.5,291,291,32
2019/8/19,12:30:00,291,291,291,291,21
2019/8/19,12:45:00,291,291.5,291,291.5,47
2019/8/19,13:00:00,291.5,291.5,291,291,20
2019/8/19,13:15:00,291,292,290.5,290.5,213
2019/8/20,09:00:00,290.5,291,290,290,73
2019/8/20,09:15:00,290,291.5,290,290.5,56
2019/8/20,09:30:00,290.5,290.5,290.5,290.5,21
2019/8/20,09:45:00,290.5,291,290.5,290.5,16
2019/8/20,10:00:00,290.5,291,290.5,291,30
2019/8/20,10:15:00,290.5,291,290.5,290.5,16
2019/8/20,10:30:00,290.5,291,290.5,290.5,18
2019/8/20,10:45:00,290.5,291,290.5,291,36
2019/8/20,11:00:00,290.5,291,290.5,290.5,17
2019/8/20,11:15:00,290.5,290.5,290.5,290.5,14
2019/8/20,11:30:00,290.5,290.5,290.5,290.5,19
2019/8/20,11:45:00,290.5,291,290.5,291,21
2019/8/20,12:00:00,290.5,291,290.5,291,16
2019/8/20,12:15:00,290.5,292,290.5,292,65
2019/8/20,12:30:00,292,292,291.5,291.5,26
2019/8/20,12:45:00,292,292.5,291.5,292.5,89
2019/8/20,13:00:00,292.5,292.5,291.5,292,38
2019/8/20,13:15:00,292,293,291.5,292,192
2019/8/21,09:00:00,292,292.5,292,292,34
2019/8/21,09:15:00,292.5,292.5,292,292,18
2019/8/21,09:30:00,292,292.5,292,292,22
2019/8/21,09:45:00,292,292.5,292,292,11
2019/8/21,10:00:00,292.5,292.5,292,292,40
2019/8/21,10:15:00,292.5,292.5,292,292.5,16
2019/8/21,10:30:00,292.5,292.5,292,292,15
2019/8/21,10:45:00,292.5,292.5,291,291.5,30
2019/8/21,11:00:00,291.5,291.5,291,291.5,13
2019/8/21,11:15:00,291.5,291.5,291,291.5,12
2019/8/21,11:30:00,291.5,292.5,291,292,59
2019/8/21,11:45:00,292.5,292.5,291.5,291.5,22
2019/8/21,12:00:00,292,292,291.5,291.5,4
2019/8/21,12:15:00,292,292,291.5,292,15
2019/8/21,12:30:00,291.5,291.5,291,291,19
2019/8/21,12:45:00,291,292.5,291,292.5,91
2019/8/21,13:00:00,292,292.5,290.5,290.5,104
2019/8/21,13:15:00,291.5,291.5,290,290,232
2019/8/22,09:00:00,290,291.5,290,291.5,69
2019/8/22,09:15:00,291,291,290.5,290.5,22
2019/8/22,09:30:00,290.5,290.5,290,290,11
2019/8/22,09:45:00,290.5,290.5,290,290.5,30
2019/8/22,10:00:00,290.5,291,290.5,290.5,8
2019/8/22,10:15:00,290.5,290.5,290.5,290.5,8
2019/8/22,10:30:00,290,290.5,290,290.5,22
2019/8/22,10:45:00,290.5,290.5,290,290,10
2019/8/22,11:00:00,290,290.5,290,290,26
2019/8/22,11:15:00,290,290.5,290,290,11
2019/8/22,11:30:00,290,290.5,290,290,16
2019/8/22,11:45:00,290,290.5,290,290.5,18
2019/8/22,12:00:00,290,290.5,290,290.5,8
2019/8/22,12:15:00,290.5,290.5,290,290,28
2019/8/22,12:30:00,290.5,290.5,290,290,12
2019/8/22,12:45:00,290,290.5,290,290.5,16
2019/8/22,13:00:00,290.5,290.5,290,290.5,33
2019/8/22,13:15:00,290.5,290.5,290,290,292
2019/8/23,09:00:00,290.5,291,290,290,47
2019/8/23,09:15:00,290.5,290.5,289.5,289.5,28
2019/8/23,09:30:00,289.5,289.5,289.5,289.5,9
2019/8/23,09:45:00,290,291,289.5,290,74
2019/8/23,10:00:00,289.5,290,289.5,289.5,9
2019/8/23,10:15:00,289.5,290,289,289,34
2019/8/23,10:30:00,289.5,290,289,289.5,45
2019/8/23,10:45:00,289.5,290,289,289,49
2019/8/23,11:00:00,289,289.5,289,289,40
2019/8/23,11:15:00,289,289.5,288.5,289,56
2019/8/23,11:30:00,289,289.5,288.5,288.5,25
2019/8/23,11:45:00,288.5,289,288.5,288.5,32
2019/8/23,12:00:00,288.5,289,288.5,288.5,33
2019/8/23,12:15:00,288.5,289,288.5,288.5,41
2019/8/23,12:30:00,288.5,289,288,288.5,38
2019/8/23,12:45:00,289,289,288.5,288.5,17
2019/8/23,13:00:00,288.5,289,288,288.5,51
2019/8/23,13:15:00,288.5,289,288.5,288.5,93
2019/8/26,09:00:00,286,287,286,286.5,67
2019/8/26,09:15:00,286.5,286.5,285,285,86
2019/8/26,09:30:00,285,286.5,285,286.5,67
2019/8/26,09:45:00,286,288,286,288,36
2019/8/26,10:00:00,288,288,286,286,55
2019/8/26,10:15:00,286,287,285.5,286.5,36
2019/8/26,10:30:00,286.5,287.5,286.5,287.5,17
2019/8/26,10:45:00,287.5,288,287.5,288,27
2019/8/26,11:00:00,288,288.5,288,288.5,23
2019/8/26,11:15:00,288.5,288.5,288,288,12
2019/8/26,11:30:00,288.5,288.5,288,288.5,15
2019/8/26,11:45:00,288.5,288.5,288,288,23
2019/8/26,12:00:00,288.5,288.5,288.5,288.5,24
2019/8/26,12:15:00,288.5,288.5,288.5,288.5,9
2019/8/26,12:30:00,288,288.5,287,287,37
2019/8/26,12:45:00,287,287.5,287,287.5,12
2019/8/26,13:00:00,287.5,287.5,286,286,93
2019/8/26,13:15:00,286,286,285,285,213
2019/8/27,09:00:00,285,287,285,285,90
2019/8/27,09:15:00,285.5,285.5,285,285.5,86
2019/8/27,09:30:00,285.5,286,285.5,285.5,48
2019/8/27,09:45:00,285.5,285.5,285,285,61
2019/8/27,10:00:00,285,285.5,285,285.5,68
2019/8/27,10:15:00,285,285.5,285,285,36
2019/8/27,10:30:00,285.5,285.5,285,285.5,32
2019/8/27,10:45:00,285.5,285.5,285,285,64
2019/8/27,11:00:00,285,285.5,285,285,91
2019/8/27,11:15:00,285,285,284.5,284.5,65
2019/8/27,11:30:00,284.5,285,283.5,283.5,117
2019/8/27,11:45:00,283.5,283.5,283.5,283.5,52
2019/8/27,12:00:00,283.5,284,283.5,283.5,42
2019/8/27,12:15:00,284,284,283,283,83
2019/8/27,12:30:00,283,284,283,284,155
2019/8/27,12:45:00,284,284.5,284,284.5,33
2019/8/27,13:00:00,284.5,284.5,284,284,32
2019/8/27,13:15:00,284,284.5,283.5,283.5,1337
2019/8/28,09:00:00,283.5,284.5,283.5,284,43
2019/8/28,09:15:00,284,284.5,284,284.5,34
2019/8/28,09:30:00,284.5,285.5,284.5,285,16
2019/8/28,09:45:00,285,285.5,285,285.5,5
2019/8/28,10:00:00,285,285,285,285,18
2019/8/28,10:15:00,285,285,284,284.5,45
2019/8/28,10:30:00,284.5,284.5,284,284.5,15
2019/8/28,10:45:00,284.5,285,284,285,24
2019/8/28,11:00:00,284.5,285,284.5,285,2
