ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/6/4,12:15:00,117.5,118,117.5,118,95
2019/6/4,12:30:00,118,118,117.5,118,140
2019/6/4,12:45:00,117.5,118,117.5,118,137
2019/6/4,13:00:00,118,118,117.5,118,411
2019/6/4,13:15:00,118,118,117.5,118,772
2019/6/5,09:00:00,118,118,117.5,118,342
2019/6/5,09:15:00,118,118,117.5,118,37
2019/6/5,09:30:00,118,118,117.5,118,110
2019/6/5,09:45:00,118,118,117.5,117.5,34
2019/6/5,10:00:00,118,118,117.5,118,56
2019/6/5,10:15:00,118,118,117.5,118,176
2019/6/5,10:30:00,117.5,118,117.5,118,150
2019/6/5,10:45:00,118,118,117.5,118,179
2019/6/5,11:00:00,118,118,118,118,172
2019/6/5,11:15:00,118,118,117.5,118,270
2019/6/5,11:30:00,117.5,118,117.5,118,220
2019/6/5,11:45:00,118,118.5,117.5,118.5,744
2019/6/5,12:00:00,118.5,118.5,118,118.5,119
2019/6/5,12:15:00,118.5,118.5,118,118.5,160
2019/6/5,12:30:00,118.5,118.5,118,118.5,173
2019/6/5,12:45:00,118,118.5,118,118.5,148
2019/6/5,13:00:00,118,118.5,118,118.5,205
2019/6/5,13:15:00,118.5,118.5,118,118.5,543
2019/6/6,09:00:00,118.5,118.5,118,118,102
2019/6/6,09:15:00,118.5,118.5,118,118.5,27
2019/6/6,09:30:00,118.5,118.5,118,118,96
2019/6/6,09:45:00,118.5,118.5,118,118.5,255
2019/6/6,10:00:00,118,118.5,118,118.5,36
2019/6/6,10:15:00,118.5,118.5,118,118.5,37
2019/6/6,10:30:00,118.5,118.5,118,118,48
2019/6/6,10:45:00,118.5,118.5,118,118,37
2019/6/6,11:00:00,118.5,118.5,118,118,61
2019/6/6,11:15:00,118,118.5,118,118,41
2019/6/6,11:30:00,118.5,118.5,118,118.5,42
2019/6/6,11:45:00,118.5,118.5,118,118.5,129
2019/6/6,12:00:00,118.5,118.5,118,118.5,38
2019/6/6,12:15:00,118.5,118.5,118,118.5,32
2019/6/6,12:30:00,118.5,118.5,118,118.5,34
2019/6/6,12:45:00,118.5,118.5,118,118,39
2019/6/6,13:00:00,118.5,118.5,118,118,268
2019/6/6,13:15:00,118.5,118.5,118,118.5,679
2019/6/10,09:00:00,118.5,119,118.5,118.5,197
2019/6/10,09:15:00,118.5,119,118.5,119,97
2019/6/10,09:30:00,119,119,118.5,119,122
2019/6/10,09:45:00,119,119,118.5,119,262
2019/6/10,10:00:00,119,119,118.5,118.5,183
2019/6/10,10:15:00,118.5,119,118.5,118.5,118
2019/6/10,10:30:00,119,119,118.5,119,138
2019/6/10,10:45:00,119,119,118.5,118.5,102
2019/6/10,11:00:00,119,119,118.5,119,89
2019/6/10,11:15:00,119,119,118.5,119,127
2019/6/10,11:30:00,118.5,119,118.5,119,154
2019/6/10,11:45:00,119,119.5,119,119.5,639
2019/6/10,12:00:00,119,119.5,119,119,48
2019/6/10,12:15:00,119.5,119.5,119,119.5,98
2019/6/10,12:30:00,119.5,119.5,119,119.5,44
2019/6/10,12:45:00,119,119.5,119,119.5,82
2019/6/10,13:00:00,119.5,119.5,119,119.5,141
2019/6/10,13:15:00,119.5,119.5,119,119.5,732
2019/6/11,09:00:00,119.5,119.5,119,119.5,115
2019/6/11,09:15:00,119.5,119.5,119,119.5,405
2019/6/11,09:30:00,119.5,119.5,119,119.5,208
2019/6/11,09:45:00,119.5,119.5,119,119,91
2019/6/11,10:00:00,119.5,119.5,119,119.5,39
2019/6/11,10:15:00,119.5,119.5,119,119,75
2019/6/11,10:30:00,119,119.5,119,119.5,147
2019/6/11,10:45:00,119,119.5,119,119.5,62
2019/6/11,11:00:00,119,119.5,119,119.5,71
2019/6/11,11:15:00,119.5,119.5,119,119.5,72
2019/6/11,11:30:00,119.5,119.5,119,119.5,172
2019/6/11,11:45:00,119.5,119.5,119,119.5,114
2019/6/11,12:00:00,119,119.5,119,119.5,46
2019/6/11,12:15:00,119.5,119.5,119,119.5,102
2019/6/11,12:30:00,119.5,119.5,119,119.5,87
2019/6/11,12:45:00,119.5,119.5,119,119.5,79
2019/6/11,13:00:00,119.5,119.5,119,119.5,261
2019/6/11,13:15:00,119,119.5,119,119,760
2019/6/12,09:00:00,119.5,119.5,119,119,298
2019/6/12,09:15:00,119.5,119.5,119,119.5,73
2019/6/12,09:30:00,119.5,119.5,119,119.5,100
2019/6/12,09:45:00,119.5,119.5,119,119.5,135
2019/6/12,10:00:00,119.5,120,119.5,119.5,575
2019/6/12,10:15:00,119.5,120,119.5,119.5,482
2019/6/12,10:30:00,119.5,120,119.5,120,142
2019/6/12,10:45:00,120,120,119.5,119.5,79
2019/6/12,11:00:00,119.5,120,119.5,119.5,82
2019/6/12,11:15:00,120,120,119.5,119.5,139
2019/6/12,11:30:00,119.5,120,119.5,120,109
2019/6/12,11:45:00,120,120,119.5,120,122
2019/6/12,12:00:00,120,120,119.5,120,129
2019/6/12,12:15:00,120,120,119.5,120,161
2019/6/12,12:30:00,119.5,120,119.5,120,433
2019/6/12,12:45:00,120,120,119.5,119.5,250
2019/6/12,13:00:00,120,120,119.5,120,138
2019/6/12,13:15:00,119.5,120,119.5,120,1012
2019/6/13,09:00:00,120,120,119.5,120,122
2019/6/13,09:15:00,120,120,119.5,120,65
2019/6/13,09:30:00,120,120,119.5,120,432
2019/6/13,09:45:00,120,120.5,119.5,120,866
2019/6/13,10:00:00,120.5,120.5,120,120.5,192
2019/6/13,10:15:00,120.5,120.5,120,120.5,149
2019/6/13,10:30:00,120,120.5,120,120.5,131
2019/6/13,10:45:00,120.5,120.5,120,120.5,134
2019/6/13,11:00:00,120,120.5,120,120.5,89
2019/6/13,11:15:00,120,120.5,120,120.5,105
2019/6/13,11:30:00,120.5,120.5,120,120.5,93
2019/6/13,11:45:00,120,120.5,120,120,98
2019/6/13,12:00:00,120.5,120.5,120,120,73
2019/6/13,12:15:00,120,120.5,120,120,114
2019/6/13,12:30:00,120,120.5,120,120.5,90
2019/6/13,12:45:00,120,120.5,120,120.5,115
2019/6/13,13:00:00,120,120.5,120,120,161
2019/6/13,13:15:00,120.5,120.5,120,120.5,990
2019/6/14,09:00:00,120,120.5,119.5,120,818
2019/6/14,09:15:00,119.5,120,119.5,119.5,375
2019/6/14,09:30:00,119.5,120,119.5,120,54
2019/6/14,09:45:00,119.5,120,119.5,120,69
2019/6/14,10:00:00,120,120,119.5,119.5,50
2019/6/14,10:15:00,119.5,120,119.5,120,378
2019/6/14,10:30:00,120,120,119.5,120,93
2019/6/14,10:45:00,120,120,119.5,120,113
2019/6/14,11:00:00,120,120,119.5,120,118
2019/6/14,11:15:00,120,120,119.5,120,121
2019/6/14,11:30:00,120,120,119.5,119.5,104
2019/6/14,11:45:00,120,120,119.5,120,98
2019/6/14,12:00:00,120,120,119.5,120,147
2019/6/14,12:15:00,120,120,119.5,120,104
2019/6/14,12:30:00,120,120,119.5,120,116
2019/6/14,12:45:00,120,120,119.5,119.5,88
2019/6/14,13:00:00,119.5,120,119.5,120,108
2019/6/14,13:15:00,120,120.5,119.5,120.5,2396
2019/6/17,09:00:00,120,120,119.5,119.5,52
2019/6/17,09:15:00,120,120.5,119.5,120.5,245
2019/6/17,09:30:00,120.5,120.5,120,120.5,157
2019/6/17,09:45:00,120,120.5,120,120.5,30
2019/6/17,10:00:00,120.5,120.5,120,120.5,44
2019/6/17,10:15:00,120.5,120.5,120,120,22
2019/6/17,10:30:00,120,120.5,120,120.5,42
2019/6/17,10:45:00,120,120.5,120,120,39
2019/6/17,11:00:00,120,120.5,120,120,79
2019/6/17,11:15:00,120.5,120.5,120,120,61
2019/6/17,11:30:00,120,120.5,120,120.5,117
2019/6/17,11:45:00,120.5,120.5,120,120.5,58
2019/6/17,12:00:00,120,120.5,120,120,32
2019/6/17,12:15:00,120,120.5,120,120.5,86
2019/6/17,12:30:00,120.5,120.5,120,120,114
2019/6/17,12:45:00,120,120.5,120,120,106
2019/6/17,13:00:00,120.5,120.5,119.5,119.5,429
2019/6/17,13:15:00,119.5,120,119.5,119.5,730
2019/6/18,09:00:00,119.5,119.5,119,119.5,207
2019/6/18,09:15:00,119,119.5,119,119,71
2019/6/18,09:30:00,119,119.5,119,119,44
2019/6/18,09:45:00,119,119.5,119,119,57
2019/6/18,10:00:00,119.5,119.5,119,119.5,101
2019/6/18,10:15:00,119,119.5,119,119,42
2019/6/18,10:30:00,119.5,119.5,119,119,41
2019/6/18,10:45:00,119,119.5,119,119.5,36
2019/6/18,11:00:00,119.5,119.5,119,119.5,34
2019/6/18,11:15:00,119.5,119.5,119,119.5,40
2019/6/18,11:30:00,119,119.5,119,119,29
2019/6/18,11:45:00,119,119.5,119,119,23
2019/6/18,12:00:00,119,119.5,119,119,18
2019/6/18,12:15:00,119,119.5,119,119,42
2019/6/18,12:30:00,119.5,119.5,119,119.5,47
2019/6/18,12:45:00,119.5,119.5,119,119.5,212
2019/6/18,13:00:00,119,119.5,119,119,224
2019/6/18,13:15:00,119,119.5,119,119.5,827
2019/6/19,09:00:00,119.5,120,119,120,683
2019/6/19,09:15:00,119.5,120,119.5,120,517
2019/6/19,09:30:00,119.5,120,119.5,119.5,354
2019/6/19,09:45:00,120,120,119.5,119.5,376
2019/6/19,10:00:00,120,120,119.5,120,272
2019/6/19,10:15:00,119.5,120,119.5,120,198
2019/6/19,10:30:00,120,120,119.5,119.5,183
2019/6/19,10:45:00,119.5,120,119.5,119.5,216
2019/6/19,11:00:00,119.5,120,119.5,119.5,171
2019/6/19,11:15:00,119.5,120,119.5,119.5,117
2019/6/19,11:30:00,120,120,119.5,119.5,170
2019/6/19,11:45:00,119.5,120,119.5,119.5,230
2019/6/19,12:00:00,120,120,119.5,119.5,146
2019/6/19,12:15:00,120,120,119.5,119.5,260
2019/6/19,12:30:00,119.5,120,119.5,120,339
2019/6/19,12:45:00,119.5,120,119.5,119.5,578
2019/6/19,13:00:00,119.5,120.5,119.5,120.5,648
2019/6/19,13:15:00,120.5,121,120,121,670
2019/6/20,09:00:00,121,121,120.5,121,177
2019/6/20,09:15:00,120.5,121,120.5,120.5,76
2019/6/20,09:30:00,121,121,120.5,121,128
2019/6/20,09:45:00,120.5,121,120.5,121,88
2019/6/20,10:00:00,120.5,121,120.5,120.5,47
2019/6/20,10:15:00,120.5,121,120.5,121,49
2019/6/20,10:30:00,121,121,120.5,121,52
2019/6/20,10:45:00,120.5,121,120.5,120.5,95
2019/6/20,11:00:00,120.5,121,120.5,120.5,51
2019/6/20,11:15:00,120.5,121,120.5,121,198
2019/6/20,11:30:00,120.5,121,120.5,121,101
2019/6/20,11:45:00,121,121,120.5,120.5,153
2019/6/20,12:00:00,121,121,120.5,120.5,182
2019/6/20,12:15:00,121,121,120.5,121,78
2019/6/20,12:30:00,120.5,121,120.5,120.5,131
2019/6/20,12:45:00,121,121,120.5,121,119
2019/6/20,13:00:00,121,121,120.5,120.5,154
2019/6/20,13:15:00,121,121,120.5,121,908
2019/6/21,09:00:00,121,121,120.5,120.5,44
2019/6/21,09:15:00,120.5,121,120.5,121,106
2019/6/21,09:30:00,120.5,121,120.5,121,95
2019/6/21,09:45:00,121,121,120.5,120.5,105
2019/6/21,10:00:00,120.5,121,120.5,121,70
2019/6/21,10:15:00,120.5,121,120.5,121,212
2019/6/21,10:30:00,121,121,120.5,121,60
2019/6/21,10:45:00,120.5,121,120.5,120.5,78
2019/6/21,11:00:00,120.5,121,120.5,121,150
2019/6/21,11:15:00,120.5,121,120.5,121,265
2019/6/21,11:30:00,121,121,120.5,120.5,124
2019/6/21,11:45:00,120.5,121,120.5,121,119
2019/6/21,12:00:00,121,121,120.5,121,108
2019/6/21,12:15:00,120.5,121,120.5,121,65
2019/6/21,12:30:00,121,121,120.5,121,108
2019/6/21,12:45:00,121,121,120.5,120.5,99
2019/6/21,13:00:00,120.5,121,120.5,121,110
2019/6/21,13:15:00,121,122,121,122,3199
2019/6/24,09:00:00,121.5,122,121.5,121.5,85
2019/6/24,09:15:00,122,122,121.5,121.5,145
2019/6/24,09:30:00,122,122,121.5,122,124
2019/6/24,09:45:00,122,122,121.5,122,78
2019/6/24,10:00:00,122,122,121.5,122,33
2019/6/24,10:15:00,122,122,121.5,121.5,102
2019/6/24,10:30:00,121.5,122,121.5,122,45
2019/6/24,10:45:00,122,122,121.5,122,246
2019/6/24,11:00:00,122,122,121.5,122,107
2019/6/24,11:15:00,122,122,121.5,122,101
2019/6/24,11:30:00,122,122.5,121.5,122.5,486
2019/6/24,11:45:00,122,122.5,122,122.5,135
2019/6/24,12:00:00,122.5,122.5,122,122.5,76
2019/6/24,12:15:00,122.5,122.5,122,122.5,32
2019/6/24,12:30:00,122,122.5,122,122.5,67
2019/6/24,12:45:00,122.5,122.5,122,122.5,119
2019/6/24,13:00:00,122.5,122.5,122,122.5,171
2019/6/24,13:15:00,122.5,122.5,122,122.5,484
2019/6/25,09:00:00,122.5,122.5,122,122,74
2019/6/25,09:15:00,122,122.5,121.5,122,1359
2019/6/25,09:30:00,122,122,121.5,121.5,135
2019/6/25,09:45:00,122,122.5,121.5,122,202
2019/6/25,10:00:00,122,122.5,122,122,142
2019/6/25,10:15:00,122.5,122.5,122,122,106
2019/6/25,10:30:00,122,122.5,122,122.5,205
2019/6/25,10:45:00,122.5,122.5,122,122.5,70
2019/6/25,11:00:00,122,122.5,122,122,70
2019/6/25,11:15:00,122,122.5,122,122.5,102
2019/6/25,11:30:00,122,122.5,122,122,84
2019/6/25,11:45:00,122.5,122.5,122,122,141
2019/6/25,12:00:00,122.5,122.5,122,122.5,108
2019/6/25,12:15:00,122.5,122.5,122,122.5,124
2019/6/25,12:30:00,122.5,122.5,122,122.5,171
2019/6/25,12:45:00,122.5,122.5,122,122,135
2019/6/25,13:00:00,122,122.5,122,122.5,820
2019/6/25,13:15:00,122.5,122.5,122,122.5,488
2019/6/26,09:00:00,122.5,122.5,122,122.5,105
2019/6/26,09:15:00,122.5,123,122.5,123,483
2019/6/26,09:30:00,123,123,122.5,123,165
2019/6/26,09:45:00,123,123,122.5,123,122
2019/6/26,10:00:00,123,123,122.5,123,110
2019/6/26,10:15:00,122.5,123,122.5,123,133
2019/6/26,10:30:00,123,123,122.5,123,153
2019/6/26,10:45:00,123,123,122.5,123,132
2019/6/26,11:00:00,122.5,123,122.5,123,131
2019/6/26,11:15:00,123,123,122.5,122.5,112
2019/6/26,11:30:00,123,123,122.5,123,110
2019/6/26,11:45:00,123,123,122.5,122.5,114
2019/6/26,12:00:00,123,123,122.5,123,378
2019/6/26,12:15:00,123,123,122.5,123,119
2019/6/26,12:30:00,123,123,122.5,123,135
2019/6/26,12:45:00,123,123,122.5,123,165
2019/6/26,13:00:00,123,123,122.5,123,183
2019/6/26,13:15:00,122.5,123,122.5,122.5,489
2019/6/27,09:00:00,122.5,122.5,122,122.5,60
2019/6/27,09:15:00,122.5,122.5,122,122.5,71
2019/6/27,09:30:00,122,122.5,122,122.5,126
2019/6/27,09:45:00,122,122.5,122,122.5,92
2019/6/27,10:00:00,122,122.5,122,122.5,195
2019/6/27,10:15:00,122.5,122.5,122,122,181
2019/6/27,10:30:00,122.5,122.5,122,122.5,226
2019/6/27,10:45:00,122.5,122.5,122,122.5,175
2019/6/27,11:00:00,122.5,122.5,122,122.5,198
2019/6/27,11:15:00,122.5,123,122,122.5,861
2019/6/27,11:30:00,123,123,122.5,122.5,155
2019/6/27,11:45:00,123,123,122.5,122.5,140
2019/6/27,12:00:00,122.5,123,122.5,122.5,111
2019/6/27,12:15:00,122.5,123,122.5,122.5,97
2019/6/27,12:30:00,122.5,123,122.5,122.5,196
2019/6/27,12:45:00,122.5,123,122.5,122.5,201
2019/6/27,13:00:00,122.5,123,122.5,122.5,582
2019/6/27,13:15:00,123,123,122.5,122.5,1170
2019/6/28,09:00:00,122,122.5,122,122,229
2019/6/28,09:15:00,122,122.5,122,122,78
2019/6/28,09:30:00,122,122.5,122,122,82
2019/6/28,09:45:00,122,122.5,122,122,54
2019/6/28,10:00:00,122,122.5,122,122.5,94
2019/6/28,10:15:00,122,122.5,122,122,83
2019/6/28,10:30:00,122.5,122.5,122,122,148
2019/6/28,10:45:00,122.5,122.5,122,122.5,76
2019/6/28,11:00:00,122.5,122.5,122,122,118
2019/6/28,11:15:00,122.5,122.5,122,122.5,78
2019/6/28,11:30:00,122.5,122.5,122,122.5,72
2019/6/28,11:45:00,122,122.5,122,122.5,119
2019/6/28,12:00:00,122.5,122.5,122,122.5,69
2019/6/28,12:15:00,122.5,122.5,122,122.5,77
2019/6/28,12:30:00,122,122.5,122,122.5,76
2019/6/28,12:45:00,122,122.5,122,122,145
2019/6/28,13:00:00,122,122.5,122,122.5,128
2019/6/28,13:15:00,122.5,122.5,122,122.5,571
2019/7/1,09:00:00,122,122,121.5,121.5,552
2019/7/1,09:15:00,121.5,122,121.5,121.5,275
2019/7/1,09:30:00,121.5,122,121.5,122,350
2019/7/1,09:45:00,122,122,121.5,121.5,241
2019/7/1,10:00:00,121.5,122,121.5,122,268
2019/7/1,10:15:00,122,122,121.5,121.5,490
2019/7/1,10:30:00,121.5,122,121.5,122,173
2019/7/1,10:45:00,122,122,121.5,121.5,167
2019/7/1,11:00:00,121.5,122,121.5,121.5,165
2019/7/1,11:15:00,121.5,122,121.5,121.5,158
2019/7/1,11:30:00,121.5,122,121.5,121.5,215
2019/7/1,11:45:00,121.5,122,121.5,121.5,183
2019/7/1,12:00:00,121.5,122,121,121,495
2019/7/1,12:15:00,121,121.5,121,121,238
2019/7/1,12:30:00,121,121.5,121,121.5,177
2019/7/1,12:45:00,121,121.5,120.5,120.5,402
2019/7/1,13:00:00,120.5,121,120.5,120.5,132
2019/7/1,13:15:00,121,121,120.5,121,248
2019/7/2,09:00:00,121.5,121.5,121,121.5,129
2019/7/2,09:15:00,122,122.5,121.5,122,1569
2019/7/2,09:30:00,122,122.5,121.5,122,171
2019/7/2,09:45:00,122,122,121.5,121.5,63
2019/7/2,10:00:00,121.5,122,121.5,122,85
2019/7/2,10:15:00,121.5,122,121.5,122,109
2019/7/2,10:30:00,122,122,121.5,122,91
2019/7/2,10:45:00,122,122,121.5,121.5,61
2019/7/2,11:00:00,122,122,121.5,122,115
2019/7/2,11:15:00,122,122,121.5,122,112
2019/7/2,11:30:00,122,122,121.5,122,87
2019/7/2,11:45:00,122,122.5,121.5,122.5,92
2019/7/2,12:00:00,122.5,122.5,122,122,102
2019/7/2,12:15:00,122,122.5,122,122.5,98
2019/7/2,12:30:00,122.5,122.5,122,122,116
2019/7/2,12:45:00,122.5,122.5,122,122.5,116
2019/7/2,13:00:00,122.5,122.5,122,122.5,213
2019/7/2,13:15:00,122.5,122.5,122,122.5,355
2019/7/3,09:00:00,122,122,121.5,121.5,535
2019/7/3,09:15:00,121.5,121.5,121.5,121.5,7
2019/7/3,09:30:00,122,122,121.5,122,14
2019/7/3,09:45:00,122,122,121.5,122,28
2019/7/3,10:00:00,121.5,122,121.5,121.5,38
2019/7/3,10:15:00,122,122.5,121.5,122.5,266
2019/7/3,10:30:00,122.5,122.5,122,122.5,42
2019/7/3,10:45:00,122.5,122.5,122,122.5,65
2019/7/3,11:00:00,122.5,122.5,122,122,79
2019/7/3,11:15:00,122.5,122.5,122,122,67
2019/7/3,11:30:00,122.5,122.5,122,122.5,51
2019/7/3,11:45:00,122.5,122.5,122,122.5,78
2019/7/3,12:00:00,122,122.5,122,122.5,82
2019/7/3,12:15:00,122.5,122.5,122,122.5,63
2019/7/3,12:30:00,122.5,122.5,122,122.5,83
2019/7/3,12:45:00,122.5,122.5,122,122,64
2019/7/3,13:00:00,122.5,122.5,122,122.5,163
2019/7/3,13:15:00,122.5,122.5,122,122.5,627
2019/7/4,09:00:00,122.5,122.5,122,122,288
2019/7/4,09:15:00,122,122.5,122,122.5,16
2019/7/4,09:30:00,122.5,122.5,122,122.5,35
2019/7/4,09:45:00,122.5,122.5,122,122.5,64
2019/7/4,10:00:00,122.5,122.5,121.5,122,1290
2019/7/4,10:15:00,122,122.5,121.5,122.5,178
2019/7/4,10:30:00,122.5,122.5,122,122.5,132
2019/7/4,10:45:00,122.5,122.5,122,122,561
2019/7/4,11:00:00,122,122.5,122,122,19
2019/7/4,11:15:00,122.5,122.5,122,122.5,44
2019/7/4,11:30:00,122.5,122.5,122,122.5,125
2019/7/4,11:45:00,122,122.5,122,122.5,181
2019/7/4,12:00:00,122.5,122.5,122,122.5,112
2019/7/4,12:15:00,122.5,123,122,122.5,248
2019/7/4,12:30:00,122.5,123,122.5,122.5,66
2019/7/4,12:45:00,123,123,122.5,123,161
2019/7/4,13:00:00,122.5,123,122.5,122.5,202
2019/7/4,13:15:00,122.5,123,122,122,273
2019/7/5,09:00:00,122,122.5,121.5,122,200
2019/7/5,09:15:00,122,122.5,122,122,75
2019/7/5,09:30:00,122,122.5,122,122,215
2019/7/5,09:45:00,122.5,122.5,122,122,375
2019/7/5,10:00:00,122,122.5,121.5,122,222
2019/7/5,10:15:00,122,122,121.5,122,102
2019/7/5,10:30:00,122,122,121.5,121.5,109
2019/7/5,10:45:00,121.5,122,121.5,121.5,308
2019/7/5,11:00:00,122,122,121.5,122,155
2019/7/5,11:15:00,121.5,122,121.5,122,164
2019/7/5,11:30:00,122,122,121.5,122,145
2019/7/5,11:45:00,122,122,121.5,122,125
2019/7/5,12:00:00,122,122,121.5,122,120
2019/7/5,12:15:00,122,122,121.5,122,158
2019/7/5,12:30:00,121.5,122,121.5,121.5,226
2019/7/5,12:45:00,122,122,121.5,122,230
2019/7/5,13:00:00,121.5,122,121.5,122,177
2019/7/5,13:15:00,122,122.5,121.5,122.5,483
2019/7/8,09:00:00,122.5,122.5,121.5,121.5,399
2019/7/8,09:15:00,121.5,122,121,121.5,569
2019/7/8,09:30:00,121.5,122,121.5,121.5,306
2019/7/8,09:45:00,121.5,122,121.5,122,145
2019/7/8,10:00:00,122,122,121.5,122,149
2019/7/8,10:15:00,122,122,121.5,122,129
2019/7/8,10:30:00,122,122,121.5,122,222
2019/7/8,10:45:00,121.5,122,121.5,122,179
2019/7/8,11:00:00,122,122,121.5,122,133
2019/7/8,11:15:00,122,122,121.5,122,101
2019/7/8,11:30:00,122,122,121.5,122,123
2019/7/8,11:45:00,121.5,122,121.5,122,164
2019/7/8,12:00:00,122,122.5,121.5,122.5,201
2019/7/8,12:15:00,122.5,122.5,122,122.5,142
2019/7/8,12:30:00,122,122.5,122,122.5,148
2019/7/8,12:45:00,122.5,122.5,122,122.5,213
2019/7/8,13:00:00,122.5,122.5,122,122.5,151
2019/7/8,13:15:00,122.5,122.5,121.5,122,955
2019/7/9,09:00:00,115.5,115.5,114,114.5,2649
2019/7/9,09:15:00,114,114.5,113.5,113.5,1769
2019/7/9,09:30:00,113.5,114,113.5,114,200
2019/7/9,09:45:00,114,114,113.5,113.5,106
2019/7/9,10:00:00,113.5,114,113.5,114,233
2019/7/9,10:15:00,114,114,113.5,113.5,186
2019/7/9,10:30:00,113.5,114,113,113,1895
2019/7/9,10:45:00,113.5,113.5,113,113,191
2019/7/9,11:00:00,113,113.5,113,113,182
2019/7/9,11:15:00,113,113.5,113,113,245
2019/7/9,11:30:00,113,113.5,113,113,211
2019/7/9,11:45:00,113.5,113.5,113,113,242
2019/7/9,12:00:00,113,113.5,113,113,197
2019/7/9,12:15:00,113,113.5,113,113,192
2019/7/9,12:30:00,113.5,113.5,113,113,229
2019/7/9,12:45:00,113,114,113,113.5,699
2019/7/9,13:00:00,113.5,113.5,113,113.5,722
2019/7/9,13:15:00,113,113.5,113,113,1230
2019/7/10,09:00:00,113,113.5,113,113,467
2019/7/10,09:15:00,113,113.5,113,113.5,316
2019/7/10,09:30:00,113,113.5,113,113,103
2019/7/10,09:45:00,113,113.5,113,113,61
2019/7/10,10:00:00,113,113.5,113,113,119
2019/7/10,10:15:00,113.5,113.5,113,113.5,85
2019/7/10,10:30:00,113,113.5,113,113.5,115
2019/7/10,10:45:00,113,113.5,113,113,127
2019/7/10,11:00:00,113,113.5,113,113,107
2019/7/10,11:15:00,113,113.5,113,113.5,193
2019/7/10,11:30:00,113,113.5,113,113,135
2019/7/10,11:45:00,113,113.5,113,113,157
2019/7/10,12:00:00,113,113.5,113,113,199
2019/7/10,12:15:00,113,113.5,113,113,229
2019/7/10,12:30:00,113,113.5,113,113,244
2019/7/10,12:45:00,113,113.5,113,113,193
2019/7/10,13:00:00,113,113.5,113,113.5,248
2019/7/10,13:15:00,113,113.5,113,113.5,655
2019/7/11,09:00:00,113.5,113.5,112.5,112.5,517
2019/7/11,09:15:00,113,113,112.5,112.5,92
2019/7/11,09:30:00,112.5,112.5,112,112,486
2019/7/11,09:45:00,112,112.5,112,112,165
2019/7/11,10:00:00,112,112.5,112,112,270
2019/7/11,10:15:00,112,112.5,112,112,290
2019/7/11,10:30:00,112,112,111.5,112,199
2019/7/11,10:45:00,112,112,111.5,111.5,51
2019/7/11,11:00:00,112,112,111.5,111.5,91
2019/7/11,11:15:00,112,112,111.5,111.5,42
2019/7/11,11:30:00,111.5,112,111.5,111.5,84
2019/7/11,11:45:00,111.5,112,111.5,112,92
2019/7/11,12:00:00,111.5,112,111.5,112,78
2019/7/11,12:15:00,111.5,112,111.5,111.5,98
2019/7/11,12:30:00,111.5,112,111.5,111.5,209
2019/7/11,12:45:00,111.5,112,111.5,112,110
2019/7/11,13:00:00,112,112,111.5,111.5,128
2019/7/11,13:15:00,112,112,111.5,112,333
2019/7/12,09:00:00,112,112,111,111.5,409
2019/7/12,09:15:00,111.5,111.5,111,111,154
2019/7/12,09:30:00,111,111.5,111,111.5,581
2019/7/12,09:45:00,111,111.5,111,111,173
2019/7/12,10:00:00,111.5,111.5,111,111,363
2019/7/12,10:15:00,111,111.5,111,111,423
2019/7/12,10:30:00,111,111.5,111,111,126
2019/7/12,10:45:00,111.5,111.5,111,111,151
2019/7/12,11:00:00,111,111.5,111,111.5,129
2019/7/12,11:15:00,111,111.5,111,111,135
2019/7/12,11:30:00,111,111.5,111,111,165
2019/7/12,11:45:00,111,111.5,111,111,259
2019/7/12,12:00:00,111,111.5,111,111.5,96
2019/7/12,12:15:00,111,111.5,111,111.5,106
2019/7/12,12:30:00,111,111.5,111,111,200
2019/7/12,12:45:00,111,111.5,111,111.5,249
2019/7/12,13:00:00,111,111.5,111,111,351
2019/7/12,13:15:00,111.5,111.5,111,111.5,666
2019/7/15,09:00:00,112,112,111,111,108
2019/7/15,09:15:00,111,111,110.5,111,259
2019/7/15,09:30:00,111,111,110.5,110.5,44
2019/7/15,09:45:00,110.5,111,110.5,110.5,23
2019/7/15,10:00:00,110.5,111,110.5,110.5,50
2019/7/15,10:15:00,111,111,110.5,110.5,48
2019/7/15,10:30:00,110.5,111,110.5,110.5,97
2019/7/15,10:45:00,110.5,111,110.5,110.5,80
2019/7/15,11:00:00,111,111,110.5,110.5,129
2019/7/15,11:15:00,110.5,111,110.5,110.5,123
2019/7/15,11:30:00,110.5,111,110.5,111,54
2019/7/15,11:45:00,110.5,111,110.5,110.5,218
2019/7/15,12:00:00,111,111,110.5,111,155
2019/7/15,12:15:00,111,111,110.5,110.5,125
2019/7/15,12:30:00,110.5,111,110.5,110.5,122
2019/7/15,12:45:00,110.5,111,110.5,110.5,68
2019/7/15,13:00:00,111,111,110.5,110.5,372
2019/7/15,13:15:00,110.5,111,110.5,110.5,405
2019/7/16,09:00:00,110.5,111,110,110.5,592
2019/7/16,09:15:00,110,110.5,110,110,1097
2019/7/16,09:30:00,110,110.5,110,110,302
2019/7/16,09:45:00,110,110.5,109.5,109.5,585
2019/7/16,10:00:00,109.5,110,109.5,109.5,360
2019/7/16,10:15:00,109.5,110,109.5,109.5,300
