ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/9,09:00:00,81.7,81.8,81.5,81.5,231
2019/7/9,09:15:00,81.5,81.6,81.4,81.4,209
2019/7/9,09:30:00,81.4,81.4,81.3,81.3,273
2019/7/9,09:45:00,81.3,81.9,81.3,81.5,321
2019/7/9,10:00:00,81.5,81.6,81.5,81.5,54
2019/7/9,10:15:00,81.5,81.6,81.5,81.5,116
2019/7/9,10:30:00,81.5,81.6,81.5,81.5,102
2019/7/9,10:45:00,81.5,81.7,81.4,81.7,411
2019/7/9,11:00:00,81.6,81.8,81.6,81.7,43
2019/7/9,11:15:00,81.8,81.8,81.7,81.7,70
2019/7/9,11:30:00,81.7,81.8,81.7,81.8,123
2019/7/9,11:45:00,81.8,82.2,81.7,82.2,488
2019/7/9,12:00:00,82.2,82.2,82.1,82.1,239
2019/7/9,12:15:00,82.1,82.2,82.1,82.1,151
2019/7/9,12:30:00,82.1,82.2,82.1,82.2,198
2019/7/9,12:45:00,82.1,82.5,82.1,82.4,583
2019/7/9,13:00:00,82.4,82.5,82.4,82.4,263
2019/7/9,13:15:00,82.4,82.9,82.3,82.9,2084
2019/7/10,09:00:00,82,82.4,82,82.2,620
2019/7/10,09:15:00,82.2,82.3,82.2,82.2,114
2019/7/10,09:30:00,82.2,82.3,82,82,403
2019/7/10,09:45:00,82,82.1,81.7,81.9,674
2019/7/10,10:00:00,82,82.1,81.9,82,137
2019/7/10,10:15:00,82.1,82.2,81.9,81.9,389
2019/7/10,10:30:00,81.9,82,81.9,81.9,161
2019/7/10,10:45:00,81.9,82,81.8,81.8,316
2019/7/10,11:00:00,81.8,82,81.8,81.9,438
2019/7/10,11:15:00,81.9,82,81.8,81.8,177
2019/7/10,11:30:00,81.8,82,81.8,81.9,261
2019/7/10,11:45:00,81.9,82,81.9,81.9,102
2019/7/10,12:00:00,81.9,82,81.8,81.9,199
2019/7/10,12:15:00,81.8,82.1,81.8,82,330
2019/7/10,12:30:00,82,82.1,81.9,81.9,106
2019/7/10,12:45:00,81.9,82,81.8,82,699
2019/7/10,13:00:00,81.9,82.7,81.9,82.6,566
2019/7/10,13:15:00,82.6,82.6,82,82,1224
2019/7/11,09:00:00,82.7,82.7,82.1,82.2,252
2019/7/11,09:15:00,82.1,82.6,82.1,82.6,360
2019/7/11,09:30:00,82.5,82.6,82.4,82.5,144
2019/7/11,09:45:00,82.4,82.6,82.3,82.6,309
2019/7/11,10:00:00,82.6,82.6,82.5,82.5,134
2019/7/11,10:15:00,82.6,82.6,82.5,82.6,186
2019/7/11,10:30:00,82.5,82.6,82.5,82.6,183
2019/7/11,10:45:00,82.5,82.6,82.5,82.5,312
2019/7/11,11:00:00,82.5,82.6,82.5,82.5,211
2019/7/11,11:15:00,82.5,82.6,82.5,82.6,171
2019/7/11,11:30:00,82.5,82.6,82.5,82.6,183
2019/7/11,11:45:00,82.6,82.7,82.5,82.7,376
2019/7/11,12:00:00,82.6,82.8,82.6,82.8,347
2019/7/11,12:15:00,82.7,82.8,82.7,82.8,176
2019/7/11,12:30:00,82.8,82.8,82.7,82.7,205
2019/7/11,12:45:00,82.8,82.8,82.6,82.6,743
2019/7/11,13:00:00,82.5,82.7,82.5,82.6,254
2019/7/11,13:15:00,82.6,83,82.6,83,1779
2019/7/12,09:00:00,82.1,82.2,82.1,82.1,426
2019/7/12,09:15:00,82.1,82.2,82.1,82.1,41
2019/7/12,09:30:00,82.2,82.2,82.1,82.1,82
2019/7/12,09:45:00,82.1,82.2,82.1,82.1,90
2019/7/12,10:00:00,82.1,82.2,82,82,211
2019/7/12,10:15:00,82.1,82.1,82,82,59
2019/7/12,10:30:00,82,82.1,82,82,66
2019/7/12,10:45:00,82.1,82.1,82,82.1,76
2019/7/12,11:00:00,82.1,82.1,82,82,102
2019/7/12,11:15:00,82,82.1,82,82.1,94
2019/7/12,11:30:00,82.1,82.1,82,82,71
2019/7/12,11:45:00,82,82.1,82,82,136
2019/7/12,12:00:00,82.1,82.1,82,82,75
2019/7/12,12:15:00,82.1,82.2,82,82.1,184
2019/7/12,12:30:00,82.1,82.2,82.1,82.2,100
2019/7/12,12:45:00,82.1,82.3,82.1,82.3,279
2019/7/12,13:00:00,82.3,82.3,82.2,82.3,109
2019/7/12,13:15:00,82.3,82.3,82,82,925
2019/7/15,09:00:00,82,82.2,81.9,82,436
2019/7/15,09:15:00,82,82.1,81.9,81.9,154
2019/7/15,09:30:00,82,82.1,81.7,82.1,691
2019/7/15,09:45:00,82.1,82.6,82,82.4,204
2019/7/15,10:00:00,82.5,82.6,82.5,82.6,139
2019/7/15,10:15:00,82.6,82.6,82.5,82.5,139
2019/7/15,10:30:00,82.5,82.6,82.4,82.4,131
2019/7/15,10:45:00,82.5,82.6,82.4,82.5,185
2019/7/15,11:00:00,82.5,82.6,82.4,82.5,149
2019/7/15,11:15:00,82.5,82.7,82.5,82.6,218
2019/7/15,11:30:00,82.7,82.7,82.5,82.6,219
2019/7/15,11:45:00,82.7,82.7,82.6,82.7,111
2019/7/15,12:00:00,82.6,82.7,82.4,82.6,189
2019/7/15,12:15:00,82.5,82.8,82.5,82.5,175
2019/7/15,12:30:00,82.5,82.7,82.5,82.5,180
2019/7/15,12:45:00,82.5,82.7,82.5,82.6,189
2019/7/15,13:00:00,82.6,82.7,82.6,82.6,198
2019/7/15,13:15:00,82.6,82.7,82.4,82.4,763
2019/7/16,09:00:00,81.9,82.1,81.8,82,557
2019/7/16,09:15:00,82,82.1,81.9,82,234
2019/7/16,09:30:00,82,82.1,82,82,129
2019/7/16,09:45:00,82,82.1,81.8,81.9,410
2019/7/16,10:00:00,81.9,82,81.9,82,208
2019/7/16,10:15:00,82,82.1,81.9,82,188
2019/7/16,10:30:00,82,82.1,82,82,128
2019/7/16,10:45:00,82,82.1,82,82,207
2019/7/16,11:00:00,82,82.1,82,82.1,111
2019/7/16,11:15:00,82.1,82.4,82,82.4,412
2019/7/16,11:30:00,82.4,82.4,82.1,82.3,91
2019/7/16,11:45:00,82.1,82.4,82.1,82.3,155
2019/7/16,12:00:00,82.2,82.3,82.2,82.2,111
2019/7/16,12:15:00,82.2,82.3,82.1,82.2,124
2019/7/16,12:30:00,82.1,82.2,82,82.1,122
2019/7/16,12:45:00,82,82.2,82,82.1,200
2019/7/16,13:00:00,82.1,82.2,82,82.2,288
2019/7/16,13:15:00,82.1,82.2,82,82.2,751
2019/7/17,09:00:00,81.6,82,81.5,81.7,589
2019/7/17,09:15:00,81.7,81.8,81.6,81.8,125
2019/7/17,09:30:00,81.8,81.9,81.8,81.9,121
2019/7/17,09:45:00,81.9,82,81.8,82,365
2019/7/17,10:00:00,82,82,81.9,81.9,120
2019/7/17,10:15:00,82,82,81.8,82,266
2019/7/17,10:30:00,82,82,81.8,82,335
2019/7/17,10:45:00,82,82,81.9,81.9,67
2019/7/17,11:00:00,82,82,81.9,81.9,32
2019/7/17,11:15:00,82,82,81.9,81.9,140
2019/7/17,11:30:00,82,82.1,81.9,82,104
2019/7/17,11:45:00,82,82.1,82,82,70
2019/7/17,12:00:00,82,82.1,81.9,82,289
2019/7/17,12:15:00,82.1,82.1,81.9,81.9,102
2019/7/17,12:30:00,82,82,81.9,82,216
2019/7/17,12:45:00,82,82.3,81.9,82.3,393
2019/7/17,13:00:00,82.3,82.3,82,82,367
2019/7/17,13:15:00,82,82.3,82,82.2,1044
2019/7/18,09:00:00,81.6,82,81.6,82,335
2019/7/18,09:15:00,81.9,82.1,81.9,82.1,100
2019/7/18,09:30:00,82.1,82.1,82,82.1,36
2019/7/18,09:45:00,82.1,82.1,82,82.1,44
2019/7/18,10:00:00,82,82.1,82,82,25
2019/7/18,10:15:00,82,82,81.9,81.9,361
2019/7/18,10:30:00,81.9,82,81.8,82,334
2019/7/18,10:45:00,81.9,82,81.9,81.9,71
2019/7/18,11:00:00,82,82,81.9,82,97
2019/7/18,11:15:00,82,82,81.9,82,93
2019/7/18,11:30:00,82,82,81.9,82,91
2019/7/18,11:45:00,82,82,81.9,81.9,77
2019/7/18,12:00:00,81.9,82,81.9,82,221
2019/7/18,12:15:00,81.9,82,81.8,81.8,164
2019/7/18,12:30:00,81.9,81.9,81.8,81.8,163
2019/7/18,12:45:00,81.8,81.8,81.7,81.8,238
2019/7/18,13:00:00,81.8,81.8,81.5,81.5,444
2019/7/18,13:15:00,81.5,81.7,81.2,81.2,1298
2019/7/19,09:00:00,81.8,82.2,81.3,82,678
2019/7/19,09:15:00,82,82.2,82,82.1,381
2019/7/19,09:30:00,82.1,82.2,82.1,82.2,101
2019/7/19,09:45:00,82.2,82.4,82.2,82.4,365
2019/7/19,10:00:00,82.3,82.4,82.2,82.3,173
2019/7/19,10:15:00,82.3,82.3,82.1,82.1,377
2019/7/19,10:30:00,82.1,82.3,81.8,82.2,456
2019/7/19,10:45:00,82.2,82.3,82.2,82.2,83
2019/7/19,11:00:00,82.2,82.3,82,82,103
2019/7/19,11:15:00,82,82.3,82,82.2,313
2019/7/19,11:30:00,82.2,82.2,81.8,81.8,161
2019/7/19,11:45:00,81.8,82,81.7,81.8,122
2019/7/19,12:00:00,81.8,81.9,81.8,81.8,153
2019/7/19,12:15:00,81.8,82,81.7,82,262
2019/7/19,12:30:00,82,82,81.8,81.9,84
2019/7/19,12:45:00,81.9,81.9,81.6,81.9,400
2019/7/19,13:00:00,82,82,81.8,81.8,67
2019/7/19,13:15:00,81.8,82.2,81.7,81.8,1277
2019/7/22,09:00:00,81.8,81.8,81.7,81.8,108
2019/7/22,09:15:00,81.7,81.8,81.7,81.8,9
2019/7/22,09:30:00,81.7,81.8,81.7,81.8,50
2019/7/22,09:45:00,81.7,81.8,81.6,81.7,52
2019/7/22,10:00:00,81.6,81.7,81.5,81.5,82
2019/7/22,10:15:00,81.5,81.7,81.5,81.7,157
2019/7/22,10:30:00,81.7,81.7,81.6,81.6,16
2019/7/22,10:45:00,81.6,81.7,81.6,81.6,66
2019/7/22,11:00:00,81.6,81.7,81.5,81.6,186
2019/7/22,11:15:00,81.6,81.9,81.6,81.9,367
2019/7/22,11:30:00,81.9,81.9,81.7,81.7,110
2019/7/22,11:45:00,81.7,81.8,81.7,81.8,112
2019/7/22,12:00:00,81.8,81.8,81.7,81.7,37
2019/7/22,12:15:00,81.8,81.8,81.7,81.8,49
2019/7/22,12:30:00,81.8,81.8,81.7,81.8,54
2019/7/22,12:45:00,81.8,81.8,81.6,81.7,302
2019/7/22,13:00:00,81.6,81.7,81.5,81.6,547
2019/7/22,13:15:00,81.6,81.8,81.6,81.6,1208
2019/7/23,09:00:00,81.7,81.7,81.5,81.6,453
2019/7/23,09:15:00,81.5,81.6,81.5,81.6,201
2019/7/23,09:30:00,81.6,81.6,81.4,81.5,246
2019/7/23,09:45:00,81.4,81.6,81.4,81.6,288
2019/7/23,10:00:00,81.5,81.6,81.5,81.5,160
2019/7/23,10:15:00,81.6,81.6,81.5,81.5,142
2019/7/23,10:30:00,81.6,81.6,81.4,81.4,491
2019/7/23,10:45:00,81.4,81.5,81.3,81.3,323
2019/7/23,11:00:00,81.3,81.4,81.3,81.3,162
2019/7/23,11:15:00,81.3,81.5,81.3,81.4,401
2019/7/23,11:30:00,81.4,81.5,81.4,81.5,127
2019/7/23,11:45:00,81.5,81.5,81.3,81.3,217
2019/7/23,12:00:00,81.3,81.3,81.2,81.3,235
2019/7/23,12:15:00,81.3,81.3,81.2,81.3,127
2019/7/23,12:30:00,81.2,81.3,81.2,81.2,242
2019/7/23,12:45:00,81.2,81.3,81.1,81.2,270
2019/7/23,13:00:00,81.1,81.2,81,81.1,464
2019/7/23,13:15:00,81,81.1,80.9,80.9,1469
2019/7/24,09:00:00,81,81.6,81,81.2,762
2019/7/24,09:15:00,81.3,81.5,81.2,81.3,408
2019/7/24,09:30:00,81.3,81.3,81.1,81.3,513
2019/7/24,09:45:00,81.2,81.3,81.1,81.3,433
2019/7/24,10:00:00,81.3,81.4,81.2,81.2,305
2019/7/24,10:15:00,81.2,81.3,81.2,81.2,340
2019/7/24,10:30:00,81.2,81.4,81.2,81.3,403
2019/7/24,10:45:00,81.3,81.4,81.2,81.3,142
2019/7/24,11:00:00,81.3,81.5,81.3,81.3,434
2019/7/24,11:15:00,81.3,81.4,81.3,81.3,190
2019/7/24,11:30:00,81.3,81.4,81.3,81.3,210
2019/7/24,11:45:00,81.3,81.4,81.3,81.4,328
2019/7/24,12:00:00,81.3,81.4,81.3,81.4,55
2019/7/24,12:15:00,81.4,81.4,81.3,81.3,204
2019/7/24,12:30:00,81.3,81.4,81.3,81.3,377
2019/7/24,12:45:00,81.3,81.4,81.2,81.3,394
2019/7/24,13:00:00,81.3,81.4,81.1,81.1,616
2019/7/24,13:15:00,81.1,81.3,81,81.3,1508
2019/7/25,09:00:00,81.5,81.7,81.3,81.7,1023
2019/7/25,09:15:00,81.8,81.9,81.5,81.7,652
2019/7/25,09:30:00,81.7,82,81.7,81.8,522
2019/7/25,09:45:00,81.9,82.2,81.8,82,1507
2019/7/25,10:00:00,82,82.1,81.9,82.1,382
2019/7/25,10:15:00,82,82.1,81.9,81.9,610
2019/7/25,10:30:00,81.9,81.9,81.8,81.8,518
2019/7/25,10:45:00,81.9,82,81.8,81.9,518
2019/7/25,11:00:00,81.9,82,81.9,81.9,343
2019/7/25,11:15:00,81.9,82,81.9,82,481
2019/7/25,11:30:00,81.9,82,81.9,82,457
2019/7/25,11:45:00,82,82.1,81.9,82.1,614
2019/7/25,12:00:00,82.1,82.1,82,82.1,422
2019/7/25,12:15:00,82.1,82.2,82,82.1,611
2019/7/25,12:30:00,82.1,82.3,82.1,82.2,628
2019/7/25,12:45:00,82.2,82.3,82.2,82.2,505
2019/7/25,13:00:00,82.2,82.3,82.2,82.3,507
2019/7/25,13:15:00,82.3,82.6,82.1,82.4,2465
2019/7/26,09:00:00,81.6,82.3,81.6,81.8,572
2019/7/26,09:15:00,81.7,81.9,81.5,81.5,275
2019/7/26,09:30:00,81.6,81.6,81.3,81.4,359
2019/7/26,09:45:00,81.4,81.5,81.4,81.4,186
2019/7/26,10:00:00,81.5,81.5,81.3,81.3,260
2019/7/26,10:15:00,81.4,81.4,81.3,81.4,392
2019/7/26,10:30:00,81.3,81.4,81.3,81.4,174
2019/7/26,10:45:00,81.3,81.4,81.3,81.3,165
2019/7/26,11:00:00,81.4,81.4,81.3,81.3,277
2019/7/26,11:15:00,81.3,81.4,81.3,81.3,205
2019/7/26,11:30:00,81.3,81.4,81.3,81.4,240
2019/7/26,11:45:00,81.3,81.4,81.3,81.3,153
2019/7/26,12:00:00,81.3,81.4,81.3,81.3,142
2019/7/26,12:15:00,81.3,81.4,81.3,81.3,169
2019/7/26,12:30:00,81.3,81.4,81.3,81.4,242
2019/7/26,12:45:00,81.3,81.4,81.2,81.4,265
2019/7/26,13:00:00,81.4,81.4,81.3,81.4,318
2019/7/26,13:15:00,81.4,81.5,81.3,81.3,1139
2019/7/29,09:00:00,81,81.1,80.9,81,845
2019/7/29,09:15:00,81,81,80.9,80.9,255
2019/7/29,09:30:00,80.9,81,80.8,80.8,319
2019/7/29,09:45:00,80.8,80.8,80.7,80.8,314
2019/7/29,10:00:00,80.7,80.8,80.6,80.7,279
2019/7/29,10:15:00,80.7,80.7,80.4,80.5,743
2019/7/29,10:30:00,80.5,80.5,79.9,79.9,1180
2019/7/29,10:45:00,79.8,80.1,79.6,80.1,1117
2019/7/29,11:00:00,80.1,80.1,79.9,80.1,239
2019/7/29,11:15:00,80.1,80.1,80,80.1,69
2019/7/29,11:30:00,80,80.5,80,80.5,389
2019/7/29,11:45:00,80.5,80.7,80.4,80.7,150
2019/7/29,12:00:00,80.7,80.7,80.6,80.7,75
2019/7/29,12:15:00,80.7,80.9,80.6,80.9,326
2019/7/29,12:30:00,80.9,80.9,80.8,80.9,125
2019/7/29,12:45:00,80.8,80.9,80.8,80.9,165
2019/7/29,13:00:00,80.9,80.9,80.7,80.7,265
2019/7/29,13:15:00,80.7,80.8,80.3,80.3,1917
2019/7/30,09:00:00,80.5,81,80.5,80.7,239
2019/7/30,09:15:00,80.7,80.7,80.5,80.6,152
2019/7/30,09:30:00,80.6,81,80.6,80.7,343
2019/7/30,09:45:00,80.7,80.7,80.4,80.4,372
2019/7/30,10:00:00,80.4,80.5,80.3,80.3,213
2019/7/30,10:15:00,80.3,80.3,80.1,80.1,256
2019/7/30,10:30:00,80.1,80.3,80.1,80.2,281
2019/7/30,10:45:00,80.2,80.3,80.2,80.2,114
2019/7/30,11:00:00,80.2,80.2,80.1,80.2,317
2019/7/30,11:15:00,80.2,80.3,80.1,80.1,182
2019/7/30,11:30:00,80.1,80.2,80.1,80.1,110
2019/7/30,11:45:00,80.1,80.3,80.1,80.2,223
2019/7/30,12:00:00,80.2,80.3,80.2,80.3,187
2019/7/30,12:15:00,80.3,80.4,80.2,80.3,178
2019/7/30,12:30:00,80.3,80.3,80.2,80.2,124
2019/7/30,12:45:00,80.2,80.3,80.1,80.2,225
2019/7/30,13:00:00,80.2,80.3,80.1,80.2,360
2019/7/30,13:15:00,80.2,80.3,80,80,1226
2019/7/31,09:00:00,80,80.9,80,80.8,639
2019/7/31,09:15:00,80.8,80.8,80.7,80.7,343
2019/7/31,09:30:00,80.7,80.8,80.5,80.5,250
2019/7/31,09:45:00,80.5,80.6,80.5,80.6,197
2019/7/31,10:00:00,80.5,80.6,80.3,80.4,313
2019/7/31,10:15:00,80.3,80.3,80,80,316
2019/7/31,10:30:00,80,80.3,80,80.2,333
2019/7/31,10:45:00,80.2,80.3,80.2,80.3,169
2019/7/31,11:00:00,80.3,80.3,80.2,80.3,88
2019/7/31,11:15:00,80.2,80.6,80.2,80.5,312
2019/7/31,11:30:00,80.6,80.7,80.5,80.6,247
2019/7/31,11:45:00,80.7,80.7,80.6,80.6,154
2019/7/31,12:00:00,80.7,80.7,80.6,80.7,119
2019/7/31,12:15:00,80.6,80.9,80.6,80.9,445
2019/7/31,12:30:00,80.9,81,80.7,80.8,689
2019/7/31,12:45:00,80.8,81,80.8,81,534
2019/7/31,13:00:00,80.9,81,80.8,80.8,701
2019/7/31,13:15:00,80.8,80.9,80.6,80.8,2938
2019/8/1,09:00:00,78.3,78.3,77.7,77.7,3590
2019/8/1,09:15:00,77.7,77.8,77.5,77.7,1569
2019/8/1,09:30:00,77.7,77.9,77.6,77.7,769
2019/8/1,09:45:00,77.7,77.8,77.6,77.7,545
2019/8/1,10:00:00,77.8,77.9,77.7,77.8,373
2019/8/1,10:15:00,77.8,77.9,77.7,77.7,417
2019/8/1,10:30:00,77.7,77.8,77.4,77.4,994
2019/8/1,10:45:00,77.4,77.5,77.3,77.3,609
2019/8/1,11:00:00,77.3,77.4,77.1,77.4,753
2019/8/1,11:15:00,77.3,77.4,77.3,77.3,274
2019/8/1,11:30:00,77.4,77.4,77.3,77.3,338
2019/8/1,11:45:00,77.3,77.4,77.3,77.3,285
2019/8/1,12:00:00,77.3,77.4,77.2,77.3,451
2019/8/1,12:15:00,77.4,77.4,77.3,77.3,312
2019/8/1,12:30:00,77.3,77.4,77.3,77.4,302
2019/8/1,12:45:00,77.3,77.4,77.2,77.2,537
2019/8/1,13:00:00,77.2,77.3,77.2,77.2,471
2019/8/1,13:15:00,77.2,77.3,77.1,77.1,1260
2019/8/2,09:00:00,76.1,76.6,75.7,76.5,1436
2019/8/2,09:15:00,76.4,76.4,76.2,76.3,280
2019/8/2,09:30:00,76.3,76.3,76,76.1,487
2019/8/2,09:45:00,76,76.5,76,76.3,544
2019/8/2,10:00:00,76.3,76.5,76.1,76.1,476
2019/8/2,10:15:00,76.1,76.3,76.1,76.1,660
2019/8/2,10:30:00,76.1,76.2,76,76.1,405
2019/8/2,10:45:00,76.2,76.2,76,76.1,370
2019/8/2,11:00:00,76.1,76.5,76.1,76.4,351
2019/8/2,11:15:00,76.4,76.7,76.4,76.7,282
2019/8/2,11:30:00,76.6,76.7,76.6,76.7,97
2019/8/2,11:45:00,76.6,76.7,76.6,76.6,143
2019/8/2,12:00:00,76.6,77.1,76.6,77.1,559
2019/8/2,12:15:00,77,77.6,77,77.5,352
2019/8/2,12:30:00,77.5,77.5,76.8,76.8,471
2019/8/2,12:45:00,76.8,76.9,76.7,76.8,213
2019/8/2,13:00:00,76.8,76.8,76.5,76.5,474
2019/8/2,13:15:00,76.5,77.1,76.5,76.8,1370
2019/8/5,09:00:00,76.1,76.7,76.1,76.5,531
2019/8/5,09:15:00,76.5,76.7,76.3,76.7,570
2019/8/5,09:30:00,76.8,76.9,76.4,76.5,351
2019/8/5,09:45:00,76.5,76.6,76.4,76.5,279
2019/8/5,10:00:00,76.5,76.5,76.2,76.2,312
2019/8/5,10:15:00,76.2,76.2,76,76,508
2019/8/5,10:30:00,76,76.1,76,76.1,199
2019/8/5,10:45:00,76,76.4,76,76.3,446
2019/8/5,11:00:00,76.4,76.4,76.2,76.2,436
2019/8/5,11:15:00,76.2,76.3,76.1,76.3,273
2019/8/5,11:30:00,76.3,76.5,76.2,76.4,300
2019/8/5,11:45:00,76.5,76.6,76.4,76.6,162
2019/8/5,12:00:00,76.6,76.6,76.5,76.6,140
2019/8/5,12:15:00,76.6,76.6,76.5,76.6,182
2019/8/5,12:30:00,76.6,76.9,76.5,76.9,181
2019/8/5,12:45:00,76.9,77,76.9,77,348
2019/8/5,13:00:00,77,77,76.9,77,353
2019/8/5,13:15:00,77,77.5,76.9,77,1390
2019/8/6,09:00:00,75.7,75.9,75.2,75.6,1098
2019/8/6,09:15:00,75.7,76.2,75.6,76,566
2019/8/6,09:30:00,75.9,76.2,75.8,75.8,446
2019/8/6,09:45:00,75.9,76.1,75.8,76,378
2019/8/6,10:00:00,76,76.2,75.9,76,411
2019/8/6,10:15:00,76,76.1,76,76.1,115
2019/8/6,10:30:00,76.1,76.4,76,76.4,752
2019/8/6,10:45:00,76.4,76.8,76.3,76.7,583
2019/8/6,11:00:00,76.6,76.9,76.4,76.6,253
2019/8/6,11:15:00,76.7,77.1,76.5,77,352
2019/8/6,11:30:00,77,77,76.8,77,245
2019/8/6,11:45:00,77,77,76.7,77,295
2019/8/6,12:00:00,77,77.1,76.9,77.1,250
2019/8/6,12:15:00,77.1,77.3,76.7,76.7,412
2019/8/6,12:30:00,76.7,76.8,76.6,76.6,238
2019/8/6,12:45:00,76.6,77.1,76.5,77,505
2019/8/6,13:00:00,77,77,76.8,76.9,264
2019/8/6,13:15:00,77,77,76.6,76.6,1051
2019/8/7,09:00:00,76,77.1,75.8,76.8,1520
2019/8/7,09:15:00,76.8,77.1,76.6,76.8,471
2019/8/7,09:30:00,76.8,76.9,76.6,76.9,394
2019/8/7,09:45:00,76.9,77.1,76.8,77,290
2019/8/7,10:00:00,77,77,76.7,76.7,268
2019/8/7,10:15:00,76.7,76.8,76.7,76.7,281
2019/8/7,10:30:00,76.7,76.8,76.5,76.5,405
2019/8/7,10:45:00,76.5,76.6,76.5,76.5,192
2019/8/7,11:00:00,76.6,76.8,76.5,76.7,402
2019/8/7,11:15:00,76.7,76.8,76.7,76.7,141
2019/8/7,11:30:00,76.7,76.8,76.7,76.8,221
2019/8/7,11:45:00,76.7,76.8,76.7,76.8,233
2019/8/7,12:00:00,76.8,76.8,76.7,76.7,388
2019/8/7,12:15:00,76.8,76.8,76.5,76.5,571
2019/8/7,12:30:00,76.5,76.6,76.5,76.5,424
2019/8/7,12:45:00,76.5,77.1,76.5,77,760
2019/8/7,13:00:00,77,77.3,77,77.1,1059
2019/8/7,13:15:00,77.1,77.1,76.6,76.7,1414
2019/8/8,09:00:00,77,77.3,76.8,77.2,946
2019/8/8,09:15:00,77.2,77.4,77.1,77.3,410
2019/8/8,09:30:00,77.3,78,77.3,77.9,513
2019/8/8,09:45:00,78,78.5,77.9,78.5,587
2019/8/8,10:00:00,78.5,78.6,78.3,78.3,497
2019/8/8,10:15:00,78.3,78.4,78,78,194
2019/8/8,10:30:00,78,78.1,77.7,77.8,168
2019/8/8,10:45:00,77.8,77.8,77.7,77.8,121
2019/8/8,11:00:00,77.8,77.8,77.7,77.8,90
2019/8/8,11:15:00,77.8,77.8,77.4,77.5,209
2019/8/8,11:30:00,77.5,77.5,77.4,77.4,80
2019/8/8,11:45:00,77.4,78,77.4,78,610
2019/8/8,12:00:00,78,78.3,77.9,78.3,301
2019/8/8,12:15:00,78.3,78.4,78.3,78.3,210
2019/8/8,12:30:00,78.4,78.4,78,78.1,301
2019/8/8,12:45:00,78.1,78.3,78,78.2,308
2019/8/8,13:00:00,78.1,78.2,78,78.1,338
2019/8/8,13:15:00,78.2,78.5,78.1,78.2,1422
2019/8/12,09:00:00,79.5,79.5,78,78.1,1483
2019/8/12,09:15:00,78.1,78.2,78,78,344
2019/8/12,09:30:00,78.1,78.7,78,78.7,446
2019/8/12,09:45:00,78.6,79.2,78.6,79.1,315
2019/8/12,10:00:00,79.1,79.3,79.1,79.2,273
2019/8/12,10:15:00,79.3,79.4,79.2,79.3,321
2019/8/12,10:30:00,79.4,79.4,79.3,79.3,212
2019/8/12,10:45:00,79.3,79.4,79.3,79.4,223
2019/8/12,11:00:00,79.3,79.4,79.1,79.2,448
2019/8/12,11:15:00,79.1,79.2,79.1,79.2,110
2019/8/12,11:30:00,79.2,79.2,79.1,79.2,148
2019/8/12,11:45:00,79.2,79.3,79.1,79.2,233
2019/8/12,12:00:00,79.4,79.4,79.3,79.4,206
2019/8/12,12:15:00,79.4,79.5,79.3,79.3,351
2019/8/12,12:30:00,79.3,79.3,79.1,79.2,131
2019/8/12,12:45:00,79.2,79.2,79.1,79.1,183
2019/8/12,13:00:00,79.1,79.2,78.6,78.6,395
2019/8/12,13:15:00,78.6,78.7,78.3,78.3,1037
2019/8/13,09:00:00,77.4,78.1,77.4,78,1077
2019/8/13,09:15:00,77.9,78,77.7,77.9,338
2019/8/13,09:30:00,78,78.3,77.9,78.1,402
2019/8/13,09:45:00,78.1,78.1,78,78.1,513
2019/8/13,10:00:00,78.2,78.2,78,78.1,324
2019/8/13,10:15:00,78.1,78.2,78.1,78.1,214
2019/8/13,10:30:00,78.1,78.1,78,78,304
2019/8/13,10:45:00,78,78.1,77.9,78,384
2019/8/13,11:00:00,78,78,78,78,271
2019/8/13,11:15:00,78,78,78,78,178
2019/8/13,11:30:00,78,78.1,78,78,232
2019/8/13,11:45:00,78,78,78,78,205
2019/8/13,12:00:00,77.9,78.1,77.9,78,137
2019/8/13,12:15:00,78,78.1,78,78,226
2019/8/13,12:30:00,78,78.1,78,78,183
2019/8/13,12:45:00,78,78.1,78,78,402
2019/8/13,13:00:00,78,78.5,78,78.2,326
2019/8/13,13:15:00,78.2,78.3,78,78,1987
2019/8/14,09:00:00,78,78.1,77.7,77.8,1151
2019/8/14,09:15:00,77.9,77.9,77.8,77.8,165
2019/8/14,09:30:00,77.8,77.9,77.7,77.8,425
2019/8/14,09:45:00,77.7,77.8,77.7,77.7,363
2019/8/14,10:00:00,77.7,77.7,77.6,77.6,121
2019/8/14,10:15:00,77.6,77.8,77.5,77.8,536
2019/8/14,10:30:00,77.7,77.8,77.7,77.8,117
2019/8/14,10:45:00,77.8,77.8,77.6,77.7,510
2019/8/14,11:00:00,77.6,77.7,77.6,77.6,197
2019/8/14,11:15:00,77.7,77.7,77.6,77.6,346
2019/8/14,11:30:00,77.7,77.7,77.6,77.6,198
2019/8/14,11:45:00,77.6,77.7,77.6,77.7,193
2019/8/14,12:00:00,77.7,77.7,77.5,77.6,865
2019/8/14,12:15:00,77.6,77.7,77.5,77.7,445
2019/8/14,12:30:00,77.7,77.7,77.6,77.6,147
2019/8/14,12:45:00,77.6,77.7,77.6,77.7,232
2019/8/14,13:00:00,77.6,77.7,77.6,77.6,527
