ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/9,10:30:00,64.8,64.8,64.6,64.6,89
2019/7/9,10:45:00,64.7,64.7,64.4,64.4,705
2019/7/9,11:00:00,64.4,64.5,64.1,64.1,203
2019/7/9,11:15:00,64.2,64.2,64.1,64.1,206
2019/7/9,11:30:00,64.1,64.3,64.1,64.2,172
2019/7/9,11:45:00,64.2,64.7,64.2,64.3,611
2019/7/9,12:00:00,64.2,64.5,64.1,64.1,147
2019/7/9,12:15:00,64.2,64.2,64,64.1,209
2019/7/9,12:30:00,64,64.1,64,64,194
2019/7/9,12:45:00,64,64.2,64,64.2,329
2019/7/9,13:00:00,64.2,64.2,64,64.2,255
2019/7/9,13:15:00,64.2,64.2,64.1,64.1,584
2019/7/10,09:00:00,64.6,64.8,64.4,64.8,182
2019/7/10,09:15:00,64.7,64.8,64.5,64.5,161
2019/7/10,09:30:00,64.6,64.9,64.6,64.7,282
2019/7/10,09:45:00,64.8,64.8,64.6,64.6,187
2019/7/10,10:00:00,64.6,64.9,64.6,64.8,171
2019/7/10,10:15:00,64.7,64.9,64.7,64.9,133
2019/7/10,10:30:00,64.9,65.4,64.8,65.1,545
2019/7/10,10:45:00,65.1,65.6,65.1,65.6,444
2019/7/10,11:00:00,65.6,65.7,65.4,65.5,399
2019/7/10,11:15:00,65.6,65.8,65.5,65.8,563
2019/7/10,11:30:00,65.8,66.3,65.7,66.1,1108
2019/7/10,11:45:00,66.2,66.3,66,66,826
2019/7/10,12:00:00,66.1,66.3,66,66.3,546
2019/7/10,12:15:00,66.3,66.4,66.1,66.3,879
2019/7/10,12:30:00,66.3,66.3,66.1,66.2,569
2019/7/10,12:45:00,66.2,66.5,66.1,66.5,722
2019/7/10,13:00:00,66.4,66.5,66.3,66.4,542
2019/7/10,13:15:00,66.4,66.5,66.1,66.1,915
2019/7/11,09:00:00,66.6,67.3,66.6,66.8,1487
2019/7/11,09:15:00,66.8,66.9,66.5,66.8,616
2019/7/11,09:30:00,66.8,67.5,66.8,67.4,1564
2019/7/11,09:45:00,67.4,68.4,67.4,68.4,3203
2019/7/11,10:00:00,68.4,68.8,68.3,68.4,2022
2019/7/11,10:15:00,68.4,68.9,68.2,68.9,1115
2019/7/11,10:30:00,68.9,69.4,68.9,69.2,1792
2019/7/11,10:45:00,69.2,69.3,68.7,68.7,810
2019/7/11,11:00:00,68.7,68.8,68.4,68.8,653
2019/7/11,11:15:00,68.8,68.9,68.5,68.5,504
2019/7/11,11:30:00,68.7,68.8,68.5,68.7,429
2019/7/11,11:45:00,68.7,68.7,68.5,68.5,351
2019/7/11,12:00:00,68.5,68.6,68.2,68.4,654
2019/7/11,12:15:00,68.5,68.6,68.3,68.5,415
2019/7/11,12:30:00,68.4,68.6,68.3,68.4,439
2019/7/11,12:45:00,68.4,68.6,68.3,68.5,387
2019/7/11,13:00:00,68.5,68.5,67.7,68.2,931
2019/7/11,13:15:00,68.3,68.5,68.2,68.4,1203
2019/7/12,09:00:00,67.6,67.9,67.5,67.7,922
2019/7/12,09:15:00,67.7,68,67.6,67.8,221
2019/7/12,09:30:00,67.8,67.8,67.3,67.6,366
2019/7/12,09:45:00,67.6,67.7,67.5,67.7,112
2019/7/12,10:00:00,67.7,67.7,67.6,67.6,89
2019/7/12,10:15:00,67.6,68.1,67.6,68.1,238
2019/7/12,10:30:00,68.1,68.1,67.9,68,91
2019/7/12,10:45:00,68,68.1,67.9,68.1,150
2019/7/12,11:00:00,68.1,68.2,67.9,68.1,160
2019/7/12,11:15:00,68,68.1,67.9,68,136
2019/7/12,11:30:00,67.9,68.2,67.8,68.1,186
2019/7/12,11:45:00,68,68.3,68,68.3,142
2019/7/12,12:00:00,68.3,68.3,68.1,68.1,164
2019/7/12,12:15:00,68.1,68.4,68.1,68.4,117
2019/7/12,12:30:00,68.4,68.4,68.1,68.1,152
2019/7/12,12:45:00,68.2,68.2,67.7,67.7,311
2019/7/12,13:00:00,67.7,67.7,67.6,67.6,237
2019/7/12,13:15:00,67.6,67.6,67.5,67.5,715
2019/7/15,09:00:00,68.3,68.3,67.8,67.9,630
2019/7/15,09:15:00,68,68,67.5,67.7,640
2019/7/15,09:30:00,67.7,67.8,67.6,67.8,335
2019/7/15,09:45:00,67.8,68.4,67.7,68.3,799
2019/7/15,10:00:00,68.2,68.7,68.2,68.5,609
2019/7/15,10:15:00,68.4,69,68.4,69,781
2019/7/15,10:30:00,68.9,69.1,68.6,68.7,535
2019/7/15,10:45:00,68.7,68.8,68.5,68.6,291
2019/7/15,11:00:00,68.5,68.7,68.5,68.5,422
2019/7/15,11:15:00,68.6,68.8,68.5,68.8,521
2019/7/15,11:30:00,68.9,69.1,68.7,69.1,843
2019/7/15,11:45:00,69.1,69.3,68.7,68.8,742
2019/7/15,12:00:00,68.8,69.1,68.8,69,552
2019/7/15,12:15:00,69,69.2,69,69.1,591
2019/7/15,12:30:00,69,69.2,69,69.1,361
2019/7/15,12:45:00,69.2,69.3,69.1,69.3,617
2019/7/15,13:00:00,69.2,69.4,69.1,69.2,518
2019/7/15,13:15:00,69.1,69.4,69.1,69.1,1324
2019/7/16,09:00:00,69.3,69.5,69.3,69.4,574
2019/7/16,09:15:00,69.3,69.3,68.7,69.1,475
2019/7/16,09:30:00,69.2,69.3,69,69.2,423
2019/7/16,09:45:00,69.2,69.3,68.9,69,691
2019/7/16,10:00:00,69,69.1,68.9,69.1,208
2019/7/16,10:15:00,69.1,69.2,69,69.1,450
2019/7/16,10:30:00,69.2,69.3,69.1,69.3,417
2019/7/16,10:45:00,69.3,69.7,69.2,69.6,1292
2019/7/16,11:00:00,69.5,69.9,69.5,69.7,407
2019/7/16,11:15:00,69.6,70.1,69.6,70.1,770
2019/7/16,11:30:00,70,70.1,69.5,69.7,655
2019/7/16,11:45:00,69.6,69.9,69.5,69.6,447
2019/7/16,12:00:00,69.5,69.5,69.2,69.4,383
2019/7/16,12:15:00,69.4,69.5,69.3,69.4,385
2019/7/16,12:30:00,69.3,69.3,69,69.1,933
2019/7/16,12:45:00,69.1,69.4,69,69.4,612
2019/7/16,13:00:00,69.3,69.4,69.2,69.3,312
2019/7/16,13:15:00,69.4,69.4,69.1,69.1,1330
2019/7/17,09:00:00,68.2,68.3,67.7,67.9,867
2019/7/17,09:15:00,67.9,68.2,67.8,67.9,404
2019/7/17,09:30:00,67.8,68,67.5,67.8,916
2019/7/17,09:45:00,67.8,68,67.7,68,369
2019/7/17,10:00:00,68,68.1,68,68.1,303
2019/7/17,10:15:00,68,68.3,68,68.2,364
2019/7/17,10:30:00,68.4,68.7,68.3,68.3,454
2019/7/17,10:45:00,68.3,68.3,67.8,68,727
2019/7/17,11:00:00,68,68.1,67.7,67.7,672
2019/7/17,11:15:00,67.8,67.9,67.6,67.7,578
2019/7/17,11:30:00,67.7,67.8,67.5,67.5,626
2019/7/17,11:45:00,67.6,67.7,67.5,67.5,636
2019/7/17,12:00:00,67.6,67.6,67,67.4,1425
2019/7/17,12:15:00,67.4,67.5,67.2,67.5,577
2019/7/17,12:30:00,67.5,67.5,67.3,67.3,502
2019/7/17,12:45:00,67.3,67.6,67.3,67.6,749
2019/7/17,13:00:00,67.6,67.7,67.3,67.4,775
2019/7/17,13:15:00,67.3,67.7,67.3,67.5,1066
2019/7/18,09:00:00,67,68,67,67.7,403
2019/7/18,09:15:00,67.7,67.9,67.3,67.5,202
2019/7/18,09:30:00,67.5,67.7,67.3,67.6,319
2019/7/18,09:45:00,67.5,67.5,67.4,67.4,241
2019/7/18,10:00:00,67.4,67.5,67.3,67.5,232
2019/7/18,10:15:00,67.3,67.6,67.3,67.6,353
2019/7/18,10:30:00,67.5,67.7,67.5,67.6,287
2019/7/18,10:45:00,67.6,67.6,67.5,67.6,254
2019/7/18,11:00:00,67.5,67.7,67.5,67.7,210
2019/7/18,11:15:00,67.5,67.8,67.5,67.8,230
2019/7/18,11:30:00,67.7,67.9,67.6,67.9,233
2019/7/18,11:45:00,67.9,68,67.8,68,294
2019/7/18,12:00:00,68,68.2,67.9,68,404
2019/7/18,12:15:00,68.1,68.2,68,68.1,358
2019/7/18,12:30:00,68.1,68.1,67.7,68,398
2019/7/18,12:45:00,68,68,67.9,68,198
2019/7/18,13:00:00,68,68.1,67.8,67.9,467
2019/7/18,13:15:00,67.8,67.9,67.6,67.6,864
2019/7/19,09:00:00,69,70.1,69,69.6,2226
2019/7/19,09:15:00,69.7,69.7,69.2,69.4,716
2019/7/19,09:30:00,69.5,69.9,69.4,69.9,1211
2019/7/19,09:45:00,69.9,70.2,69.9,70.2,1581
2019/7/19,10:00:00,70.1,70.9,70,70.7,1888
2019/7/19,10:15:00,70.5,70.7,70.1,70.3,724
2019/7/19,10:30:00,70.2,70.3,70.1,70.1,384
2019/7/19,10:45:00,70.1,70.2,70.1,70.2,494
2019/7/19,11:00:00,70.2,70.2,70.1,70.2,458
2019/7/19,11:15:00,70.2,70.6,70.2,70.6,1071
2019/7/19,11:30:00,70.5,70.6,70.4,70.5,767
2019/7/19,11:45:00,70.4,70.5,70.3,70.3,441
2019/7/19,12:00:00,70.3,70.5,70.3,70.5,719
2019/7/19,12:15:00,70.5,70.6,70.5,70.6,627
2019/7/19,12:30:00,70.5,70.6,70.5,70.6,442
2019/7/19,12:45:00,70.6,70.6,70.5,70.6,433
2019/7/19,13:00:00,70.6,70.6,70.5,70.6,633
2019/7/19,13:15:00,70.5,70.8,70.4,70.4,1523
2019/7/22,09:00:00,70.5,70.5,70,70.3,719
2019/7/22,09:15:00,70.3,70.7,70.2,70.5,413
2019/7/22,09:30:00,70.6,70.7,70.4,70.4,349
2019/7/22,09:45:00,70.4,70.5,70.2,70.3,348
2019/7/22,10:00:00,70.3,70.4,70.2,70.3,205
2019/7/22,10:15:00,70.3,70.5,70.2,70.4,333
2019/7/22,10:30:00,70.3,70.5,70.2,70.5,215
2019/7/22,10:45:00,70.4,70.5,70.3,70.3,257
2019/7/22,11:00:00,70.3,70.4,70.3,70.4,295
2019/7/22,11:15:00,70.3,70.5,70.3,70.5,261
2019/7/22,11:30:00,70.4,70.5,70.4,70.4,310
2019/7/22,11:45:00,70.4,70.5,70.4,70.5,317
2019/7/22,12:00:00,70.4,70.6,70.4,70.5,487
2019/7/22,12:15:00,70.5,70.6,70.3,70.4,426
2019/7/22,12:30:00,70.4,70.5,70.4,70.4,310
2019/7/22,12:45:00,70.4,70.5,70.4,70.4,297
2019/7/22,13:00:00,70.4,70.7,70.4,70.5,1107
2019/7/22,13:15:00,70.5,70.6,70.4,70.5,1222
2019/7/23,09:00:00,70.6,71.8,70.6,71.3,1166
2019/7/23,09:15:00,71.3,71.9,71.3,71.6,1055
2019/7/23,09:30:00,71.5,71.7,71.5,71.7,401
2019/7/23,09:45:00,71.6,71.7,71.3,71.3,491
2019/7/23,10:00:00,71.3,71.4,71.2,71.2,285
2019/7/23,10:15:00,71.2,71.4,71.2,71.2,229
2019/7/23,10:30:00,71.2,71.3,71,71.1,671
2019/7/23,10:45:00,71.1,71.2,71,71.2,252
2019/7/23,11:00:00,71.1,71.2,71.1,71.2,207
2019/7/23,11:15:00,71.1,71.3,71.1,71.2,285
2019/7/23,11:30:00,71.2,71.2,71,71,352
2019/7/23,11:45:00,71,71.3,71,71.1,239
2019/7/23,12:00:00,71.1,71.2,71,71.1,277
2019/7/23,12:15:00,71,71.2,70.9,71.2,359
2019/7/23,12:30:00,71.1,71.3,71,71.1,333
2019/7/23,12:45:00,71,71.2,71,71.2,245
2019/7/23,13:00:00,71.1,71.2,71.1,71.2,248
2019/7/23,13:15:00,71.1,71.2,71,71,864
2019/7/24,09:00:00,71,71.5,71,71.2,505
2019/7/24,09:15:00,71.2,71.3,70.8,70.9,366
2019/7/24,09:30:00,70.9,71.4,70.9,71.4,658
2019/7/24,09:45:00,71.4,71.4,71.2,71.3,298
2019/7/24,10:00:00,71.2,71.3,71.2,71.2,342
2019/7/24,10:15:00,71.2,71.3,71.2,71.3,220
2019/7/24,10:30:00,71.2,71.3,71.2,71.3,189
2019/7/24,10:45:00,71.2,71.3,71.2,71.3,337
2019/7/24,11:00:00,71.2,71.3,71.2,71.3,132
2019/7/24,11:15:00,71.2,71.3,71.2,71.2,180
2019/7/24,11:30:00,71.2,71.3,71,71.2,568
2019/7/24,11:45:00,71.1,71.3,71.1,71.2,486
2019/7/24,12:00:00,71.1,71.2,71,71.1,181
2019/7/24,12:15:00,71,71.1,70.9,70.9,411
2019/7/24,12:30:00,70.9,71,70.9,71,221
2019/7/24,12:45:00,71,71,70.8,71,525
2019/7/24,13:00:00,70.9,71,70.5,70.6,438
2019/7/24,13:15:00,70.6,70.9,70.4,70.9,819
2019/7/25,09:00:00,71,71.1,70.5,70.6,503
2019/7/25,09:15:00,70.6,70.8,70.6,70.8,123
2019/7/25,09:30:00,70.8,70.8,70.5,70.5,232
2019/7/25,09:45:00,70.6,70.6,70.4,70.5,206
2019/7/25,10:00:00,70.4,70.4,70,70.2,457
2019/7/25,10:15:00,70.3,70.4,70.2,70.4,262
2019/7/25,10:30:00,70.4,70.5,70.4,70.4,128
2019/7/25,10:45:00,70.4,70.5,70.4,70.5,91
2019/7/25,11:00:00,70.4,70.5,70.4,70.5,157
2019/7/25,11:15:00,70.5,70.5,70.4,70.4,116
2019/7/25,11:30:00,70.4,70.6,70.4,70.6,199
2019/7/25,11:45:00,70.6,71,70.5,70.9,239
2019/7/25,12:00:00,71,71,70.9,71,283
2019/7/25,12:15:00,71,71,70.9,71,139
2019/7/25,12:30:00,71,71,70.9,70.9,219
2019/7/25,12:45:00,71,71,70.9,70.9,188
2019/7/25,13:00:00,70.9,71,70.9,70.9,222
2019/7/25,13:15:00,71,71,70.9,71,1175
2019/7/26,09:00:00,70.2,70.3,69.9,70.1,636
2019/7/26,09:15:00,70,70.1,69.7,69.7,483
2019/7/26,09:30:00,69.7,69.8,69.7,69.7,213
2019/7/26,09:45:00,69.7,69.7,69.1,69.7,940
2019/7/26,10:00:00,69.7,69.9,69.6,69.6,233
2019/7/26,10:15:00,69.6,69.7,69.5,69.6,202
2019/7/26,10:30:00,69.5,69.7,69.5,69.6,340
2019/7/26,10:45:00,69.5,69.6,69.4,69.4,290
2019/7/26,11:00:00,69.5,69.5,69.2,69.3,608
2019/7/26,11:15:00,69.3,69.4,69.2,69.3,620
2019/7/26,11:30:00,69.3,69.4,69.2,69.2,332
2019/7/26,11:45:00,69.2,69.4,69.2,69.4,307
2019/7/26,12:00:00,69.4,69.5,69.3,69.4,381
2019/7/26,12:15:00,69.5,69.6,69.4,69.5,458
2019/7/26,12:30:00,69.5,69.5,69.4,69.4,91
2019/7/26,12:45:00,69.5,69.5,69.4,69.5,249
2019/7/26,13:00:00,69.5,69.5,69.4,69.5,223
2019/7/26,13:15:00,69.5,69.7,69.4,69.6,721
2019/7/29,09:00:00,69,69.5,69,69.3,665
2019/7/29,09:15:00,69.3,69.6,69.2,69.5,351
2019/7/29,09:30:00,69.5,69.6,69.4,69.5,147
2019/7/29,09:45:00,69.4,69.8,69.4,69.6,459
2019/7/29,10:00:00,69.5,69.8,69.4,69.6,300
2019/7/29,10:15:00,69.7,69.7,69.5,69.6,221
2019/7/29,10:30:00,69.5,69.7,69.5,69.6,136
2019/7/29,10:45:00,69.6,69.7,69.6,69.6,245
2019/7/29,11:00:00,69.5,69.9,69.5,69.9,537
2019/7/29,11:15:00,69.9,70.1,69.8,69.9,282
2019/7/29,11:30:00,69.9,70,69.8,69.9,139
2019/7/29,11:45:00,69.9,70.2,69.9,70.1,298
2019/7/29,12:00:00,70.1,70.1,70,70,177
2019/7/29,12:15:00,70,70.1,70,70.1,135
2019/7/29,12:30:00,70,70.3,70,70.3,170
2019/7/29,12:45:00,70.3,70.3,70.2,70.3,172
2019/7/29,13:00:00,70.3,70.3,70.1,70.1,227
2019/7/29,13:15:00,70.1,70.3,69.9,69.9,1004
2019/7/30,09:00:00,70,70.7,70,70.4,446
2019/7/30,09:15:00,70.3,70.8,70.3,70.7,284
2019/7/30,09:30:00,70.6,70.7,70.3,70.4,316
2019/7/30,09:45:00,70.3,70.3,69.3,69.6,771
2019/7/30,10:00:00,69.6,69.9,69.6,69.8,281
2019/7/30,10:15:00,69.8,69.9,69.5,69.6,321
2019/7/30,10:30:00,69.6,69.7,69.4,69.6,310
2019/7/30,10:45:00,69.6,69.9,69.5,69.9,116
2019/7/30,11:00:00,69.9,69.9,69.7,69.8,99
2019/7/30,11:15:00,69.8,69.9,69.6,69.7,156
2019/7/30,11:30:00,69.7,69.7,69.4,69.5,257
2019/7/30,11:45:00,69.5,69.7,69.4,69.7,268
2019/7/30,12:00:00,69.7,69.8,69.6,69.8,88
2019/7/30,12:15:00,69.8,69.8,69.7,69.8,112
2019/7/30,12:30:00,69.8,69.9,69.7,69.9,101
2019/7/30,12:45:00,69.9,70,69.8,70,170
2019/7/30,13:00:00,70,70.1,69.5,69.6,434
2019/7/30,13:15:00,69.6,69.9,69.5,69.7,752
2019/7/31,09:00:00,69.2,69.5,69.1,69.1,326
2019/7/31,09:15:00,69.1,69.6,69,69.4,322
2019/7/31,09:30:00,69.4,69.4,69.1,69.2,460
2019/7/31,09:45:00,69.2,69.2,69,69.2,358
2019/7/31,10:00:00,69.2,69.2,68.8,68.9,763
2019/7/31,10:15:00,68.9,69.1,68.8,69.1,426
2019/7/31,10:30:00,69.1,69.2,69,69.1,282
2019/7/31,10:45:00,69.1,69.4,69.1,69.3,158
2019/7/31,11:00:00,69.3,69.4,69.2,69.4,89
2019/7/31,11:15:00,69.3,70.3,69.3,70.3,414
2019/7/31,11:30:00,70.2,70.6,70.2,70.5,427
2019/7/31,11:45:00,70.5,70.5,70.2,70.2,220
2019/7/31,12:00:00,70.3,70.3,70.2,70.3,113
2019/7/31,12:15:00,70.3,70.6,70.3,70.5,573
2019/7/31,12:30:00,70.5,70.6,70.4,70.6,795
2019/7/31,12:45:00,70.6,70.6,70.5,70.6,271
2019/7/31,13:00:00,70.6,70.6,70.4,70.5,953
2019/7/31,13:15:00,70.5,70.6,69.9,69.9,1912
2019/8/1,09:00:00,69,70.8,68.9,70.5,2312
2019/8/1,09:15:00,70.4,70.8,70.4,70.7,1076
2019/8/1,09:30:00,70.7,70.7,69.9,70,532
2019/8/1,09:45:00,69.9,70.1,69.5,69.9,527
2019/8/1,10:00:00,69.9,70,69.7,69.7,189
2019/8/1,10:15:00,69.7,69.9,69.6,69.7,181
2019/8/1,10:30:00,69.6,69.7,69.2,69.5,846
2019/8/1,10:45:00,69.4,69.5,69.4,69.4,359
2019/8/1,11:00:00,69.4,69.7,69.3,69.7,532
2019/8/1,11:15:00,69.6,69.8,69.6,69.8,245
2019/8/1,11:30:00,69.7,69.8,69.7,69.8,274
2019/8/1,11:45:00,69.7,69.8,69.7,69.8,261
2019/8/1,12:00:00,69.7,69.8,69.7,69.7,333
2019/8/1,12:15:00,69.6,69.7,69.4,69.5,296
2019/8/1,12:30:00,69.4,69.5,69.4,69.5,246
2019/8/1,12:45:00,69.4,69.5,69.4,69.4,368
2019/8/1,13:00:00,69.4,69.5,69.4,69.4,369
2019/8/1,13:15:00,69.4,69.5,69.4,69.4,789
2019/8/2,09:00:00,68.9,69.4,68,68,3669
2019/8/2,09:15:00,67.9,68,67.5,67.6,1181
2019/8/2,09:30:00,67.7,67.7,67.2,67.3,1212
2019/8/2,09:45:00,67.3,67.4,67.2,67.3,640
2019/8/2,10:00:00,67.2,67.9,67,67.7,1294
2019/8/2,10:15:00,67.7,67.8,67.4,67.5,863
2019/8/2,10:30:00,67.7,68.1,67.5,68.1,640
2019/8/2,10:45:00,68.1,68.4,68,68.4,476
2019/8/2,11:00:00,68.3,68.7,68.1,68.5,709
2019/8/2,11:15:00,68.4,69.2,68.3,69.2,871
2019/8/2,11:30:00,69.1,69.3,69,69.2,448
2019/8/2,11:45:00,69.2,69.3,69,69.3,475
2019/8/2,12:00:00,69.2,69.4,69,69,283
2019/8/2,12:15:00,69,69.7,69,69.6,898
2019/8/2,12:30:00,69.5,70,69.3,69.3,877
2019/8/2,12:45:00,69.3,69.4,69.2,69.3,265
2019/8/2,13:00:00,69.2,69.3,68.9,69,567
2019/8/2,13:15:00,68.9,69.2,68.8,68.8,829
2019/8/5,09:00:00,68,68.7,68,68.5,940
2019/8/5,09:15:00,68.6,68.6,68.1,68.6,635
2019/8/5,09:30:00,68.6,69.2,68.6,68.8,472
2019/8/5,09:45:00,68.7,69.2,68.7,69.1,568
2019/8/5,10:00:00,69.1,69.1,68.8,69.1,405
2019/8/5,10:15:00,69.1,69.1,68.8,68.9,486
2019/8/5,10:30:00,68.8,68.9,68.7,68.7,302
2019/8/5,10:45:00,68.6,68.9,68.6,68.9,290
2019/8/5,11:00:00,68.9,68.9,68.4,68.5,531
2019/8/5,11:15:00,68.5,68.8,68.4,68.8,377
2019/8/5,11:30:00,68.7,69.1,68.7,69.1,404
2019/8/5,11:45:00,69.1,69.2,69,69.1,311
2019/8/5,12:00:00,69.1,69.4,69.1,69.3,425
2019/8/5,12:15:00,69.2,69.4,69.1,69.2,326
2019/8/5,12:30:00,69.2,69.3,69.1,69.3,324
2019/8/5,12:45:00,69.3,69.3,69,69.1,309
2019/8/5,13:00:00,69.1,69.1,68.8,68.9,1171
2019/8/5,13:15:00,68.9,69.3,68.8,68.8,1489
2019/8/6,09:00:00,67.6,67.6,66.7,66.8,1502
2019/8/6,09:15:00,66.8,67.4,66.8,67.1,1084
2019/8/6,09:30:00,67.1,67.3,66.8,66.9,952
2019/8/6,09:45:00,66.9,67.7,66.9,67.2,1218
2019/8/6,10:00:00,67.3,67.5,67,67.1,1042
2019/8/6,10:15:00,67,67.1,66.8,66.8,816
2019/8/6,10:30:00,66.8,67.2,66.8,67.2,716
2019/8/6,10:45:00,67.2,67.8,67.2,67.5,651
2019/8/6,11:00:00,67.5,68.2,67.4,67.9,690
2019/8/6,11:15:00,68,68.9,68,68.7,896
2019/8/6,11:30:00,68.7,68.9,68.5,68.6,638
2019/8/6,11:45:00,68.6,68.7,68.4,68.6,407
2019/8/6,12:00:00,68.6,69,68.6,68.7,550
2019/8/6,12:15:00,68.8,68.9,68.5,68.5,523
2019/8/6,12:30:00,68.5,68.6,68.3,68.3,298
2019/8/6,12:45:00,68.3,68.7,68.2,68.7,421
2019/8/6,13:00:00,68.7,68.7,68.4,68.4,339
2019/8/6,13:15:00,68.4,68.7,68.3,68.3,1107
2019/8/7,09:00:00,69,69.2,68.6,68.9,1229
2019/8/7,09:15:00,68.9,69.1,68.8,69,511
2019/8/7,09:30:00,69,69.1,68.8,68.8,388
2019/8/7,09:45:00,68.9,69.1,68.8,69,277
2019/8/7,10:00:00,69,69.1,68.9,69,313
2019/8/7,10:15:00,69,69.1,69,69,385
2019/8/7,10:30:00,69,69,68.9,69,434
2019/8/7,10:45:00,69,69.1,68.9,69.1,326
2019/8/7,11:00:00,69.1,69.1,69,69,205
2019/8/7,11:15:00,69,69.1,69,69.1,428
2019/8/7,11:30:00,69,69.1,69,69,381
2019/8/7,11:45:00,69,69.1,69,69,180
2019/8/7,12:00:00,69,69.1,69,69,204
2019/8/7,12:15:00,69.1,69.1,69,69.1,348
2019/8/7,12:30:00,69.1,69.2,69,69.2,885
2019/8/7,12:45:00,69.1,69.2,69,69,311
2019/8/7,13:00:00,69,69.1,68.6,68.7,987
2019/8/7,13:15:00,68.6,69,68.6,68.8,1343
2019/8/8,09:00:00,69.4,69.4,69,69.1,336
2019/8/8,09:15:00,69.2,69.3,68.6,68.7,548
2019/8/8,09:30:00,68.8,69,68.7,68.9,317
2019/8/8,09:45:00,68.9,69.2,68.8,69.2,243
2019/8/8,10:00:00,69.2,69.2,68.9,69,275
2019/8/8,10:15:00,69,69,68.8,68.9,233
2019/8/8,10:30:00,68.9,68.9,68.7,68.9,336
2019/8/8,10:45:00,68.9,68.9,68.7,68.8,114
2019/8/8,11:00:00,68.8,69,68.7,68.9,508
2019/8/8,11:15:00,68.9,69,68.8,68.9,339
2019/8/8,11:30:00,68.9,68.9,68.8,68.9,297
2019/8/8,11:45:00,68.9,68.9,68.8,68.9,291
2019/8/8,12:00:00,68.8,68.9,68.7,68.8,359
2019/8/8,12:15:00,68.8,68.9,68.7,68.8,241
2019/8/8,12:30:00,68.8,68.9,68.7,68.8,307
2019/8/8,12:45:00,68.8,69,68.7,68.9,383
2019/8/8,13:00:00,68.9,69.2,68.9,69,593
2019/8/8,13:15:00,69.1,69.1,68.9,68.9,570
2019/8/12,09:00:00,68.1,69.1,68.1,69.1,746
2019/8/12,09:15:00,69.1,69.2,68.8,69.2,513
2019/8/12,09:30:00,69.3,69.4,69.1,69.2,330
2019/8/12,09:45:00,69.2,69.3,68.9,69.1,394
2019/8/12,10:00:00,69.1,69.1,69,69.1,148
2019/8/12,10:15:00,69.1,69.1,68.9,69.1,322
2019/8/12,10:30:00,69.1,69.1,68.9,69,433
2019/8/12,10:45:00,69,69,68.7,68.9,858
2019/8/12,11:00:00,68.8,68.9,68.8,68.8,150
2019/8/12,11:15:00,68.9,68.9,68.8,68.8,314
2019/8/12,11:30:00,68.8,68.9,68.8,68.8,259
2019/8/12,11:45:00,68.8,69.1,68.8,69.1,590
2019/8/12,12:00:00,69,69.2,69,69.1,393
2019/8/12,12:15:00,69.1,69.1,69,69.1,137
2019/8/12,12:30:00,69.1,69.1,68.9,69,355
2019/8/12,12:45:00,69,69,68.9,68.9,492
2019/8/12,13:00:00,69,69,68.8,68.9,564
2019/8/12,13:15:00,68.9,69,68.8,68.9,2409
2019/8/13,09:00:00,66.7,67.4,66.6,67.2,1979
2019/8/13,09:15:00,67.3,67.3,66.7,66.8,657
2019/8/13,09:30:00,66.9,67.1,66.9,67,442
2019/8/13,09:45:00,67,67.2,66.8,66.8,916
2019/8/13,10:00:00,66.8,66.9,66.7,66.8,469
2019/8/13,10:15:00,66.9,66.9,66.8,66.9,150
2019/8/13,10:30:00,66.8,66.9,66.7,66.7,533
2019/8/13,10:45:00,66.7,66.8,66.6,66.6,359
2019/8/13,11:00:00,66.6,66.7,66.4,66.5,1611
2019/8/13,11:15:00,66.5,66.6,66.5,66.6,233
2019/8/13,11:30:00,66.6,66.6,66.5,66.5,128
2019/8/13,11:45:00,66.6,66.6,66.5,66.5,142
2019/8/13,12:00:00,66.6,66.6,66.4,66.6,353
2019/8/13,12:15:00,66.6,66.7,66.5,66.7,250
2019/8/13,12:30:00,66.7,66.8,66.6,66.8,241
2019/8/13,12:45:00,66.8,66.9,66.7,66.9,336
2019/8/13,13:00:00,66.8,67.1,66.8,67.1,732
2019/8/13,13:15:00,67.1,67.2,66.6,66.6,1110
2019/8/14,09:00:00,67.1,67.5,67,67.4,846
2019/8/14,09:15:00,67.4,67.7,67.2,67.5,465
2019/8/14,09:30:00,67.5,68.2,67.5,68,833
2019/8/14,09:45:00,68.1,68.1,67.8,68,420
2019/8/14,10:00:00,68,69.4,68,69.2,2309
2019/8/14,10:15:00,69.2,69.3,68.7,68.7,475
2019/8/14,10:30:00,68.7,69,68.6,68.7,235
2019/8/14,10:45:00,68.7,69.1,68.6,69.1,377
2019/8/14,11:00:00,69,69.1,68.9,69,187
2019/8/14,11:15:00,68.8,68.9,68.7,68.7,75
2019/8/14,11:30:00,68.8,68.8,68.6,68.7,101
2019/8/14,11:45:00,68.7,68.9,68.6,68.8,256
2019/8/14,12:00:00,68.8,68.9,68.6,68.7,238
2019/8/14,12:15:00,68.7,68.9,68.6,68.8,250
2019/8/14,12:30:00,68.8,68.9,68.6,68.6,185
2019/8/14,12:45:00,68.7,68.8,68.6,68.8,306
2019/8/14,13:00:00,68.8,68.8,68.5,68.5,498
2019/8/14,13:15:00,68.6,68.7,68.3,68.3,1583
