ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/15,11:15:00,254,254,253.5,253.5,1242
2019/7/15,11:30:00,254,254,253.5,254,1165
2019/7/15,11:45:00,254,254.5,253.5,254.5,1265
2019/7/15,12:00:00,254,254.5,254,254.5,817
2019/7/15,12:15:00,254,254.5,253.5,253.5,787
2019/7/15,12:30:00,254,254,253.5,254,665
2019/7/15,12:45:00,254,254,253.5,254,472
2019/7/15,13:00:00,254,254.5,253.5,254,1545
2019/7/15,13:15:00,254.5,254.5,254,254.5,3903
2019/7/16,09:00:00,254,255,253.5,255,2745
2019/7/16,09:15:00,255,255.5,254.5,255,3395
2019/7/16,09:30:00,255.5,256,255.5,256,884
2019/7/16,09:45:00,256,256,255,255.5,1350
2019/7/16,10:00:00,255.5,255.5,255,255.5,356
2019/7/16,10:15:00,255.5,255.5,255,255,361
2019/7/16,10:30:00,255.5,255.5,255,255.5,516
2019/7/16,10:45:00,255.5,256,255,256,668
2019/7/16,11:00:00,256,256,255.5,256,314
2019/7/16,11:15:00,255.5,256,255.5,256,409
2019/7/16,11:30:00,256,256,255.5,256,493
2019/7/16,11:45:00,256,256,255.5,256,515
2019/7/16,12:00:00,256,256,255.5,256,658
2019/7/16,12:15:00,256,256,255.5,256,649
2019/7/16,12:30:00,255.5,256,255.5,256,1064
2019/7/16,12:45:00,256,256.5,255.5,256,2229
2019/7/16,13:00:00,256,256.5,255.5,255.5,1298
2019/7/16,13:15:00,255.5,256,255.5,256,3382
2019/7/17,09:00:00,254,254,252.5,253.5,3344
2019/7/17,09:15:00,253,253.5,253,253.5,657
2019/7/17,09:30:00,253.5,253.5,253,253,489
2019/7/17,09:45:00,253.5,254,253,253.5,2182
2019/7/17,10:00:00,254,254,253.5,254,873
2019/7/17,10:15:00,253.5,254,253.5,254,842
2019/7/17,10:30:00,253.5,254,253.5,253.5,414
2019/7/17,10:45:00,253.5,254,253.5,253.5,486
2019/7/17,11:00:00,253.5,254,252.5,252.5,1846
2019/7/17,11:15:00,252.5,253,252.5,253,884
2019/7/17,11:30:00,253.5,253.5,253,253.5,347
2019/7/17,11:45:00,253.5,253.5,253,253.5,390
2019/7/17,12:00:00,253.5,253.5,253,253,357
2019/7/17,12:15:00,253.5,253.5,253,253.5,438
2019/7/17,12:30:00,253.5,253.5,252.5,253,1157
2019/7/17,12:45:00,253,253.5,252.5,253,785
2019/7/17,13:00:00,253.5,253.5,252,252.5,3380
2019/7/17,13:15:00,252.5,253,251,252,6629
2019/7/18,09:00:00,252,253.5,251.5,253,3522
2019/7/18,09:15:00,253,253.5,252.5,253,1544
2019/7/18,09:30:00,253,254,252.5,253.5,2017
2019/7/18,09:45:00,253.5,254,253,254,513
2019/7/18,10:00:00,253.5,254,253,253.5,1098
2019/7/18,10:15:00,253.5,254,253,254,559
2019/7/18,10:30:00,253.5,254,253.5,254,1067
2019/7/18,10:45:00,254,254,253.5,254,522
2019/7/18,11:00:00,254,254.5,253.5,254,639
2019/7/18,11:15:00,254,254.5,253.5,254,648
2019/7/18,11:30:00,253.5,254,253.5,254,294
2019/7/18,11:45:00,254,254,253.5,253.5,350
2019/7/18,12:00:00,253.5,254,253.5,254,472
2019/7/18,12:15:00,254,254,253,253.5,1475
2019/7/18,12:30:00,253.5,253.5,253,253,467
2019/7/18,12:45:00,253.5,254,253,254,449
2019/7/18,13:00:00,254,254,253.5,254,1015
2019/7/18,13:15:00,254,254,253.5,254,4072
2019/7/19,09:00:00,259.5,261,259,260.5,17332
2019/7/19,09:15:00,261,261,259.5,260,6449
2019/7/19,09:30:00,260,260.5,260,260,2107
2019/7/19,09:45:00,260.5,261,260,260.5,4982
2019/7/19,10:00:00,261,261,260.5,261,1609
2019/7/19,10:15:00,261,261,260,260.5,3248
2019/7/19,10:30:00,260.5,261,260,260.5,1330
2019/7/19,10:45:00,260.5,261,260,260.5,1429
2019/7/19,11:00:00,260.5,260.5,260,260,1318
2019/7/19,11:15:00,260.5,261,260,260.5,1950
2019/7/19,11:30:00,260.5,261,260,260,1182
2019/7/19,11:45:00,260,260.5,259.5,259.5,1463
2019/7/19,12:00:00,259.5,260,259.5,260,900
2019/7/19,12:15:00,260,260.5,259.5,260,1988
2019/7/19,12:30:00,260.5,260.5,260,260,1139
2019/7/19,12:45:00,260,260.5,260,260,1207
2019/7/19,13:00:00,260.5,260.5,260,260,1573
2019/7/19,13:15:00,260,260.5,259,259,8347
2019/7/22,09:00:00,263,264,262.5,262.5,6991
2019/7/22,09:15:00,262.5,263,262.5,262.5,1121
2019/7/22,09:30:00,262.5,263,262,262.5,1296
2019/7/22,09:45:00,262.5,263,262.5,262.5,629
2019/7/22,10:00:00,262.5,263,262.5,263,596
2019/7/22,10:15:00,262.5,263,262.5,263,2578
2019/7/22,10:30:00,263,263.5,262.5,263.5,1478
2019/7/22,10:45:00,263.5,263.5,262.5,262.5,1320
2019/7/22,11:00:00,262.5,263,262.5,263,437
2019/7/22,11:15:00,263,263.5,262.5,263,1651
2019/7/22,11:30:00,263,263,262.5,262.5,321
2019/7/22,11:45:00,263,263,262.5,263,436
2019/7/22,12:00:00,263,263,262.5,263,509
2019/7/22,12:15:00,263,263.5,262.5,263,1850
2019/7/22,12:30:00,263.5,263.5,263,263,424
2019/7/22,12:45:00,263,263.5,263,263.5,764
2019/7/22,13:00:00,263.5,263.5,263,263,1463
2019/7/22,13:15:00,263.5,264,263,264,7516
2019/7/23,09:00:00,265.5,266.5,265,265,5233
2019/7/23,09:15:00,265,265,264.5,264.5,1749
2019/7/23,09:30:00,264.5,264.5,264,264.5,2224
2019/7/23,09:45:00,264.5,265,264.5,264.5,1034
2019/7/23,10:00:00,264.5,265,264,264.5,1134
2019/7/23,10:15:00,264,264.5,264,264.5,734
2019/7/23,10:30:00,264,264.5,263,263,2315
2019/7/23,10:45:00,263.5,264,262.5,263.5,1409
2019/7/23,11:00:00,263.5,264,263.5,263.5,724
2019/7/23,11:15:00,263.5,264,263.5,263.5,871
2019/7/23,11:30:00,263.5,264,263.5,263.5,576
2019/7/23,11:45:00,263.5,264,263.5,263.5,782
2019/7/23,12:00:00,263.5,264,263,263,1159
2019/7/23,12:15:00,263,263.5,263,263.5,743
2019/7/23,12:30:00,263.5,263.5,263,263.5,671
2019/7/23,12:45:00,263,263.5,263,263.5,920
2019/7/23,13:00:00,263,263.5,263,263.5,2199
2019/7/23,13:15:00,263.5,264,263.5,264,4641
2019/7/24,09:00:00,266.5,266.5,264.5,264.5,3817
2019/7/24,09:15:00,264.5,265.5,264,265.5,1994
2019/7/24,09:30:00,265.5,265.5,265,265,942
2019/7/24,09:45:00,265,265.5,264,264.5,1413
2019/7/24,10:00:00,264.5,264.5,263.5,264,1098
2019/7/24,10:15:00,264,264.5,263.5,264,674
2019/7/24,10:30:00,264,264.5,263.5,263.5,430
2019/7/24,10:45:00,263.5,264.5,263.5,264.5,910
2019/7/24,11:00:00,264,264.5,264,264,384
2019/7/24,11:15:00,264,264.5,264,264,399
2019/7/24,11:30:00,264,264,263.5,263.5,677
2019/7/24,11:45:00,263.5,264,263.5,264,713
2019/7/24,12:00:00,264,264,263.5,263.5,242
2019/7/24,12:15:00,263.5,264,263.5,263.5,483
2019/7/24,12:30:00,263.5,264,263,263.5,940
2019/7/24,12:45:00,263.5,264.5,263,264.5,1326
2019/7/24,13:00:00,264.5,264.5,263.5,264,2202
2019/7/24,13:15:00,264,265,263.5,265,5043
2019/7/25,09:00:00,264,264.5,263,263.5,5846
2019/7/25,09:15:00,263.5,264,262.5,263,1940
2019/7/25,09:30:00,263,263,262.5,263,496
2019/7/25,09:45:00,263,263,262.5,263,918
2019/7/25,10:00:00,263,263.5,262.5,263.5,927
2019/7/25,10:15:00,263,263.5,263,263,1780
2019/7/25,10:30:00,263.5,263.5,262.5,262.5,1695
2019/7/25,10:45:00,263,263,262,262.5,1340
2019/7/25,11:00:00,262,262.5,261.5,262.5,1571
2019/7/25,11:15:00,262.5,263,262.5,263,470
2019/7/25,11:30:00,262.5,263,262.5,262.5,749
2019/7/25,11:45:00,262.5,263.5,262.5,263.5,1561
2019/7/25,12:00:00,263,263.5,263,263.5,717
2019/7/25,12:15:00,263.5,264,263,264,1073
2019/7/25,12:30:00,264,264,263,263,591
2019/7/25,12:45:00,263.5,264,263,264,718
2019/7/25,13:00:00,264,265,263.5,264.5,2583
2019/7/25,13:15:00,264.5,265,264.5,265,5391
2019/7/26,09:00:00,261,262.5,261,262,3795
2019/7/26,09:15:00,262,262,261.5,262,662
2019/7/26,09:30:00,262,262,261.5,261.5,795
2019/7/26,09:45:00,261.5,262,261.5,262,870
2019/7/26,10:00:00,262,262.5,261.5,262.5,1798
2019/7/26,10:15:00,262,262.5,262,262.5,562
2019/7/26,10:30:00,262,262.5,262,262,979
2019/7/26,10:45:00,262,262.5,261.5,262,788
2019/7/26,11:00:00,262,262,261.5,262,659
2019/7/26,11:15:00,262,262,261.5,262,392
2019/7/26,11:30:00,262,262,261.5,262,464
2019/7/26,11:45:00,262,262,261.5,261.5,588
2019/7/26,12:00:00,262,262,261.5,262,447
2019/7/26,12:15:00,262,262,261.5,262,979
2019/7/26,12:30:00,262,262,261.5,261.5,380
2019/7/26,12:45:00,262,262,261.5,262,901
2019/7/26,13:00:00,262,262,261.5,261.5,1556
2019/7/26,13:15:00,262,262,261,261,3762
2019/7/29,09:00:00,260,261,259.5,260.5,3118
2019/7/29,09:15:00,260.5,261,260,260.5,699
2019/7/29,09:30:00,261,261,260.5,260.5,641
2019/7/29,09:45:00,260.5,261,260.5,261,386
2019/7/29,10:00:00,261,261,260.5,261,466
2019/7/29,10:15:00,260.5,261,260.5,261,381
2019/7/29,10:30:00,260.5,261.5,260.5,261,1425
2019/7/29,10:45:00,261.5,261.5,261,261.5,326
2019/7/29,11:00:00,261,261.5,261,261.5,441
2019/7/29,11:15:00,261,261.5,261,261,287
2019/7/29,11:30:00,261,261.5,261,261.5,594
2019/7/29,11:45:00,261.5,262,261.5,261.5,1533
2019/7/29,12:00:00,262,262,261.5,261.5,436
2019/7/29,12:15:00,261.5,262,261.5,261.5,376
2019/7/29,12:30:00,261.5,262,261.5,261.5,392
2019/7/29,12:45:00,261.5,262,261.5,261.5,470
2019/7/29,13:00:00,261.5,262,261.5,261.5,664
2019/7/29,13:15:00,262,262,261,261,4830
2019/7/30,09:00:00,262.5,262.5,261.5,262.5,4099
2019/7/30,09:15:00,262.5,263,262,262.5,768
2019/7/30,09:30:00,262.5,262.5,262,262.5,858
2019/7/30,09:45:00,262.5,263,260,261,2878
2019/7/30,10:00:00,260.5,261,260.5,260.5,480
2019/7/30,10:15:00,260.5,261,260.5,261,383
2019/7/30,10:30:00,260.5,261,260,260,1041
2019/7/30,10:45:00,260,261,260,261,506
2019/7/30,11:00:00,260.5,261,260.5,260.5,222
2019/7/30,11:15:00,261,261,260.5,261,283
2019/7/30,11:30:00,260.5,261.5,260.5,261.5,796
2019/7/30,11:45:00,261.5,261.5,260.5,261,391
2019/7/30,12:00:00,261,261,260.5,261,223
2019/7/30,12:15:00,260.5,261,260.5,260.5,709
2019/7/30,12:30:00,260,260.5,260,260,342
2019/7/30,12:45:00,260,260.5,260,260.5,946
2019/7/30,13:00:00,260.5,261,260,260.5,2363
2019/7/30,13:15:00,260.5,261,260,260,5326
2019/7/31,09:00:00,260,260,258.5,259.5,3750
2019/7/31,09:15:00,259.5,259.5,259,259.5,885
2019/7/31,09:30:00,259.5,259.5,259,259,691
2019/7/31,09:45:00,259,259,258.5,259,2843
2019/7/31,10:00:00,259,259,258,258.5,1942
2019/7/31,10:15:00,258.5,258.5,257.5,257.5,2656
2019/7/31,10:30:00,257.5,258,257,257.5,1446
2019/7/31,10:45:00,257.5,258,257.5,257.5,728
2019/7/31,11:00:00,258,259,257.5,258.5,937
2019/7/31,11:15:00,259,259,258.5,258.5,548
2019/7/31,11:30:00,258.5,259.5,258.5,259,623
2019/7/31,11:45:00,259,259.5,258.5,258.5,1044
2019/7/31,12:00:00,259,259,258.5,259,545
2019/7/31,12:15:00,259,259.5,259,259,468
2019/7/31,12:30:00,259,259.5,259,259,532
2019/7/31,12:45:00,259.5,259.5,259,259.5,663
2019/7/31,13:00:00,259,259.5,259,259,2375
2019/7/31,13:15:00,259,259.5,258.5,259.5,8913
2019/8/1,09:00:00,257.5,257.5,256,256.5,7012
2019/8/1,09:15:00,256.5,257,256,256.5,2257
2019/8/1,09:30:00,257,257,256,256.5,1980
2019/8/1,09:45:00,256.5,257.5,256,257,1766
2019/8/1,10:00:00,257.5,257.5,256.5,256.5,615
2019/8/1,10:15:00,257,257,256.5,256.5,1403
2019/8/1,10:30:00,256.5,256.5,256,256.5,899
2019/8/1,10:45:00,256.5,256.5,256,256,1579
2019/8/1,11:00:00,256,256,255.5,256,1947
2019/8/1,11:15:00,256,256,255.5,255.5,701
2019/8/1,11:30:00,256,256,255.5,255.5,543
2019/8/1,11:45:00,256,256,255.5,255.5,641
2019/8/1,12:00:00,256,256.5,255.5,256,1121
2019/8/1,12:15:00,256,256.5,256,256,694
2019/8/1,12:30:00,256.5,256.5,256,256.5,522
2019/8/1,12:45:00,256.5,256.5,256,256,899
2019/8/1,13:00:00,256.5,257,256,257,1639
2019/8/1,13:15:00,257,257,256.5,256.5,3745
2019/8/2,09:00:00,252,252,250.5,251,13310
2019/8/2,09:15:00,251.5,252,251,252,3534
2019/8/2,09:30:00,252,252.5,251,252,3295
2019/8/2,09:45:00,252,252,251.5,252,954
2019/8/2,10:00:00,251.5,252,251.5,252,1618
2019/8/2,10:15:00,251.5,252,251,251,3104
2019/8/2,10:30:00,251.5,251.5,251,251,2513
2019/8/2,10:45:00,251,251.5,250.5,251,2588
2019/8/2,11:00:00,251,251,250.5,250.5,1468
2019/8/2,11:15:00,251,251,250.5,250.5,1199
2019/8/2,11:30:00,250.5,251,250.5,251,1209
2019/8/2,11:45:00,250.5,252,250.5,252,3645
2019/8/2,12:00:00,252,252,251.5,251.5,1924
2019/8/2,12:15:00,251.5,252.5,251,252.5,2241
2019/8/2,12:30:00,252.5,253.5,252.5,253,2664
2019/8/2,12:45:00,253,253,252.5,253,932
2019/8/2,13:00:00,253,253,252.5,252.5,1453
2019/8/2,13:15:00,252.5,253,251.5,251.5,6301
2019/8/5,09:00:00,251,252,250.5,251,4275
2019/8/5,09:15:00,251,251,249,250,4588
2019/8/5,09:30:00,250,250.5,249,249,2090
2019/8/5,09:45:00,249,249.5,248.5,249,2908
2019/8/5,10:00:00,249,249.5,248.5,248.5,1329
2019/8/5,10:15:00,249,249,248,248,1943
2019/8/5,10:30:00,248.5,248.5,248,248,1463
2019/8/5,10:45:00,248,248.5,248,248.5,1629
2019/8/5,11:00:00,248.5,248.5,247.5,247.5,2965
2019/8/5,11:15:00,248,248,246,246,6798
2019/8/5,11:30:00,246,246.5,245.5,246,2765
2019/8/5,11:45:00,246,247,245.5,246.5,2225
2019/8/5,12:00:00,246.5,247,246,246.5,1919
2019/8/5,12:15:00,246.5,247,246.5,246.5,1580
2019/8/5,12:30:00,246.5,247,246,247,907
2019/8/5,12:45:00,246.5,247,246.5,246.5,2094
2019/8/5,13:00:00,246.5,247,246,246,3250
2019/8/5,13:15:00,246.5,247,246,246.5,6693
2019/8/6,09:00:00,240,241,240,240.5,13643
2019/8/6,09:15:00,240.5,243.5,240.5,242,5965
2019/8/6,09:30:00,242,244,242,244,2856
2019/8/6,09:45:00,244,246,243.5,245.5,3274
2019/8/6,10:00:00,245,246,245,245.5,1682
2019/8/6,10:15:00,246,246,245,245,1550
2019/8/6,10:30:00,245.5,246,245,246,2656
2019/8/6,10:45:00,246,248,245.5,247.5,3150
2019/8/6,11:00:00,247.5,247.5,246.5,246.5,1650
2019/8/6,11:15:00,247,248,246.5,247,1372
2019/8/6,11:30:00,247.5,249,247,248,2855
2019/8/6,11:45:00,248.5,249,248,249,1685
2019/8/6,12:00:00,249,250,248.5,249.5,3830
2019/8/6,12:15:00,249.5,250,249,249.5,2020
2019/8/6,12:30:00,249.5,249.5,248.5,249,1119
2019/8/6,12:45:00,248.5,249.5,248.5,249.5,1994
2019/8/6,13:00:00,249.5,250,249,249.5,2111
2019/8/6,13:15:00,249.5,250,248.5,248.5,5167
2019/8/7,09:00:00,250,250.5,248.5,248.5,5175
2019/8/7,09:15:00,248.5,249,247.5,247.5,2194
2019/8/7,09:30:00,247.5,248,246.5,247.5,2084
2019/8/7,09:45:00,247.5,248.5,247,248,726
2019/8/7,10:00:00,248,249,248,248.5,1077
2019/8/7,10:15:00,248,248.5,247.5,247.5,1453
2019/8/7,10:30:00,247.5,248,247,247,1490
2019/8/7,10:45:00,247,248.5,247,248.5,1181
2019/8/7,11:00:00,248.5,248.5,247.5,248,883
2019/8/7,11:15:00,248,248,247.5,247.5,447
2019/8/7,11:30:00,248,248,247.5,248,671
2019/8/7,11:45:00,248,248.5,247.5,248.5,772
2019/8/7,12:00:00,248,248.5,248,248.5,1080
2019/8/7,12:15:00,248.5,249,248,248.5,954
2019/8/7,12:30:00,248,248.5,248,248,476
2019/8/7,12:45:00,248.5,248.5,248,248,709
2019/8/7,13:00:00,248,248.5,247,247,3294
2019/8/7,13:15:00,247,248,247,248,4699
2019/8/8,09:00:00,248,250,248,250,3389
2019/8/8,09:15:00,250,251.5,249.5,251,3317
2019/8/8,09:30:00,251.5,252,251,251.5,1392
2019/8/8,09:45:00,251.5,252.5,251,252.5,2117
2019/8/8,10:00:00,252.5,253,252,253,1622
2019/8/8,10:15:00,252.5,253,252.5,252.5,894
2019/8/8,10:30:00,253,253,252,252,1904
2019/8/8,10:45:00,252,252.5,252,252.5,381
2019/8/8,11:00:00,252,252.5,252,252.5,341
2019/8/8,11:15:00,252.5,252.5,252,252.5,753
2019/8/8,11:30:00,252.5,252.5,252,252.5,667
2019/8/8,11:45:00,252.5,253,252,252.5,679
2019/8/8,12:00:00,253,253,252,252.5,597
2019/8/8,12:15:00,252,253,252,253,1107
2019/8/8,12:30:00,253,253.5,252.5,253.5,1213
2019/8/8,12:45:00,253.5,253.5,253,253.5,1533
2019/8/8,13:00:00,253.5,254,253,253.5,1774
2019/8/8,13:15:00,253.5,253.5,253,253.5,5982
2019/8/12,09:00:00,254.5,254.5,251,253,6463
2019/8/12,09:15:00,253,253,251.5,252.5,1329
2019/8/12,09:30:00,252,253.5,252,252.5,824
2019/8/12,09:45:00,252.5,253,251.5,252,1083
2019/8/12,10:00:00,251.5,252.5,251.5,252.5,504
2019/8/12,10:15:00,252.5,252.5,252,252.5,618
2019/8/12,10:30:00,252,252.5,252,252.5,425
2019/8/12,10:45:00,252,252.5,252,252,410
2019/8/12,11:00:00,252.5,252.5,251.5,251.5,1043
2019/8/12,11:15:00,251.5,252,251,251,479
2019/8/12,11:30:00,251.5,252,251,252,647
2019/8/12,11:45:00,252,252.5,251.5,252,540
2019/8/12,12:00:00,252,252.5,251.5,252,322
2019/8/12,12:15:00,252,252.5,252,252,402
2019/8/12,12:30:00,252.5,252.5,251.5,252,436
2019/8/12,12:45:00,252,252,251.5,252,515
2019/8/12,13:00:00,251.5,252,251.5,252,1079
2019/8/12,13:15:00,251.5,252,251,251,4588
2019/8/13,09:00:00,249,249.5,248,249,2695
2019/8/13,09:15:00,248.5,249,248,248,1166
2019/8/13,09:30:00,248,248.5,248,248.5,895
2019/8/13,09:45:00,248,248.5,247.5,247.5,1548
2019/8/13,10:00:00,247.5,248,247,247.5,1951
2019/8/13,10:15:00,247.5,249,247.5,248.5,1908
2019/8/13,10:30:00,248.5,249,248,248.5,459
2019/8/13,10:45:00,248.5,248.5,248,248.5,536
2019/8/13,11:00:00,248.5,248.5,248,248.5,374
2019/8/13,11:15:00,248,248.5,248,248,401
2019/8/13,11:30:00,248.5,248.5,248,248.5,456
2019/8/13,11:45:00,248.5,248.5,248,248.5,539
2019/8/13,12:00:00,248.5,248.5,247.5,248,850
2019/8/13,12:15:00,248,248,247.5,247.5,522
2019/8/13,12:30:00,247.5,248,247.5,247.5,626
2019/8/13,12:45:00,247.5,248,247,248,1336
2019/8/13,13:00:00,248,248,247.5,247.5,484
2019/8/13,13:15:00,247.5,248,246.5,246.5,6320
2019/8/14,09:00:00,252.5,252.5,251,252,6699
2019/8/14,09:15:00,252,253,251.5,253,2750
2019/8/14,09:30:00,253,254,252.5,253.5,2535
2019/8/14,09:45:00,253,253.5,253,253.5,579
2019/8/14,10:00:00,253,253.5,252.5,253,796
2019/8/14,10:15:00,253,253,252.5,252.5,914
2019/8/14,10:30:00,252.5,253,252,252.5,1259
2019/8/14,10:45:00,252.5,252.5,252,252.5,484
2019/8/14,11:00:00,252.5,252.5,252,252.5,746
2019/8/14,11:15:00,252.5,252.5,252,252,599
2019/8/14,11:30:00,252,252.5,252,252,738
2019/8/14,11:45:00,252.5,252.5,251,251.5,2378
2019/8/14,12:00:00,251,252,251,251.5,957
2019/8/14,12:15:00,251.5,251.5,251,251.5,718
2019/8/14,12:30:00,251,252,251,251.5,915
2019/8/14,12:45:00,252,252,251,251,1363
2019/8/14,13:00:00,251,251.5,250.5,250.5,2600
2019/8/14,13:15:00,250.5,251,249.5,249.5,8150
2019/8/15,09:00:00,247,247.5,246,246.5,7263
2019/8/15,09:15:00,246.5,248.5,246,247.5,3335
2019/8/15,09:30:00,247.5,247.5,247,247.5,906
2019/8/15,09:45:00,247.5,248.5,247,248,2345
2019/8/15,10:00:00,248,248,247,247.5,1048
2019/8/15,10:15:00,247,247.5,247,247.5,495
2019/8/15,10:30:00,247.5,247.5,247,247,602
2019/8/15,10:45:00,247.5,247.5,247,247,994
2019/8/15,11:00:00,247.5,248,247,248,1252
2019/8/15,11:15:00,247.5,248,247.5,247.5,650
2019/8/15,11:30:00,247.5,248,247.5,248,332
2019/8/15,11:45:00,247.5,248,247.5,248,566
2019/8/15,12:00:00,248,248,247,247.5,1574
2019/8/15,12:15:00,247.5,247.5,247,247.5,975
2019/8/15,12:30:00,247.5,248,247.5,247.5,644
2019/8/15,12:45:00,248,248,247.5,248,798
2019/8/15,13:00:00,247.5,248,247,247.5,1267
2019/8/15,13:15:00,247.5,248,247,248,2547
2019/8/16,09:00:00,249.5,249.5,248,248.5,3680
2019/8/16,09:15:00,249,249,248,248,1631
2019/8/16,09:30:00,248,248.5,248,248,707
2019/8/16,09:45:00,248,248.5,248,248,449
2019/8/16,10:00:00,248.5,249,248,248.5,2447
2019/8/16,10:15:00,248.5,250,248.5,249.5,1421
2019/8/16,10:30:00,249.5,250,248.5,249.5,553
2019/8/16,10:45:00,249.5,250,249.5,250,253
2019/8/16,11:00:00,250,250,249.5,250,348
2019/8/16,11:15:00,250,251,250,250.5,1825
2019/8/16,11:30:00,251,251,250.5,251,554
2019/8/16,11:45:00,251,252,250.5,252,1596
2019/8/16,12:00:00,252,252,251,251,891
2019/8/16,12:15:00,251,252,251,251.5,871
2019/8/16,12:30:00,252,252,251,251,657
2019/8/16,12:45:00,251,251.5,251,251.5,828
2019/8/16,13:00:00,251.5,251.5,250.5,250.5,1113
2019/8/16,13:15:00,251,251,250,250,5504
2019/8/19,09:00:00,251.5,252,251,251,2205
2019/8/19,09:15:00,251,251.5,250.5,250.5,1362
2019/8/19,09:30:00,250.5,251.5,250.5,250.5,2077
2019/8/19,09:45:00,250.5,251.5,250.5,251.5,1471
2019/8/19,10:00:00,251.5,252,251.5,252,910
2019/8/19,10:15:00,252,252.5,251.5,252,1336
2019/8/19,10:30:00,252,252.5,251.5,252.5,646
2019/8/19,10:45:00,252.5,253,252,252.5,853
2019/8/19,11:00:00,252.5,253,252.5,253,318
2019/8/19,11:15:00,253,253,252.5,252.5,469
2019/8/19,11:30:00,252.5,253,252.5,253,495
2019/8/19,11:45:00,253,253,252.5,253,976
2019/8/19,12:00:00,253,253,252.5,253,912
2019/8/19,12:15:00,253,253,252.5,253,768
2019/8/19,12:30:00,253,253,252.5,253,699
2019/8/19,12:45:00,253,253,252.5,252.5,1564
2019/8/19,13:00:00,252.5,253,252.5,253,489
2019/8/19,13:15:00,253,253,252,252,6476
2019/8/20,09:00:00,254,254.5,253,254,3686
2019/8/20,09:15:00,254,254,253,253.5,1253
2019/8/20,09:30:00,253.5,253.5,252.5,253,1040
2019/8/20,09:45:00,253,253,252.5,252.5,340
2019/8/20,10:00:00,252.5,253.5,252.5,252.5,1173
2019/8/20,10:15:00,253,253,252.5,253,297
2019/8/20,10:30:00,252.5,253.5,252.5,253,725
2019/8/20,10:45:00,253,253.5,253,253.5,288
2019/8/20,11:00:00,253,254.5,253,254,2235
2019/8/20,11:15:00,254,254.5,253.5,254,768
2019/8/20,11:30:00,254.5,254.5,253.5,253.5,488
2019/8/20,11:45:00,254,254.5,253.5,254,810
2019/8/20,12:00:00,254,254.5,253.5,254,533
2019/8/20,12:15:00,254,254.5,254,254.5,345
2019/8/20,12:30:00,254.5,254.5,253.5,254,783
2019/8/20,12:45:00,254.5,254.5,254,254,537
2019/8/20,13:00:00,254.5,254.5,253.5,254,1111
2019/8/20,13:15:00,253.5,254.5,253.5,254.5,3501
2019/8/21,09:00:00,254.5,255,253,254.5,4032
2019/8/21,09:15:00,254.5,255,254,254,792
2019/8/21,09:30:00,254,254,253.5,253.5,409
2019/8/21,09:45:00,253.5,254,253,253,901
2019/8/21,10:00:00,253.5,254,253,254,1064
2019/8/21,10:15:00,254,254.5,254,254.5,280
2019/8/21,10:30:00,254.5,254.5,254,254,274
2019/8/21,10:45:00,254,254.5,254,254.5,274
2019/8/21,11:00:00,254.5,254.5,254,254,270
2019/8/21,11:15:00,254,254.5,253.5,254,765
2019/8/21,11:30:00,254,254.5,254,254,192
2019/8/21,11:45:00,254,254.5,254,254.5,305
2019/8/21,12:00:00,254,254.5,253.5,253.5,982
2019/8/21,12:15:00,253.5,254,253.5,254,325
2019/8/21,12:30:00,254,254,253.5,253.5,294
2019/8/21,12:45:00,253.5,254.5,253.5,254.5,1474
2019/8/21,13:00:00,254.5,255,254,254,2429
2019/8/21,13:15:00,254.5,255,254,254.5,5146
2019/8/22,09:00:00,257,257.5,256.5,257,3066
2019/8/22,09:15:00,257.5,257.5,256.5,257,1819
2019/8/22,09:30:00,257,257.5,257,257.5,652
2019/8/22,09:45:00,257.5,257.5,256.5,256.5,1899
2019/8/22,10:00:00,256.5,257,256.5,256.5,552
2019/8/22,10:15:00,257,257,256.5,256.5,423
2019/8/22,10:30:00,257,257,255,255,1619
2019/8/22,10:45:00,255.5,256,255,255.5,552
2019/8/22,11:00:00,255,255,254,254.5,1306
2019/8/22,11:15:00,254.5,255,254.5,254.5,297
2019/8/22,11:30:00,255,255,254.5,255,586
2019/8/22,11:45:00,255,255,254.5,254.5,342
2019/8/22,12:00:00,255,255,254.5,255,268
2019/8/22,12:15:00,255,255,254.5,255,415
2019/8/22,12:30:00,254.5,255,254.5,255,413
2019/8/22,12:45:00,255,255,254.5,255,758
2019/8/22,13:00:00,255,255,254.5,254.5,1125
2019/8/22,13:15:00,255,255.5,254,254,5773
2019/8/23,09:00:00,253.5,254.5,253,254,2575
2019/8/23,09:15:00,254.5,254.5,253,253.5,954
2019/8/23,09:30:00,253.5,254,253,253.5,1091
2019/8/23,09:45:00,253.5,254,253,254,376
2019/8/23,10:00:00,253.5,254,253,253,362
2019/8/23,10:15:00,253.5,253.5,253,253,266
2019/8/23,10:30:00,253.5,254,253,253.5,744
2019/8/23,10:45:00,254,254,253.5,254,465
2019/8/23,11:00:00,253.5,254.5,253.5,254,954
2019/8/23,11:15:00,254.5,254.5,253.5,254,415
2019/8/23,11:30:00,254,254,253.5,254,228
2019/8/23,11:45:00,254,254.5,253.5,254,805
2019/8/23,12:00:00,254.5,254.5,253.5,254,204
2019/8/23,12:15:00,253.5,254,253.5,254,214
