ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/16,09:15:00,98.1,98.2,98,98.1,230
2019/7/16,09:30:00,98,98.1,97.8,97.9,217
2019/7/16,09:45:00,97.8,97.9,97.7,97.8,334
2019/7/16,10:00:00,97.7,97.8,97.7,97.8,269
2019/7/16,10:15:00,97.8,97.9,97.7,97.8,193
2019/7/16,10:30:00,97.7,97.8,97.7,97.7,169
2019/7/16,10:45:00,97.8,97.9,97.7,97.9,184
2019/7/16,11:00:00,97.8,97.9,97.7,97.7,124
2019/7/16,11:15:00,97.7,97.8,97.7,97.7,120
2019/7/16,11:30:00,97.7,97.8,97.7,97.7,114
2019/7/16,11:45:00,97.7,97.8,97.7,97.7,149
2019/7/16,12:00:00,97.8,97.8,97.7,97.8,147
2019/7/16,12:15:00,97.7,97.8,97.6,97.8,239
2019/7/16,12:30:00,97.7,97.8,97.6,97.7,422
2019/7/16,12:45:00,97.7,97.8,97.7,97.8,172
2019/7/16,13:00:00,97.7,97.9,97.7,97.9,269
2019/7/16,13:15:00,97.8,97.9,97.8,97.9,244
2019/7/17,09:00:00,97.6,97.7,97.2,97.4,631
2019/7/17,09:15:00,97.3,97.5,97.3,97.5,104
2019/7/17,09:30:00,97.4,97.4,97.3,97.4,185
2019/7/17,09:45:00,97.3,97.4,97.3,97.3,112
2019/7/17,10:00:00,97.3,97.4,97.3,97.3,186
2019/7/17,10:15:00,97.3,97.4,97.3,97.3,139
2019/7/17,10:30:00,97.4,97.4,97.2,97.2,349
2019/7/17,10:45:00,97.2,97.3,97.2,97.2,94
2019/7/17,11:00:00,97.2,97.3,97.2,97.2,193
2019/7/17,11:15:00,97.2,97.3,97.2,97.3,90
2019/7/17,11:30:00,97.3,97.3,97.2,97.2,149
2019/7/17,11:45:00,97.2,97.3,97.2,97.2,295
2019/7/17,12:00:00,97.2,97.3,97.2,97.2,127
2019/7/17,12:15:00,97.2,97.3,97.1,97.1,132
2019/7/17,12:30:00,97.1,97.2,97.1,97.1,136
2019/7/17,12:45:00,97.2,97.2,97.1,97.1,341
2019/7/17,13:00:00,97.1,97.2,97.1,97.1,422
2019/7/17,13:15:00,97.1,97.2,97,97.1,1509
2019/7/18,09:00:00,97,97.3,96.9,97,553
2019/7/18,09:15:00,96.9,97.1,96.9,97.1,136
2019/7/18,09:30:00,97,97.1,97,97.1,58
2019/7/18,09:45:00,97.1,97.1,97,97,52
2019/7/18,10:00:00,97.1,97.1,97,97.1,88
2019/7/18,10:15:00,97,97.1,96.9,96.9,399
2019/7/18,10:30:00,96.9,97,96.8,96.9,207
2019/7/18,10:45:00,96.9,96.9,96.8,96.8,74
2019/7/18,11:00:00,96.9,96.9,96.8,96.9,58
2019/7/18,11:15:00,96.9,96.9,96.8,96.9,58
2019/7/18,11:30:00,96.9,96.9,96.8,96.8,91
2019/7/18,11:45:00,96.8,96.9,96.8,96.8,108
2019/7/18,12:00:00,96.8,96.9,96.8,96.9,90
2019/7/18,12:15:00,96.9,96.9,96.8,96.9,90
2019/7/18,12:30:00,96.9,96.9,96.8,96.8,118
2019/7/18,12:45:00,96.9,96.9,96.8,96.9,230
2019/7/18,13:00:00,96.9,96.9,96.8,96.8,158
2019/7/18,13:15:00,96.9,96.9,96.8,96.8,670
2019/7/19,09:00:00,97,97.4,97,97.3,425
2019/7/19,09:15:00,97.3,97.4,96.9,97,388
2019/7/19,09:30:00,97.1,97.2,97,97.1,264
2019/7/19,09:45:00,97.1,97.2,97,97.1,228
2019/7/19,10:00:00,97.1,97.1,97,97.1,304
2019/7/19,10:15:00,97,97.1,96.9,96.9,183
2019/7/19,10:30:00,96.9,97,96.8,97,178
2019/7/19,10:45:00,97,97,96.8,96.9,95
2019/7/19,11:00:00,96.9,96.9,96.8,96.8,168
2019/7/19,11:15:00,96.8,96.9,96.8,96.8,194
2019/7/19,11:30:00,96.8,96.8,96.6,96.6,263
2019/7/19,11:45:00,96.6,96.7,96.6,96.6,120
2019/7/19,12:00:00,96.6,96.7,96.6,96.6,106
2019/7/19,12:15:00,96.6,96.7,96.6,96.6,142
2019/7/19,12:30:00,96.6,96.7,96.5,96.6,163
2019/7/19,12:45:00,96.6,96.6,96.5,96.5,272
2019/7/19,13:00:00,96.5,96.7,96.5,96.5,229
2019/7/19,13:15:00,96.5,96.6,96.5,96.5,830
2019/7/22,09:00:00,96.5,96.8,96.4,96.7,326
2019/7/22,09:15:00,96.8,96.9,96.7,96.9,145
2019/7/22,09:30:00,96.8,96.9,96.5,96.6,126
2019/7/22,09:45:00,96.5,96.6,96.5,96.6,170
2019/7/22,10:00:00,96.6,96.7,96.5,96.6,135
2019/7/22,10:15:00,96.7,96.7,96.6,96.7,98
2019/7/22,10:30:00,96.8,96.9,96.7,96.7,254
2019/7/22,10:45:00,96.7,96.8,96.6,96.7,74
2019/7/22,11:00:00,96.6,96.7,96.6,96.6,66
2019/7/22,11:15:00,96.6,96.7,96.6,96.6,99
2019/7/22,11:30:00,96.7,96.7,96.6,96.6,87
2019/7/22,11:45:00,96.6,96.7,96.6,96.7,95
2019/7/22,12:00:00,96.6,96.7,96.6,96.7,80
2019/7/22,12:15:00,96.7,96.7,96.6,96.6,93
2019/7/22,12:30:00,96.7,96.7,96.6,96.6,127
2019/7/22,12:45:00,96.7,96.7,96.6,96.6,228
2019/7/22,13:00:00,96.7,96.7,96.5,96.5,389
2019/7/22,13:15:00,96.5,96.6,96.5,96.5,951
2019/7/23,09:00:00,96.5,96.8,96.5,96.6,230
2019/7/23,09:15:00,96.6,96.6,96.5,96.6,120
2019/7/23,09:30:00,96.6,96.7,96.5,96.6,147
2019/7/23,09:45:00,96.6,96.7,96.6,96.7,146
2019/7/23,10:00:00,96.6,96.7,96.6,96.7,64
2019/7/23,10:15:00,96.7,96.7,96.6,96.6,74
2019/7/23,10:30:00,96.7,96.7,96.6,96.6,108
2019/7/23,10:45:00,96.7,96.7,96.5,96.6,331
2019/7/23,11:00:00,96.5,96.6,96.5,96.6,88
2019/7/23,11:15:00,96.5,96.6,96.5,96.5,201
2019/7/23,11:30:00,96.5,96.6,96.5,96.6,63
2019/7/23,11:45:00,96.5,96.6,96.5,96.6,74
2019/7/23,12:00:00,96.6,96.6,96.5,96.6,75
2019/7/23,12:15:00,96.6,96.6,96.5,96.5,55
2019/7/23,12:30:00,96.6,96.6,96.5,96.5,138
2019/7/23,12:45:00,96.6,96.6,96.5,96.5,199
2019/7/23,13:00:00,96.5,96.6,96.5,96.5,262
2019/7/23,13:15:00,96.5,96.6,96.4,96.4,873
2019/7/24,09:00:00,96.4,96.7,96.3,96.5,279
2019/7/24,09:15:00,96.5,96.5,96.3,96.3,154
2019/7/24,09:30:00,96.3,96.4,96.1,96.3,441
2019/7/24,09:45:00,96.2,96.2,96.1,96.2,341
2019/7/24,10:00:00,96.2,96.2,96,96.2,461
2019/7/24,10:15:00,96.1,96.2,96.1,96.1,151
2019/7/24,10:30:00,96.1,96.2,96,96.2,230
2019/7/24,10:45:00,96,96.2,96,96.1,151
2019/7/24,11:00:00,96.1,96.2,96,96.1,194
2019/7/24,11:15:00,96.1,96.2,96,96.1,302
2019/7/24,11:30:00,96.1,96.2,96,96.2,182
2019/7/24,11:45:00,96.2,96.2,96.1,96.1,138
2019/7/24,12:00:00,96.2,96.2,96,96.2,194
2019/7/24,12:15:00,96.1,96.2,96.1,96.2,143
2019/7/24,12:30:00,96.1,96.2,96,96.1,212
2019/7/24,12:45:00,96.1,96.2,96.1,96.1,220
2019/7/24,13:00:00,96.1,96.2,96,96.1,677
2019/7/24,13:15:00,96.1,96.2,96,96.2,1066
2019/7/25,09:00:00,96.2,96.5,96.2,96.4,149
2019/7/25,09:15:00,96.3,96.4,96.3,96.3,66
2019/7/25,09:30:00,96.3,96.9,96.3,96.9,484
2019/7/25,09:45:00,96.9,97.3,96.8,96.8,354
2019/7/25,10:00:00,96.8,97,96.8,96.9,117
2019/7/25,10:15:00,96.9,96.9,96.8,96.8,98
2019/7/25,10:30:00,96.8,96.9,96.8,96.8,67
2019/7/25,10:45:00,96.8,96.9,96.8,96.8,94
2019/7/25,11:00:00,96.9,96.9,96.5,96.5,194
2019/7/25,11:15:00,96.5,96.6,96.5,96.5,79
2019/7/25,11:30:00,96.5,96.6,96.5,96.5,202
2019/7/25,11:45:00,96.5,96.5,96.3,96.3,245
2019/7/25,12:00:00,96.4,96.4,96.2,96.2,384
2019/7/25,12:15:00,96.2,96.3,96.2,96.3,130
2019/7/25,12:30:00,96.2,96.3,96.2,96.2,92
2019/7/25,12:45:00,96.2,96.3,96.2,96.2,152
2019/7/25,13:00:00,96.2,96.3,96.2,96.2,306
2019/7/25,13:15:00,96.2,96.2,96.1,96.1,1100
2019/7/26,09:00:00,96.3,96.3,96.1,96.2,238
2019/7/26,09:15:00,96.2,96.2,96,96,197
2019/7/26,09:30:00,96,96.1,96,96.1,235
2019/7/26,09:45:00,96,96.1,96,96,131
2019/7/26,10:00:00,96,96.1,96,96,205
2019/7/26,10:15:00,96,96.1,96,96,155
2019/7/26,10:30:00,96,96.1,96,96,239
2019/7/26,10:45:00,96,96.1,96,96,334
2019/7/26,11:00:00,96,96.1,96,96.1,104
2019/7/26,11:15:00,96,96.1,96,96.1,184
2019/7/26,11:30:00,96,96.1,96,96,166
2019/7/26,11:45:00,96,96.1,96,96,159
2019/7/26,12:00:00,96,96.1,96,96,178
2019/7/26,12:15:00,96,96.1,95.9,95.9,2262
2019/7/26,12:30:00,95.9,96,95.9,95.9,275
2019/7/26,12:45:00,95.9,96.1,95.9,96,315
2019/7/26,13:00:00,96.1,96.1,96,96,242
2019/7/26,13:15:00,96,96.1,96,96,460
2019/7/29,09:00:00,95.8,96.1,95.6,95.9,474
2019/7/29,09:15:00,96,96,95.7,95.7,150
2019/7/29,09:30:00,95.7,95.8,95.6,95.6,244
2019/7/29,09:45:00,95.6,95.7,95.2,95.2,1136
2019/7/29,10:00:00,95.2,95.3,95,95.1,1159
2019/7/29,10:15:00,95.1,95.1,95,95,191
2019/7/29,10:30:00,95.1,95.1,95,95,222
2019/7/29,10:45:00,95,95.1,95,95.1,259
2019/7/29,11:00:00,95.1,95.1,95,95.1,207
2019/7/29,11:15:00,95,95.1,95,95,198
2019/7/29,11:30:00,95.1,95.2,95,95.1,254
2019/7/29,11:45:00,95.2,95.4,95.1,95.3,1284
2019/7/29,12:00:00,95.4,95.4,95.3,95.4,86
2019/7/29,12:15:00,95.3,95.4,95.3,95.4,353
2019/7/29,12:30:00,95.4,95.4,95.2,95.2,1147
2019/7/29,12:45:00,95.3,95.3,95.2,95.3,165
2019/7/29,13:00:00,95.3,95.3,95.2,95.2,145
2019/7/29,13:15:00,95.2,95.3,95.2,95.3,866
2019/7/30,09:00:00,95.4,95.9,95.3,95.9,274
2019/7/30,09:15:00,95.8,95.9,95.7,95.7,93
2019/7/30,09:30:00,95.7,95.9,95.7,95.7,243
2019/7/30,09:45:00,95.7,95.9,95.6,95.7,381
2019/7/30,10:00:00,95.6,95.7,95.5,95.5,276
2019/7/30,10:15:00,95.5,95.6,95.5,95.5,193
2019/7/30,10:30:00,95.5,95.5,95.4,95.4,258
2019/7/30,10:45:00,95.4,95.5,95.3,95.3,263
2019/7/30,11:00:00,95.3,95.4,95.3,95.3,212
2019/7/30,11:15:00,95.4,95.4,95.3,95.3,167
2019/7/30,11:30:00,95.3,95.3,95.2,95.3,222
2019/7/30,11:45:00,95.3,95.3,95.2,95.2,171
2019/7/30,12:00:00,95.2,95.4,95.1,95.3,222
2019/7/30,12:15:00,95.2,95.3,95.2,95.2,135
2019/7/30,12:30:00,95.2,95.3,95.1,95.1,309
2019/7/30,12:45:00,95.1,95.2,95,95.1,348
2019/7/30,13:00:00,95.1,95.2,95,95.1,268
2019/7/30,13:15:00,95.1,95.2,95,95.1,511
2019/7/31,09:00:00,95.1,95.9,95.1,95.7,398
2019/7/31,09:15:00,95.7,95.7,95.6,95.6,143
2019/7/31,09:30:00,95.6,95.7,95.5,95.6,193
2019/7/31,09:45:00,95.5,95.6,95.3,95.3,186
2019/7/31,10:00:00,95.3,95.3,95.1,95.1,353
2019/7/31,10:15:00,95.1,95.1,95,95,302
2019/7/31,10:30:00,95,95.1,95,95,292
2019/7/31,10:45:00,95,95.2,95,95,222
2019/7/31,11:00:00,95,95.1,95,95,171
2019/7/31,11:15:00,95,95.2,95,95,254
2019/7/31,11:30:00,95,95.1,95,95,192
2019/7/31,11:45:00,95,95.2,95,95.1,276
2019/7/31,12:00:00,95.1,95.3,95.1,95.2,214
2019/7/31,12:15:00,95.2,95.7,95.2,95.5,343
2019/7/31,12:30:00,95.5,95.6,95.3,95.3,157
2019/7/31,12:45:00,95.3,95.5,95.2,95.4,197
2019/7/31,13:00:00,95.4,95.5,95.1,95.1,431
2019/7/31,13:15:00,95.1,95.4,95,95,2052
2019/8/1,09:00:00,94.2,94.7,94.2,94.5,568
2019/8/1,09:15:00,94.4,94.5,94.3,94.4,331
2019/8/1,09:30:00,94.4,94.5,94.3,94.4,150
2019/8/1,09:45:00,94.4,94.5,94.3,94.3,298
2019/8/1,10:00:00,94.4,94.4,94.3,94.3,175
2019/8/1,10:15:00,94.3,94.4,94.2,94.2,251
2019/8/1,10:30:00,94.2,94.3,94.1,94.1,427
2019/8/1,10:45:00,94.1,94.2,93.7,93.7,1206
2019/8/1,11:00:00,93.8,93.8,93.5,93.7,531
2019/8/1,11:15:00,93.7,93.8,93.7,93.7,233
2019/8/1,11:30:00,93.7,93.8,93.6,93.7,323
2019/8/1,11:45:00,93.6,93.7,93.6,93.7,270
2019/8/1,12:00:00,93.7,93.7,93.6,93.6,190
2019/8/1,12:15:00,93.7,93.7,93.6,93.7,246
2019/8/1,12:30:00,93.7,93.8,93.6,93.8,257
2019/8/1,12:45:00,93.8,93.8,93.6,93.6,246
2019/8/1,13:00:00,93.6,93.8,93.6,93.7,428
2019/8/1,13:15:00,93.8,93.9,93.6,93.9,799
2019/8/2,09:00:00,92.9,93.3,92.9,93,846
2019/8/2,09:15:00,93,93.1,92.8,93,888
2019/8/2,09:30:00,93,93.1,92.8,92.8,544
2019/8/2,09:45:00,92.8,92.9,92.7,92.7,580
2019/8/2,10:00:00,92.7,92.7,92.5,92.5,676
2019/8/2,10:15:00,92.6,92.6,92,92,987
2019/8/2,10:30:00,92,92,91.7,92,1103
2019/8/2,10:45:00,92,92,91.9,91.9,543
2019/8/2,11:00:00,91.9,92,91.9,92,230
2019/8/2,11:15:00,91.9,92.1,91.9,92.1,509
2019/8/2,11:30:00,92,92,91.9,91.9,218
2019/8/2,11:45:00,91.9,92,91.9,91.9,214
2019/8/2,12:00:00,91.9,92,91.9,92,243
2019/8/2,12:15:00,91.9,92,91.9,91.9,131
2019/8/2,12:30:00,91.9,92,91.8,91.9,393
2019/8/2,12:45:00,91.9,91.9,91.8,91.8,555
2019/8/2,13:00:00,91.9,91.9,91.8,91.9,767
2019/8/2,13:15:00,91.8,92,91.8,92,1416
2019/8/5,09:00:00,92,92.8,92,92.3,537
2019/8/5,09:15:00,92.3,92.4,92,92.4,651
2019/8/5,09:30:00,92.4,92.5,92,92.1,409
2019/8/5,09:45:00,92.1,92.1,91.9,91.9,468
2019/8/5,10:00:00,91.9,92.1,91.9,92,424
2019/8/5,10:15:00,92,92,91.7,91.7,613
2019/8/5,10:30:00,91.7,91.7,91.4,91.5,387
2019/8/5,10:45:00,91.5,91.5,91.4,91.5,259
2019/8/5,11:00:00,91.5,91.5,91.2,91.3,315
2019/8/5,11:15:00,91.2,91.3,91,91.1,411
2019/8/5,11:30:00,91.1,91.1,90.9,90.9,503
2019/8/5,11:45:00,90.9,91,90.8,91,213
2019/8/5,12:00:00,91,91,90.8,91,174
2019/8/5,12:15:00,91,91,90.7,90.7,333
2019/8/5,12:30:00,90.7,90.9,90.6,90.8,192
2019/8/5,12:45:00,90.8,91,90.8,90.8,269
2019/8/5,13:00:00,90.9,90.9,90.5,90.6,555
2019/8/5,13:15:00,90.7,90.7,90.5,90.6,1288
2019/8/6,09:00:00,89,89,88.4,88.5,1819
2019/8/6,09:15:00,88.5,88.8,88.5,88.6,890
2019/8/6,09:30:00,88.7,88.8,88.5,88.8,1054
2019/8/6,09:45:00,88.8,88.9,88.6,88.6,707
2019/8/6,10:00:00,88.6,88.7,88.5,88.6,1198
2019/8/6,10:15:00,88.6,88.6,88.4,88.5,919
2019/8/6,10:30:00,88.5,88.7,88.4,88.7,754
2019/8/6,10:45:00,88.7,88.8,88.6,88.7,423
2019/8/6,11:00:00,88.7,88.9,88.7,88.8,681
2019/8/6,11:15:00,88.9,88.9,88.8,88.8,386
2019/8/6,11:30:00,88.9,89.1,88.8,89,506
2019/8/6,11:45:00,89,89.2,89,89.1,439
2019/8/6,12:00:00,89.1,89.2,89.1,89.1,266
2019/8/6,12:15:00,89.1,89.2,89,89,349
2019/8/6,12:30:00,89.1,89.2,89,89.1,312
2019/8/6,12:45:00,89.2,89.3,89.1,89.2,419
2019/8/6,13:00:00,89.2,89.4,89.2,89.4,356
2019/8/6,13:15:00,89.4,89.6,89.2,89.2,720
2019/8/7,09:00:00,89.2,90.1,88.9,89.2,1113
2019/8/7,09:15:00,89.2,89.5,89.2,89.4,503
2019/8/7,09:30:00,89.5,89.5,89.2,89.3,308
2019/8/7,09:45:00,89.2,89.3,89.2,89.2,248
2019/8/7,10:00:00,89.3,89.3,89.2,89.3,442
2019/8/7,10:15:00,89.3,89.3,89.1,89.1,425
2019/8/7,10:30:00,89.1,89.2,89.1,89.2,282
2019/8/7,10:45:00,89.1,89.2,89.1,89.2,282
2019/8/7,11:00:00,89.2,89.5,89.1,89.4,457
2019/8/7,11:15:00,89.4,89.5,89.3,89.3,297
2019/8/7,11:30:00,89.3,89.4,89.3,89.3,199
2019/8/7,11:45:00,89.3,89.4,89.3,89.4,161
2019/8/7,12:00:00,89.4,89.5,89.3,89.5,330
2019/8/7,12:15:00,89.5,89.6,89.4,89.4,261
2019/8/7,12:30:00,89.5,89.5,89.4,89.4,141
2019/8/7,12:45:00,89.5,89.5,89.1,89.2,695
2019/8/7,13:00:00,89.1,89.1,89,89,734
2019/8/7,13:15:00,89.1,89.2,89,89.1,1024
2019/8/8,09:00:00,89,89.1,88.9,89,477
2019/8/8,09:15:00,89,89.2,88.9,89.1,482
2019/8/8,09:30:00,89.1,89.2,88.9,89,413
2019/8/8,09:45:00,88.9,89.2,88.9,89.1,537
2019/8/8,10:00:00,89,89.1,88.9,88.9,411
2019/8/8,10:15:00,88.9,89,88.9,89,354
2019/8/8,10:30:00,89,89,88.6,88.7,1042
2019/8/8,10:45:00,88.7,88.7,88.5,88.7,603
2019/8/8,11:00:00,88.6,88.7,88.6,88.7,160
2019/8/8,11:15:00,88.6,88.7,88.5,88.5,503
2019/8/8,11:30:00,88.6,88.6,88.5,88.5,254
2019/8/8,11:45:00,88.6,88.8,88.5,88.8,532
2019/8/8,12:00:00,88.8,88.9,88.6,88.6,241
2019/8/8,12:15:00,88.7,88.7,88.6,88.6,198
2019/8/8,12:30:00,88.6,88.7,88.5,88.5,291
2019/8/8,12:45:00,88.6,88.6,88.5,88.6,376
2019/8/8,13:00:00,88.6,88.7,88.5,88.7,528
2019/8/8,13:15:00,88.7,88.9,88.6,88.6,1148
2019/8/12,09:00:00,88,88.2,86.9,87.5,1210
2019/8/12,09:15:00,87.5,87.5,87.2,87.3,665
2019/8/12,09:30:00,87.3,87.5,87.3,87.5,327
2019/8/12,09:45:00,87.5,87.5,87.3,87.3,444
2019/8/12,10:00:00,87.4,87.4,87.3,87.3,357
2019/8/12,10:15:00,87.2,87.3,86.9,87,1383
2019/8/12,10:30:00,86.9,87,86.5,86.7,1235
2019/8/12,10:45:00,86.6,86.7,86.6,86.7,258
2019/8/12,11:00:00,86.7,86.7,86.3,86.3,902
2019/8/12,11:15:00,86.4,86.4,86.3,86.4,415
2019/8/12,11:30:00,86.4,86.5,86.3,86.5,381
2019/8/12,11:45:00,86.5,86.6,86.4,86.6,525
2019/8/12,12:00:00,86.6,86.7,86.5,86.7,372
2019/8/12,12:15:00,86.7,86.7,86.6,86.7,160
2019/8/12,12:30:00,86.7,86.7,86.6,86.7,245
2019/8/12,12:45:00,86.7,86.7,86.5,86.5,284
2019/8/12,13:00:00,86.6,86.6,86.4,86.6,669
2019/8/12,13:15:00,86.6,86.6,86.1,86.1,1400
2019/8/13,09:00:00,85.5,85.5,85.2,85.3,1228
2019/8/13,09:15:00,85.3,85.3,85,85.1,753
2019/8/13,09:30:00,85.1,85.3,85.1,85.1,647
2019/8/13,09:45:00,85.1,85.2,85.1,85.1,341
2019/8/13,10:00:00,85.2,85.2,85,85.1,810
2019/8/13,10:15:00,85,85.3,85,85.3,407
2019/8/13,10:30:00,85.2,85.3,85.2,85.3,202
2019/8/13,10:45:00,85.2,85.3,85.2,85.2,160
2019/8/13,11:00:00,85.2,85.3,85.2,85.2,173
2019/8/13,11:15:00,85.2,85.6,85.2,85.6,483
2019/8/13,11:30:00,85.6,85.6,85.4,85.4,223
2019/8/13,11:45:00,85.4,85.6,85.4,85.5,227
2019/8/13,12:00:00,85.5,85.6,85.5,85.5,108
2019/8/13,12:15:00,85.5,86.3,85.5,86,501
2019/8/13,12:30:00,86,86.1,86,86.1,156
2019/8/13,12:45:00,86.1,86.7,86.1,86.5,451
2019/8/13,13:00:00,86.5,86.5,86.3,86.4,350
2019/8/13,13:15:00,86.4,86.7,86.3,86.3,972
2019/8/14,09:00:00,86.8,87.4,86.8,87.3,596
2019/8/14,09:15:00,87.3,87.4,87.2,87.3,379
2019/8/14,09:30:00,87.4,87.7,87.4,87.6,316
2019/8/14,09:45:00,87.6,88.2,87.6,88.1,524
2019/8/14,10:00:00,88.1,88.2,87.6,87.7,397
2019/8/14,10:15:00,87.7,87.7,87.6,87.7,191
2019/8/14,10:30:00,87.6,87.7,87.5,87.5,322
2019/8/14,10:45:00,87.5,87.6,87.5,87.6,170
2019/8/14,11:00:00,87.5,87.7,87.5,87.7,185
2019/8/14,11:15:00,87.7,87.7,87.4,87.4,220
2019/8/14,11:30:00,87.5,87.5,87.1,87.1,470
2019/8/14,11:45:00,87.1,87.1,87,87,281
2019/8/14,12:00:00,87.1,87.1,87,87,143
2019/8/14,12:15:00,87,87.1,87,87,116
2019/8/14,12:30:00,87,87.1,87,87,216
2019/8/14,12:45:00,87,87,86.9,86.9,140
2019/8/14,13:00:00,86.9,86.9,86.8,86.8,352
2019/8/14,13:15:00,86.8,86.8,86.5,86.5,1081
2019/8/15,09:00:00,85.5,85.8,85.4,85.6,733
2019/8/15,09:15:00,85.7,85.7,85.4,85.4,561
2019/8/15,09:30:00,85.4,85.6,85.4,85.6,386
2019/8/15,09:45:00,85.5,85.6,85.5,85.5,233
2019/8/15,10:00:00,85.6,85.6,85.5,85.6,224
2019/8/15,10:15:00,85.5,85.6,85.5,85.6,255
2019/8/15,10:30:00,85.6,85.7,85.5,85.7,382
2019/8/15,10:45:00,85.7,85.7,85.6,85.6,274
2019/8/15,11:00:00,85.6,85.7,85.5,85.6,233
2019/8/15,11:15:00,85.6,85.6,85.5,85.5,184
2019/8/15,11:30:00,85.5,85.6,85.5,85.5,283
2019/8/15,11:45:00,85.5,85.6,85.4,85.4,716
2019/8/15,12:00:00,85.4,85.5,85.3,85.4,471
2019/8/15,12:15:00,85.3,85.4,85.3,85.4,342
2019/8/15,12:30:00,85.4,85.5,85.3,85.4,534
2019/8/15,12:45:00,85.4,85.5,85.3,85.4,449
2019/8/15,13:00:00,85.4,85.4,85.3,85.3,483
2019/8/15,13:15:00,85.3,85.4,85.3,85.3,925
2019/8/16,09:00:00,85.3,85.5,85.1,85.1,637
2019/8/16,09:15:00,85.2,85.2,85,85,321
2019/8/16,09:30:00,85,85.1,85,85,232
2019/8/16,09:45:00,85,85.1,85,85,190
2019/8/16,10:00:00,85.1,85.3,85,85.3,714
2019/8/16,10:15:00,85.3,85.5,85.2,85.5,193
2019/8/16,10:30:00,85.4,85.7,85.4,85.6,217
2019/8/16,10:45:00,85.6,85.6,85.5,85.5,124
2019/8/16,11:00:00,85.5,85.7,85.5,85.7,176
2019/8/16,11:15:00,85.7,86.3,85.7,86.3,366
2019/8/16,11:30:00,86.3,86.4,86.2,86.4,291
2019/8/16,11:45:00,86.4,86.5,86.3,86.5,337
2019/8/16,12:00:00,86.5,86.6,86.4,86.5,420
2019/8/16,12:15:00,86.5,86.5,86.4,86.5,298
2019/8/16,12:30:00,86.5,86.8,86.5,86.8,493
2019/8/16,12:45:00,86.8,86.8,86.6,86.6,426
2019/8/16,13:00:00,86.7,86.7,86.5,86.6,453
2019/8/16,13:15:00,86.6,86.6,86.2,86.2,1135
2019/8/19,09:00:00,86.9,86.9,86.6,86.7,260
2019/8/19,09:15:00,86.6,86.7,86.2,86.2,210
2019/8/19,09:30:00,86.2,86.4,86.2,86.3,249
2019/8/19,09:45:00,86.3,86.3,86.1,86.2,274
2019/8/19,10:00:00,86.1,86.2,85.8,85.9,375
2019/8/19,10:15:00,85.9,85.9,85.8,85.9,116
2019/8/19,10:30:00,85.9,85.9,85.8,85.9,209
2019/8/19,10:45:00,85.8,86.1,85.8,86.1,267
2019/8/19,11:00:00,86.1,86.4,86,86.4,220
2019/8/19,11:15:00,86.4,86.4,86.3,86.4,207
2019/8/19,11:30:00,86.4,86.7,86.4,86.7,206
2019/8/19,11:45:00,86.7,86.7,86.5,86.6,163
2019/8/19,12:00:00,86.6,86.6,86.5,86.5,130
2019/8/19,12:15:00,86.6,86.6,86.5,86.5,198
2019/8/19,12:30:00,86.6,86.6,86.4,86.5,210
2019/8/19,12:45:00,86.5,86.6,86.4,86.6,228
2019/8/19,13:00:00,86.6,86.6,86.4,86.5,295
2019/8/19,13:15:00,86.5,86.5,86.2,86.2,845
2019/8/20,09:00:00,86.3,86.5,86,86.5,514
2019/8/20,09:15:00,86.4,86.6,86.3,86.4,219
2019/8/20,09:30:00,86.4,86.4,86.2,86.3,151
2019/8/20,09:45:00,86.3,86.3,86.2,86.2,139
2019/8/20,10:00:00,86.3,86.7,86.2,86.7,532
2019/8/20,10:15:00,86.7,86.9,86.6,86.8,201
2019/8/20,10:30:00,86.8,87.1,86.8,86.9,338
2019/8/20,10:45:00,87,87,86.8,86.9,244
2019/8/20,11:00:00,86.8,86.9,86.8,86.8,103
2019/8/20,11:15:00,86.8,86.9,86.7,86.7,177
2019/8/20,11:30:00,86.7,86.7,86.5,86.5,268
2019/8/20,11:45:00,86.5,86.6,86.3,86.3,199
2019/8/20,12:00:00,86.3,86.5,86.3,86.5,486
2019/8/20,12:15:00,86.5,86.5,86.4,86.5,70
2019/8/20,12:30:00,86.5,86.5,86.4,86.5,104
2019/8/20,12:45:00,86.5,86.6,86.4,86.6,346
2019/8/20,13:00:00,86.6,86.6,86.5,86.5,251
2019/8/20,13:15:00,86.5,87.1,86.4,87.1,1182
2019/8/21,09:00:00,87,87.3,86.9,87.2,217
2019/8/21,09:15:00,87.2,87.9,87.2,87.9,327
2019/8/21,09:30:00,87.9,87.9,87.6,87.7,244
2019/8/21,09:45:00,87.7,87.7,87.5,87.5,201
2019/8/21,10:00:00,87.6,87.8,87.5,87.8,184
2019/8/21,10:15:00,87.8,87.8,87.7,87.7,89
2019/8/21,10:30:00,87.7,87.8,87.6,87.6,98
2019/8/21,10:45:00,87.6,87.6,87.5,87.6,156
2019/8/21,11:00:00,87.6,87.6,87.5,87.6,74
2019/8/21,11:15:00,87.6,87.6,87.5,87.6,144
2019/8/21,11:30:00,87.6,87.6,87.5,87.6,103
2019/8/21,11:45:00,87.6,87.6,87.5,87.5,59
2019/8/21,12:00:00,87.5,87.6,87.3,87.3,464
