ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/16,13:15:00,111.5,112,111.5,111.5,1093
2019/7/17,09:00:00,111.5,112,111,111,1286
2019/7/17,09:15:00,111.5,111.5,111,111,235
2019/7/17,09:30:00,111,111.5,111,111.5,483
2019/7/17,09:45:00,111.5,111.5,111,111,362
2019/7/17,10:00:00,111,111.5,111,111,399
2019/7/17,10:15:00,111,111.5,111,111,445
2019/7/17,10:30:00,111,111.5,111,111,520
2019/7/17,10:45:00,111.5,111.5,111,111,456
2019/7/17,11:00:00,111,111.5,111,111,369
2019/7/17,11:15:00,111,111.5,111,111,358
2019/7/17,11:30:00,111,111.5,111,111,416
2019/7/17,11:45:00,111,111.5,111,111.5,330
2019/7/17,12:00:00,111,111.5,111,111,184
2019/7/17,12:15:00,111,111.5,111,111.5,492
2019/7/17,12:30:00,111.5,111.5,111,111,251
2019/7/17,12:45:00,111.5,112,111,112,1358
2019/7/17,13:00:00,112,112,111.5,111.5,396
2019/7/17,13:15:00,111.5,112,111.5,112,1344
2019/7/18,09:00:00,112,112,111.5,111.5,183
2019/7/18,09:15:00,112,112,111.5,111.5,147
2019/7/18,09:30:00,112,112,111.5,111.5,207
2019/7/18,09:45:00,112,112,111.5,111.5,213
2019/7/18,10:00:00,111.5,112,111.5,111.5,172
2019/7/18,10:15:00,112,112,111.5,112,178
2019/7/18,10:30:00,112,112,111.5,111.5,204
2019/7/18,10:45:00,112,112,111.5,111.5,129
2019/7/18,11:00:00,111.5,112,111.5,111.5,182
2019/7/18,11:15:00,112,112,111.5,111.5,144
2019/7/18,11:30:00,111.5,112,111.5,111.5,275
2019/7/18,11:45:00,112,112,111.5,112,86
2019/7/18,12:00:00,112,112,111.5,111.5,183
2019/7/18,12:15:00,111.5,112,111.5,111.5,159
2019/7/18,12:30:00,111.5,112,111.5,111.5,99
2019/7/18,12:45:00,111.5,112,111.5,111.5,126
2019/7/18,13:00:00,111.5,112,111.5,111.5,208
2019/7/18,13:15:00,111.5,112,111.5,112,891
2019/7/19,09:00:00,112,112.5,112,112.5,745
2019/7/19,09:15:00,112,112.5,112,112.5,179
2019/7/19,09:30:00,112,112.5,112,112.5,221
2019/7/19,09:45:00,112.5,112.5,112,112.5,244
2019/7/19,10:00:00,112,112.5,112,112.5,382
2019/7/19,10:15:00,112.5,112.5,112,112,192
2019/7/19,10:30:00,112,112.5,112,112.5,251
2019/7/19,10:45:00,112.5,112.5,112,112.5,153
2019/7/19,11:00:00,112.5,112.5,112,112,130
2019/7/19,11:15:00,112,112.5,112,112.5,199
2019/7/19,11:30:00,112,112.5,112,112,138
2019/7/19,11:45:00,112.5,112.5,112,112.5,127
2019/7/19,12:00:00,112,112.5,112,112.5,292
2019/7/19,12:15:00,112.5,112.5,112,112.5,187
2019/7/19,12:30:00,112.5,112.5,112,112,166
2019/7/19,12:45:00,112.5,112.5,112,112,195
2019/7/19,13:00:00,112.5,112.5,112,112.5,260
2019/7/19,13:15:00,112,112.5,112,112,642
2019/7/22,09:00:00,112,112.5,112,112,532
2019/7/22,09:15:00,112,112.5,112,112.5,92
2019/7/22,09:30:00,112.5,112.5,112,112.5,115
2019/7/22,09:45:00,112,112.5,112,112,112
2019/7/22,10:00:00,112.5,112.5,112,112.5,166
2019/7/22,10:15:00,112.5,112.5,112,112.5,110
2019/7/22,10:30:00,112.5,112.5,112,112,130
2019/7/22,10:45:00,112.5,112.5,112,112,216
2019/7/22,11:00:00,112,112.5,112,112.5,236
2019/7/22,11:15:00,112,112.5,112,112.5,173
2019/7/22,11:30:00,112.5,112.5,112,112.5,190
2019/7/22,11:45:00,112,112.5,112,112.5,222
2019/7/22,12:00:00,112.5,112.5,112,112,403
2019/7/22,12:15:00,112,112.5,112,112.5,200
2019/7/22,12:30:00,112.5,112.5,112,112,180
2019/7/22,12:45:00,112.5,112.5,112,112,237
2019/7/22,13:00:00,112.5,112.5,112,112.5,668
2019/7/22,13:15:00,112,112.5,112,112.5,1154
2019/7/23,09:00:00,112.5,112.5,112,112.5,1001
2019/7/23,09:15:00,112.5,112.5,112,112,361
2019/7/23,09:30:00,112.5,112.5,112,112.5,515
2019/7/23,09:45:00,112,112.5,112,112.5,601
2019/7/23,10:00:00,112,112.5,112,112,520
2019/7/23,10:15:00,112,112.5,112,112,572
2019/7/23,10:30:00,112,112.5,112,112.5,511
2019/7/23,10:45:00,112,112.5,112,112.5,542
2019/7/23,11:00:00,112,112.5,112,112.5,546
2019/7/23,11:15:00,112,112.5,112,112.5,658
2019/7/23,11:30:00,112.5,112.5,112,112.5,598
2019/7/23,11:45:00,112.5,113,112,112.5,1346
2019/7/23,12:00:00,113,113,112.5,112.5,434
2019/7/23,12:15:00,112.5,113,112.5,113,317
2019/7/23,12:30:00,113,113,112.5,112.5,471
2019/7/23,12:45:00,113,113,112.5,112.5,424
2019/7/23,13:00:00,113,113,112.5,113,551
2019/7/23,13:15:00,112.5,113,112,112,1424
2019/7/24,09:00:00,112,112.5,112,112.5,1092
2019/7/24,09:15:00,112.5,112.5,112,112.5,340
2019/7/24,09:30:00,112.5,112.5,112,112.5,397
2019/7/24,09:45:00,112.5,112.5,112,112.5,558
2019/7/24,10:00:00,112.5,112.5,112,112.5,514
2019/7/24,10:15:00,112.5,112.5,112,112,402
2019/7/24,10:30:00,112.5,112.5,112,112.5,462
2019/7/24,10:45:00,112,112.5,112,112.5,529
2019/7/24,11:00:00,112,112.5,112,112.5,552
2019/7/24,11:15:00,112.5,112.5,112,112.5,462
2019/7/24,11:30:00,112.5,112.5,112,112,784
2019/7/24,11:45:00,112.5,112.5,112,112,804
2019/7/24,12:00:00,112,112.5,112,112.5,479
2019/7/24,12:15:00,112.5,112.5,112,112.5,551
2019/7/24,12:30:00,112.5,112.5,112,112,602
2019/7/24,12:45:00,112.5,112.5,112,112,639
2019/7/24,13:00:00,112,112.5,112,112.5,1093
2019/7/24,13:15:00,112.5,112.5,112,112,2236
2019/7/25,09:00:00,107,107.5,107,107.5,7701
2019/7/25,09:15:00,107.5,107.5,107,107.5,753
2019/7/25,09:30:00,107.5,107.5,107,107,986
2019/7/25,09:45:00,107.5,107.5,107,107,552
2019/7/25,10:00:00,107,107.5,107,107,1247
2019/7/25,10:15:00,107,107.5,107,107.5,1350
2019/7/25,10:30:00,107,107.5,107,107.5,752
2019/7/25,10:45:00,107,107.5,107,107,695
2019/7/25,11:00:00,107,107.5,107,107.5,949
2019/7/25,11:15:00,107.5,107.5,107,107,616
2019/7/25,11:30:00,107,107.5,107,107,511
2019/7/25,11:45:00,107,107.5,107,107,624
2019/7/25,12:00:00,107,107.5,107,107,765
2019/7/25,12:15:00,107,107.5,107,107,829
2019/7/25,12:30:00,107,107.5,107,107,701
2019/7/25,12:45:00,107,107.5,107,107,791
2019/7/25,13:00:00,107,107.5,107,107,949
2019/7/25,13:15:00,107,107.5,107,107,2352
2019/7/26,09:00:00,107.5,108,107,108,920
2019/7/26,09:15:00,107.5,108,107.5,107.5,271
2019/7/26,09:30:00,108,108,107.5,107.5,376
2019/7/26,09:45:00,108,108,107.5,107.5,273
2019/7/26,10:00:00,107.5,108,107.5,108,299
2019/7/26,10:15:00,107.5,108,107.5,108,339
2019/7/26,10:30:00,108,108,107.5,107.5,342
2019/7/26,10:45:00,107.5,108,107.5,107.5,570
2019/7/26,11:00:00,108,108,107.5,108,414
2019/7/26,11:15:00,107.5,108,107.5,107.5,516
2019/7/26,11:30:00,107.5,108,107.5,107.5,580
2019/7/26,11:45:00,107.5,108,107.5,107.5,481
2019/7/26,12:00:00,107.5,108,107.5,107.5,382
2019/7/26,12:15:00,107.5,108,107.5,107.5,422
2019/7/26,12:30:00,108,108,107.5,107.5,547
2019/7/26,12:45:00,107.5,108,107.5,107.5,797
2019/7/26,13:00:00,107.5,108,107.5,108,329
2019/7/26,13:15:00,108,108,107.5,107.5,799
2019/7/29,09:00:00,107.5,108,107.5,108,441
2019/7/29,09:15:00,108,108,107.5,108,213
2019/7/29,09:30:00,108,108,107.5,108,166
2019/7/29,09:45:00,107.5,108,107.5,107.5,145
2019/7/29,10:00:00,108,108,107.5,108,256
2019/7/29,10:15:00,108,108,107.5,107.5,224
2019/7/29,10:30:00,108,108,107.5,107.5,235
2019/7/29,10:45:00,107.5,108,107.5,107.5,724
2019/7/29,11:00:00,107.5,108,107.5,107.5,552
2019/7/29,11:15:00,107.5,108,107.5,107.5,418
2019/7/29,11:30:00,107.5,108,107.5,107.5,335
2019/7/29,11:45:00,107.5,108,107.5,107.5,393
2019/7/29,12:00:00,108,108,107.5,107.5,332
2019/7/29,12:15:00,107.5,108,107.5,107.5,374
2019/7/29,12:30:00,107.5,108,107.5,107.5,346
2019/7/29,12:45:00,108,108,107.5,107.5,361
2019/7/29,13:00:00,107.5,108,107.5,107.5,369
2019/7/29,13:15:00,107.5,108,107.5,107.5,1101
2019/7/30,09:00:00,108,108,107.5,108,263
2019/7/30,09:15:00,108,108,107.5,107.5,200
2019/7/30,09:30:00,108,108,107.5,108,107
2019/7/30,09:45:00,108,108,107.5,108,102
2019/7/30,10:00:00,108,108,107.5,107.5,111
2019/7/30,10:15:00,107.5,108,107.5,107.5,193
2019/7/30,10:30:00,107.5,108,107.5,107.5,378
2019/7/30,10:45:00,107.5,108,107.5,107.5,387
2019/7/30,11:00:00,107.5,108,107.5,108,423
2019/7/30,11:15:00,107.5,108,107.5,107.5,361
2019/7/30,11:30:00,107.5,108,107.5,107.5,408
2019/7/30,11:45:00,107.5,108,107.5,107.5,365
2019/7/30,12:00:00,107.5,108,107.5,107.5,151
2019/7/30,12:15:00,107.5,108,107.5,107.5,171
2019/7/30,12:30:00,107.5,108,107.5,107.5,221
2019/7/30,12:45:00,107.5,108,107.5,107.5,198
2019/7/30,13:00:00,107.5,108,107.5,107.5,691
2019/7/30,13:15:00,108,108,107.5,107.5,963
2019/7/31,09:00:00,108,108,107.5,107.5,359
2019/7/31,09:15:00,108,108,107.5,107.5,122
2019/7/31,09:30:00,107.5,108,107.5,107.5,102
2019/7/31,09:45:00,108,108,107.5,107.5,101
2019/7/31,10:00:00,107.5,108,107.5,108,187
2019/7/31,10:15:00,107.5,108,107.5,107.5,177
2019/7/31,10:30:00,108,108,107.5,107.5,107
2019/7/31,10:45:00,107.5,108,107.5,107.5,117
2019/7/31,11:00:00,108,108,107.5,107.5,107
2019/7/31,11:15:00,107.5,108,107.5,107.5,104
2019/7/31,11:30:00,108,108,107.5,108,86
2019/7/31,11:45:00,107.5,108,107.5,107.5,120
2019/7/31,12:00:00,107.5,108,107.5,107.5,142
2019/7/31,12:15:00,108,108,107.5,107.5,102
2019/7/31,12:30:00,108,108,107.5,108,129
2019/7/31,12:45:00,108,108,107.5,108,217
2019/7/31,13:00:00,107.5,108,107.5,107.5,945
2019/7/31,13:15:00,107.5,108,107.5,108,3304
2019/8/1,09:00:00,107.5,108,107.5,107.5,455
2019/8/1,09:15:00,107.5,108,107.5,107.5,275
2019/8/1,09:30:00,107.5,108,107.5,107.5,247
2019/8/1,09:45:00,108,108,107.5,108,854
2019/8/1,10:00:00,108,108,107.5,107.5,287
2019/8/1,10:15:00,107.5,108,107.5,108,144
2019/8/1,10:30:00,107.5,108,107.5,107.5,251
2019/8/1,10:45:00,107.5,108,107.5,107.5,152
2019/8/1,11:00:00,107.5,108,107.5,108,319
2019/8/1,11:15:00,107.5,108,107.5,107.5,119
2019/8/1,11:30:00,107.5,108,107.5,108,274
2019/8/1,11:45:00,108,108,107.5,107.5,623
2019/8/1,12:00:00,107.5,108,107.5,107.5,414
2019/8/1,12:15:00,107.5,108,107.5,107.5,141
2019/8/1,12:30:00,108,108,107.5,107.5,307
2019/8/1,12:45:00,108,108,107,107.5,1056
2019/8/1,13:00:00,107.5,107.5,107,107,248
2019/8/1,13:15:00,107,107.5,107,107,822
2019/8/2,09:00:00,107,107.5,107,107.5,900
2019/8/2,09:15:00,107.5,107.5,107,107,232
2019/8/2,09:30:00,107,107.5,107,107.5,520
2019/8/2,09:45:00,107,107.5,107,107,215
2019/8/2,10:00:00,107,107.5,107,107.5,595
2019/8/2,10:15:00,107,107.5,107,107.5,631
2019/8/2,10:30:00,107,107.5,107,107.5,456
2019/8/2,10:45:00,107.5,107.5,107,107.5,449
2019/8/2,11:00:00,107,107.5,107,107.5,418
2019/8/2,11:15:00,107.5,107.5,107,107,313
2019/8/2,11:30:00,107,107.5,107,107.5,387
2019/8/2,11:45:00,107.5,107.5,107,107,326
2019/8/2,12:00:00,107,107.5,107,107.5,239
2019/8/2,12:15:00,107.5,107.5,107,107,280
2019/8/2,12:30:00,107.5,107.5,107,107.5,280
2019/8/2,12:45:00,107.5,107.5,107,107,299
2019/8/2,13:00:00,107.5,107.5,107,107,445
2019/8/2,13:15:00,107,107.5,107,107,2142
2019/8/5,09:00:00,107,107.5,107,107.5,403
2019/8/5,09:15:00,107.5,107.5,107,107.5,311
2019/8/5,09:30:00,107.5,107.5,107,107,574
2019/8/5,09:45:00,107,107.5,107,107.5,265
2019/8/5,10:00:00,107.5,107.5,107,107.5,197
2019/8/5,10:15:00,107.5,107.5,107,107.5,359
2019/8/5,10:30:00,107,107.5,107,107,243
2019/8/5,10:45:00,107,107.5,107,107.5,207
2019/8/5,11:00:00,107.5,107.5,107,107.5,366
2019/8/5,11:15:00,107.5,107.5,107,107.5,533
2019/8/5,11:30:00,107,107.5,107,107.5,182
2019/8/5,11:45:00,107.5,107.5,107,107.5,306
2019/8/5,12:00:00,107.5,107.5,107,107.5,296
2019/8/5,12:15:00,107,107.5,107,107,235
2019/8/5,12:30:00,107,107.5,107,107.5,202
2019/8/5,12:45:00,107,107.5,107,107.5,256
2019/8/5,13:00:00,107.5,107.5,107,107,499
2019/8/5,13:15:00,107.5,107.5,107,107.5,1565
2019/8/6,09:00:00,107,107,106.5,107,2453
2019/8/6,09:15:00,106.5,107,106.5,107,984
2019/8/6,09:30:00,107,107,106.5,107,372
2019/8/6,09:45:00,107,107,106.5,107,265
2019/8/6,10:00:00,107,107,106.5,106.5,301
2019/8/6,10:15:00,107,107,106.5,107,230
2019/8/6,10:30:00,107,107,106.5,107,184
2019/8/6,10:45:00,107,107,106.5,107,189
2019/8/6,11:00:00,107,107,106.5,107,424
2019/8/6,11:15:00,107,107,106.5,107,167
2019/8/6,11:30:00,107,107,106.5,107,211
2019/8/6,11:45:00,107,107,106.5,107,211
2019/8/6,12:00:00,107,107,106.5,107,322
2019/8/6,12:15:00,107,107,106.5,106.5,228
2019/8/6,12:30:00,107,107,106.5,107,688
2019/8/6,12:45:00,107,107,106.5,107,820
2019/8/6,13:00:00,107,107,106.5,107,478
2019/8/6,13:15:00,107,107,106.5,106.5,1094
2019/8/7,09:00:00,107,107.5,106.5,107.5,1251
2019/8/7,09:15:00,107.5,107.5,107,107,180
2019/8/7,09:30:00,107,107.5,107,107,319
2019/8/7,09:45:00,107.5,107.5,106.5,107,1615
2019/8/7,10:00:00,107,107,106.5,106.5,196
2019/8/7,10:15:00,107,107,106.5,106.5,227
2019/8/7,10:30:00,106.5,107,106.5,107,255
2019/8/7,10:45:00,107,107,106.5,107,209
2019/8/7,11:00:00,107,107,106.5,107,195
2019/8/7,11:15:00,107,107,106.5,106.5,250
2019/8/7,11:30:00,106.5,107,106.5,107,222
2019/8/7,11:45:00,106.5,107,106.5,107,296
2019/8/7,12:00:00,106.5,107,106.5,107,434
2019/8/7,12:15:00,107,107,106.5,107,371
2019/8/7,12:30:00,106.5,107,106.5,107,398
2019/8/7,12:45:00,106.5,107,106.5,107,347
2019/8/7,13:00:00,106.5,107,106.5,106.5,892
2019/8/7,13:15:00,106.5,107,106.5,106.5,1567
2019/8/8,09:00:00,106.5,107.5,106.5,107,1134
2019/8/8,09:15:00,107,107.5,107,107,139
2019/8/8,09:30:00,107,107.5,107,107.5,183
2019/8/8,09:45:00,107.5,107.5,107,107,174
2019/8/8,10:00:00,107.5,107.5,107,107.5,96
2019/8/8,10:15:00,107,107.5,107,107,121
2019/8/8,10:30:00,107,107.5,107,107.5,71
2019/8/8,10:45:00,107.5,107.5,107,107,86
2019/8/8,11:00:00,107,107.5,107,107,104
2019/8/8,11:15:00,107,107.5,107,107,69
2019/8/8,11:30:00,107,107.5,107,107,262
2019/8/8,11:45:00,107.5,107.5,107,107.5,83
2019/8/8,12:00:00,107,107.5,107,107,79
2019/8/8,12:15:00,107.5,107.5,107,107,104
2019/8/8,12:30:00,107.5,107.5,107,107.5,126
2019/8/8,12:45:00,107.5,107.5,107,107.5,199
2019/8/8,13:00:00,107.5,107.5,107,107,169
2019/8/8,13:15:00,107.5,107.5,107,107.5,923
2019/8/12,09:00:00,107.5,107.5,107,107.5,605
2019/8/12,09:15:00,107.5,107.5,107,107.5,126
2019/8/12,09:30:00,107.5,107.5,107,107.5,127
2019/8/12,09:45:00,107.5,107.5,107,107.5,170
2019/8/12,10:00:00,107.5,107.5,107,107.5,148
2019/8/12,10:15:00,107,107.5,107,107.5,191
2019/8/12,10:30:00,107.5,108,107,108,894
2019/8/12,10:45:00,108,108,107.5,108,81
2019/8/12,11:00:00,107.5,108,107.5,107.5,62
2019/8/12,11:15:00,108,108,107.5,108,111
2019/8/12,11:30:00,107.5,108,107.5,107.5,100
2019/8/12,11:45:00,107.5,108,107.5,108,87
2019/8/12,12:00:00,108,108,107.5,108,106
2019/8/12,12:15:00,108,108,107.5,107.5,88
2019/8/12,12:30:00,107.5,108,107.5,108,140
2019/8/12,12:45:00,108,108,107.5,107.5,237
2019/8/12,13:00:00,107.5,108,107.5,108,279
2019/8/12,13:15:00,108,108,107.5,107.5,785
2019/8/13,09:00:00,107.5,107.5,107,107.5,351
2019/8/13,09:15:00,107.5,107.5,107,107,167
2019/8/13,09:30:00,107.5,107.5,107,107,121
2019/8/13,09:45:00,107,107.5,107,107,113
2019/8/13,10:00:00,107.5,107.5,107,107,255
2019/8/13,10:15:00,107,107.5,107,107,193
2019/8/13,10:30:00,107.5,107.5,107,107,125
2019/8/13,10:45:00,107.5,107.5,107,107,153
2019/8/13,11:00:00,107.5,107.5,107,107,124
2019/8/13,11:15:00,107,107.5,107,107,121
2019/8/13,11:30:00,107.5,107.5,107,107,102
2019/8/13,11:45:00,107.5,107.5,107,107,123
2019/8/13,12:00:00,107.5,107.5,107,107.5,111
2019/8/13,12:15:00,107.5,107.5,107,107.5,107
2019/8/13,12:30:00,107.5,107.5,107,107.5,140
2019/8/13,12:45:00,107,107.5,107,107.5,179
2019/8/13,13:00:00,107,107.5,107,107,325
2019/8/13,13:15:00,107.5,107.5,107,107,1606
2019/8/14,09:00:00,107.5,108,107.5,107.5,517
2019/8/14,09:15:00,107.5,108,107.5,107.5,164
2019/8/14,09:30:00,107.5,107.5,107,107,285
2019/8/14,09:45:00,107.5,107.5,107,107,60
2019/8/14,10:00:00,107.5,107.5,107,107,51
2019/8/14,10:15:00,107.5,107.5,107,107,59
2019/8/14,10:30:00,107.5,107.5,107,107,83
2019/8/14,10:45:00,107,107.5,107,107.5,99
2019/8/14,11:00:00,107,107.5,107,107,108
2019/8/14,11:15:00,107.5,107.5,107,107,123
2019/8/14,11:30:00,107.5,107.5,107,107,126
2019/8/14,11:45:00,107,107.5,107,107.5,120
2019/8/14,12:00:00,107,107.5,107,107,81
2019/8/14,12:15:00,107,107.5,107,107.5,209
2019/8/14,12:30:00,107,107.5,107,107,233
2019/8/14,12:45:00,107,107.5,107,107,240
2019/8/14,13:00:00,107.5,107.5,107,107,418
2019/8/14,13:15:00,107,107.5,107,107,1176
2019/8/15,09:00:00,107,107,106.5,106.5,429
2019/8/15,09:15:00,107,107,106.5,106.5,136
2019/8/15,09:30:00,106.5,107,106.5,106.5,226
2019/8/15,09:45:00,107,107,106.5,106.5,174
2019/8/15,10:00:00,106.5,107,106.5,107,168
2019/8/15,10:15:00,107,107,106.5,107,180
2019/8/15,10:30:00,106.5,107,106.5,106.5,204
2019/8/15,10:45:00,107,107,106.5,106.5,177
2019/8/15,11:00:00,106.5,107,106.5,106.5,146
2019/8/15,11:15:00,107,107,106.5,106.5,132
2019/8/15,11:30:00,106.5,107,106.5,106.5,155
2019/8/15,11:45:00,107,107,106.5,106.5,229
2019/8/15,12:00:00,107,107,106.5,106.5,284
2019/8/15,12:15:00,107,107,106.5,107,173
2019/8/15,12:30:00,106.5,107,106.5,107,202
2019/8/15,12:45:00,106.5,107,106.5,106.5,197
2019/8/15,13:00:00,107,107,106.5,106.5,230
2019/8/15,13:15:00,107,107,106.5,106.5,1379
2019/8/16,09:00:00,107,107,106.5,107,439
2019/8/16,09:15:00,106.5,107,106.5,106.5,128
2019/8/16,09:30:00,107,107,106.5,106.5,235
2019/8/16,09:45:00,107,107,106.5,106.5,104
2019/8/16,10:00:00,107,107,106.5,107,358
2019/8/16,10:15:00,106.5,107,106.5,107,236
2019/8/16,10:30:00,106.5,107,106.5,107,205
2019/8/16,10:45:00,107,107.5,106.5,107,1451
2019/8/16,11:00:00,107.5,107.5,107,107,136
2019/8/16,11:15:00,107,107.5,107,107.5,264
2019/8/16,11:30:00,107.5,107.5,107,107,295
2019/8/16,11:45:00,107.5,107.5,107,107.5,341
2019/8/16,12:00:00,107.5,107.5,107,107.5,373
2019/8/16,12:15:00,107.5,107.5,107,107.5,473
2019/8/16,12:30:00,107.5,107.5,107,107.5,658
2019/8/16,12:45:00,107.5,108,107.5,108,1146
2019/8/16,13:00:00,108,108,107.5,108,463
2019/8/16,13:15:00,108,108,107.5,108,946
2019/8/19,09:00:00,107.5,107.5,107,107.5,1221
2019/8/19,09:15:00,107,107.5,107,107.5,92
2019/8/19,09:30:00,107.5,107.5,107,107,164
2019/8/19,09:45:00,107.5,107.5,107,107.5,120
2019/8/19,10:00:00,107.5,107.5,107,107.5,208
2019/8/19,10:15:00,107,107.5,107,107.5,188
2019/8/19,10:30:00,107.5,107.5,107,107.5,87
2019/8/19,10:45:00,107.5,107.5,107,107.5,123
2019/8/19,11:00:00,107.5,107.5,107,107,141
2019/8/19,11:15:00,107.5,107.5,107,107.5,150
2019/8/19,11:30:00,107,108,107,107.5,563
2019/8/19,11:45:00,108,108,107.5,108,210
2019/8/19,12:00:00,108,108,107.5,108,325
2019/8/19,12:15:00,108,108,107.5,108,256
2019/8/19,12:30:00,107.5,108,107.5,108,238
2019/8/19,12:45:00,108,108,107.5,108,210
2019/8/19,13:00:00,108,108,107.5,107.5,223
2019/8/19,13:15:00,107.5,108,107.5,107.5,843
2019/8/20,09:00:00,107.5,107.5,107,107.5,341
2019/8/20,09:15:00,107,107.5,107,107,124
2019/8/20,09:30:00,107,107.5,107,107,110
2019/8/20,09:45:00,107.5,107.5,107,107.5,127
2019/8/20,10:00:00,107.5,107.5,107,107.5,102
2019/8/20,10:15:00,107,107.5,107,107.5,176
2019/8/20,10:30:00,107.5,107.5,107,107.5,187
2019/8/20,10:45:00,107.5,107.5,107,107,172
2019/8/20,11:00:00,107,107.5,107,107,179
2019/8/20,11:15:00,107.5,107.5,107,107.5,179
2019/8/20,11:30:00,107,107.5,107,107.5,164
2019/8/20,11:45:00,107.5,107.5,107,107.5,167
2019/8/20,12:00:00,107.5,107.5,107,107.5,169
2019/8/20,12:15:00,107.5,107.5,107,107.5,180
2019/8/20,12:30:00,107.5,107.5,107,107.5,156
2019/8/20,12:45:00,107.5,107.5,107,107.5,196
2019/8/20,13:00:00,107.5,107.5,107,107.5,313
2019/8/20,13:15:00,107.5,107.5,107,107,1433
2019/8/21,09:00:00,107.5,107.5,107,107.5,493
2019/8/21,09:15:00,107.5,107.5,107,107,124
2019/8/21,09:30:00,107,107.5,107,107.5,92
2019/8/21,09:45:00,107,107.5,107,107,143
2019/8/21,10:00:00,107,107.5,107,107,94
2019/8/21,10:15:00,107.5,107.5,107,107,139
2019/8/21,10:30:00,107,107.5,107,107.5,240
2019/8/21,10:45:00,107,107.5,107,107.5,193
2019/8/21,11:00:00,107.5,107.5,107,107,70
2019/8/21,11:15:00,107,107.5,107,107.5,113
2019/8/21,11:30:00,107.5,107.5,107,107,87
2019/8/21,11:45:00,107.5,107.5,107,107.5,63
2019/8/21,12:00:00,107,107.5,107,107.5,98
2019/8/21,12:15:00,107,107.5,107,107.5,106
2019/8/21,12:30:00,107,107.5,107,107.5,107
2019/8/21,12:45:00,107,107.5,107,107.5,151
2019/8/21,13:00:00,107.5,107.5,107,107,719
2019/8/21,13:15:00,107,107.5,107,107.5,921
2019/8/22,09:00:00,107.5,107.5,107,107.5,432
2019/8/22,09:15:00,107.5,107.5,107,107,103
2019/8/22,09:30:00,107.5,107.5,107,107.5,118
2019/8/22,09:45:00,107.5,107.5,107,107,89
2019/8/22,10:00:00,107,108,107,107.5,798
2019/8/22,10:15:00,108,108,107.5,107.5,165
2019/8/22,10:30:00,108,108,107.5,107.5,124
2019/8/22,10:45:00,107.5,108,107.5,107.5,181
2019/8/22,11:00:00,107.5,108,107.5,107.5,252
2019/8/22,11:15:00,107.5,108,107,107,347
2019/8/22,11:30:00,107,107.5,107,107.5,116
2019/8/22,11:45:00,107,107.5,107,107,78
2019/8/22,12:00:00,107,107.5,107,107.5,97
2019/8/22,12:15:00,107.5,107.5,107,107.5,119
2019/8/22,12:30:00,107.5,107.5,107,107,106
2019/8/22,12:45:00,107.5,107.5,107,107,163
2019/8/22,13:00:00,107.5,107.5,107,107.5,237
2019/8/22,13:15:00,107,107.5,107,107,1413
2019/8/23,09:00:00,107.5,107.5,107,107.5,261
2019/8/23,09:15:00,107,107.5,107,107.5,112
2019/8/23,09:30:00,107.5,107.5,107,107.5,267
2019/8/23,09:45:00,107.5,107.5,107,107,211
2019/8/23,10:00:00,107,107.5,107,107,333
2019/8/23,10:15:00,107,107.5,107,107.5,169
2019/8/23,10:30:00,107.5,107.5,107,107,205
2019/8/23,10:45:00,107,107.5,107,107,254
2019/8/23,11:00:00,107,107.5,107,107,291
2019/8/23,11:15:00,107.5,107.5,107,107,221
2019/8/23,11:30:00,107,107.5,107,107,213
2019/8/23,11:45:00,107.5,107.5,107,107.5,193
2019/8/23,12:00:00,107.5,107.5,107,107,218
2019/8/23,12:15:00,107,107.5,107,107,182
2019/8/23,12:30:00,107,107.5,107,107,250
2019/8/23,12:45:00,107,107.5,107,107,220
2019/8/23,13:00:00,107.5,107.5,107,107,394
2019/8/23,13:15:00,107,107.5,107,107.5,1560
2019/8/26,09:00:00,107,107.5,107,107,405
2019/8/26,09:15:00,107,107.5,107,107,372
2019/8/26,09:30:00,107.5,107.5,107,107,229
2019/8/26,09:45:00,107,107.5,107,107,322
2019/8/26,10:00:00,107,107.5,107,107,361
2019/8/26,10:15:00,107,107.5,107,107,125
2019/8/26,10:30:00,107,107.5,107,107.5,60
2019/8/26,10:45:00,107.5,107.5,107,107,54
2019/8/26,11:00:00,107,107.5,107,107.5,45
2019/8/26,11:15:00,107.5,107.5,107,107,86
2019/8/26,11:30:00,107.5,107.5,107,107.5,59
2019/8/26,11:45:00,107,107.5,107,107.5,55
2019/8/26,12:00:00,107.5,107.5,107,107.5,41
2019/8/26,12:15:00,107.5,107.5,107,107.5,38
2019/8/26,12:30:00,107.5,107.5,107,107.5,42
2019/8/26,12:45:00,107,107.5,107,107.5,60
2019/8/26,13:00:00,107,107.5,107,107,52
2019/8/26,13:15:00,107.5,107.5,107,107,635
2019/8/27,09:00:00,107.5,107.5,107,107.5,141
2019/8/27,09:15:00,107,107.5,107,107.5,173
2019/8/27,09:30:00,107.5,107.5,107,107.5,89
2019/8/27,09:45:00,107,107.5,107,107,139
2019/8/27,10:00:00,107.5,107.5,107,107.5,204
2019/8/27,10:15:00,107.5,107.5,107,107.5,97
2019/8/27,10:30:00,107.5,107.5,107,107.5,124
2019/8/27,10:45:00,107.5,107.5,107,107,77
