ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/5/31,12:15:00,24.15,24.2,24.1,24.2,185
2019/5/31,12:30:00,24.2,24.2,24.15,24.2,224
2019/5/31,12:45:00,24.15,24.2,24.15,24.2,323
2019/5/31,13:00:00,24.2,24.25,24.15,24.2,652
2019/5/31,13:15:00,24.25,24.3,24.2,24.3,4289
2019/6/3,09:00:00,24.2,24.2,24,24.1,1958
2019/6/3,09:15:00,24.1,24.1,24.05,24.05,472
2019/6/3,09:30:00,24.1,24.1,24.05,24.1,216
2019/6/3,09:45:00,24.1,24.1,24.05,24.05,255
2019/6/3,10:00:00,24.1,24.1,24.05,24.1,1322
2019/6/3,10:15:00,24.1,24.15,24.05,24.1,424
2019/6/3,10:30:00,24.15,24.15,24.05,24.05,272
2019/6/3,10:45:00,24.1,24.2,24.05,24.2,539
2019/6/3,11:00:00,24.15,24.2,24.1,24.1,193
2019/6/3,11:15:00,24.15,24.2,24.1,24.1,628
2019/6/3,11:30:00,24.1,24.2,24.1,24.2,615
2019/6/3,11:45:00,24.15,24.25,24.15,24.15,661
2019/6/3,12:00:00,24.15,24.2,24.1,24.1,140
2019/6/3,12:15:00,24.1,24.2,24.1,24.15,371
2019/6/3,12:30:00,24.15,24.2,24.15,24.2,178
2019/6/3,12:45:00,24.2,24.25,24.15,24.2,442
2019/6/3,13:00:00,24.2,24.3,24.2,24.2,544
2019/6/3,13:15:00,24.25,24.25,24.15,24.15,921
2019/6/4,09:00:00,24.15,24.15,24.05,24.15,1391
2019/6/4,09:15:00,24.15,24.15,24.05,24.05,446
2019/6/4,09:30:00,24.05,24.1,24.05,24.1,354
2019/6/4,09:45:00,24.05,24.1,24.05,24.1,712
2019/6/4,10:00:00,24.05,24.15,24.05,24.1,1426
2019/6/4,10:15:00,24.05,24.15,24.05,24.1,551
2019/6/4,10:30:00,24.1,24.15,24.1,24.1,758
2019/6/4,10:45:00,24.1,24.15,24.05,24.1,1094
2019/6/4,11:00:00,24.1,24.15,24.1,24.15,376
2019/6/4,11:15:00,24.1,24.15,24.1,24.1,462
2019/6/4,11:30:00,24.1,24.15,24.1,24.1,344
2019/6/4,11:45:00,24.15,24.15,24.1,24.1,183
2019/6/4,12:00:00,24.1,24.15,24.1,24.15,277
2019/6/4,12:15:00,24.15,24.15,24.1,24.1,180
2019/6/4,12:30:00,24.1,24.2,24.1,24.15,1341
2019/6/4,12:45:00,24.2,24.2,24.15,24.15,478
2019/6/4,13:00:00,24.15,24.2,24.1,24.1,321
2019/6/4,13:15:00,24.1,24.2,24.1,24.2,2710
2019/6/5,09:00:00,24.2,24.3,24.2,24.25,608
2019/6/5,09:15:00,24.25,24.3,24.25,24.25,201
2019/6/5,09:30:00,24.25,24.3,24.2,24.25,390
2019/6/5,09:45:00,24.25,24.3,24.25,24.25,225
2019/6/5,10:00:00,24.25,24.3,24.25,24.25,122
2019/6/5,10:15:00,24.25,24.3,24.25,24.25,343
2019/6/5,10:30:00,24.25,24.3,24.2,24.2,999
2019/6/5,10:45:00,24.2,24.3,24.2,24.3,611
2019/6/5,11:00:00,24.3,24.3,24.25,24.25,380
2019/6/5,11:15:00,24.3,24.35,24.25,24.3,1025
2019/6/5,11:30:00,24.3,24.35,24.3,24.3,821
2019/6/5,11:45:00,24.3,24.35,24.25,24.3,1022
2019/6/5,12:00:00,24.3,24.35,24.25,24.25,601
2019/6/5,12:15:00,24.25,24.3,24.25,24.3,603
2019/6/5,12:30:00,24.25,24.3,24.2,24.2,835
2019/6/5,12:45:00,24.25,24.25,24.2,24.25,927
2019/6/5,13:00:00,24.2,24.3,24.2,24.25,1017
2019/6/5,13:15:00,24.25,24.25,24.2,24.2,2607
2019/6/6,09:00:00,24.2,24.2,24.15,24.15,303
2019/6/6,09:15:00,24.15,24.2,24.15,24.15,133
2019/6/6,09:30:00,24.15,24.2,24.15,24.15,167
2019/6/6,09:45:00,24.15,24.2,24.15,24.15,129
2019/6/6,10:00:00,24.2,24.2,24.15,24.2,452
2019/6/6,10:15:00,24.15,24.2,24.15,24.15,308
2019/6/6,10:30:00,24.2,24.3,24.15,24.3,686
2019/6/6,10:45:00,24.3,24.3,24.25,24.3,323
2019/6/6,11:00:00,24.3,24.3,24.2,24.25,556
2019/6/6,11:15:00,24.3,24.3,24.2,24.25,1006
2019/6/6,11:30:00,24.25,24.3,24.2,24.25,314
2019/6/6,11:45:00,24.25,24.3,24.2,24.25,312
2019/6/6,12:00:00,24.3,24.3,24.25,24.25,222
2019/6/6,12:15:00,24.3,24.3,24.25,24.3,346
2019/6/6,12:30:00,24.3,24.3,24.25,24.3,454
2019/6/6,12:45:00,24.3,24.35,24.25,24.35,735
2019/6/6,13:00:00,24.35,24.35,24.3,24.35,808
2019/6/6,13:15:00,24.3,24.35,24.25,24.35,3573
2019/6/10,09:00:00,24.4,24.45,24.35,24.4,826
2019/6/10,09:15:00,24.35,24.4,24.3,24.3,258
2019/6/10,09:30:00,24.3,24.45,24.3,24.4,444
2019/6/10,09:45:00,24.4,24.45,24.4,24.4,889
2019/6/10,10:00:00,24.45,24.45,24.4,24.4,389
2019/6/10,10:15:00,24.4,24.45,24.4,24.4,528
2019/6/10,10:30:00,24.4,24.45,24.4,24.4,720
2019/6/10,10:45:00,24.45,24.45,24.4,24.45,207
2019/6/10,11:00:00,24.45,24.45,24.4,24.4,278
2019/6/10,11:15:00,24.45,24.45,24.4,24.4,136
2019/6/10,11:30:00,24.45,24.45,24.4,24.4,286
2019/6/10,11:45:00,24.4,24.45,24.4,24.45,190
2019/6/10,12:00:00,24.45,24.45,24.4,24.45,144
2019/6/10,12:15:00,24.4,24.45,24.4,24.45,316
2019/6/10,12:30:00,24.45,24.5,24.4,24.45,664
2019/6/10,12:45:00,24.45,24.45,24.4,24.45,125
2019/6/10,13:00:00,24.45,24.5,24.4,24.45,444
2019/6/10,13:15:00,24.4,24.5,24.4,24.5,2249
2019/6/11,09:00:00,24.5,24.5,24.4,24.45,404
2019/6/11,09:15:00,24.4,24.45,24.4,24.4,300
2019/6/11,09:30:00,24.4,24.45,24.35,24.4,292
2019/6/11,09:45:00,24.4,24.4,24.35,24.35,245
2019/6/11,10:00:00,24.4,24.45,24.35,24.4,514
2019/6/11,10:15:00,24.4,24.4,24.35,24.4,195
2019/6/11,10:30:00,24.4,24.4,24.35,24.4,228
2019/6/11,10:45:00,24.4,24.4,24.35,24.35,235
2019/6/11,11:00:00,24.35,24.4,24.35,24.35,334
2019/6/11,11:15:00,24.35,24.45,24.35,24.45,266
2019/6/11,11:30:00,24.45,24.45,24.4,24.45,243
2019/6/11,11:45:00,24.45,24.45,24.4,24.4,204
2019/6/11,12:00:00,24.4,24.45,24.4,24.4,363
2019/6/11,12:15:00,24.45,24.45,24.4,24.4,172
2019/6/11,12:30:00,24.45,24.45,24.4,24.45,360
2019/6/11,12:45:00,24.4,24.45,24.35,24.35,723
2019/6/11,13:00:00,24.35,24.4,24.35,24.4,435
2019/6/11,13:15:00,24.4,24.4,24.35,24.4,2648
2019/6/12,09:00:00,24.35,24.5,24.35,24.5,1054
2019/6/12,09:15:00,24.5,24.5,24.4,24.5,331
2019/6/12,09:30:00,24.5,24.5,24.45,24.5,297
2019/6/12,09:45:00,24.45,24.5,24.4,24.45,819
2019/6/12,10:00:00,24.4,24.45,24.4,24.45,195
2019/6/12,10:15:00,24.45,24.45,24.4,24.45,248
2019/6/12,10:30:00,24.45,24.5,24.4,24.45,569
2019/6/12,10:45:00,24.5,24.5,24.45,24.5,182
2019/6/12,11:00:00,24.45,24.5,24.45,24.5,157
2019/6/12,11:15:00,24.45,24.5,24.45,24.5,392
2019/6/12,11:30:00,24.5,24.5,24.45,24.45,397
2019/6/12,11:45:00,24.45,24.5,24.45,24.5,316
2019/6/12,12:00:00,24.45,24.5,24.45,24.5,408
2019/6/12,12:15:00,24.5,24.5,24.45,24.5,467
2019/6/12,12:30:00,24.5,24.5,24.45,24.45,405
2019/6/12,12:45:00,24.5,24.5,24.45,24.5,407
2019/6/12,13:00:00,24.5,24.5,24.45,24.5,518
2019/6/12,13:15:00,24.5,24.55,24.45,24.55,2707
2019/6/13,09:00:00,24.45,24.5,24.4,24.5,404
2019/6/13,09:15:00,24.5,24.55,24.45,24.5,338
2019/6/13,09:30:00,24.55,24.55,24.45,24.45,309
2019/6/13,09:45:00,24.5,24.5,24.4,24.45,769
2019/6/13,10:00:00,24.4,24.45,24.4,24.45,486
2019/6/13,10:15:00,24.45,24.45,24.4,24.4,218
2019/6/13,10:30:00,24.4,24.5,24.4,24.45,434
2019/6/13,10:45:00,24.45,24.45,24.4,24.45,189
2019/6/13,11:00:00,24.45,24.45,24.4,24.45,411
2019/6/13,11:15:00,24.45,24.5,24.4,24.45,590
2019/6/13,11:30:00,24.5,24.55,24.45,24.55,498
2019/6/13,11:45:00,24.55,24.55,24.5,24.5,322
2019/6/13,12:00:00,24.5,24.55,24.45,24.45,964
2019/6/13,12:15:00,24.5,24.5,24.4,24.45,908
2019/6/13,12:30:00,24.45,24.45,24.4,24.45,773
2019/6/13,12:45:00,24.45,24.45,24.4,24.45,351
2019/6/13,13:00:00,24.45,24.45,24.4,24.45,374
2019/6/13,13:15:00,24.45,24.45,24.4,24.45,2745
2019/6/14,09:00:00,24.45,24.5,24.45,24.45,377
2019/6/14,09:15:00,24.5,24.55,24.45,24.55,791
2019/6/14,09:30:00,24.5,24.55,24.5,24.55,251
2019/6/14,09:45:00,24.55,24.55,24.5,24.55,726
2019/6/14,10:00:00,24.55,24.55,24.5,24.55,401
2019/6/14,10:15:00,24.55,24.55,24.5,24.5,190
2019/6/14,10:30:00,24.5,24.55,24.5,24.55,367
2019/6/14,10:45:00,24.55,24.55,24.5,24.5,348
2019/6/14,11:00:00,24.55,24.55,24.5,24.55,369
2019/6/14,11:15:00,24.55,24.6,24.5,24.55,614
2019/6/14,11:30:00,24.55,24.6,24.55,24.6,414
2019/6/14,11:45:00,24.55,24.6,24.55,24.55,467
2019/6/14,12:00:00,24.55,24.6,24.55,24.55,534
2019/6/14,12:15:00,24.55,24.65,24.55,24.55,1915
2019/6/14,12:30:00,24.55,24.65,24.55,24.6,740
2019/6/14,12:45:00,24.55,24.6,24.55,24.6,298
2019/6/14,13:00:00,24.55,24.6,24.55,24.6,1317
2019/6/14,13:15:00,24.55,24.6,24.5,24.5,2455
2019/6/17,09:00:00,24.5,24.5,24.45,24.45,428
2019/6/17,09:15:00,24.5,24.5,24.45,24.5,916
2019/6/17,09:30:00,24.5,24.55,24.45,24.5,944
2019/6/17,09:45:00,24.55,24.55,24.5,24.5,178
2019/6/17,10:00:00,24.55,24.55,24.5,24.5,228
2019/6/17,10:15:00,24.5,24.55,24.5,24.5,185
2019/6/17,10:30:00,24.5,24.55,24.5,24.55,260
2019/6/17,10:45:00,24.55,24.55,24.5,24.55,246
2019/6/17,11:00:00,24.5,24.55,24.5,24.5,397
2019/6/17,11:15:00,24.55,24.55,24.4,24.4,1301
2019/6/17,11:30:00,24.4,24.55,24.4,24.5,820
2019/6/17,11:45:00,24.55,24.55,24.5,24.5,131
2019/6/17,12:00:00,24.55,24.55,24.5,24.5,243
2019/6/17,12:15:00,24.5,24.55,24.5,24.55,289
2019/6/17,12:30:00,24.55,24.55,24.5,24.55,392
2019/6/17,12:45:00,24.5,24.55,24.5,24.5,435
2019/6/17,13:00:00,24.5,24.55,24.5,24.5,590
2019/6/17,13:15:00,24.5,24.55,24.5,24.55,2420
2019/6/18,09:00:00,24.5,24.55,24.45,24.5,393
2019/6/18,09:15:00,24.5,24.6,24.45,24.45,1878
2019/6/18,09:30:00,24.45,24.5,24.45,24.45,203
2019/6/18,09:45:00,24.45,24.5,24.45,24.45,175
2019/6/18,10:00:00,24.45,24.55,24.45,24.55,992
2019/6/18,10:15:00,24.5,24.55,24.5,24.55,181
2019/6/18,10:30:00,24.55,24.6,24.5,24.55,796
2019/6/18,10:45:00,24.55,24.6,24.55,24.55,205
2019/6/18,11:00:00,24.55,24.6,24.5,24.5,821
2019/6/18,11:15:00,24.55,24.6,24.5,24.55,371
2019/6/18,11:30:00,24.55,24.6,24.55,24.55,325
2019/6/18,11:45:00,24.6,24.6,24.55,24.55,319
2019/6/18,12:00:00,24.55,24.6,24.55,24.55,448
2019/6/18,12:15:00,24.55,24.6,24.5,24.5,854
2019/6/18,12:30:00,24.5,24.55,24.5,24.5,325
2019/6/18,12:45:00,24.5,24.55,24.5,24.55,766
2019/6/18,13:00:00,24.55,24.55,24.5,24.5,526
2019/6/18,13:15:00,24.5,24.6,24.5,24.6,4316
2019/6/19,09:00:00,24.65,24.7,24.6,24.7,708
2019/6/19,09:15:00,24.7,24.7,24.65,24.7,272
2019/6/19,09:30:00,24.7,24.8,24.65,24.75,1946
2019/6/19,09:45:00,24.75,24.8,24.7,24.75,1273
2019/6/19,10:00:00,24.7,24.75,24.7,24.75,650
2019/6/19,10:15:00,24.7,24.75,24.7,24.7,684
2019/6/19,10:30:00,24.7,24.75,24.7,24.7,534
2019/6/19,10:45:00,24.7,24.75,24.7,24.7,543
2019/6/19,11:00:00,24.7,24.75,24.7,24.7,223
2019/6/19,11:15:00,24.7,24.75,24.7,24.75,894
2019/6/19,11:30:00,24.75,24.8,24.7,24.75,1546
2019/6/19,11:45:00,24.75,24.8,24.75,24.75,848
2019/6/19,12:00:00,24.8,24.8,24.75,24.75,774
2019/6/19,12:15:00,24.8,24.8,24.75,24.8,498
2019/6/19,12:30:00,24.8,24.85,24.75,24.85,1963
2019/6/19,12:45:00,24.85,24.9,24.8,24.9,1762
2019/6/19,13:00:00,24.9,24.95,24.9,24.95,2766
2019/6/19,13:15:00,24.95,24.95,24.9,24.95,2612
2019/6/20,09:00:00,24.95,25,24.9,25,3021
2019/6/20,09:15:00,24.95,25,24.9,24.9,457
2019/6/20,09:30:00,24.9,24.9,24.6,24.7,2000
2019/6/20,09:45:00,24.7,24.85,24.7,24.75,1643
2019/6/20,10:00:00,24.7,24.75,24.7,24.7,673
2019/6/20,10:15:00,24.75,24.75,24.7,24.7,646
2019/6/20,10:30:00,24.75,24.75,24.6,24.65,1691
2019/6/20,10:45:00,24.65,24.75,24.6,24.7,1087
2019/6/20,11:00:00,24.7,24.75,24.7,24.7,464
2019/6/20,11:15:00,24.75,24.8,24.7,24.8,824
2019/6/20,11:30:00,24.75,24.8,24.75,24.8,585
2019/6/20,11:45:00,24.75,24.8,24.75,24.75,1112
2019/6/20,12:00:00,24.75,24.8,24.7,24.7,630
2019/6/20,12:15:00,24.7,24.75,24.7,24.7,497
2019/6/20,12:30:00,24.7,24.75,24.7,24.75,766
2019/6/20,12:45:00,24.75,24.75,24.7,24.75,626
2019/6/20,13:00:00,24.75,24.9,24.7,24.9,1387
2019/6/20,13:15:00,24.85,24.9,24.8,24.8,1992
2019/6/21,09:00:00,24.75,24.85,24.75,24.8,381
2019/6/21,09:15:00,24.85,24.85,24.8,24.8,391
2019/6/21,09:30:00,24.85,24.9,24.8,24.85,924
2019/6/21,09:45:00,24.85,24.9,24.85,24.85,279
2019/6/21,10:00:00,24.85,24.9,24.85,24.85,530
2019/6/21,10:15:00,24.85,24.9,24.85,24.85,785
2019/6/21,10:30:00,24.85,24.9,24.8,24.8,1683
2019/6/21,10:45:00,24.8,24.85,24.8,24.8,429
2019/6/21,11:00:00,24.8,24.85,24.8,24.8,598
2019/6/21,11:15:00,24.8,24.85,24.8,24.8,490
2019/6/21,11:30:00,24.85,24.85,24.8,24.8,598
2019/6/21,11:45:00,24.8,24.85,24.8,24.85,594
2019/6/21,12:00:00,24.8,24.85,24.8,24.85,472
2019/6/21,12:15:00,24.85,24.85,24.8,24.8,540
2019/6/21,12:30:00,24.8,24.85,24.8,24.8,521
2019/6/21,12:45:00,24.8,24.85,24.8,24.8,586
2019/6/21,13:00:00,24.85,24.85,24.8,24.8,864
2019/6/21,13:15:00,24.8,25,24.8,25,12219
2019/6/24,09:00:00,24.7,24.95,24.7,24.85,1158
2019/6/24,09:15:00,24.85,24.9,24.8,24.85,331
2019/6/24,09:30:00,24.9,24.95,24.85,24.95,402
2019/6/24,09:45:00,24.9,24.95,24.9,24.9,339
2019/6/24,10:00:00,24.9,24.95,24.9,24.9,343
2019/6/24,10:15:00,24.9,25,24.9,24.95,793
2019/6/24,10:30:00,24.95,25,24.95,24.95,328
2019/6/24,10:45:00,24.95,25,24.95,24.95,577
2019/6/24,11:00:00,24.95,25,24.95,25,597
2019/6/24,11:15:00,24.95,25,24.9,24.95,2256
2019/6/24,11:30:00,24.95,25,24.95,24.95,500
2019/6/24,11:45:00,24.95,25,24.95,24.95,290
2019/6/24,12:00:00,24.95,25,24.95,25,725
2019/6/24,12:15:00,24.95,25,24.95,24.95,267
2019/6/24,12:30:00,25,25,24.95,25,376
2019/6/24,12:45:00,24.95,25,24.95,25,291
2019/6/24,13:00:00,24.95,25,24.95,25,346
2019/6/24,13:15:00,24.95,25,24.95,25,2015
2019/6/25,09:00:00,24.85,24.9,24.85,24.85,685
2019/6/25,09:15:00,24.85,25,24.85,24.95,1172
2019/6/25,09:30:00,24.95,24.95,24.9,24.9,480
2019/6/25,09:45:00,24.95,24.95,24.9,24.9,227
2019/6/25,10:00:00,24.95,24.95,24.9,24.95,193
2019/6/25,10:15:00,24.95,24.95,24.9,24.95,280
2019/6/25,10:30:00,24.95,24.95,24.9,24.95,374
2019/6/25,10:45:00,24.95,24.95,24.9,24.95,808
2019/6/25,11:00:00,24.95,24.95,24.9,24.9,410
2019/6/25,11:15:00,24.95,24.95,24.9,24.95,371
2019/6/25,11:30:00,24.9,24.95,24.9,24.95,608
2019/6/25,11:45:00,24.95,24.95,24.9,24.95,461
2019/6/25,12:00:00,24.95,24.95,24.9,24.95,332
2019/6/25,12:15:00,24.95,24.95,24.9,24.95,322
2019/6/25,12:30:00,24.9,24.95,24.9,24.9,1417
2019/6/25,12:45:00,24.9,24.95,24.9,24.9,275
2019/6/25,13:00:00,24.95,24.95,24.9,24.95,527
2019/6/25,13:15:00,24.9,25,24.9,25,2087
2019/6/26,09:00:00,24.9,24.95,24.9,24.95,261
2019/6/26,09:15:00,24.95,25,24.95,24.95,1041
2019/6/26,09:30:00,25,25,24.95,24.95,283
2019/6/26,09:45:00,25,25,24.95,25,262
2019/6/26,10:00:00,25,25,24.95,25,222
2019/6/26,10:15:00,25,25,24.95,24.95,192
2019/6/26,10:30:00,24.95,25,24.95,24.95,360
2019/6/26,10:45:00,25,25,24.95,24.95,290
2019/6/26,11:00:00,25,25,24.95,24.95,556
2019/6/26,11:15:00,25,25,24.95,24.95,361
2019/6/26,11:30:00,25,25,24.95,24.95,397
2019/6/26,11:45:00,25,25,24.95,24.95,351
2019/6/26,12:00:00,25,25,24.9,24.9,574
2019/6/26,12:15:00,24.9,25,24.9,24.95,586
2019/6/26,12:30:00,24.95,24.95,24.95,24.95,299
2019/6/26,12:45:00,24.95,24.95,24.9,24.9,270
2019/6/26,13:00:00,24.95,25,24.9,24.9,391
2019/6/26,13:15:00,24.9,24.95,24.9,24.9,1606
2019/6/27,09:00:00,24.9,25,24.9,24.95,313
2019/6/27,09:15:00,25,25,24.95,25,230
2019/6/27,09:30:00,25,25,24.95,24.95,781
2019/6/27,09:45:00,25,25,24.95,24.95,521
2019/6/27,10:00:00,25,25,24.95,25,991
2019/6/27,10:15:00,25,25,24.95,25,663
2019/6/27,10:30:00,25,25,24.95,25,1046
2019/6/27,10:45:00,25,25.05,24.95,25.05,3801
2019/6/27,11:00:00,25,25.05,25,25.05,970
2019/6/27,11:15:00,25,25.05,25,25,388
2019/6/27,11:30:00,25,25.05,25,25,482
2019/6/27,11:45:00,25.05,25.05,25,25.05,467
2019/6/27,12:00:00,25,25.05,25,25,312
2019/6/27,12:15:00,25,25.05,25,25,317
2019/6/27,12:30:00,25.05,25.05,25,25,848
2019/6/27,12:45:00,25,25.05,25,25.05,755
2019/6/27,13:00:00,25,25.05,24.95,25,4016
2019/6/27,13:15:00,24.95,25,24.9,24.9,5193
2019/6/28,09:00:00,25.05,25.05,24.9,24.95,793
2019/6/28,09:15:00,24.95,25,24.9,24.95,322
2019/6/28,09:30:00,25,25,24.95,24.95,227
2019/6/28,09:45:00,25,25,24.95,24.95,469
2019/6/28,10:00:00,25,25,24.95,25,443
2019/6/28,10:15:00,25,25,24.95,25,177
2019/6/28,10:30:00,25,25,24.95,25,385
2019/6/28,10:45:00,25,25,24.95,24.95,516
2019/6/28,11:00:00,25,25,24.95,24.95,253
2019/6/28,11:15:00,25,25,24.95,24.95,323
2019/6/28,11:30:00,25,25,24.95,24.95,233
2019/6/28,11:45:00,25,25,24.95,24.95,354
2019/6/28,12:00:00,25,25,24.95,24.95,343
2019/6/28,12:15:00,25,25,24.95,25,267
2019/6/28,12:30:00,25,25,24.95,24.95,295
2019/6/28,12:45:00,25,25,24.95,24.95,338
2019/6/28,13:00:00,25,25,24.95,24.95,411
2019/6/28,13:15:00,25,25,24.95,24.95,5009
2019/7/1,09:00:00,24.8,24.9,24.8,24.9,482
2019/7/1,09:15:00,24.9,24.95,24.9,24.95,419
2019/7/1,09:30:00,24.95,25,24.9,24.95,442
2019/7/1,09:45:00,24.95,24.95,24.9,24.95,176
2019/7/1,10:00:00,24.95,24.95,24.9,24.95,371
2019/7/1,10:15:00,24.95,24.95,24.9,24.95,258
2019/7/1,10:30:00,24.95,24.95,24.9,24.95,651
2019/7/1,10:45:00,24.9,24.95,24.9,24.9,336
2019/7/1,11:00:00,24.95,24.95,24.9,24.95,314
2019/7/1,11:15:00,24.95,24.95,24.85,24.9,569
2019/7/1,11:30:00,24.9,24.95,24.85,24.9,462
2019/7/1,11:45:00,24.95,24.95,24.85,24.9,307
2019/7/1,12:00:00,24.9,24.9,24.85,24.9,413
2019/7/1,12:15:00,24.85,24.9,24.85,24.9,376
2019/7/1,12:30:00,24.9,24.9,24.8,24.85,632
2019/7/1,12:45:00,24.8,24.9,24.8,24.8,303
2019/7/1,13:00:00,24.85,24.85,24.8,24.8,326
2019/7/1,13:15:00,24.85,24.9,24.8,24.85,620
2019/7/2,09:00:00,24.8,24.85,24.75,24.8,366
2019/7/2,09:15:00,24.8,24.85,24.75,24.8,431
2019/7/2,09:30:00,24.85,24.85,24.8,24.85,166
2019/7/2,09:45:00,24.85,24.85,24.8,24.8,773
2019/7/2,10:00:00,24.85,24.85,24.75,24.75,569
2019/7/2,10:15:00,24.75,24.8,24.75,24.8,632
2019/7/2,10:30:00,24.8,24.8,24.75,24.75,696
2019/7/2,10:45:00,24.8,24.8,24.75,24.8,344
2019/7/2,11:00:00,24.8,24.8,24.75,24.8,415
2019/7/2,11:15:00,24.75,24.8,24.75,24.8,425
2019/7/2,11:30:00,24.8,24.8,24.75,24.75,615
2019/7/2,11:45:00,24.75,24.8,24.75,24.8,386
2019/7/2,12:00:00,24.8,24.8,24.75,24.8,329
2019/7/2,12:15:00,24.8,24.8,24.75,24.75,1016
2019/7/2,12:30:00,24.8,24.8,24.75,24.8,723
2019/7/2,12:45:00,24.8,24.8,24.75,24.75,611
2019/7/2,13:00:00,24.75,24.8,24.65,24.7,1418
2019/7/2,13:15:00,24.65,24.7,24.6,24.6,2818
2019/7/3,09:00:00,24.6,24.75,24.55,24.75,839
2019/7/3,09:15:00,24.75,24.85,24.6,24.75,1009
2019/7/3,09:30:00,24.75,24.75,24.7,24.75,551
2019/7/3,09:45:00,24.75,24.75,24.7,24.7,504
2019/7/3,10:00:00,24.7,24.75,24.65,24.65,360
2019/7/3,10:15:00,24.65,24.7,24.65,24.65,361
2019/7/3,10:30:00,24.65,24.7,24.6,24.6,242
2019/7/3,10:45:00,24.65,24.65,24.6,24.65,270
2019/7/3,11:00:00,24.6,24.8,24.6,24.65,917
2019/7/3,11:15:00,24.65,24.7,24.65,24.65,144
2019/7/3,11:30:00,24.65,24.7,24.65,24.65,236
2019/7/3,11:45:00,24.65,24.7,24.65,24.65,168
2019/7/3,12:00:00,24.65,24.7,24.65,24.65,238
2019/7/3,12:15:00,24.65,24.7,24.6,24.6,554
2019/7/3,12:30:00,24.65,24.65,24.6,24.6,236
2019/7/3,12:45:00,24.6,24.65,24.6,24.65,178
2019/7/3,13:00:00,24.65,24.65,24.6,24.6,561
2019/7/3,13:15:00,24.6,24.7,24.6,24.7,1154
2019/7/4,09:00:00,24.6,24.65,24.6,24.6,530
2019/7/4,09:15:00,24.6,24.7,24.6,24.7,413
2019/7/4,09:30:00,24.7,24.8,24.65,24.75,679
2019/7/4,09:45:00,24.75,24.8,24.6,24.65,335
2019/7/4,10:00:00,24.65,24.65,24.6,24.6,166
2019/7/4,10:15:00,24.6,24.65,24.6,24.65,271
2019/7/4,10:30:00,24.6,24.65,24.6,24.6,260
2019/7/4,10:45:00,24.6,24.65,24.6,24.65,239
2019/7/4,11:00:00,24.6,24.65,24.6,24.6,271
2019/7/4,11:15:00,24.6,24.65,24.6,24.6,257
2019/7/4,11:30:00,24.6,24.65,24.6,24.6,320
2019/7/4,11:45:00,24.65,24.65,24.6,24.65,330
2019/7/4,12:00:00,24.6,24.65,24.6,24.6,389
2019/7/4,12:15:00,24.6,24.65,24.6,24.6,282
2019/7/4,12:30:00,24.6,24.65,24.6,24.6,431
2019/7/4,12:45:00,24.6,24.65,24.6,24.6,366
2019/7/4,13:00:00,24.6,24.65,24.6,24.6,275
2019/7/4,13:15:00,24.6,24.65,24.6,24.65,465
2019/7/5,09:00:00,24.55,24.65,24.55,24.65,1331
2019/7/5,09:15:00,24.65,24.65,24.6,24.65,257
2019/7/5,09:30:00,24.65,24.7,24.6,24.7,272
2019/7/5,09:45:00,24.7,24.75,24.6,24.75,738
2019/7/5,10:00:00,24.75,24.75,24.7,24.75,124
2019/7/5,10:15:00,24.75,24.75,24.7,24.7,121
2019/7/5,10:30:00,24.7,24.8,24.7,24.75,275
2019/7/5,10:45:00,24.75,24.8,24.7,24.75,72
2019/7/5,11:00:00,24.7,24.7,24.65,24.7,155
2019/7/5,11:15:00,24.65,24.7,24.65,24.7,34
2019/7/5,11:30:00,24.7,24.75,24.65,24.75,90
2019/7/5,11:45:00,24.75,24.75,24.7,24.7,56
2019/7/5,12:00:00,24.75,24.75,24.7,24.7,145
2019/7/5,12:15:00,24.7,24.7,24.65,24.65,192
2019/7/5,12:30:00,24.65,24.7,24.65,24.65,94
2019/7/5,12:45:00,24.65,24.7,24.6,24.65,513
2019/7/5,13:00:00,24.65,24.65,24.6,24.65,85
2019/7/5,13:15:00,24.6,24.7,24.6,24.7,589
2019/7/8,09:00:00,24.65,24.65,24.6,24.6,379
2019/7/8,09:15:00,24.6,24.7,24.6,24.7,301
2019/7/8,09:30:00,24.7,24.75,24.6,24.65,1326
2019/7/8,09:45:00,24.7,24.7,24.65,24.7,266
2019/7/8,10:00:00,24.7,24.7,24.65,24.7,165
2019/7/8,10:15:00,24.7,24.7,24.65,24.7,117
2019/7/8,10:30:00,24.7,24.7,24.65,24.7,221
2019/7/8,10:45:00,24.7,24.7,24.65,24.7,167
2019/7/8,11:00:00,24.65,24.7,24.65,24.7,99
2019/7/8,11:15:00,24.7,24.7,24.65,24.7,122
2019/7/8,11:30:00,24.7,24.7,24.65,24.65,139
2019/7/8,11:45:00,24.7,24.7,24.65,24.7,232
2019/7/8,12:00:00,24.7,24.7,24.65,24.65,145
2019/7/8,12:15:00,24.7,24.75,24.65,24.7,75
2019/7/8,12:30:00,24.7,24.7,24.65,24.7,113
2019/7/8,12:45:00,24.7,24.75,24.65,24.65,229
2019/7/8,13:00:00,24.7,24.75,24.65,24.7,321
2019/7/8,13:15:00,24.7,24.8,24.65,24.8,2225
2019/7/9,09:00:00,24.75,24.75,24.7,24.75,190
